packet_index;timestamp;length;direction;num_cells;ack
0;1527566449.720569;202;1;0.000000;0
1;1527566449.720733;66;1;0.000000;1
6;1527566451.997939;74;1;0.000000;0
7;1527566452.351474;74;-1;0.000000;1
8;1527566452.351739;66;1;0.000000;1
9;1527566452.351984;258;1;0.000000;0
10;1527566452.628082;74;1;0.000000;0
11;1527566452.867161;74;-1;0.000000;1
12;1527566452.867431;66;1;0.000000;1
13;1527566452.867447;266;1;0.000000;0
17;1527566453.437195;78;-1;0.000000;1
18;1527566453.666904;78;-1;0.000000;1
19;1527566453.769831;1084;-1;1.000000;0
20;1527566453.770115;66;1;0.000000;1
21;1527566453.771485;192;1;0.000000;0
22;1527566453.794303;1070;-1;1.000000;0
23;1527566453.794523;66;1;0.000000;1
24;1527566453.795583;192;1;0.000000;0
27;1527566454.035429;117;-1;0.000000;0
28;1527566454.035912;106;1;0.000000;0
30;1527566454.125117;117;-1;0.000000;0
31;1527566454.125535;106;1;0.000000;0
32;1527566454.275305;2115;-1;4.000000;0
33;1527566454.275562;66;1;0.000000;1
34;1527566454.276796;1637;1;3.000000;0
35;1527566454.479868;2147;-1;4.000000;0
36;1527566454.480217;66;1;0.000000;1
37;1527566454.481355;1123;1;2.000000;0
38;1527566454.515717;66;-1;0.000000;1
39;1527566454.520959;1123;-1;2.000000;0
40;1527566454.522255;1123;1;2.000000;0
41;1527566454.803708;66;-1;0.000000;1
42;1527566454.803997;609;1;1.000000;0
43;1527566454.843972;609;-1;1.000000;0
44;1527566454.844795;1637;1;3.000000;0
45;1527566454.848363;609;-1;1.000000;0
46;1527566454.888386;66;1;0.000000;1
48;1527566455.042354;66;-1;0.000000;1
49;1527566455.042645;609;1;1.000000;0
50;1527566455.126815;1152;-1;2.000000;0
51;1527566455.127036;66;1;0.000000;1
52;1527566455.197675;66;-1;0.000000;1
53;1527566455.204134;4143;-1;7.000000;0
54;1527566455.204158;1514;-1;2.000000;0
55;1527566455.204374;66;1;0.000000;1
57;1527566455.280985;66;-1;0.000000;1
58;1527566455.281278;1152;1;2.000000;0
59;1527566455.470333;609;-1;1.000000;0
60;1527566455.470617;66;1;0.000000;1
61;1527566455.519821;66;-1;0.000000;1
62;1527566455.557132;253;-1;0.000000;0
64;1527566455.628914;609;1;1.000000;0
65;1527566455.709093;609;-1;1.000000;0
66;1527566455.709376;66;1;0.000000;1
67;1527566455.867290;66;-1;0.000000;1
68;1527566455.867430;609;1;1.000000;0
69;1527566455.947746;1152;-1;2.000000;0
70;1527566455.947930;66;1;0.000000;1
71;1527566456.105810;66;-1;0.000000;1
72;1527566456.106083;609;1;1.000000;0
