packet_index;timestamp;length;direction;num_cells;ack
0;1527566660.966898;66;1;0.000000;1
1;1527566660.969637;202;1;0.000000;0
8;1527566663.271047;74;1;0.000000;0
9;1527566663.625099;74;-1;0.000000;1
10;1527566663.625423;66;1;0.000000;1
11;1527566663.625871;259;1;0.000000;0
12;1527566663.717766;74;1;0.000000;0
13;1527566663.957022;74;-1;0.000000;1
14;1527566663.957311;66;1;0.000000;1
15;1527566663.957336;270;1;0.000000;0
18;1527566664.893592;1070;-1;1.000000;0
19;1527566664.893899;66;1;0.000000;1
20;1527566664.895286;192;1;0.000000;0
22;1527566665.135280;117;-1;0.000000;0
23;1527566665.135767;106;1;0.000000;0
24;1527566665.375360;2115;-1;4.000000;0
25;1527566665.375658;66;1;0.000000;1
26;1527566665.376852;1637;1;3.000000;0
28;1527566665.617360;66;-1;0.000000;1
29;1527566665.620405;1123;-1;2.000000;0
30;1527566665.621757;1123;1;2.000000;0
31;1527566665.777443;78;-1;0.000000;1
32;1527566665.783757;1084;-1;1.000000;0
33;1527566665.783979;66;1;0.000000;1
34;1527566665.785284;192;1;0.000000;0
35;1527566665.874438;609;-1;1.000000;0
36;1527566665.874730;609;1;1.000000;0
37;1527566666.115653;609;-1;1.000000;0
38;1527566666.115972;609;1;1.000000;0
40;1527566666.140358;117;-1;0.000000;0
41;1527566666.140826;106;1;0.000000;0
42;1527566666.354549;609;-1;1.000000;0
43;1527566666.354853;609;1;1.000000;0
44;1527566666.495390;2147;-1;4.000000;0
45;1527566666.495687;66;1;0.000000;1
46;1527566666.496574;1123;1;2.000000;0
47;1527566666.593424;609;-1;1.000000;0
48;1527566666.593645;609;1;1.000000;0
49;1527566666.832160;609;-1;1.000000;0
50;1527566666.832495;609;1;1.000000;0
51;1527566666.856165;609;-1;1.000000;0
52;1527566666.857060;1123;1;2.000000;0
54;1527566667.071022;609;-1;1.000000;0
55;1527566667.071603;609;1;1.000000;0
56;1527566667.217498;3179;-1;6.000000;0
57;1527566667.217727;66;1;0.000000;1
58;1527566667.310065;609;-1;1.000000;0
59;1527566667.310639;609;1;1.000000;0
60;1527566667.549099;609;-1;1.000000;0
61;1527566667.589161;66;1;0.000000;1
62;1527566667.717100;609;1;1.000000;0
63;1527566667.827607;609;-1;1.000000;0
64;1527566667.827895;66;1;0.000000;1
65;1527566667.828195;1454;1;2.000000;0
66;1527566667.998076;66;-1;0.000000;1
67;1527566667.998338;307;1;0.000000;0
68;1527566668.066278;609;-1;1.000000;0
69;1527566668.066557;66;-1;0.000000;1
70;1527566668.106171;66;1;0.000000;1
72;1527566668.236799;609;1;1.000000;0
73;1527566668.275537;2842;-1;5.000000;0
74;1527566668.275580;1454;-1;2.000000;0
75;1527566668.275725;66;1;0.000000;1
77;1527566668.344675;1158;-1;2.000000;0
79;1527566668.347777;1454;1;2.000000;0
80;1527566668.514190;66;-1;0.000000;1
81;1527566668.514483;850;1;1.000000;0
82;1527566668.583345;1152;-1;2.000000;0
83;1527566668.623216;66;1;0.000000;1
84;1527566668.629642;66;-1;0.000000;1
86;1527566668.753320;1152;1;2.000000;0
87;1527566668.784410;4230;-1;8.000000;0
88;1527566668.784635;66;1;0.000000;1
89;1527566668.861609;72;-1;0.000000;0
91;1527566668.980902;1454;-1;2.000000;0
93;1527566668.984530;1454;1;2.000000;0
95;1527566669.023111;66;-1;0.000000;1
96;1527566669.023377;307;1;0.000000;0
97;1527566669.103219;850;-1;1.000000;0
98;1527566669.143214;66;1;0.000000;1
99;1527566669.261805;66;-1;0.000000;1
100;1527566669.262114;609;1;1.000000;0
101;1527566669.381717;609;-1;1.000000;0
102;1527566669.382030;66;1;0.000000;1
103;1527566669.514917;1454;-1;2.000000;0
105;1527566669.620499;821;-1;1.000000;0
107;1527566669.621468;609;1;1.000000;0
108;1527566669.859390;609;-1;1.000000;0
109;1527566669.899250;66;1;0.000000;1
110;1527566669.903128;66;-1;0.000000;1
111;1527566669.903439;1152;1;2.000000;0
112;1527566670.137671;609;-1;1.000000;0
113;1527566670.137971;66;1;0.000000;1
114;1527566670.141886;66;-1;0.000000;1
115;1527566670.376932;1152;-1;2.000000;0
117;1527566670.377743;609;1;1.000000;0
118;1527566670.616198;66;-1;0.000000;1
119;1527566670.616483;1152;1;2.000000;0
120;1527566670.707315;609;-1;1.000000;0
121;1527566670.747272;66;1;0.000000;1
122;1527566670.855005;66;-1;0.000000;1
123;1527566670.855316;609;1;1.000000;0
126;1527566671.043749;609;-1;1.000000;0
127;1527566671.044028;66;1;0.000000;1
128;1527566671.093670;66;-1;0.000000;1
129;1527566671.157827;2842;-1;5.000000;0
131;1527566671.282460;917;-1;1.000000;0
133;1527566671.285633;609;1;1.000000;0
135;1527566671.521221;609;-1;1.000000;0
136;1527566671.524066;66;-1;0.000000;1
137;1527566671.524348;609;1;1.000000;0
139;1527566671.762899;609;-1;1.000000;0
140;1527566671.802285;66;1;0.000000;1
141;1527566671.956986;5618;-1;10.000000;0
143;1527566671.965749;1454;-1;2.000000;0
145;1527566671.983138;2842;-1;5.000000;0
147;1527566672.000512;1454;-1;2.000000;0
149;1527566672.040660;357;-1;0.000000;0
151;1527566672.070934;609;1;1.000000;0
152;1527566672.081523;1454;-1;2.000000;0
153;1527566672.121299;66;1;0.000000;1
154;1527566672.190665;4230;-1;8.000000;0
156;1527566672.199377;2842;-1;5.000000;0
158;1527566672.216796;1454;-1;2.000000;0
159;1527566672.216837;2842;-1;5.000000;0
162;1527566672.235235;1454;-1;2.000000;0
164;1527566672.251611;2842;-1;5.000000;0
166;1527566672.268984;4230;-1;8.000000;0
169;1527566672.286781;2842;-1;5.000000;0
171;1527566672.303826;1454;-1;2.000000;0
173;1527566672.321174;1072;-1;1.000000;0
174;1527566672.321211;2842;-1;5.000000;0
176;1527566672.349730;66;-1;0.000000;1
177;1527566672.350015;1152;1;2.000000;0
178;1527566672.359752;2842;-1;5.000000;0
179;1527566672.360092;66;1;0.000000;1
180;1527566672.431394;5618;-1;10.000000;0
182;1527566672.431884;1454;1;2.000000;0
183;1527566672.440099;2842;-1;5.000000;0
184;1527566672.440222;66;1;0.000000;1
185;1527566672.457493;2842;-1;5.000000;0
187;1527566672.471007;2842;-1;5.000000;0
189;1527566672.484421;2842;-1;5.000000;0
191;1527566672.497955;2842;-1;5.000000;0
193;1527566672.511407;2842;-1;5.000000;0
195;1527566672.523627;2842;-1;5.000000;0
197;1527566672.535905;2842;-1;5.000000;0
199;1527566672.548703;2842;-1;5.000000;0
201;1527566672.559083;2842;-1;5.000000;0
203;1527566672.570665;2842;-1;5.000000;0
205;1527566672.580375;2842;-1;5.000000;0
207;1527566672.590132;2842;-1;5.000000;0
209;1527566672.599826;2842;-1;5.000000;0
210;1527566672.599851;66;-1;0.000000;1
212;1527566672.600108;1393;1;2.000000;0
213;1527566672.609064;2842;-1;5.000000;0
214;1527566672.609188;66;1;0.000000;1
215;1527566672.618313;2842;-1;5.000000;0
217;1527566672.627553;2842;-1;5.000000;0
219;1527566672.636793;2842;-1;5.000000;0
221;1527566672.646253;2842;-1;5.000000;0
223;1527566672.655267;2842;-1;5.000000;0
225;1527566672.670411;2842;-1;5.000000;0
227;1527566672.674229;2842;-1;5.000000;0
229;1527566672.681853;2842;-1;5.000000;0
231;1527566672.689074;2842;-1;5.000000;0
232;1527566672.689108;2842;-1;5.000000;0
235;1527566672.696294;2842;-1;5.000000;0
237;1527566672.703503;2842;-1;5.000000;0
239;1527566672.710776;2842;-1;5.000000;0
241;1527566672.711322;1454;1;2.000000;0
242;1527566672.717897;2842;-1;5.000000;0
243;1527566672.718122;66;1;0.000000;1
244;1527566672.725147;2842;-1;5.000000;0
246;1527566672.732363;2842;-1;5.000000;0
248;1527566672.739570;2842;-1;5.000000;0
250;1527566672.746810;2842;-1;5.000000;0
252;1527566672.754014;2842;-1;5.000000;0
254;1527566672.760916;2842;-1;5.000000;0
256;1527566672.768081;2842;-1;5.000000;0
258;1527566672.774638;2842;-1;5.000000;0
260;1527566672.781540;2842;-1;5.000000;0
262;1527566672.788371;2842;-1;5.000000;0
264;1527566672.795214;2842;-1;5.000000;0
266;1527566672.802065;2842;-1;5.000000;0
268;1527566672.808903;2842;-1;5.000000;0
270;1527566672.815731;2842;-1;5.000000;0
272;1527566672.822278;2842;-1;5.000000;0
274;1527566672.828687;2842;-1;5.000000;0
276;1527566672.835088;2842;-1;5.000000;0
278;1527566672.841500;2842;-1;5.000000;0
280;1527566672.847768;2842;-1;5.000000;0
282;1527566672.848465;1454;1;2.000000;0
