packet_index;timestamp;length;direction;num_cells;ack
0;1527565393.334407;66;1;0.000000;1
1;1527565393.335650;202;1;0.000000;0
5;1527565396.289307;74;1;0.000000;0
6;1527565396.529043;74;-1;0.000000;1
7;1527565396.529173;66;1;0.000000;1
8;1527565396.529577;259;1;0.000000;0
12;1527565397.472299;1070;-1;1.000000;0
13;1527565397.472545;66;1;0.000000;1
14;1527565397.473949;192;1;0.000000;0
15;1527565397.713456;117;-1;0.000000;0
16;1527565397.714017;106;1;0.000000;0
17;1527565397.954081;2115;-1;4.000000;0
18;1527565397.954375;66;1;0.000000;1
19;1527565397.955532;1637;1;3.000000;0
20;1527565398.194968;66;-1;0.000000;1
21;1527565398.204070;1123;-1;2.000000;0
22;1527565398.205338;1123;1;2.000000;0
23;1527565398.485062;66;-1;0.000000;1
24;1527565398.485316;609;1;1.000000;0
29;1527565398.573828;609;-1;1.000000;0
30;1527565398.613637;66;1;0.000000;1
31;1527565398.724261;66;-1;0.000000;1
32;1527565398.724533;609;1;1.000000;0
33;1527565398.852531;1152;-1;2.000000;0
34;1527565398.852814;66;1;0.000000;1
35;1527565398.963527;66;-1;0.000000;1
36;1527565398.963742;1152;1;2.000000;0
37;1527565399.096587;609;-1;1.000000;0
38;1527565399.096797;66;1;0.000000;1
39;1527565399.202623;66;-1;0.000000;1
40;1527565399.290134;609;1;1.000000;0
42;1527565399.335609;609;-1;1.000000;0
43;1527565399.335894;66;1;0.000000;1
44;1527565399.529096;66;-1;0.000000;1
45;1527565399.529352;609;1;1.000000;0
46;1527565399.574781;1152;-1;2.000000;0
47;1527565399.575049;66;1;0.000000;1
48;1527565399.768171;66;-1;0.000000;1
49;1527565399.768438;609;1;1.000000;0
51;1527565400.022267;609;-1;1.000000;0
52;1527565400.022520;66;1;0.000000;1
53;1527565400.261352;609;-1;1.000000;0
55;1527565400.262052;609;1;1.000000;0
56;1527565400.289007;1454;1;2.000000;0
57;1527565400.527871;66;-1;0.000000;1
58;1527565400.527993;278;1;0.000000;0
59;1527565400.692658;609;-1;1.000000;0
60;1527565400.712880;2842;-1;5.000000;0
61;1527565400.713201;66;1;0.000000;1
62;1527565400.775922;1454;-1;2.000000;0
63;1527565400.776232;1123;1;2.000000;0
64;1527565400.808433;1454;-1;2.000000;0
65;1527565400.818491;1454;1;2.000000;0
66;1527565400.952102;255;-1;0.000000;0
67;1527565400.991717;66;1;0.000000;1
68;1527565401.057381;66;-1;0.000000;1
69;1527565401.057673;278;1;0.000000;0
70;1527565401.230599;1152;-1;2.000000;0
71;1527565401.230909;66;1;0.000000;1
73;1527565401.343357;2842;-1;5.000000;0
74;1527565401.343609;1152;1;2.000000;0
75;1527565401.443133;1454;-1;2.000000;0
76;1527565401.457028;1454;1;2.000000;0
77;1527565401.469859;1100;-1;2.000000;0
78;1527565401.516720;66;1;0.000000;1
79;1527565401.648433;66;-1;0.000000;1
80;1527565401.648712;278;1;0.000000;0
82;1527565401.755676;1152;-1;2.000000;0
83;1527565401.755894;66;1;0.000000;1
84;1527565401.887765;66;-1;0.000000;1
85;1527565401.888021;609;1;1.000000;0
86;1527565401.994702;609;-1;1.000000;0
87;1527565401.995002;66;1;0.000000;1
88;1527565402.103851;1454;-1;2.000000;0
90;1527565402.126854;66;-1;0.000000;1
91;1527565402.233973;792;-1;1.000000;0
93;1527565402.234973;609;1;1.000000;0
94;1527565402.473788;66;-1;0.000000;1
95;1527565402.474077;1152;1;2.000000;0
96;1527565402.655457;609;-1;1.000000;0
97;1527565402.694764;66;1;0.000000;1
98;1527565402.713111;66;-1;0.000000;1
99;1527565402.933628;609;-1;1.000000;0
101;1527565402.934523;609;1;1.000000;0
102;1527565403.172808;609;-1;1.000000;0
103;1527565403.173330;66;-1;0.000000;1
104;1527565403.195481;609;1;1.000000;0
106;1527565403.434338;609;-1;1.000000;0
107;1527565403.434674;609;1;1.000000;0
108;1527565403.673582;609;-1;1.000000;0
109;1527565403.673878;609;1;1.000000;0
110;1527565403.895347;2842;-1;5.000000;0
111;1527565403.895686;66;1;0.000000;1
112;1527565403.912880;917;-1;1.000000;0
113;1527565403.916801;609;1;1.000000;0
114;1527565404.155745;609;-1;1.000000;0
115;1527565404.156037;609;1;1.000000;0
116;1527565404.394959;609;-1;1.000000;0
117;1527565404.434821;66;1;0.000000;1
118;1527565404.685632;4143;-1;7.000000;0
120;1527565404.694341;1454;-1;2.000000;0
121;1527565404.694365;1454;-1;2.000000;0
124;1527565404.735863;4230;-1;8.000000;0
127;1527565404.816065;2842;-1;5.000000;0
129;1527565404.835822;2842;-1;5.000000;0
131;1527565404.844578;1454;-1;2.000000;0
133;1527565404.863068;1454;-1;2.000000;0
134;1527565404.863103;2842;-1;5.000000;0
137;1527565404.885765;1123;1;2.000000;0
138;1527565404.895734;2842;-1;5.000000;0
139;1527565404.895885;66;1;0.000000;1
140;1527565404.924986;2842;-1;5.000000;0
142;1527565404.933677;2842;-1;5.000000;0
144;1527565404.951132;1454;-1;2.000000;0
145;1527565404.968587;2842;-1;5.000000;0
147;1527565404.986003;2842;-1;5.000000;0
149;1527565405.003462;2842;-1;5.000000;0
151;1527565405.020833;2842;-1;5.000000;0
153;1527565405.038183;1454;1;2.000000;0
154;1527565405.055171;2842;-1;5.000000;0
155;1527565405.055510;66;1;0.000000;1
156;1527565405.063923;2842;-1;5.000000;0
158;1527565405.075010;2842;-1;5.000000;0
160;1527565405.083722;2842;-1;5.000000;0
162;1527565405.101177;2842;-1;5.000000;0
164;1527565405.118680;2842;-1;5.000000;0
166;1527565405.136049;2842;-1;5.000000;0
168;1527565405.153507;2842;-1;5.000000;0
170;1527565405.170889;2842;-1;5.000000;0
171;1527565405.171097;1393;1;2.000000;0
172;1527565405.181165;2842;-1;5.000000;0
173;1527565405.181355;66;1;0.000000;1
174;1527565405.190679;2842;-1;5.000000;0
176;1527565405.200180;2842;-1;5.000000;0
178;1527565405.209721;2842;-1;5.000000;0
180;1527565405.219208;2842;-1;5.000000;0
182;1527565405.228682;2842;-1;5.000000;0
184;1527565405.237836;2842;-1;5.000000;0
186;1527565405.246931;2842;-1;5.000000;0
188;1527565405.255781;2842;-1;5.000000;0
190;1527565405.264659;2842;-1;5.000000;0
192;1527565405.273544;2842;-1;5.000000;0
194;1527565405.282419;2842;-1;5.000000;0
196;1527565405.291284;2842;-1;5.000000;0
198;1527565405.292027;1454;1;2.000000;0
199;1527565405.300147;2842;-1;5.000000;0
200;1527565405.300470;66;1;0.000000;1
201;1527565405.307704;2842;-1;5.000000;0
203;1527565405.314946;2842;-1;5.000000;0
205;1527565405.321911;2842;-1;5.000000;0
207;1527565405.328801;2842;-1;5.000000;0
208;1527565405.328821;2842;-1;5.000000;0
211;1527565405.336071;2842;-1;5.000000;0
213;1527565405.342245;2842;-1;5.000000;0
215;1527565405.348941;2842;-1;5.000000;0
217;1527565405.355597;2842;-1;5.000000;0
219;1527565405.362305;2842;-1;5.000000;0
221;1527565405.368950;2842;-1;5.000000;0
223;1527565405.375637;2842;-1;5.000000;0
226;1527565405.382367;2842;-1;5.000000;0
228;1527565405.388989;2842;-1;5.000000;0
230;1527565405.395689;2842;-1;5.000000;0
232;1527565405.402374;2842;-1;5.000000;0
234;1527565405.410246;2842;-1;5.000000;0
235;1527565405.410545;1393;1;2.000000;0
236;1527565405.415530;2842;-1;5.000000;0
237;1527565405.415758;66;1;0.000000;1
238;1527565405.422110;2842;-1;5.000000;0
240;1527565405.428311;2842;-1;5.000000;0
242;1527565405.434587;2842;-1;5.000000;0
244;1527565405.440436;2842;-1;5.000000;0
246;1527565405.446329;2842;-1;5.000000;0
248;1527565405.452176;2842;-1;5.000000;0
250;1527565405.457939;2842;-1;5.000000;0
252;1527565405.463707;2842;-1;5.000000;0
254;1527565405.469287;2842;-1;5.000000;0
256;1527565405.474908;2842;-1;5.000000;0
258;1527565405.480463;2842;-1;5.000000;0
259;1527565405.480492;2842;-1;5.000000;0
262;1527565405.485972;2842;-1;5.000000;0
264;1527565405.491458;2842;-1;5.000000;0
266;1527565405.496435;2842;-1;5.000000;0
