packet_index;timestamp;length;direction;num_cells;ack
0;1527566872.141670;66;1;0.000000;1
1;1527566872.147083;202;1;0.000000;0
5;1527566874.921442;74;1;0.000000;0
6;1527566875.161117;74;-1;0.000000;1
7;1527566875.161404;66;1;0.000000;1
8;1527566875.161719;262;1;0.000000;0
10;1527566875.962855;78;-1;0.000000;1
11;1527566876.099881;1070;-1;1.000000;0
12;1527566876.100164;66;1;0.000000;1
13;1527566876.101529;192;1;0.000000;0
15;1527566876.348372;117;-1;0.000000;0
16;1527566876.348876;106;1;0.000000;0
17;1527566876.613456;2115;-1;4.000000;0
18;1527566876.613772;66;1;0.000000;1
19;1527566876.614977;1637;1;3.000000;0
21;1527566876.854372;66;-1;0.000000;1
22;1527566876.923021;609;1;1.000000;0
24;1527566877.287941;1123;-1;2.000000;0
25;1527566877.289220;1123;1;2.000000;0
26;1527566877.528222;609;-1;1.000000;0
27;1527566877.529064;609;1;1.000000;0
28;1527566877.768053;1152;-1;2.000000;0
29;1527566877.768814;609;1;1.000000;0
30;1527566878.007716;609;-1;1.000000;0
31;1527566878.008053;1152;1;2.000000;0
32;1527566878.247009;609;-1;1.000000;0
33;1527566878.247291;609;1;1.000000;0
35;1527566878.486241;609;-1;1.000000;0
36;1527566878.525928;66;1;0.000000;1
37;1527566878.764849;1152;-1;2.000000;0
39;1527566878.765585;609;1;1.000000;0
41;1527566879.045956;66;-1;0.000000;1
42;1527566879.046259;609;1;1.000000;0
43;1527566879.106937;609;-1;1.000000;0
44;1527566879.146944;66;1;0.000000;1
45;1527566879.285169;66;-1;0.000000;1
46;1527566879.285456;609;1;1.000000;0
48;1527566879.524635;1152;1;2.000000;0
49;1527566879.609660;609;-1;1.000000;0
50;1527566879.609941;66;1;0.000000;1
51;1527566879.763725;66;-1;0.000000;1
52;1527566879.763990;609;1;1.000000;0
53;1527566879.848861;609;-1;1.000000;0
54;1527566879.849082;66;1;0.000000;1
55;1527566879.897455;4230;-1;8.000000;0
58;1527566879.921774;1454;1;2.000000;0
59;1527566880.002967;66;-1;0.000000;1
60;1527566880.003235;307;1;0.000000;0
61;1527566880.087985;1129;-1;2.000000;0
62;1527566880.127965;66;1;0.000000;1
63;1527566880.160817;66;-1;0.000000;1
65;1527566880.242407;1152;1;2.000000;0
66;1527566880.366921;1152;-1;2.000000;0
67;1527566880.367206;66;1;0.000000;1
68;1527566880.481315;66;-1;0.000000;1
69;1527566880.481573;609;1;1.000000;0
70;1527566880.701346;1637;-1;3.000000;0
71;1527566880.701599;66;1;0.000000;1
72;1527566880.720497;66;-1;0.000000;1
74;1527566880.924813;609;1;1.000000;0
75;1527566880.940499;609;-1;1.000000;0
76;1527566880.940755;66;1;0.000000;1
77;1527566881.163685;66;-1;0.000000;1
78;1527566881.300023;609;-1;1.000000;0
80;1527566881.300917;609;1;1.000000;0
82;1527566881.539396;609;-1;1.000000;0
83;1527566881.539952;66;-1;0.000000;1
84;1527566881.540247;609;1;1.000000;0
85;1527566881.779184;609;-1;1.000000;0
86;1527566881.780129;609;1;1.000000;0
87;1527566882.019091;609;-1;1.000000;0
88;1527566882.019422;1123;1;2.000000;0
90;1527566882.258405;609;-1;1.000000;0
91;1527566882.258711;609;1;1.000000;0
92;1527566882.539388;66;-1;0.000000;1
93;1527566882.624073;609;-1;1.000000;0
94;1527566882.625048;1123;1;2.000000;0
95;1527566882.863997;66;-1;0.000000;1
97;1527566882.923830;1123;1;2.000000;0
98;1527566882.997219;3693;-1;7.000000;0
99;1527566882.997452;66;1;0.000000;1
100;1527566883.162762;66;-1;0.000000;1
101;1527566883.236380;609;-1;1.000000;0
102;1527566883.240087;609;1;1.000000;0
103;1527566883.479088;1152;-1;2.000000;0
104;1527566883.479439;1123;1;2.000000;0
105;1527566883.718428;609;-1;1.000000;0
106;1527566883.718622;1152;1;2.000000;0
107;1527566883.957615;609;-1;1.000000;0
108;1527566883.957971;609;1;1.000000;0
109;1527566884.070436;1454;-1;2.000000;0
110;1527566884.110080;66;1;0.000000;1
111;1527566884.196986;821;-1;1.000000;0
112;1527566884.197297;609;1;1.000000;0
114;1527566884.479409;66;-1;0.000000;1
115;1527566884.479718;1152;1;2.000000;0
116;1527566884.621937;609;-1;1.000000;0
117;1527566884.662091;66;1;0.000000;1
118;1527566884.718690;66;-1;0.000000;1
119;1527566884.791564;609;1;1.000000;0
120;1527566884.901046;609;-1;1.000000;0
121;1527566884.901327;66;1;0.000000;1
123;1527566885.030558;66;-1;0.000000;1
124;1527566885.030863;1152;1;2.000000;0
125;1527566885.150054;609;-1;1.000000;0
126;1527566885.150336;66;1;0.000000;1
127;1527566885.269779;66;-1;0.000000;1
