packet_index;timestamp;length;direction;num_cells;ack
0;1527540716.255598;202;1;0.000000;0
1;1527540716.255815;66;1;0.000000;1
3;1527540719.201574;74;1;0.000000;0
4;1527540719.441183;74;-1;0.000000;1
5;1527540719.441485;66;1;0.000000;1
6;1527540719.441932;255;1;0.000000;0
11;1527540721.019303;78;-1;0.000000;1
12;1527540721.119551;1061;-1;1.000000;0
13;1527540721.119864;66;1;0.000000;1
14;1527540721.121230;192;1;0.000000;0
16;1527540721.363181;117;-1;0.000000;0
17;1527540721.363622;106;1;0.000000;0
18;1527540721.603544;2105;-1;3.000000;0
19;1527540721.603776;66;1;0.000000;1
20;1527540721.605113;2151;1;4.000000;0
22;1527540721.844787;66;-1;0.000000;1
23;1527540721.864585;1637;-1;3.000000;0
24;1527540721.864772;66;1;0.000000;1
25;1527540721.866357;1637;1;3.000000;0
26;1527540722.105239;66;-1;0.000000;1
27;1527540722.206876;609;1;1.000000;0
28;1527540722.230512;609;-1;1.000000;0
29;1527540722.270333;66;1;0.000000;1
31;1527540722.451215;1454;-1;2.000000;0
32;1527540722.451547;609;1;1.000000;0
33;1527540722.509310;307;-1;0.000000;0
34;1527540722.510106;1454;1;2.000000;0
35;1527540722.732320;66;-1;0.000000;1
36;1527540722.732523;307;1;0.000000;0
38;1527540722.850191;609;-1;1.000000;0
39;1527540722.890356;66;1;0.000000;1
40;1527540722.971372;66;-1;0.000000;1
41;1527540723.129233;1152;-1;2.000000;0
43;1527540723.130119;609;1;1.000000;0
44;1527540723.368382;609;-1;1.000000;0
45;1527540723.368946;66;-1;0.000000;1
46;1527540723.369216;609;1;1.000000;0
47;1527540723.608059;609;-1;1.000000;0
48;1527540723.648369;66;1;0.000000;1
50;1527540723.887275;609;-1;1.000000;0
52;1527540723.887982;609;1;1.000000;0
53;1527540724.169021;66;-1;0.000000;1
54;1527540724.169303;1152;1;2.000000;0
55;1527540724.267430;609;-1;1.000000;0
56;1527540724.268129;1454;1;2.000000;0
57;1527540724.408148;66;-1;0.000000;1
58;1527540724.408433;278;1;0.000000;0
60;1527540724.517558;609;-1;1.000000;0
61;1527540724.557389;66;1;0.000000;1
62;1527540724.689061;66;-1;0.000000;1
63;1527540724.689370;609;1;1.000000;0
64;1527540724.717329;4230;-1;8.000000;0
65;1527540724.717557;66;1;0.000000;1
67;1527540724.796273;72;-1;0.000000;0
69;1527540724.913623;1454;-1;2.000000;0
71;1527540724.928312;66;-1;0.000000;1
72;1527540724.928533;1152;1;2.000000;0
74;1527540725.035392;821;-1;1.000000;0
75;1527540725.045818;1454;1;2.000000;0
76;1527540725.167431;66;-1;0.000000;1
77;1527540725.167697;278;1;0.000000;0
79;1527540725.352774;1637;-1;3.000000;0
80;1527540725.353090;66;1;0.000000;1
81;1527540725.406491;66;-1;0.000000;1
82;1527540725.406760;609;1;1.000000;0
83;1527540725.591972;609;-1;1.000000;0
84;1527540725.631422;66;1;0.000000;1
85;1527540725.645607;66;-1;0.000000;1
87;1527540725.872730;609;-1;1.000000;0
89;1527540725.873534;609;1;1.000000;0
90;1527540726.111852;609;-1;1.000000;0
91;1527540726.112364;66;-1;0.000000;1
92;1527540726.151442;66;1;0.000000;1
