packet_index;timestamp;length;direction;num_cells;ack
0;1527541349.950666;202;1;0.000000;0
1;1527541349.950829;66;1;0.000000;1
5;1527541352.214718;74;1;0.000000;0
6;1527541352.454386;74;-1;0.000000;1
7;1527541352.454692;66;1;0.000000;1
8;1527541352.454979;251;1;0.000000;0
13;1527541354.014723;78;-1;0.000000;1
14;1527541354.149640;1061;-1;1.000000;0
15;1527541354.149922;66;1;0.000000;1
16;1527541354.151284;192;1;0.000000;0
18;1527541354.392539;117;-1;0.000000;0
19;1527541354.393026;106;1;0.000000;0
20;1527541354.635031;2105;-1;3.000000;0
21;1527541354.635325;66;1;0.000000;1
22;1527541354.636576;2151;1;4.000000;0
23;1527541354.876095;66;-1;0.000000;1
24;1527541354.876419;609;1;1.000000;0
25;1527541354.887231;1637;-1;3.000000;0
26;1527541354.887532;66;1;0.000000;1
27;1527541354.888997;1454;1;2.000000;0
28;1527541355.126511;609;-1;1.000000;0
29;1527541355.126821;1277;1;2.000000;0
30;1527541355.169027;66;-1;0.000000;1
32;1527541355.366098;609;1;1.000000;0
33;1527541355.369743;4143;-1;7.000000;0
34;1527541355.370054;66;1;0.000000;1
35;1527541355.468192;1454;-1;2.000000;0
38;1527541355.609092;914;-1;1.000000;0
40;1527541355.609987;609;1;1.000000;0
41;1527541355.848404;609;-1;1.000000;0
42;1527541355.849276;1454;1;2.000000;0
43;1527541355.889072;66;-1;0.000000;1
44;1527541355.889344;307;1;0.000000;0
45;1527541356.088351;609;-1;1.000000;0
46;1527541356.127745;66;1;0.000000;1
47;1527541356.169070;66;-1;0.000000;1
48;1527541356.366850;1152;-1;2.000000;0
50;1527541356.367668;609;1;1.000000;0
51;1527541356.606158;609;-1;1.000000;0
52;1527541356.606679;66;-1;0.000000;1
53;1527541356.645599;66;1;0.000000;1
54;1527541356.693656;609;1;1.000000;0
55;1527541356.884853;609;-1;1.000000;0
56;1527541356.885134;66;1;0.000000;1
57;1527541356.932601;66;-1;0.000000;1
58;1527541356.932886;609;1;1.000000;0
59;1527541357.124139;609;-1;1.000000;0
60;1527541357.124403;66;1;0.000000;1
61;1527541357.124651;1454;1;2.000000;0
62;1527541357.171885;66;-1;0.000000;1
63;1527541357.172155;307;1;0.000000;0
64;1527541357.363307;609;-1;1.000000;0
65;1527541357.363491;66;-1;0.000000;1
66;1527541357.402758;66;1;0.000000;1
68;1527541357.411340;1152;1;2.000000;0
69;1527541357.502852;54;1;0.000000;1
71;1527541357.641866;609;-1;1.000000;0
72;1527541357.642139;66;1;0.000000;1
73;1527541357.650309;66;-1;0.000000;1
74;1527541357.650529;609;1;1.000000;0
75;1527541357.749094;1454;1;2.000000;0
76;1527541357.867346;4230;-1;8.000000;0
77;1527541357.867612;66;1;0.000000;1
78;1527541357.884690;72;-1;0.000000;0
79;1527541357.889656;66;-1;0.000000;1
80;1527541357.889909;307;1;0.000000;0
82;1527541358.100468;1454;-1;2.000000;0
83;1527541358.111303;1454;1;2.000000;0
84;1527541358.128884;1364;-1;2.000000;0
85;1527541358.129020;278;1;0.000000;0
86;1527541358.259676;4230;-1;8.000000;0
87;1527541358.259989;66;1;0.000000;1
88;1527541358.268410;2842;-1;5.000000;0
90;1527541358.272962;1454;1;2.000000;0
91;1527541358.368316;409;-1;0.000000;0
92;1527541358.368517;278;1;0.000000;0
93;1527541358.463646;1454;-1;2.000000;0
94;1527541358.503811;66;1;0.000000;1
95;1527541358.552491;66;-1;0.000000;1
96;1527541358.607452;278;-1;0.000000;0
97;1527541358.607746;609;1;1.000000;0
98;1527541358.694633;1454;1;2.000000;0
99;1527541358.701227;1454;-1;2.000000;0
100;1527541358.740807;66;1;0.000000;1
101;1527541358.846818;1335;-1;2.000000;0
102;1527541358.847138;307;1;0.000000;0
103;1527541358.975862;66;-1;0.000000;1
104;1527541359.025339;1454;-1;2.000000;0
105;1527541359.064814;66;1;0.000000;1
106;1527541359.086054;278;-1;0.000000;0
107;1527541359.086339;609;1;1.000000;0
108;1527541359.325428;609;-1;1.000000;0
109;1527541359.326330;609;1;1.000000;0
110;1527541359.491217;1454;-1;2.000000;0
111;1527541359.530816;66;1;0.000000;1
112;1527541359.565323;763;-1;1.000000;0
115;1527541359.591462;609;1;1.000000;0
116;1527541359.804476;609;-1;1.000000;0
117;1527541359.843834;66;1;0.000000;1
118;1527541359.872516;66;-1;0.000000;1
119;1527541359.872790;1152;1;2.000000;0
120;1527541360.082816;609;-1;1.000000;0
121;1527541360.083130;66;1;0.000000;1
122;1527541360.111826;66;-1;0.000000;1
123;1527541360.240234;2842;-1;5.000000;0
126;1527541360.322234;917;-1;1.000000;0
128;1527541360.326336;609;1;1.000000;0
129;1527541360.561497;609;-1;1.000000;0
130;1527541360.565342;66;-1;0.000000;1
131;1527541360.565611;609;1;1.000000;0
132;1527541360.804677;609;-1;1.000000;0
133;1527541360.844846;66;1;0.000000;1
134;1527541360.969889;5618;-1;10.000000;0
137;1527541360.978638;1454;-1;2.000000;0
139;1527541360.996082;2842;-1;5.000000;0
141;1527541361.013491;1454;-1;2.000000;0
143;1527541361.061750;1454;-1;2.000000;0
145;1527541361.083838;84;-1;0.000000;0
147;1527541361.147037;5618;-1;10.000000;0
150;1527541361.155789;2842;-1;5.000000;0
152;1527541361.164673;609;1;1.000000;0
153;1527541361.173189;1454;-1;2.000000;0
154;1527541361.190658;2842;-1;5.000000;0
155;1527541361.191000;66;1;0.000000;1
156;1527541361.208121;2842;-1;5.000000;0
158;1527541361.225502;2842;-1;5.000000;0
160;1527541361.242930;1454;-1;2.000000;0
161;1527541361.242965;2842;-1;5.000000;0
163;1527541361.260360;1454;-1;2.000000;0
164;1527541361.277815;2842;-1;5.000000;0
166;1527541361.295255;2842;-1;5.000000;0
168;1527541361.312679;1454;-1;2.000000;0
169;1527541361.312704;1454;-1;2.000000;0
171;1527541361.330130;2842;-1;5.000000;0
173;1527541361.330564;1454;1;2.000000;0
174;1527541361.386324;5618;-1;10.000000;0
175;1527541361.386591;66;1;0.000000;1
176;1527541361.395020;2842;-1;5.000000;0
179;1527541361.412464;2842;-1;5.000000;0
181;1527541361.428059;2842;-1;5.000000;0
183;1527541361.443654;2842;-1;5.000000;0
184;1527541361.443854;850;1;1.000000;0
185;1527541361.456981;2842;-1;5.000000;0
186;1527541361.457241;66;1;0.000000;1
187;1527541361.469574;2842;-1;5.000000;0
