packet_index;timestamp;length;direction;num_cells;ack
0;1527543913.824153;66;1;0.000000;1
1;1527543913.829746;202;1;0.000000;0
4;1527543916.576950;74;1;0.000000;0
5;1527543916.816553;74;-1;0.000000;1
6;1527543916.816837;66;1;0.000000;1
7;1527543916.817174;268;1;0.000000;0
12;1527543918.363226;78;-1;0.000000;1
13;1527543918.486648;1069;-1;1.000000;0
14;1527543918.486936;66;1;0.000000;1
15;1527543918.488325;192;1;0.000000;0
17;1527543918.730176;117;-1;0.000000;0
18;1527543918.730615;106;1;0.000000;0
19;1527543918.972686;2130;-1;4.000000;0
20;1527543918.973032;66;1;0.000000;1
21;1527543918.974299;2151;1;4.000000;0
22;1527543919.213736;66;-1;0.000000;1
23;1527543919.218569;1637;-1;3.000000;0
24;1527543919.218892;66;1;0.000000;1
25;1527543919.220363;1637;1;3.000000;0
27;1527543919.459275;66;-1;0.000000;1
28;1527543919.548729;609;-1;1.000000;0
29;1527543919.549537;609;1;1.000000;0
30;1527543919.788605;1152;-1;2.000000;0
31;1527543919.788920;609;1;1.000000;0
32;1527543920.027843;609;-1;1.000000;0
33;1527543920.028153;1152;1;2.000000;0
35;1527543920.267300;609;-1;1.000000;0
36;1527543920.268242;609;1;1.000000;0
37;1527543920.507153;1152;-1;2.000000;0
38;1527543920.547427;66;1;0.000000;1
39;1527543920.575327;609;1;1.000000;0
40;1527543920.786491;609;-1;1.000000;0
41;1527543920.786767;66;1;0.000000;1
42;1527543920.856089;66;-1;0.000000;1
43;1527543920.856410;609;1;1.000000;0
44;1527543921.025738;609;-1;1.000000;0
45;1527543921.026013;66;1;0.000000;1
46;1527543921.095323;66;-1;0.000000;1
47;1527543921.095534;609;1;1.000000;0
48;1527543921.264884;609;-1;1.000000;0
49;1527543921.265145;66;1;0.000000;1
51;1527543921.334381;66;-1;0.000000;1
52;1527543921.334667;1152;1;2.000000;0
53;1527543921.504106;609;-1;1.000000;0
54;1527543921.504428;66;1;0.000000;1
55;1527543921.573549;66;-1;0.000000;1
56;1527543921.573843;609;1;1.000000;0
57;1527543921.671157;1454;1;2.000000;0
58;1527543921.782092;609;-1;1.000000;0
59;1527543921.782411;66;1;0.000000;1
60;1527543921.812851;66;-1;0.000000;1
61;1527543921.813163;278;1;0.000000;0
62;1527543921.835029;2842;-1;5.000000;0
63;1527543921.835222;66;1;0.000000;1
64;1527543921.881897;1454;-1;2.000000;0
66;1527543921.952063;1454;-1;2.000000;0
68;1527543921.962415;1454;1;2.000000;0
69;1527543922.021346;284;-1;0.000000;0
70;1527543922.061473;66;1;0.000000;1
71;1527543922.096167;66;-1;0.000000;1
72;1527543922.096439;278;1;0.000000;0
74;1527543922.300310;609;-1;1.000000;0
75;1527543922.300496;66;1;0.000000;1
76;1527543922.317576;2842;-1;5.000000;0
78;1527543922.326288;1454;-1;2.000000;0
80;1527543922.335302;66;-1;0.000000;1
81;1527543922.335536;609;1;1.000000;0
82;1527543922.539250;72;-1;0.000000;0
83;1527543922.553506;1454;1;2.000000;0
84;1527543922.574458;66;-1;0.000000;1
85;1527543922.574631;278;1;0.000000;0
86;1527543922.719525;1454;-1;2.000000;0
87;1527543922.759506;66;1;0.000000;1
88;1527543922.792440;278;-1;0.000000;0
90;1527543922.859493;66;-1;0.000000;1
91;1527543922.859789;609;1;1.000000;0
92;1527543923.031585;609;-1;1.000000;0
93;1527543923.031913;66;1;0.000000;1
94;1527543923.098832;66;-1;0.000000;1
95;1527543923.108502;1454;-1;2.000000;0
97;1527543923.270763;792;-1;1.000000;0
99;1527543923.271829;609;1;1.000000;0
101;1527543923.552966;66;-1;0.000000;1
102;1527543923.553252;609;1;1.000000;0
103;1527543923.614696;609;-1;1.000000;0
104;1527543923.654535;66;1;0.000000;1
105;1527543923.796615;66;-1;0.000000;1
106;1527543923.796882;609;1;1.000000;0
108;1527543923.928283;609;-1;1.000000;0
109;1527543923.928540;66;1;0.000000;1
110;1527543924.035850;66;-1;0.000000;1
111;1527543924.036158;1152;1;2.000000;0
112;1527543924.224086;609;-1;1.000000;0
113;1527543924.224372;66;1;0.000000;1
114;1527543924.275082;66;-1;0.000000;1
115;1527543924.463312;609;-1;1.000000;0
117;1527543924.465113;2842;-1;5.000000;0
119;1527543924.702390;917;-1;1.000000;0
121;1527543924.705803;609;1;1.000000;0
122;1527543924.944706;66;-1;0.000000;1
123;1527543924.944996;609;1;1.000000;0
124;1527543925.066021;609;-1;1.000000;0
125;1527543925.105572;66;1;0.000000;1
126;1527543925.183819;66;-1;0.000000;1
128;1527543925.363982;4143;-1;7.000000;0
131;1527543925.378015;2842;-1;5.000000;0
133;1527543925.390205;1454;-1;2.000000;0
134;1527543925.390318;1454;-1;2.000000;0
137;1527543925.435147;1454;-1;2.000000;0
138;1527543925.435161;1454;-1;2.000000;0
141;1527543925.546652;4230;-1;8.000000;0
143;1527543925.555379;2842;-1;5.000000;0
145;1527543925.566101;609;1;1.000000;0
146;1527543925.572844;4230;-1;8.000000;0
147;1527543925.573153;66;1;0.000000;1
148;1527543925.590244;2842;-1;5.000000;0
150;1527543925.607623;1454;-1;2.000000;0
151;1527543925.625151;4230;-1;8.000000;0
153;1527543925.642541;2842;-1;5.000000;0
155;1527543925.659986;2842;-1;5.000000;0
157;1527543925.677447;2842;-1;5.000000;0
159;1527543925.694862;2842;-1;5.000000;0
161;1527543925.712252;2842;-1;5.000000;0
163;1527543925.712770;1454;1;2.000000;0
164;1527543925.785947;5618;-1;10.000000;0
165;1527543925.786292;66;1;0.000000;1
166;1527543925.794677;2842;-1;5.000000;0
168;1527543925.812096;2842;-1;5.000000;0
170;1527543925.829552;2842;-1;5.000000;0
171;1527543925.829576;66;-1;0.000000;1
173;1527543925.829806;850;1;1.000000;0
174;1527543925.846979;2842;-1;5.000000;0
175;1527543925.847203;66;1;0.000000;1
176;1527543925.864397;2842;-1;5.000000;0
178;1527543925.881830;2842;-1;5.000000;0
180;1527543925.891366;2842;-1;5.000000;0
182;1527543925.900884;2842;-1;5.000000;0
184;1527543925.910245;2842;-1;5.000000;0
186;1527543925.919600;2842;-1;5.000000;0
188;1527543925.928985;2842;-1;5.000000;0
190;1527543925.938364;2842;-1;5.000000;0
192;1527543925.947394;2842;-1;5.000000;0
194;1527543925.956450;2842;-1;5.000000;0
196;1527543925.964856;2842;-1;5.000000;0
198;1527543925.973247;2842;-1;5.000000;0
200;1527543925.981659;2842;-1;5.000000;0
202;1527543925.990072;2842;-1;5.000000;0
204;1527543925.991768;1454;1;2.000000;0
205;1527543925.998490;2842;-1;5.000000;0
206;1527543925.998803;66;1;0.000000;1
207;1527543926.006918;2842;-1;5.000000;0
209;1527543926.015326;2842;-1;5.000000;0
211;1527543926.023750;2842;-1;5.000000;0
213;1527543926.032136;2842;-1;5.000000;0
215;1527543926.039171;2842;-1;5.000000;0
216;1527543926.039200;2842;-1;5.000000;0
219;1527543926.045816;2842;-1;5.000000;0
221;1527543926.052545;2842;-1;5.000000;0
223;1527543926.059241;2842;-1;5.000000;0
225;1527543926.065860;2842;-1;5.000000;0
227;1527543926.072565;2842;-1;5.000000;0
229;1527543926.079254;2842;-1;5.000000;0
231;1527543926.085942;2842;-1;5.000000;0
232;1527543926.086204;850;1;1.000000;0
233;1527543926.092625;2842;-1;5.000000;0
234;1527543926.092808;66;1;0.000000;1
235;1527543926.099448;2842;-1;5.000000;0
237;1527543926.106001;2842;-1;5.000000;0
239;1527543926.112709;2842;-1;5.000000;0
241;1527543926.121028;2842;-1;5.000000;0
243;1527543926.126067;2842;-1;5.000000;0
245;1527543926.132759;2842;-1;5.000000;0
