packet_index;timestamp;length;direction;num_cells;ack
0;1527543702.525212;202;1;0.000000;0
1;1527543702.525376;66;1;0.000000;1
5;1527543705.354713;74;1;0.000000;0
6;1527543705.594277;74;-1;0.000000;1
7;1527543705.594532;66;1;0.000000;1
8;1527543705.595026;271;1;0.000000;0
10;1527543706.534687;1069;-1;1.000000;0
11;1527543706.535005;66;1;0.000000;1
12;1527543706.536343;192;1;0.000000;0
13;1527543706.775732;117;-1;0.000000;0
14;1527543706.776273;106;1;0.000000;0
17;1527543707.016252;2130;-1;4.000000;0
18;1527543707.016488;66;1;0.000000;1
19;1527543707.017726;1637;1;3.000000;0
20;1527543707.257090;66;-1;0.000000;1
21;1527543707.265412;1123;-1;2.000000;0
22;1527543707.266608;1123;1;2.000000;0
24;1527543707.547452;66;-1;0.000000;1
25;1527543707.547734;609;1;1.000000;0
26;1527543707.608363;609;-1;1.000000;0
27;1527543707.648529;66;1;0.000000;1
28;1527543707.786531;66;-1;0.000000;1
29;1527543707.786655;609;1;1.000000;0
30;1527543707.887427;1152;-1;2.000000;0
31;1527543707.887633;66;1;0.000000;1
32;1527543708.025514;66;-1;0.000000;1
33;1527543708.025801;1152;1;2.000000;0
34;1527543708.199218;609;-1;1.000000;0
35;1527543708.199474;66;1;0.000000;1
36;1527543708.264709;66;-1;0.000000;1
37;1527543708.355353;609;1;1.000000;0
38;1527543708.438298;609;-1;1.000000;0
39;1527543708.438509;66;1;0.000000;1
40;1527543708.594417;66;-1;0.000000;1
41;1527543708.594536;609;1;1.000000;0
42;1527543708.677498;1152;-1;2.000000;0
43;1527543708.677754;66;1;0.000000;1
45;1527543708.833423;66;-1;0.000000;1
46;1527543708.833552;609;1;1.000000;0
48;1527543709.089533;609;-1;1.000000;0
49;1527543709.089807;66;1;0.000000;1
51;1527543709.328658;609;-1;1.000000;0
53;1527543709.329215;609;1;1.000000;0
54;1527543709.364375;1454;1;2.000000;0
55;1527543709.603373;66;-1;0.000000;1
56;1527543709.603658;278;1;0.000000;0
57;1527543709.608279;609;-1;1.000000;0
58;1527543709.647580;66;1;0.000000;1
59;1527543709.853990;1454;1;2.000000;0
60;1527543709.886374;66;-1;0.000000;1
61;1527543709.886644;307;1;0.000000;0
62;1527543709.927870;609;-1;1.000000;0
63;1527543709.928152;66;1;0.000000;1
64;1527543710.125487;66;-1;0.000000;1
65;1527543710.214887;609;-1;1.000000;0
67;1527543710.215861;609;1;1.000000;0
68;1527543710.454192;609;-1;1.000000;0
69;1527543710.469746;2842;-1;5.000000;0
70;1527543710.469917;609;1;1.000000;0
71;1527543710.676785;1454;-1;2.000000;0
72;1527543710.691224;1454;1;2.000000;0
73;1527543710.708849;72;-1;0.000000;0
74;1527543710.709136;1306;1;2.000000;0
75;1527543710.948090;609;-1;1.000000;0
76;1527543710.948849;609;1;1.000000;0
77;1527543711.180878;4230;-1;8.000000;0
78;1527543711.181232;66;1;0.000000;1
79;1527543711.189546;72;-1;0.000000;0
81;1527543711.277697;1454;-1;2.000000;0
84;1527543711.356519;609;1;1.000000;0
85;1527543711.468554;1306;-1;2.000000;0
86;1527543711.468765;66;1;0.000000;1
87;1527543711.488741;1454;1;2.000000;0
88;1527543711.649009;66;-1;0.000000;1
89;1527543711.649337;307;1;0.000000;0
90;1527543711.707677;609;-1;1.000000;0
91;1527543711.727688;66;-1;0.000000;1
92;1527543711.747693;66;1;0.000000;1
94;1527543711.888472;609;1;1.000000;0
95;1527543711.986569;1123;-1;2.000000;0
96;1527543711.986747;66;1;0.000000;1
97;1527543712.127341;66;-1;0.000000;1
98;1527543712.225770;1123;-1;2.000000;0
100;1527543712.246354;609;1;1.000000;0
101;1527543712.464955;609;-1;1.000000;0
102;1527543712.485417;66;-1;0.000000;1
103;1527543712.485570;609;1;1.000000;0
104;1527543712.724504;609;-1;1.000000;0
105;1527543712.746440;609;1;1.000000;0
106;1527543712.988839;609;-1;1.000000;0
107;1527543712.989189;609;1;1.000000;0
108;1527543713.228197;609;-1;1.000000;0
109;1527543713.267686;66;1;0.000000;1
111;1527543713.382699;2842;-1;5.000000;0
113;1527543713.506586;917;-1;1.000000;0
115;1527543713.510074;609;1;1.000000;0
116;1527543713.790874;66;-1;0.000000;1
117;1527543713.791157;609;1;1.000000;0
118;1527543713.947273;609;-1;1.000000;0
119;1527543713.986573;66;1;0.000000;1
120;1527543714.030031;66;-1;0.000000;1
121;1527543714.278524;3693;-1;7.000000;0
123;1527543714.515582;4230;-1;8.000000;0
125;1527543714.524227;586;-1;1.000000;0
127;1527543714.541647;609;1;1.000000;0
128;1527543714.619550;2842;-1;5.000000;0
129;1527543714.619592;2842;-1;5.000000;0
130;1527543714.619753;66;1;0.000000;1
131;1527543714.628376;2842;-1;5.000000;0
133;1527543714.645864;1454;-1;2.000000;0
134;1527543714.663243;1454;-1;2.000000;0
136;1527543714.721434;4230;-1;8.000000;0
138;1527543714.763513;1420;-1;2.000000;0
139;1527543714.780542;66;-1;0.000000;1
140;1527543714.780824;1152;1;2.000000;0
141;1527543714.822354;5618;-1;10.000000;0
142;1527543714.822700;66;1;0.000000;1
143;1527543714.831124;1454;-1;2.000000;0
144;1527543714.848526;1454;-1;2.000000;0
146;1527543714.858728;2842;-1;5.000000;0
148;1527543714.867440;2842;-1;5.000000;0
150;1527543714.884865;1454;-1;2.000000;0
152;1527543714.967890;4230;-1;8.000000;0
154;1527543714.976633;2842;-1;5.000000;0
156;1527543714.994079;1454;-1;2.000000;0
157;1527543714.994114;2842;-1;5.000000;0
159;1527543715.011520;1454;-1;2.000000;0
160;1527543715.028835;323;-1;0.000000;0
161;1527543715.028871;2842;-1;5.000000;0
162;1527543715.029055;1152;1;2.000000;0
163;1527543715.029079;66;1;0.000000;1
164;1527543715.044490;1454;-1;2.000000;0
165;1527543715.070382;2842;-1;5.000000;0
167;1527543715.077384;1454;-1;2.000000;0
168;1527543715.091189;2842;-1;5.000000;0
170;1527543715.104339;4230;-1;8.000000;0
172;1527543715.114580;1454;-1;2.000000;0
173;1527543715.124082;2842;-1;5.000000;0
175;1527543715.133691;1454;-1;2.000000;0
176;1527543715.165710;2842;-1;5.000000;0
178;1527543715.170448;1454;-1;2.000000;0
179;1527543715.179942;2842;-1;5.000000;0
181;1527543715.189503;4230;-1;8.000000;0
183;1527543715.198971;1454;-1;2.000000;0
185;1527543715.268039;454;-1;0.000000;0
186;1527543715.268183;2842;-1;5.000000;0
187;1527543715.268275;609;1;1.000000;0
188;1527543715.268561;66;1;0.000000;1
189;1527543715.272380;1454;-1;2.000000;0
190;1527543715.278168;2842;-1;5.000000;0
192;1527543715.282231;1454;-1;2.000000;0
193;1527543715.290380;5618;-1;10.000000;0
196;1527543715.298510;1454;-1;2.000000;0
199;1527543715.376440;4230;-1;8.000000;0
201;1527543715.380169;2842;-1;5.000000;0
203;1527543715.387629;4230;-1;8.000000;0
205;1527543715.395098;2842;-1;5.000000;0
207;1527543715.402494;2842;-1;5.000000;0
209;1527543715.475086;4230;-1;8.000000;0
211;1527543715.475921;1454;1;2.000000;0
212;1527543715.478436;2842;-1;5.000000;0
213;1527543715.478759;66;1;0.000000;1
214;1527543715.485129;4230;-1;8.000000;0
216;1527543715.491762;2842;-1;5.000000;0
218;1527543715.498468;2842;-1;5.000000;0
220;1527543715.507432;751;-1;1.000000;0
221;1527543715.507734;1364;1;2.000000;0
222;1527543715.571524;5618;-1;10.000000;0
223;1527543715.571878;66;1;0.000000;1
224;1527543715.574420;1454;-1;2.000000;0
225;1527543715.581750;2842;-1;5.000000;0
227;1527543715.585963;4230;-1;8.000000;0
229;1527543715.591754;1454;-1;2.000000;0
231;1527543715.678274;4230;-1;8.000000;0
233;1527543715.681222;2842;-1;5.000000;0
235;1527543715.686952;4230;-1;8.000000;0
237;1527543715.692718;2842;-1;5.000000;0
239;1527543715.698587;2842;-1;5.000000;0
241;1527543715.746793;1357;-1;2.000000;0
242;1527543715.747114;1152;1;2.000000;0
243;1527543715.776290;2842;-1;5.000000;0
244;1527543715.776655;66;1;0.000000;1
245;1527543715.778695;2842;-1;5.000000;0
247;1527543715.783552;4230;-1;8.000000;0
249;1527543715.788382;2842;-1;5.000000;0
251;1527543715.793271;2842;-1;5.000000;0
253;1527543715.877801;4230;-1;8.000000;0
255;1527543715.880217;2842;-1;5.000000;0
257;1527543715.885089;4230;-1;8.000000;0
259;1527543715.890149;2842;-1;5.000000;0
261;1527543715.890919;5618;1;10.000000;0
262;1527543715.894775;2842;-1;5.000000;0
263;1527543715.895004;66;1;0.000000;1
264;1527543715.986063;785;-1;1.000000;0
265;1527543715.986366;284;1;0.000000;0
266;1527543715.998420;2842;-1;5.000000;0
267;1527543715.998733;66;1;0.000000;1
268;1527543716.000852;2842;-1;5.000000;0
270;1527543716.005716;4230;-1;8.000000;0
272;1527543716.010534;2842;-1;5.000000;0
274;1527543716.015399;2842;-1;5.000000;0
276;1527543716.071811;4230;-1;8.000000;0
278;1527543716.074256;1454;-1;2.000000;0
279;1527543716.091559;2842;-1;5.000000;0
281;1527543716.093993;1454;-1;2.000000;0
282;1527543716.098834;2842;-1;5.000000;0
284;1527543716.103663;4230;-1;8.000000;0
286;1527543716.129884;66;-1;0.000000;1
288;1527543716.192350;4230;-1;8.000000;0
290;1527543716.201919;2842;-1;5.000000;0
292;1527543716.204318;4230;-1;8.000000;0
294;1527543716.209185;2842;-1;5.000000;0
296;1527543716.209598;1454;1;2.000000;0
297;1527543716.214042;2842;-1;5.000000;0
298;1527543716.214267;66;1;0.000000;1
299;1527543716.225282;780;-1;1.000000;0
300;1527543716.225540;307;1;0.000000;0
301;1527543716.464437;66;-1;0.000000;1
302;1527543716.466024;4143;-1;7.000000;0
303;1527543716.466398;66;1;0.000000;1
304;1527543716.468430;2842;-1;5.000000;0
306;1527543716.473302;2842;-1;5.000000;0
308;1527543716.478134;1454;-1;2.000000;0
309;1527543716.478159;1454;-1;2.000000;0
311;1527543716.478567;609;1;1.000000;0
312;1527543716.674416;1454;-1;2.000000;0
313;1527543716.705306;810;-1;1.000000;0
314;1527543716.705522;66;1;0.000000;1
315;1527543716.757667;66;-1;0.000000;1
316;1527543716.808922;2842;-1;5.000000;0
318;1527543716.819329;2842;-1;5.000000;0
320;1527543716.821730;1454;-1;2.000000;0
321;1527543716.826568;2842;-1;5.000000;0
323;1527543716.831452;4230;-1;8.000000;0
325;1527543716.909126;4230;-1;8.000000;0
327;1527543716.919875;2842;-1;5.000000;0
329;1527543716.922277;4230;-1;8.000000;0
331;1527543716.922822;609;1;1.000000;0
332;1527543716.927137;1454;-1;2.000000;0
333;1527543716.931980;2842;-1;5.000000;0
334;1527543716.932288;66;1;0.000000;1
337;1527543716.936792;1454;-1;2.000000;0
339;1527543716.944465;1174;-1;2.000000;0
341;1527543717.018834;5618;-1;10.000000;0
343;1527543717.021295;1454;-1;2.000000;0
344;1527543717.026143;2842;-1;5.000000;0
346;1527543717.030962;4230;-1;8.000000;0
348;1527543717.035734;1454;-1;2.000000;0
350;1527543717.108438;4230;-1;8.000000;0
352;1527543717.110844;1454;-1;2.000000;0
353;1527543717.118463;2842;-1;5.000000;0
355;1527543717.120940;1454;-1;2.000000;0
356;1527543717.125751;2842;-1;5.000000;0
358;1527543717.130585;4230;-1;8.000000;0
360;1527543717.161679;66;-1;0.000000;1
361;1527543717.161979;1152;1;2.000000;0
362;1527543717.183614;1357;-1;2.000000;0
363;1527543717.195710;4230;1;8.000000;0
364;1527543717.211547;2842;-1;5.000000;0
365;1527543717.211860;66;1;0.000000;1
366;1527543717.213964;1454;-1;2.000000;0
367;1527543717.241912;2842;-1;5.000000;0
369;1527543717.244341;1454;-1;2.000000;0
370;1527543717.249183;2842;-1;5.000000;0
372;1527543717.253990;4230;-1;8.000000;0
374;1527543717.254442;1454;1;2.000000;0
375;1527543717.335412;4230;-1;8.000000;0
376;1527543717.335668;66;1;0.000000;1
377;1527543717.337802;2842;-1;5.000000;0
379;1527543717.342655;4230;-1;8.000000;0
381;1527543717.347534;2842;-1;5.000000;0
383;1527543717.352356;2842;-1;5.000000;0
386;1527543717.433886;4230;-1;8.000000;0
387;1527543717.434117;827;1;1.000000;0
388;1527543717.436271;1334;-1;2.000000;0
389;1527543717.436295;66;-1;0.000000;1
390;1527543717.436396;66;1;0.000000;1
391;1527543717.444229;2842;-1;5.000000;0
393;1527543717.446622;2842;-1;5.000000;0
395;1527543717.451706;1454;-1;2.000000;0
396;1527543717.456344;2842;-1;5.000000;0
398;1527543717.461162;1454;-1;2.000000;0
400;1527543717.534319;66;-1;0.000000;1
401;1527543717.535363;4230;-1;8.000000;0
403;1527543717.537796;2842;-1;5.000000;0
405;1527543717.542603;1454;-1;2.000000;0
406;1527543717.546424;2842;-1;5.000000;0
408;1527543717.548874;1454;-1;2.000000;0
410;1527543717.553710;2842;-1;5.000000;0
412;1527543717.558546;1454;-1;2.000000;0
414;1527543717.672988;66;-1;0.000000;1
415;1527543717.673283;1152;1;2.000000;0
416;1527543717.675305;1380;-1;2.000000;0
417;1527543717.675878;66;1;0.000000;1
418;1527543717.739043;5618;-1;10.000000;0
420;1527543717.741510;1454;-1;2.000000;0
421;1527543717.746328;2842;-1;5.000000;0
423;1527543717.751185;4230;-1;8.000000;0
425;1527543717.756023;1454;-1;2.000000;0
427;1527543717.835560;4230;-1;8.000000;0
429;1527543717.838040;2842;-1;5.000000;0
431;1527543717.842858;4230;-1;8.000000;0
433;1527543717.847746;2842;-1;5.000000;0
435;1527543717.852534;2842;-1;5.000000;0
437;1527543717.914817;1328;-1;2.000000;0
438;1527543717.915138;1152;1;2.000000;0
439;1527543717.952244;2842;-1;5.000000;0
440;1527543717.952546;66;1;0.000000;1
441;1527543717.954639;2842;-1;5.000000;0
443;1527543717.959515;4230;-1;8.000000;0
445;1527543717.964346;2842;-1;5.000000;0
447;1527543717.969196;2842;-1;5.000000;0
449;1527543718.041848;4230;-1;8.000000;0
451;1527543718.044292;1454;-1;2.000000;0
452;1527543718.061230;2842;-1;5.000000;0
454;1527543718.064237;1454;-1;2.000000;0
455;1527543718.068499;2842;-1;5.000000;0
457;1527543718.073372;4230;-1;8.000000;0
459;1527543718.154140;1328;-1;2.000000;0
460;1527543718.154455;1152;1;2.000000;0
461;1527543718.154616;2842;-1;5.000000;0
462;1527543718.154799;66;1;0.000000;1
463;1527543718.157168;2842;-1;5.000000;0
465;1527543718.161984;4230;-1;8.000000;0
467;1527543718.166834;2842;-1;5.000000;0
469;1527543718.174488;2842;-1;5.000000;0
471;1527543718.244040;4230;-1;8.000000;0
473;1527543718.246458;1454;-1;2.000000;0
474;1527543718.265366;2842;-1;5.000000;0
476;1527543718.267829;1454;-1;2.000000;0
477;1527543718.272638;2842;-1;5.000000;0
479;1527543718.277498;4230;-1;8.000000;0
481;1527543718.361975;4230;-1;8.000000;0
483;1527543718.364394;2842;-1;5.000000;0
485;1527543718.369267;4230;-1;8.000000;0
487;1527543718.372027;1454;1;2.000000;0
488;1527543718.374075;2842;-1;5.000000;0
489;1527543718.374347;66;1;0.000000;1
490;1527543718.378880;2842;-1;5.000000;0
492;1527543718.393434;1265;-1;2.000000;0
493;1527543718.393724;307;1;0.000000;0
494;1527543718.464356;5618;-1;10.000000;0
495;1527543718.464713;66;1;0.000000;1
496;1527543718.466789;1454;-1;2.000000;0
497;1527543718.471650;2842;-1;5.000000;0
499;1527543718.476505;4230;-1;8.000000;0
501;1527543718.481324;1454;-1;2.000000;0
