packet_index;timestamp;length;direction;num_cells;ack
0;1527545392.554943;66;1;0.000000;1
1;1527545392.560883;202;1;0.000000;0
5;1527545394.846236;74;1;0.000000;0
6;1527545395.196832;74;-1;0.000000;1
7;1527545395.197106;66;1;0.000000;1
8;1527545395.197460;271;1;0.000000;0
9;1527545395.301272;74;1;0.000000;0
10;1527545395.540842;74;-1;0.000000;1
11;1527545395.541016;66;1;0.000000;1
12;1527545395.541089;255;1;0.000000;0
15;1527545396.276821;1072;-1;1.000000;0
16;1527545396.277190;66;1;0.000000;1
17;1527545396.278555;192;1;0.000000;0
18;1527545396.473627;1069;-1;1.000000;0
19;1527545396.473941;66;1;0.000000;1
20;1527545396.475090;192;1;0.000000;0
21;1527545396.629225;117;-1;0.000000;0
22;1527545396.629653;106;1;0.000000;0
24;1527545396.714557;117;-1;0.000000;0
25;1527545396.715031;106;1;0.000000;0
26;1527545396.960443;2130;-1;4.000000;0
27;1527545396.960738;66;1;0.000000;1
28;1527545396.961938;1637;1;3.000000;0
29;1527545396.980549;2123;-1;4.000000;0
30;1527545396.980841;66;1;0.000000;1
31;1527545396.981912;1123;1;2.000000;0
32;1527545397.201301;66;-1;0.000000;1
33;1527545397.208204;1123;-1;2.000000;0
34;1527545397.209525;1123;1;2.000000;0
35;1527545397.337586;609;-1;1.000000;0
36;1527545397.338496;2151;1;4.000000;0
37;1527545397.489708;66;-1;0.000000;1
38;1527545397.489997;609;1;1.000000;0
39;1527545397.554686;609;-1;1.000000;0
40;1527545397.594196;66;1;0.000000;1
41;1527545397.688364;66;-1;0.000000;1
42;1527545397.699379;4143;-1;7.000000;0
43;1527545397.699693;66;1;0.000000;1
44;1527545397.699796;2962;-1;5.000000;0
46;1527545397.728895;66;-1;0.000000;1
47;1527545397.729197;609;1;1.000000;0
48;1527545397.833358;1152;-1;2.000000;0
49;1527545397.833647;66;1;0.000000;1
50;1527545397.968097;66;-1;0.000000;1
51;1527545397.968403;1152;1;2.000000;0
52;1527545398.049561;890;-1;1.000000;0
54;1527545398.171391;609;-1;1.000000;0
55;1527545398.171675;66;1;0.000000;1
56;1527545398.207384;66;-1;0.000000;1
57;1527545398.303054;609;1;1.000000;0
58;1527545398.410602;1152;-1;2.000000;0
59;1527545398.410821;66;1;0.000000;1
60;1527545398.542030;66;-1;0.000000;1
61;1527545398.542311;609;1;1.000000;0
62;1527545398.649712;609;-1;1.000000;0
63;1527545398.650000;66;1;0.000000;1
65;1527545398.781204;66;-1;0.000000;1
66;1527545398.781475;609;1;1.000000;0
67;1527545398.898299;609;-1;1.000000;0
68;1527545398.898518;66;1;0.000000;1
69;1527545399.020404;66;-1;0.000000;1
70;1527545399.248030;609;-1;1.000000;0
72;1527545399.252153;609;1;1.000000;0
73;1527545399.345246;1454;1;2.000000;0
74;1527545399.491165;66;-1;0.000000;1
75;1527545399.491439;307;1;0.000000;0
77;1527545399.591515;609;-1;1.000000;0
78;1527545399.631247;66;1;0.000000;1
79;1527545399.773237;66;-1;0.000000;1
80;1527545399.773422;609;1;1.000000;0
81;1527545399.870220;1152;-1;2.000000;0
82;1527545399.870520;66;1;0.000000;1
83;1527545399.971341;2842;-1;5.000000;0
85;1527545400.012314;66;-1;0.000000;1
86;1527545400.012555;1152;1;2.000000;0
87;1527545400.058621;1454;-1;2.000000;0
88;1527545400.058911;66;1;0.000000;1
89;1527545400.109616;586;-1;1.000000;0
91;1527545400.251491;66;-1;0.000000;1
92;1527545400.251802;1152;1;2.000000;0
93;1527545400.348844;609;-1;1.000000;0
94;1527545400.349157;66;1;0.000000;1
95;1527545400.490750;66;-1;0.000000;1
96;1527545400.491035;1152;1;2.000000;0
97;1527545400.588139;1152;-1;2.000000;0
98;1527545400.588361;66;1;0.000000;1
99;1527545400.638051;1454;-1;2.000000;0
101;1527545400.648610;2842;-1;5.000000;0
104;1527545400.729973;66;-1;0.000000;1
105;1527545400.827374;1129;-1;2.000000;0
107;1527545400.828522;609;1;1.000000;0
108;1527545400.838176;1454;1;2.000000;0
112;1527545401.066676;609;-1;1.000000;0
113;1527545401.067448;66;-1;0.000000;1
114;1527545401.067576;249;1;0.000000;0
116;1527545401.306532;609;-1;1.000000;0
117;1527545401.306864;609;1;1.000000;0
118;1527545401.545938;609;-1;1.000000;0
119;1527545401.546269;609;1;1.000000;0
120;1527545401.596381;1454;-1;2.000000;0
121;1527545401.636320;66;1;0.000000;1
122;1527545401.785240;792;-1;1.000000;0
123;1527545401.785545;609;1;1.000000;0
124;1527545402.024754;609;-1;1.000000;0
125;1527545402.025083;609;1;1.000000;0
126;1527545402.264096;609;-1;1.000000;0
127;1527545402.264918;609;1;1.000000;0
128;1527545402.546534;66;-1;0.000000;1
129;1527545402.594333;609;-1;1.000000;0
130;1527545402.619168;609;1;1.000000;0
132;1527545402.858137;609;-1;1.000000;0
133;1527545402.858470;609;1;1.000000;0
134;1527545403.107662;609;-1;1.000000;0
135;1527545403.147337;66;1;0.000000;1
136;1527545403.297161;2842;-1;5.000000;0
138;1527545403.386252;917;-1;1.000000;0
140;1527545403.389786;609;1;1.000000;0
141;1527545403.669898;66;-1;0.000000;1
142;1527545403.670190;609;1;1.000000;0
143;1527545403.904510;609;-1;1.000000;0
144;1527545403.909149;66;-1;0.000000;1
145;1527545403.944356;66;1;0.000000;1
146;1527545404.297170;4143;-1;7.000000;0
148;1527545404.305924;4230;-1;8.000000;0
150;1527545404.323366;1454;-1;2.000000;0
152;1527545404.340794;1454;-1;2.000000;0
154;1527545404.375202;2842;-1;5.000000;0
156;1527545404.406137;2842;-1;5.000000;0
158;1527545404.414868;1454;-1;2.000000;0
160;1527545404.423939;1123;1;2.000000;0
161;1527545404.478210;4230;-1;8.000000;0
162;1527545404.478438;66;1;0.000000;1
163;1527545404.499076;2842;-1;5.000000;0
165;1527545404.536336;1673;-1;3.000000;0
167;1527545404.580689;2842;-1;5.000000;0
169;1527545404.602077;2842;-1;5.000000;0
171;1527545404.610763;1454;-1;2.000000;0
172;1527545404.628197;2842;-1;5.000000;0
174;1527545404.645649;4230;-1;8.000000;0
176;1527545404.663064;2842;-1;5.000000;0
178;1527545404.680483;2842;-1;5.000000;0
179;1527545404.680506;66;-1;0.000000;1
181;1527545404.680699;1152;1;2.000000;0
182;1527545404.697953;2842;-1;5.000000;0
183;1527545404.698243;66;1;0.000000;1
185;1527545404.715419;1454;-1;2.000000;0
186;1527545404.732790;2842;-1;5.000000;0
188;1527545404.750240;2842;-1;5.000000;0
190;1527545404.767664;4230;-1;8.000000;0
192;1527545404.785082;2842;-1;5.000000;0
194;1527545404.795402;2842;-1;5.000000;0
196;1527545404.805646;2842;-1;5.000000;0
198;1527545404.815894;2842;-1;5.000000;0
200;1527545404.826182;2842;-1;5.000000;0
202;1527545404.836400;2842;-1;5.000000;0
204;1527545404.846688;2842;-1;5.000000;0
206;1527545404.856918;2842;-1;5.000000;0
208;1527545404.867193;2842;-1;5.000000;0
210;1527545404.877469;2842;-1;5.000000;0
212;1527545404.887716;2842;-1;5.000000;0
