packet_index;timestamp;length;direction;num_cells;ack
0;1527544758.779264;202;1;0.000000;0
1;1527544758.779440;66;1;0.000000;1
8;1527544761.772274;74;1;0.000000;0
10;1527544762.011834;74;-1;0.000000;1
11;1527544762.012046;66;1;0.000000;1
12;1527544762.012522;269;1;0.000000;0
14;1527544762.936112;1069;-1;1.000000;0
15;1527544762.936430;66;1;0.000000;1
16;1527544762.937767;192;1;0.000000;0
18;1527544763.177638;117;-1;0.000000;0
19;1527544763.178128;106;1;0.000000;0
20;1527544763.418029;2130;-1;4.000000;0
21;1527544763.418325;66;1;0.000000;1
22;1527544763.419523;1637;1;3.000000;0
23;1527544763.658834;66;-1;0.000000;1
24;1527544763.672036;1123;-1;2.000000;0
25;1527544763.673381;1123;1;2.000000;0
26;1527544763.955526;66;-1;0.000000;1
27;1527544763.955820;609;1;1.000000;0
28;1527544764.060774;609;-1;1.000000;0
29;1527544764.100785;66;1;0.000000;1
30;1527544764.194696;66;-1;0.000000;1
31;1527544764.194973;609;1;1.000000;0
32;1527544764.339630;1152;-1;2.000000;0
33;1527544764.339919;66;1;0.000000;1
34;1527544764.433852;66;-1;0.000000;1
35;1527544764.434178;1152;1;2.000000;0
37;1527544764.686525;609;-1;1.000000;0
38;1527544764.686728;66;1;0.000000;1
39;1527544764.687421;609;1;1.000000;0
41;1527544764.925666;1152;-1;2.000000;0
42;1527544764.965839;66;1;0.000000;1
43;1527544764.968915;66;-1;0.000000;1
44;1527544764.969196;609;1;1.000000;0
46;1527544765.204707;609;-1;1.000000;0
47;1527544765.205011;66;1;0.000000;1
48;1527544765.208049;66;-1;0.000000;1
49;1527544765.443979;609;-1;1.000000;0
51;1527544765.444503;609;1;1.000000;0
52;1527544765.683362;66;-1;0.000000;1
53;1527544765.773109;609;1;1.000000;0
55;1527544766.021433;609;-1;1.000000;0
56;1527544766.023739;609;1;1.000000;0
58;1527544766.301477;609;-1;1.000000;0
59;1527544766.301766;1152;1;2.000000;0
60;1527544766.540727;609;-1;1.000000;0
61;1527544766.541033;609;1;1.000000;0
62;1527544766.602807;1454;1;2.000000;0
63;1527544766.779937;609;-1;1.000000;0
64;1527544766.780250;850;1;1.000000;0
65;1527544766.794239;2842;-1;5.000000;0
66;1527544766.794531;66;1;0.000000;1
67;1527544766.867336;1454;-1;2.000000;0
69;1527544767.016968;1454;-1;2.000000;0
71;1527544767.019237;255;-1;0.000000;0
73;1527544767.020721;609;1;1.000000;0
75;1527544767.157825;4230;-1;8.000000;0
76;1527544767.158163;66;1;0.000000;1
77;1527544767.258305;615;-1;1.000000;0
78;1527544767.261822;1454;1;2.000000;0
