packet_index;timestamp;length;direction;num_cells;ack
0;1527544547.579690;66;1;0.000000;1
1;1527544547.587575;202;1;0.000000;0
5;1527544549.853824;74;1;0.000000;0
6;1527544550.093446;74;-1;0.000000;1
7;1527544550.093579;66;1;0.000000;1
8;1527544550.094078;267;1;0.000000;0
13;1527544551.668839;78;-1;0.000000;1
14;1527544551.810424;1069;-1;1.000000;0
15;1527544551.810713;66;1;0.000000;1
16;1527544551.812076;192;1;0.000000;0
18;1527544552.053751;117;-1;0.000000;0
19;1527544552.054239;106;1;0.000000;0
21;1527544552.296385;2130;-1;4.000000;0
22;1527544552.296685;66;1;0.000000;1
23;1527544552.297953;2151;1;4.000000;0
24;1527544552.537473;66;-1;0.000000;1
25;1527544552.537784;609;1;1.000000;0
26;1527544552.550243;1637;-1;3.000000;0
27;1527544552.550527;66;1;0.000000;1
28;1527544552.551959;1454;1;2.000000;0
29;1527544552.789399;609;-1;1.000000;0
30;1527544552.789696;763;1;1.000000;0
31;1527544552.833181;66;-1;0.000000;1
33;1527544553.028874;609;1;1.000000;0
34;1527544553.037582;3693;-1;7.000000;0
35;1527544553.037892;66;1;0.000000;1
38;1527544553.158479;1454;-1;2.000000;0
40;1527544553.276629;307;-1;0.000000;0
41;1527544553.276919;609;1;1.000000;0
42;1527544553.556508;66;-1;0.000000;1
43;1527544553.556751;609;-1;1.000000;0
44;1527544553.556776;1152;1;2.000000;0
45;1527544553.596968;66;1;0.000000;1
46;1527544553.795808;66;-1;0.000000;1
47;1527544553.796094;609;1;1.000000;0
48;1527544553.835939;1152;-1;2.000000;0
49;1527544553.836166;66;1;0.000000;1
50;1527544554.035049;66;-1;0.000000;1
51;1527544554.035364;609;1;1.000000;0
52;1527544554.075155;609;-1;1.000000;0
53;1527544554.075438;66;1;0.000000;1
54;1527544554.274380;66;-1;0.000000;1
55;1527544554.314378;609;-1;1.000000;0
57;1527544554.412661;609;1;1.000000;0
58;1527544554.553572;609;-1;1.000000;0
59;1527544554.553788;66;1;0.000000;1
60;1527544554.651655;66;-1;0.000000;1
61;1527544554.651966;609;1;1.000000;0
62;1527544554.792701;609;-1;1.000000;0
63;1527544554.792957;66;1;0.000000;1
64;1527544554.890958;66;-1;0.000000;1
65;1527544554.891241;609;1;1.000000;0
66;1527544555.094541;609;-1;1.000000;0
67;1527544555.094648;66;1;0.000000;1
68;1527544555.130113;66;-1;0.000000;1
69;1527544555.130409;1152;1;2.000000;0
72;1527544555.333494;609;-1;1.000000;0
73;1527544555.369309;66;-1;0.000000;1
74;1527544555.369509;609;1;1.000000;0
75;1527544555.452736;1454;1;2.000000;0
76;1527544555.542826;4230;-1;8.000000;0
77;1527544555.543152;66;1;0.000000;1
78;1527544555.608463;1129;-1;2.000000;0
79;1527544555.608669;307;1;0.000000;0
80;1527544555.733250;66;-1;0.000000;1
81;1527544555.847614;1152;-1;2.000000;0
82;1527544555.847940;1152;1;2.000000;0
83;1527544556.129902;66;-1;0.000000;1
84;1527544556.130181;609;1;1.000000;0
85;1527544556.258879;1123;-1;2.000000;0
86;1527544556.299043;66;1;0.000000;1
87;1527544556.369257;66;-1;0.000000;1
88;1527544556.414785;609;1;1.000000;0
89;1527544556.538070;609;-1;1.000000;0
90;1527544556.538406;66;1;0.000000;1
91;1527544556.653680;66;-1;0.000000;1
92;1527544556.653986;609;1;1.000000;0
93;1527544556.741632;4230;-1;8.000000;0
94;1527544556.741945;66;1;0.000000;1
95;1527544556.777345;615;-1;1.000000;0
97;1527544556.794734;1454;1;2.000000;0
98;1527544556.892910;66;-1;0.000000;1
99;1527544556.893233;821;1;1.000000;0
101;1527544557.131362;609;-1;1.000000;0
102;1527544557.132077;66;-1;0.000000;1
103;1527544557.171068;66;1;0.000000;1
105;1527544557.313747;1454;-1;2.000000;0
107;1527544557.314523;609;1;1.000000;0
108;1527544557.409894;307;-1;0.000000;0
109;1527544557.450082;66;1;0.000000;1
110;1527544557.553432;66;-1;0.000000;1
111;1527544557.688992;1123;-1;2.000000;0
113;1527544557.692710;609;1;1.000000;0
114;1527544557.928299;609;-1;1.000000;0
115;1527544557.931602;66;-1;0.000000;1
116;1527544557.968096;66;1;0.000000;1
117;1527544558.207008;609;-1;1.000000;0
119;1527544558.233576;609;1;1.000000;0
121;1527544558.472514;66;-1;0.000000;1
122;1527544558.472790;609;1;1.000000;0
123;1527544558.655775;609;-1;1.000000;0
124;1527544558.696122;66;1;0.000000;1
125;1527544558.711716;66;-1;0.000000;1
128;1527544558.926202;2842;-1;5.000000;0
130;1527544558.935064;917;-1;1.000000;0
132;1527544558.938476;609;1;1.000000;0
134;1527544559.177352;66;-1;0.000000;1
135;1527544559.177532;609;1;1.000000;0
137;1527544559.358022;609;-1;1.000000;0
138;1527544559.398126;66;1;0.000000;1
139;1527544559.416428;66;-1;0.000000;1
140;1527544559.761648;4143;-1;7.000000;0
142;1527544559.770425;1454;-1;2.000000;0
144;1527544559.804751;2842;-1;5.000000;0
146;1527544559.880581;2842;-1;5.000000;0
148;1527544559.883791;609;1;1.000000;0
149;1527544559.988293;4230;-1;8.000000;0
150;1527544559.988518;66;1;0.000000;1
151;1527544559.996985;1454;-1;2.000000;0
152;1527544559.997021;2842;-1;5.000000;0
155;1527544560.014428;970;-1;1.000000;0
157;1527544560.122811;66;-1;0.000000;1
158;1527544560.122947;609;1;1.000000;0
159;1527544560.131699;1454;-1;2.000000;0
160;1527544560.131970;66;1;0.000000;1
161;1527544560.237339;2842;-1;5.000000;0
163;1527544560.293039;1100;-1;2.000000;0
165;1527544560.301666;1454;-1;2.000000;0
167;1527544560.401736;1454;-1;2.000000;0
168;1527544560.402089;609;1;1.000000;0
169;1527544560.532272;432;-1;0.000000;0
170;1527544560.572147;66;1;0.000000;1
171;1527544560.577278;4230;-1;8.000000;0
174;1527544560.641425;2842;-1;5.000000;0
176;1527544560.683365;66;-1;0.000000;1
177;1527544560.691530;2842;-1;5.000000;0
179;1527544560.811102;232;-1;0.000000;0
181;1527544560.850258;1454;-1;2.000000;0
183;1527544560.861896;2842;-1;5.000000;0
185;1527544560.899975;1454;-1;2.000000;0
187;1527544560.900392;609;1;1.000000;0
188;1527544560.935242;2842;-1;5.000000;0
189;1527544560.935524;66;1;0.000000;1
190;1527544560.957283;1454;-1;2.000000;0
192;1527544561.050473;1289;-1;2.000000;0
194;1527544561.077271;2842;-1;5.000000;0
196;1527544561.139252;66;-1;0.000000;1
197;1527544561.139532;609;1;1.000000;0
199;1527544561.289804;917;-1;1.000000;0
200;1527544561.290134;66;1;0.000000;1
201;1527544561.378399;66;-1;0.000000;1
202;1527544561.378736;1123;1;2.000000;0
203;1527544561.529033;1123;-1;2.000000;0
204;1527544561.529417;66;1;0.000000;1
205;1527544561.617622;66;-1;0.000000;1
207;1527544562.742752;3693;-1;7.000000;0
209;1527544562.810934;5618;-1;10.000000;0
211;1527544562.841725;1454;-1;2.000000;0
213;1527544562.851271;2842;-1;5.000000;0
215;1527544562.867871;1454;-1;2.000000;0
217;1527544562.946113;4230;-1;8.000000;0
219;1527544562.954892;2842;-1;5.000000;0
221;1527544562.972284;1454;-1;2.000000;0
222;1527544562.972319;2842;-1;5.000000;0
225;1527544562.972704;609;1;1.000000;0
226;1527544562.989708;1249;-1;2.000000;0
227;1527544563.029241;66;1;0.000000;1
228;1527544563.097571;5618;-1;10.000000;0
231;1527544563.105561;1454;-1;2.000000;0
233;1527544563.123012;1454;-1;2.000000;0
235;1527544563.203321;1454;-1;2.000000;0
237;1527544563.211566;66;-1;0.000000;1
238;1527544563.234724;2842;-1;5.000000;0
241;1527544563.243446;1454;-1;2.000000;0
242;1527544563.268272;752;-1;1.000000;0
244;1527544563.268967;609;1;1.000000;0
245;1527544563.320995;1454;-1;2.000000;0
246;1527544563.368227;66;1;0.000000;1
247;1527544563.414685;2842;-1;5.000000;0
249;1527544563.455296;2842;-1;5.000000;0
251;1527544563.461447;1454;-1;2.000000;0
252;1527544563.480032;1454;-1;2.000000;0
254;1527544563.507222;290;-1;0.000000;0
256;1527544563.524930;1454;-1;2.000000;0
257;1527544563.525192;609;1;1.000000;0
258;1527544563.592450;4230;-1;8.000000;0
259;1527544563.592806;66;1;0.000000;1
260;1527544563.613279;2842;-1;5.000000;0
262;1527544563.619415;4230;-1;8.000000;0
264;1527544563.631693;1454;-1;2.000000;0
265;1527544563.644005;1454;-1;2.000000;0
267;1527544563.725193;2842;-1;5.000000;0
269;1527544563.736795;2842;-1;5.000000;0
271;1527544563.742927;1454;-1;2.000000;0
272;1527544563.755190;2842;-1;5.000000;0
274;1527544563.767449;1454;-1;2.000000;0
275;1527544563.767463;683;-1;1.000000;0
277;1527544563.806813;66;-1;0.000000;1
278;1527544563.807146;609;1;1.000000;0
279;1527544563.848843;2842;-1;5.000000;0
280;1527544563.849156;66;1;0.000000;1
281;1527544563.873419;2842;-1;5.000000;0
283;1527544563.881916;2842;-1;5.000000;0
285;1527544563.931211;4230;-1;8.000000;0
287;1527544563.937307;2842;-1;5.000000;0
289;1527544563.949387;2842;-1;5.000000;0
291;1527544563.961486;2842;-1;5.000000;0
293;1527544563.973549;1454;-1;2.000000;0
294;1527544564.006799;764;-1;1.000000;0
296;1527544564.046012;66;-1;0.000000;1
297;1527544564.046294;1152;1;2.000000;0
299;1527544564.361459;3693;-1;7.000000;0
300;1527544564.361805;66;1;0.000000;1
301;1527544564.391976;2842;-1;5.000000;0
303;1527544564.396763;1454;-1;2.000000;0
304;1527544564.432584;2842;-1;5.000000;0
306;1527544564.470838;2842;-1;5.000000;0
308;1527544564.475631;1454;-1;2.000000;0
309;1527544564.485116;1454;-1;2.000000;0
311;1527544564.574570;4230;-1;8.000000;0
313;1527544564.579307;2842;-1;5.000000;0
315;1527544564.582946;609;1;1.000000;0
316;1527544564.588790;1454;-1;2.000000;0
317;1527544564.592643;2842;1;5.000000;0
318;1527544564.600723;552;-1;0.000000;0
319;1527544564.640288;66;1;0.000000;1
320;1527544564.677433;4230;-1;8.000000;0
322;1527544564.678325;1454;1;2.000000;0
323;1527544564.699975;1454;-1;2.000000;0
324;1527544564.718473;2842;-1;5.000000;0
325;1527544564.718780;66;1;0.000000;1
326;1527544564.748361;1454;-1;2.000000;0
327;1527544564.779937;2842;-1;5.000000;0
329;1527544564.801993;2842;-1;5.000000;0
331;1527544564.806777;1454;-1;2.000000;0
332;1527544564.816719;1454;-1;2.000000;0
334;1527544564.821867;66;-1;0.000000;1
335;1527544564.822139;72;1;0.000000;0
338;1527544564.879171;273;-1;0.000000;0
339;1527544564.917210;66;-1;0.000000;1
340;1527544564.917525;66;1;0.000000;1
341;1527544564.964663;5618;-1;10.000000;0
343;1527544564.969434;1454;-1;2.000000;0
344;1527544565.000154;2842;-1;5.000000;0
346;1527544565.004891;1454;-1;2.000000;0
348;1527544565.061080;66;-1;0.000000;1
349;1527544565.061335;609;1;1.000000;0
350;1527544565.156535;1443;-1;2.000000;0
351;1527544565.157134;66;1;0.000000;1
353;1527544565.271795;1454;-1;2.000000;0
354;1527544565.300187;66;-1;0.000000;1
355;1527544565.300444;609;1;1.000000;0
356;1527544565.396072;1277;-1;2.000000;0
357;1527544565.436300;66;1;0.000000;1
358;1527544565.539359;66;-1;0.000000;1
359;1527544565.662195;2842;-1;5.000000;0
361;1527544565.675252;2842;-1;5.000000;0
363;1527544565.679954;226;-1;0.000000;0
365;1527544565.699473;1454;-1;2.000000;0
368;1527544565.782907;2842;-1;5.000000;0
370;1527544565.848892;4230;-1;8.000000;0
372;1527544565.881797;2842;-1;5.000000;0
374;1527544565.919173;415;-1;0.000000;0
376;1527544565.954152;2842;-1;5.000000;0
378;1527544565.958918;2842;-1;5.000000;0
380;1527544565.959504;609;1;1.000000;0
381;1527544566.064172;4230;-1;8.000000;0
382;1527544566.064511;66;1;0.000000;1
383;1527544566.068931;2842;-1;5.000000;0
385;1527544566.105810;1454;-1;2.000000;0
386;1527544566.137902;2842;-1;5.000000;0
388;1527544566.142649;1454;-1;2.000000;0
389;1527544566.158617;1272;-1;2.000000;0
391;1527544566.177536;2842;-1;5.000000;0
393;1527544566.182331;1454;-1;2.000000;0
394;1527544566.191835;1454;-1;2.000000;0
396;1527544566.198373;66;-1;0.000000;1
397;1527544566.198562;609;1;1.000000;0
398;1527544566.210539;2842;-1;5.000000;0
399;1527544566.210754;66;1;0.000000;1
400;1527544566.215272;1454;-1;2.000000;0
401;1527544566.245166;2842;-1;5.000000;0
403;1527544566.249918;1454;-1;2.000000;0
405;1527544566.319929;4230;-1;8.000000;0
407;1527544566.324720;2842;-1;5.000000;0
409;1527544566.334150;1454;-1;2.000000;0
411;1527544566.397747;735;-1;1.000000;0
413;1527544566.409300;1454;-1;2.000000;0
414;1527544566.432789;2842;-1;5.000000;0
416;1527544566.437521;1454;-1;2.000000;0
417;1527544566.447040;2842;-1;5.000000;0
419;1527544566.456661;1454;-1;2.000000;0
420;1527544566.456834;609;1;1.000000;0
421;1527544566.637086;775;-1;1.000000;0
422;1527544566.679307;66;1;0.000000;1
423;1527544566.736848;66;-1;0.000000;1
424;1527544567.262716;4143;-1;7.000000;0
426;1527544567.263207;609;1;1.000000;0
427;1527544567.267390;1454;-1;2.000000;0
428;1527544567.273868;4230;1;8.000000;0
430;1527544567.295433;2842;-1;5.000000;0
431;1527544567.295923;66;1;0.000000;1
432;1527544567.330799;1454;-1;2.000000;0
433;1527544567.363877;2842;-1;5.000000;0
435;1527544567.373966;2842;-1;5.000000;0
437;1527544567.378628;2842;-1;5.000000;0
439;1527544567.387937;1454;-1;2.000000;0
441;1527544567.455357;4230;-1;8.000000;0
444;1527544567.455826;1454;1;2.000000;0
445;1527544567.490738;2842;-1;5.000000;0
446;1527544567.490963;66;1;0.000000;1
447;1527544567.501949;285;-1;0.000000;0
448;1527544567.501974;66;-1;0.000000;1
449;1527544567.502226;255;1;0.000000;0
451;1527544567.594176;5618;-1;10.000000;0
452;1527544567.594526;66;1;0.000000;1
453;1527544567.605801;1454;-1;2.000000;0
455;1527544567.694756;66;-1;0.000000;1
456;1527544567.730486;1454;-1;2.000000;0
457;1527544567.738023;1454;-1;2.000000;0
459;1527544567.741127;775;-1;1.000000;0
460;1527544567.741312;609;1;1.000000;0
461;1527544567.748631;1454;-1;2.000000;0
462;1527544567.773834;2842;-1;5.000000;0
463;1527544567.773954;66;1;0.000000;1
464;1527544567.811203;1454;-1;2.000000;0
466;1527544567.863367;2842;-1;5.000000;0
468;1527544567.888033;1454;-1;2.000000;0
470;1527544567.974903;4230;-1;8.000000;0
472;1527544567.980209;752;-1;1.000000;0
474;1527544568.013974;2842;-1;5.000000;0
476;1527544568.018717;2842;-1;5.000000;0
478;1527544568.019355;609;1;1.000000;0
479;1527544568.110308;4230;-1;8.000000;0
480;1527544568.110574;66;1;0.000000;1
481;1527544568.219355;746;-1;1.000000;0
483;1527544568.293998;1454;-1;2.000000;0
485;1527544568.367209;4230;-1;8.000000;0
487;1527544568.371887;1454;-1;2.000000;0
488;1527544568.403220;1454;-1;2.000000;0
490;1527544568.501553;4230;-1;8.000000;0
492;1527544568.502166;609;1;1.000000;0
493;1527544568.506071;84;-1;0.000000;0
494;1527544568.522395;1454;-1;2.000000;0
495;1527544568.522584;66;1;0.000000;1
496;1527544568.638515;2842;-1;5.000000;0
498;1527544568.685909;1454;-1;2.000000;0
