packet_index;timestamp;length;direction;num_cells;ack
0;1527550294.580619;66;1;0.000000;1
1;1527550294.584442;202;1;0.000000;0
4;1527550297.491736;74;1;0.000000;0
6;1527550297.731110;74;-1;0.000000;1
7;1527550297.731396;66;1;0.000000;1
8;1527550297.731714;255;1;0.000000;0
10;1527550298.661479;1082;-1;1.000000;0
11;1527550298.661789;66;1;0.000000;1
12;1527550298.663131;192;1;0.000000;0
13;1527550298.902265;117;-1;0.000000;0
14;1527550298.902701;106;1;0.000000;0
15;1527550299.142438;2150;-1;4.000000;0
16;1527550299.142759;66;1;0.000000;1
17;1527550299.143899;1637;1;3.000000;0
18;1527550299.382862;66;-1;0.000000;1
19;1527550299.393817;1123;-1;2.000000;0
20;1527550299.395171;1123;1;2.000000;0
21;1527550299.674256;66;-1;0.000000;1
22;1527550299.674543;609;1;1.000000;0
23;1527550299.772203;609;-1;1.000000;0
24;1527550299.811818;66;1;0.000000;1
25;1527550299.913103;66;-1;0.000000;1
26;1527550299.913372;609;1;1.000000;0
27;1527550300.050295;609;-1;1.000000;0
28;1527550300.050497;66;1;0.000000;1
29;1527550300.151993;66;-1;0.000000;1
30;1527550300.152313;609;1;1.000000;0
32;1527550300.300226;609;-1;1.000000;0
33;1527550300.300515;66;1;0.000000;1
34;1527550300.390746;66;-1;0.000000;1
35;1527550300.493315;609;1;1.000000;0
36;1527550300.539115;609;-1;1.000000;0
37;1527550300.539452;66;1;0.000000;1
38;1527550300.731756;66;-1;0.000000;1
39;1527550300.732026;609;1;1.000000;0
40;1527550300.777906;609;-1;1.000000;0
41;1527550300.778184;66;1;0.000000;1
42;1527550300.970508;66;-1;0.000000;1
43;1527550300.970632;609;1;1.000000;0
45;1527550301.081015;609;-1;1.000000;0
46;1527550301.081291;66;1;0.000000;1
47;1527550301.209080;66;-1;0.000000;1
48;1527550301.209397;609;1;1.000000;0
49;1527550301.319713;609;-1;1.000000;0
50;1527550301.319841;66;1;0.000000;1
51;1527550301.447864;66;-1;0.000000;1
52;1527550301.466687;609;1;1.000000;0
53;1527550301.558255;609;-1;1.000000;0
54;1527550301.558497;66;1;0.000000;1
55;1527550301.559082;1454;1;2.000000;0
56;1527550301.705131;66;-1;0.000000;1
57;1527550301.705260;307;1;0.000000;0
59;1527550301.802391;609;-1;1.000000;0
60;1527550301.841869;66;1;0.000000;1
61;1527550301.952835;4230;-1;8.000000;0
62;1527550301.952963;609;1;1.000000;0
63;1527550301.952977;66;1;0.000000;1
64;1527550302.080520;1129;-1;2.000000;0
66;1527550302.234289;66;-1;0.000000;1
67;1527550302.234564;1152;1;2.000000;0
69;1527550302.358405;1152;-1;2.000000;0
70;1527550302.358716;66;1;0.000000;1
71;1527550302.473147;66;-1;0.000000;1
72;1527550302.473453;609;1;1.000000;0
77;1527550302.609101;609;-1;1.000000;0
78;1527550302.609410;66;1;0.000000;1
79;1527550302.711978;66;-1;0.000000;1
80;1527550302.712284;609;1;1.000000;0
81;1527550302.825943;1454;-1;2.000000;0
82;1527550302.826264;66;1;0.000000;1
83;1527550302.847740;278;-1;0.000000;0
85;1527550302.950864;66;-1;0.000000;1
86;1527550302.951172;1123;1;2.000000;0
87;1527550303.086398;609;-1;1.000000;0
88;1527550303.086674;66;1;0.000000;1
89;1527550303.189644;66;-1;0.000000;1
90;1527550303.189947;609;1;1.000000;0
91;1527550303.325228;609;-1;1.000000;0
92;1527550303.325528;66;1;0.000000;1
93;1527550303.414766;2842;-1;5.000000;0
95;1527550303.428448;66;-1;0.000000;1
96;1527550303.468457;1454;-1;2.000000;0
98;1527550303.473060;609;1;1.000000;0
99;1527550303.493755;1454;1;2.000000;0
100;1527550303.564120;615;-1;1.000000;0
101;1527550303.603939;66;1;0.000000;1
102;1527550303.711524;66;-1;0.000000;1
103;1527550303.711839;821;1;1.000000;0
105;1527550303.842484;609;-1;1.000000;0
106;1527550303.842791;66;1;0.000000;1
107;1527550303.950516;66;-1;0.000000;1
108;1527550304.074018;1454;-1;2.000000;0
110;1527550304.074885;609;1;1.000000;0
111;1527550304.081195;307;-1;0.000000;0
112;1527550304.120950;66;1;0.000000;1
114;1527550304.313396;66;-1;0.000000;1
115;1527550304.359663;1123;-1;2.000000;0
117;1527550304.363560;609;1;1.000000;0
118;1527550304.598348;609;-1;1.000000;0
119;1527550304.599163;1454;1;2.000000;0
120;1527550304.602039;66;-1;0.000000;1
121;1527550304.602311;278;1;0.000000;0
122;1527550304.837791;609;-1;1.000000;0
123;1527550304.877950;66;1;0.000000;1
124;1527550304.881009;66;-1;0.000000;1
125;1527550304.881228;1152;1;2.000000;0
126;1527550305.116531;1152;-1;2.000000;0
127;1527550305.116851;66;1;0.000000;1
128;1527550305.119716;66;-1;0.000000;1
129;1527550305.120004;609;1;1.000000;0
130;1527550305.303312;1454;-1;2.000000;0
131;1527550305.342978;66;1;0.000000;1
132;1527550305.355353;792;-1;1.000000;0
134;1527550305.358444;66;-1;0.000000;1
135;1527550305.378796;1454;-1;2.000000;0
137;1527550305.594222;1277;-1;2.000000;0
139;1527550305.595233;609;1;1.000000;0
140;1527550305.874386;66;-1;0.000000;1
141;1527550305.874653;1123;1;2.000000;0
142;1527550305.927723;609;-1;1.000000;0
143;1527550305.968002;66;1;0.000000;1
144;1527550306.113257;66;-1;0.000000;1
145;1527550306.239188;609;-1;1.000000;0
148;1527550306.298754;4230;-1;8.000000;0
151;1527550306.307490;2842;-1;5.000000;0
153;1527550306.324902;1454;-1;2.000000;0
155;1527550306.343342;2842;-1;5.000000;0
157;1527550306.352087;1454;-1;2.000000;0
159;1527550306.385096;609;1;1.000000;0
160;1527550306.477997;569;-1;0.000000;0
161;1527550306.482117;2842;-1;5.000000;0
162;1527550306.482345;66;1;0.000000;1
163;1527550306.491748;1454;-1;2.000000;0
164;1527550306.491762;1454;-1;2.000000;0
166;1527550306.508251;2842;-1;5.000000;0
168;1527550306.525635;1454;-1;2.000000;0
169;1527550306.525670;2842;-1;5.000000;0
171;1527550306.543051;2842;-1;5.000000;0
173;1527550306.560479;2842;-1;5.000000;0
175;1527550306.583653;2842;-1;5.000000;0
177;1527550306.595265;1454;-1;2.000000;0
178;1527550306.595300;2842;-1;5.000000;0
180;1527550306.612704;1454;-1;2.000000;0
181;1527550306.630082;2842;-1;5.000000;0
183;1527550306.647486;2842;-1;5.000000;0
184;1527550306.647502;66;-1;0.000000;1
185;1527550306.647675;1152;1;2.000000;0
186;1527550306.664926;1454;-1;2.000000;0
187;1527550306.705008;66;1;0.000000;1
188;1527550306.720889;5618;-1;10.000000;0
191;1527550306.728277;2842;-1;5.000000;0
193;1527550306.742993;2842;-1;5.000000;0
195;1527550306.756156;2842;-1;5.000000;0
197;1527550306.768405;2842;-1;5.000000;0
199;1527550306.779363;2842;-1;5.000000;0
201;1527550306.790370;2842;-1;5.000000;0
203;1527550306.799725;2842;-1;5.000000;0
205;1527550306.809113;2842;-1;5.000000;0
207;1527550306.818486;2842;-1;5.000000;0
209;1527550306.827839;2842;-1;5.000000;0
211;1527550306.828274;1454;1;2.000000;0
212;1527550306.837267;2842;-1;5.000000;0
213;1527550306.837459;66;1;0.000000;1
214;1527550306.846424;2842;-1;5.000000;0
216;1527550306.855536;2842;-1;5.000000;0
218;1527550306.864817;2842;-1;5.000000;0
220;1527550306.873928;2842;-1;5.000000;0
222;1527550306.883070;2842;-1;5.000000;0
224;1527550306.892271;2842;-1;5.000000;0
226;1527550306.901268;2842;-1;5.000000;0
228;1527550306.910225;2842;-1;5.000000;0
229;1527550306.910462;1393;1;2.000000;0
230;1527550306.919151;2842;-1;5.000000;0
231;1527550306.919384;66;1;0.000000;1
232;1527550306.928167;2842;-1;5.000000;0
234;1527550306.937125;2842;-1;5.000000;0
236;1527550306.946066;2842;-1;5.000000;0
238;1527550306.959813;5618;-1;10.000000;0
240;1527550306.963441;2842;-1;5.000000;0
242;1527550306.970228;2842;-1;5.000000;0
244;1527550306.976651;2842;-1;5.000000;0
246;1527550306.983048;2842;-1;5.000000;0
248;1527550306.989451;2842;-1;5.000000;0
250;1527550306.995983;2842;-1;5.000000;0
252;1527550307.002280;2842;-1;5.000000;0
254;1527550307.008668;2842;-1;5.000000;0
256;1527550307.014958;2842;-1;5.000000;0
258;1527550307.021288;2842;-1;5.000000;0
260;1527550307.027443;2842;-1;5.000000;0
262;1527550307.033624;2842;-1;5.000000;0
264;1527550307.039794;2842;-1;5.000000;0
266;1527550307.040149;1454;1;2.000000;0
267;1527550307.045969;2842;-1;5.000000;0
268;1527550307.046111;66;1;0.000000;1
269;1527550307.052158;2842;-1;5.000000;0
271;1527550307.058004;2842;-1;5.000000;0
273;1527550307.063703;2842;-1;5.000000;0
275;1527550307.069454;2842;-1;5.000000;0
277;1527550307.074946;2842;-1;5.000000;0
279;1527550307.080550;2842;-1;5.000000;0
281;1527550307.086120;2842;-1;5.000000;0
283;1527550307.091154;2842;-1;5.000000;0
285;1527550307.096333;2842;-1;5.000000;0
287;1527550307.101487;2842;-1;5.000000;0
288;1527550307.101517;2842;-1;5.000000;0
291;1527550307.106681;2842;-1;5.000000;0
293;1527550307.111799;2842;-1;5.000000;0
295;1527550307.117020;2842;-1;5.000000;0
297;1527550307.122071;2842;-1;5.000000;0
299;1527550307.127031;2842;-1;5.000000;0
301;1527550307.132046;2842;-1;5.000000;0
303;1527550307.132357;1454;1;2.000000;0
304;1527550307.136882;2842;-1;5.000000;0
305;1527550307.137002;66;1;0.000000;1
306;1527550307.141717;2842;-1;5.000000;0
308;1527550307.146483;2842;-1;5.000000;0
310;1527550307.151232;2842;-1;5.000000;0
312;1527550307.156032;2842;-1;5.000000;0
314;1527550307.160803;2842;-1;5.000000;0
315;1527550307.161033;548;1;0.000000;0
316;1527550307.165543;2842;-1;5.000000;0
317;1527550307.165770;66;1;0.000000;1
318;1527550307.170400;2842;-1;5.000000;0
320;1527550307.175066;2842;-1;5.000000;0
322;1527550307.179824;2842;-1;5.000000;0
324;1527550307.184614;2842;-1;5.000000;0
326;1527550307.189378;2842;-1;5.000000;0
328;1527550307.194026;2842;-1;5.000000;0
330;1527550307.198501;2842;-1;5.000000;0
332;1527550307.203071;2842;-1;5.000000;0
334;1527550307.206400;2842;-1;5.000000;0
336;1527550307.209783;2842;-1;5.000000;0
338;1527550307.213161;2842;-1;5.000000;0
339;1527550307.213191;2842;-1;5.000000;0
342;1527550307.216467;2842;-1;5.000000;0
344;1527550307.216705;1454;1;2.000000;0
345;1527550307.219779;2842;-1;5.000000;0
346;1527550307.219969;66;1;0.000000;1
347;1527550307.223131;2842;-1;5.000000;0
349;1527550307.226492;2842;-1;5.000000;0
351;1527550307.229736;936;-1;1.000000;0
352;1527550307.265756;2842;1;5.000000;0
353;1527550307.308215;66;-1;0.000000;1
354;1527550307.308553;1454;1;2.000000;0
356;1527550307.399801;1370;1;2.000000;0
360;1527550307.636394;1123;-1;2.000000;0
361;1527550307.638320;66;-1;0.000000;1
362;1527550307.676087;66;1;0.000000;1
363;1527550307.810643;4230;-1;8.000000;0
365;1527550307.811538;2842;-1;5.000000;0
367;1527550307.813362;4230;-1;8.000000;0
369;1527550307.815193;2842;-1;5.000000;0
