packet_index;timestamp;length;direction;num_cells;ack
0;1527550505.805381;66;1;0.000000;1
1;1527550505.808610;202;1;0.000000;0
8;1527550508.708222;74;1;0.000000;0
10;1527550508.948321;74;-1;0.000000;1
11;1527550508.948556;66;1;0.000000;1
12;1527550508.949080;271;1;0.000000;0
16;1527550510.516952;78;-1;0.000000;1
17;1527550510.640292;1082;-1;1.000000;0
18;1527550510.640564;66;1;0.000000;1
19;1527550510.641961;192;1;0.000000;0
21;1527550510.881694;117;-1;0.000000;0
22;1527550510.882173;106;1;0.000000;0
23;1527550511.122536;2150;-1;4.000000;0
24;1527550511.122726;66;1;0.000000;1
25;1527550511.124103;2151;1;4.000000;0
26;1527550511.363942;66;-1;0.000000;1
27;1527550511.366945;1637;-1;3.000000;0
28;1527550511.367262;66;1;0.000000;1
29;1527550511.368740;1637;1;3.000000;0
30;1527550511.608122;66;-1;0.000000;1
31;1527550511.709860;609;1;1.000000;0
32;1527550511.711994;609;-1;1.000000;0
33;1527550511.751659;66;1;0.000000;1
34;1527550511.957244;1454;-1;2.000000;0
35;1527550511.957542;609;1;1.000000;0
36;1527550511.991071;278;-1;0.000000;0
37;1527550511.991882;1454;1;2.000000;0
39;1527550512.231239;66;-1;0.000000;1
40;1527550512.231528;278;1;0.000000;0
41;1527550512.347739;609;-1;1.000000;0
42;1527550512.401699;66;1;0.000000;1
43;1527550512.526307;66;-1;0.000000;1
44;1527550512.633996;1454;-1;2.000000;0
46;1527550512.635319;609;1;1.000000;0
47;1527550512.641026;307;-1;0.000000;0
48;1527550512.680676;66;1;0.000000;1
49;1527550512.874658;66;-1;0.000000;1
50;1527550512.874950;609;1;1.000000;0
51;1527550512.985960;609;-1;1.000000;0
52;1527550512.986238;66;1;0.000000;1
55;1527550513.114311;66;-1;0.000000;1
57;1527550513.225641;609;-1;1.000000;0
59;1527550513.226113;609;1;1.000000;0
60;1527550513.465527;66;-1;0.000000;1
61;1527550513.492287;609;1;1.000000;0
62;1527550513.576422;609;-1;1.000000;0
63;1527550513.616572;66;1;0.000000;1
64;1527550513.711084;1454;1;2.000000;0
65;1527550513.731648;66;-1;0.000000;1
66;1527550513.731918;307;1;0.000000;0
69;1527550513.981280;609;-1;1.000000;0
70;1527550513.981548;66;1;0.000000;1
71;1527550513.981857;609;1;1.000000;0
73;1527550514.220796;609;-1;1.000000;0
74;1527550514.260716;66;1;0.000000;1
75;1527550514.263008;66;-1;0.000000;1
76;1527550514.263265;1152;1;2.000000;0
77;1527550514.444819;4230;-1;8.000000;0
78;1527550514.445133;66;1;0.000000;1
79;1527550514.500078;615;-1;1.000000;0
81;1527550514.502620;66;-1;0.000000;1
82;1527550514.502952;609;1;1.000000;0
83;1527550514.625928;1454;-1;2.000000;0
85;1527550514.665620;66;1;0.000000;1
86;1527550514.698914;2842;-1;5.000000;0
88;1527550514.714189;1454;1;2.000000;0
89;1527550514.739717;1129;-1;2.000000;0
90;1527550514.742402;66;-1;0.000000;1
91;1527550514.742526;850;1;1.000000;0
94;1527550514.982141;1123;1;2.000000;0
95;1527550514.986141;609;-1;1.000000;0
96;1527550515.025738;66;1;0.000000;1
98;1527550515.262978;66;-1;0.000000;1
99;1527550515.263266;609;1;1.000000;0
100;1527550515.265060;1152;-1;2.000000;0
101;1527550515.265251;66;1;0.000000;1
102;1527550515.423046;1454;-1;2.000000;0
104;1527550515.502553;66;-1;0.000000;1
105;1527550515.504575;278;-1;0.000000;0
107;1527550515.511969;609;1;1.000000;0
108;1527550515.611323;1454;-1;2.000000;0
109;1527550515.650755;66;1;0.000000;1
110;1527550515.744073;278;-1;0.000000;0
112;1527550515.793044;66;-1;0.000000;1
113;1527550515.793363;609;1;1.000000;0
114;1527550515.983686;609;-1;1.000000;0
115;1527550515.983986;66;1;0.000000;1
116;1527550516.032686;66;-1;0.000000;1
117;1527550516.032975;1152;1;2.000000;0
119;1527550516.223271;609;-1;1.000000;0
120;1527550516.223526;66;1;0.000000;1
121;1527550516.272373;66;-1;0.000000;1
122;1527550516.464411;609;-1;1.000000;0
124;1527550516.544575;2842;-1;5.000000;0
126;1527550516.704028;917;-1;1.000000;0
128;1527550516.707942;609;1;1.000000;0
129;1527550516.947294;66;-1;0.000000;1
130;1527550516.947469;609;1;1.000000;0
131;1527550517.081959;609;-1;1.000000;0
132;1527550517.121789;66;1;0.000000;1
133;1527550517.186843;66;-1;0.000000;1
134;1527550517.332417;2842;-1;5.000000;0
136;1527550517.340245;2842;-1;5.000000;0
138;1527550517.349003;1454;-1;2.000000;0
140;1527550517.366456;2842;-1;5.000000;0
142;1527550517.383899;1454;-1;2.000000;0
143;1527550517.383914;357;-1;0.000000;0
146;1527550517.413753;1454;-1;2.000000;0
148;1527550517.513878;4230;-1;8.000000;0
150;1527550517.522591;1454;-1;2.000000;0
152;1527550517.523829;2842;-1;5.000000;0
154;1527550517.540070;1454;-1;2.000000;0
156;1527550517.557516;2842;-1;5.000000;0
158;1527550517.557945;609;1;1.000000;0
159;1527550517.574973;2842;-1;5.000000;0
160;1527550517.575287;66;1;0.000000;1
161;1527550517.592454;2842;-1;5.000000;0
163;1527550517.609893;1454;-1;2.000000;0
164;1527550517.609928;2842;-1;5.000000;0
166;1527550517.627378;1454;-1;2.000000;0
167;1527550517.644848;2842;-1;5.000000;0
169;1527550517.662259;2842;-1;5.000000;0
171;1527550517.665244;1454;1;2.000000;0
172;1527550517.753596;5618;-1;10.000000;0
173;1527550517.753952;66;1;0.000000;1
174;1527550517.762343;2842;-1;5.000000;0
176;1527550517.763979;1454;1;2.000000;0
177;1527550517.779797;2842;-1;5.000000;0
178;1527550517.780021;66;1;0.000000;1
179;1527550517.797246;2842;-1;5.000000;0
181;1527550517.814252;2842;-1;5.000000;0
183;1527550517.831242;2842;-1;5.000000;0
184;1527550517.831266;66;-1;0.000000;1
186;1527550517.831487;519;1;0.000000;0
187;1527550517.840577;2842;-1;5.000000;0
188;1527550517.840767;66;1;0.000000;1
189;1527550517.849869;2842;-1;5.000000;0
191;1527550517.859167;2842;-1;5.000000;0
193;1527550517.868506;2842;-1;5.000000;0
195;1527550517.877822;2842;-1;5.000000;0
197;1527550517.887098;2842;-1;5.000000;0
199;1527550517.896412;2842;-1;5.000000;0
