packet_index;timestamp;length;direction;num_cells;ack
0;1527550928.384536;202;1;0.000000;0
1;1527550928.384737;66;1;0.000000;1
4;1527550931.116913;74;1;0.000000;0
5;1527550931.357087;74;-1;0.000000;1
6;1527550931.357405;66;1;0.000000;1
7;1527550931.357684;263;1;0.000000;0
10;1527550932.163413;78;-1;0.000000;1
11;1527550932.304928;1082;-1;1.000000;0
12;1527550932.305186;66;1;0.000000;1
13;1527550932.305904;192;1;0.000000;0
15;1527550932.545912;117;-1;0.000000;0
16;1527550932.546384;106;1;0.000000;0
17;1527550932.786782;2150;-1;4.000000;0
18;1527550932.787108;66;1;0.000000;1
19;1527550932.788245;1637;1;3.000000;0
20;1527550933.028346;66;-1;0.000000;1
21;1527550933.031442;1123;-1;2.000000;0
22;1527550933.032770;1123;1;2.000000;0
23;1527550933.314283;66;-1;0.000000;1
24;1527550933.314550;609;1;1.000000;0
25;1527550933.330033;609;-1;1.000000;0
26;1527550933.370173;66;1;0.000000;1
27;1527550933.554030;66;-1;0.000000;1
28;1527550933.554323;609;1;1.000000;0
29;1527550933.609658;1152;-1;2.000000;0
30;1527550933.609880;66;1;0.000000;1
31;1527550933.793755;66;-1;0.000000;1
32;1527550933.794040;1152;1;2.000000;0
34;1527550934.013797;609;-1;1.000000;0
35;1527550934.014077;66;1;0.000000;1
36;1527550934.033483;66;-1;0.000000;1
40;1527550934.118279;609;1;1.000000;0
41;1527550934.253486;609;-1;1.000000;0
42;1527550934.253796;66;1;0.000000;1
43;1527550934.357682;66;-1;0.000000;1
44;1527550934.357978;609;1;1.000000;0
45;1527550934.493328;1152;-1;2.000000;0
46;1527550934.493515;66;1;0.000000;1
47;1527550934.597416;66;-1;0.000000;1
48;1527550934.597708;609;1;1.000000;0
50;1527550934.856168;609;-1;1.000000;0
51;1527550934.856439;66;1;0.000000;1
52;1527550935.095870;609;-1;1.000000;0
54;1527550935.096521;609;1;1.000000;0
55;1527550935.182059;1454;1;2.000000;0
56;1527550935.377778;66;-1;0.000000;1
57;1527550935.378080;307;1;0.000000;0
59;1527550935.428859;609;-1;1.000000;0
60;1527550935.468319;66;1;0.000000;1
61;1527550935.657718;66;-1;0.000000;1
62;1527550935.657848;1152;1;2.000000;0
63;1527550935.707760;609;-1;1.000000;0
64;1527550935.708036;66;1;0.000000;1
66;1527550935.897509;66;-1;0.000000;1
67;1527550935.897773;609;1;1.000000;0
68;1527550935.947585;609;-1;1.000000;0
69;1527550935.947718;66;1;0.000000;1
70;1527550935.965772;2842;-1;5.000000;0
73;1527550936.005477;1454;-1;2.000000;0
75;1527550936.137192;66;-1;0.000000;1
76;1527550936.137484;609;1;1.000000;0
77;1527550936.155766;1454;-1;2.000000;0
78;1527550936.155973;66;1;0.000000;1
79;1527550936.166784;1454;1;2.000000;0
80;1527550936.187256;284;-1;0.000000;0
81;1527550936.239355;66;1;0.000000;1
82;1527550936.392032;4230;-1;8.000000;0
83;1527550936.392347;278;1;0.000000;0
84;1527550936.457773;66;-1;0.000000;1
85;1527550936.478766;72;-1;0.000000;0
86;1527550936.491825;1454;1;2.000000;0
87;1527550936.631719;66;-1;0.000000;1
88;1527550936.632004;821;1;1.000000;0
89;1527550936.731359;609;-1;1.000000;0
90;1527550936.771352;66;1;0.000000;1
91;1527550936.914417;66;-1;0.000000;1
92;1527550936.957139;1454;-1;2.000000;0
94;1527550936.958050;609;1;1.000000;0
95;1527550937.010844;1306;-1;2.000000;0
96;1527550937.050355;66;1;0.000000;1
97;1527550937.197596;66;-1;0.000000;1
98;1527550937.197866;609;1;1.000000;0
