packet_index;timestamp;length;direction;num_cells;ack
0;1527551350.856628;66;1;0.000000;1
1;1527551350.856852;202;1;0.000000;0
5;1527551353.676609;74;1;0.000000;0
7;1527551353.916732;74;-1;0.000000;1
8;1527551353.917026;66;1;0.000000;1
9;1527551353.917314;269;1;0.000000;0
11;1527551354.718261;78;-1;0.000000;1
12;1527551354.849634;1082;-1;1.000000;0
13;1527551354.849967;66;1;0.000000;1
14;1527551354.851353;192;1;0.000000;0
19;1527551355.103328;117;-1;0.000000;0
20;1527551355.103832;106;1;0.000000;0
21;1527551355.344511;2150;-1;4.000000;0
22;1527551355.344831;66;1;0.000000;1
23;1527551355.346022;1637;1;3.000000;0
24;1527551355.585854;66;-1;0.000000;1
25;1527551355.591882;1123;-1;2.000000;0
26;1527551355.593234;1123;1;2.000000;0
29;1527551355.875722;66;-1;0.000000;1
30;1527551355.876000;609;1;1.000000;0
31;1527551355.916896;609;-1;1.000000;0
32;1527551355.956881;66;1;0.000000;1
33;1527551356.115740;66;-1;0.000000;1
34;1527551356.196266;1152;-1;2.000000;0
36;1527551356.197126;609;1;1.000000;0
37;1527551356.436457;66;-1;0.000000;1
38;1527551356.436739;609;1;1.000000;0
39;1527551356.570318;609;-1;1.000000;0
40;1527551356.609902;66;1;0.000000;1
41;1527551356.676144;66;-1;0.000000;1
42;1527551356.678210;1123;1;2.000000;0
43;1527551356.849261;609;-1;1.000000;0
44;1527551356.849527;66;1;0.000000;1
45;1527551356.917585;66;-1;0.000000;1
46;1527551356.917887;609;1;1.000000;0
47;1527551357.088877;609;-1;1.000000;0
48;1527551357.089152;66;1;0.000000;1
49;1527551357.157320;66;-1;0.000000;1
50;1527551357.157567;609;1;1.000000;0
51;1527551357.328947;609;-1;1.000000;0
52;1527551357.329160;66;1;0.000000;1
53;1527551357.396989;66;-1;0.000000;1
54;1527551357.568574;609;-1;1.000000;0
56;1527551357.569321;609;1;1.000000;0
58;1527551357.752374;1454;1;2.000000;0
59;1527551357.808661;66;-1;0.000000;1
60;1527551357.808789;307;1;0.000000;0
61;1527551357.928127;609;-1;1.000000;0
