packet_index;timestamp;length;direction;num_cells;ack
0;1527550717.048417;202;1;0.000000;0
1;1527550717.048603;66;1;0.000000;1
3;1527550719.846977;74;1;0.000000;0
5;1527550720.086209;74;-1;0.000000;1
6;1527550720.086499;66;1;0.000000;1
7;1527550720.086990;257;1;0.000000;0
10;1527550721.018641;1082;-1;1.000000;0
11;1527550721.018953;66;1;0.000000;1
12;1527550721.019749;192;1;0.000000;0
13;1527550721.259584;117;-1;0.000000;0
14;1527550721.260044;106;1;0.000000;0
15;1527550721.499432;2150;-1;4.000000;0
16;1527550721.499777;66;1;0.000000;1
17;1527550721.500972;1637;1;3.000000;0
18;1527550721.739915;66;-1;0.000000;1
19;1527550721.750376;1123;-1;2.000000;0
20;1527550721.751629;1123;1;2.000000;0
22;1527550722.031479;66;-1;0.000000;1
23;1527550722.031768;609;1;1.000000;0
24;1527550722.134712;609;-1;1.000000;0
25;1527550722.174440;66;1;0.000000;1
26;1527550722.270173;66;-1;0.000000;1
27;1527550722.270496;609;1;1.000000;0
28;1527550722.412808;609;-1;1.000000;0
29;1527550722.413098;66;1;0.000000;1
30;1527550722.508861;66;-1;0.000000;1
31;1527550722.509178;609;1;1.000000;0
32;1527550722.665479;609;-1;1.000000;0
33;1527550722.665746;66;1;0.000000;1
34;1527550722.747657;66;-1;0.000000;1
35;1527550722.747944;609;1;1.000000;0
36;1527550722.904417;1152;-1;2.000000;0
37;1527550722.904705;66;1;0.000000;1
38;1527550722.986334;66;-1;0.000000;1
39;1527550722.986648;1152;1;2.000000;0
41;1527550723.236007;609;-1;1.000000;0
42;1527550723.236273;66;1;0.000000;1
43;1527550723.236794;609;1;1.000000;0
44;1527550723.478527;1152;-1;2.000000;0
45;1527550723.518066;66;-1;0.000000;1
46;1527550723.518331;66;1;0.000000;1
51;1527550723.756919;609;-1;1.000000;0
52;1527550723.757534;609;1;1.000000;0
54;1527550723.995944;66;-1;0.000000;1
55;1527550723.996247;609;1;1.000000;0
57;1527550724.217582;609;-1;1.000000;0
58;1527550724.234697;66;-1;0.000000;1
59;1527550724.234984;1152;1;2.000000;0
