packet_index;timestamp;length;direction;num_cells;ack
0;1527551984.460524;202;1;0.000000;0
1;1527551984.460721;66;1;0.000000;1
7;1527551986.744469;74;1;0.000000;0
8;1527551986.917590;66;-1;0.000000;1
9;1527551986.917886;54;1;0.000000;1
10;1527551986.918178;247;1;0.000000;0
11;1527551987.257129;74;1;0.000000;0
14;1527551987.496857;74;-1;0.000000;1
15;1527551987.497154;66;1;0.000000;1
16;1527551987.497178;262;1;0.000000;0
17;1527551987.553100;1052;-1;1.000000;0
18;1527551987.553124;66;-1;0.000000;1
19;1527551987.553395;54;1;0.000000;1
20;1527551987.554104;180;1;0.000000;0
22;1527551987.727435;105;-1;0.000000;0
23;1527551987.727794;94;1;0.000000;0
24;1527551987.901129;2104;-1;4.000000;0
25;1527551987.901453;54;1;0.000000;1
26;1527551987.902333;1111;1;2.000000;0
28;1527551988.078640;597;-1;1.000000;0
29;1527551988.079317;1111;1;2.000000;0
30;1527551988.256758;3681;-1;7.000000;0
31;1527551988.256966;54;1;0.000000;1
33;1527551989.041243;78;-1;0.000000;1
34;1527551989.186516;1082;-1;1.000000;0
35;1527551989.186810;66;1;0.000000;1
36;1527551989.188042;192;1;0.000000;0
39;1527551989.427929;117;-1;0.000000;0
40;1527551989.428440;106;1;0.000000;0
42;1527551989.668640;2150;-1;4.000000;0
43;1527551989.668948;66;1;0.000000;1
44;1527551989.670155;2151;1;4.000000;0
45;1527551989.909759;66;-1;0.000000;1
46;1527551989.950535;1637;-1;3.000000;0
47;1527551989.950843;66;1;0.000000;1
48;1527551989.952309;1637;1;3.000000;0
49;1527551990.191303;66;-1;0.000000;1
50;1527551990.225200;609;-1;1.000000;0
51;1527551990.226016;609;1;1.000000;0
52;1527551990.465156;1152;-1;2.000000;0
53;1527551990.465472;609;1;1.000000;0
54;1527551990.704456;609;-1;1.000000;0
55;1527551990.704799;1152;1;2.000000;0
56;1527551990.944017;609;-1;1.000000;0
57;1527551990.944940;609;1;1.000000;0
58;1527551991.184036;609;-1;1.000000;0
59;1527551991.224341;66;1;0.000000;1
60;1527551991.256843;609;1;1.000000;0
62;1527551991.463305;1152;-1;2.000000;0
63;1527551991.463526;66;1;0.000000;1
64;1527551991.535991;66;-1;0.000000;1
65;1527551991.536263;609;1;1.000000;0
66;1527551991.702641;609;-1;1.000000;0
67;1527551991.702929;66;1;0.000000;1
68;1527551991.775198;66;-1;0.000000;1
69;1527551991.775477;609;1;1.000000;0
70;1527551991.942058;609;-1;1.000000;0
71;1527551991.942323;66;1;0.000000;1
72;1527551992.014535;66;-1;0.000000;1
73;1527551992.014699;1152;1;2.000000;0
74;1527551992.181299;609;-1;1.000000;0
75;1527551992.181542;66;1;0.000000;1
76;1527551992.253751;66;-1;0.000000;1
77;1527551992.254033;609;1;1.000000;0
78;1527551992.378116;1454;1;2.000000;0
79;1527551992.425745;609;-1;1.000000;0
80;1527551992.426029;66;1;0.000000;1
81;1527551992.478387;2842;-1;5.000000;0
83;1527551992.492954;66;-1;0.000000;1
84;1527551992.493224;307;1;0.000000;0
85;1527551992.531870;1454;-1;2.000000;0
86;1527551992.571407;66;1;0.000000;1
87;1527551992.659353;66;-1;0.000000;1
88;1527551992.664995;1129;-1;2.000000;0
90;1527551992.675999;1454;1;2.000000;0
91;1527551992.732109;66;-1;0.000000;1
92;1527551992.732438;278;1;0.000000;0
93;1527551992.904347;1152;-1;2.000000;0
94;1527551992.915024;66;-1;0.000000;1
95;1527551992.944395;66;1;0.000000;1
97;1527551992.995127;2842;-1;5.000000;0
99;1527551993.068568;1454;-1;2.000000;0
101;1527551993.072320;609;1;1.000000;0
102;1527551993.183405;615;-1;1.000000;0
103;1527551993.184163;1454;1;2.000000;0
104;1527551993.352738;66;-1;0.000000;1
105;1527551993.353028;821;1;1.000000;0
106;1527551993.423244;1123;-1;2.000000;0
107;1527551993.463406;66;1;0.000000;1
109;1527551993.632705;66;-1;0.000000;1
110;1527551993.657721;1454;-1;2.000000;0
112;1527551993.658581;609;1;1.000000;0
113;1527551993.702382;850;-1;1.000000;0
114;1527551993.742431;66;1;0.000000;1
115;1527551993.897490;66;-1;0.000000;1
116;1527551993.943793;1454;-1;2.000000;0
118;1527551993.947750;609;1;1.000000;0
119;1527551993.981365;278;-1;0.000000;0
120;1527551994.039421;66;1;0.000000;1
121;1527551994.186670;66;-1;0.000000;1
122;1527551994.186965;609;1;1.000000;0
124;1527551994.435827;609;-1;1.000000;0
125;1527551994.436085;66;1;0.000000;1
126;1527551994.460725;609;1;1.000000;0
127;1527551994.675055;609;-1;1.000000;0
128;1527551994.714470;66;1;0.000000;1
129;1527551994.742735;66;-1;0.000000;1
130;1527551994.743023;609;1;1.000000;0
131;1527551994.953457;609;-1;1.000000;0
132;1527551994.953763;66;1;0.000000;1
133;1527551994.982114;66;-1;0.000000;1
134;1527551995.224180;3693;-1;7.000000;0
137;1527551995.463568;609;-1;1.000000;0
139;1527551995.466778;609;1;1.000000;0
141;1527551995.705787;66;-1;0.000000;1
142;1527551995.706116;609;1;1.000000;0
143;1527551995.939801;609;-1;1.000000;0
144;1527551995.945157;66;-1;0.000000;1
145;1527551995.979472;66;1;0.000000;1
146;1527551996.207715;2842;-1;5.000000;0
148;1527551996.218492;917;-1;1.000000;0
150;1527551996.308321;609;1;1.000000;0
151;1527551996.341547;4230;-1;8.000000;0
152;1527551996.341846;66;1;0.000000;1
154;1527551996.383651;4230;-1;8.000000;0
157;1527551996.404001;2842;-1;5.000000;0
159;1527551996.457880;1443;-1;2.000000;0
161;1527551996.463485;2842;-1;5.000000;0
163;1527551996.472238;2842;-1;5.000000;0
165;1527551996.489643;1454;-1;2.000000;0
166;1527551996.489678;2842;-1;5.000000;0
169;1527551996.507054;1454;-1;2.000000;0
171;1527551996.527491;1454;-1;2.000000;0
173;1527551996.538365;1454;-1;2.000000;0
175;1527551996.547317;66;-1;0.000000;1
176;1527551996.547543;1152;1;2.000000;0
177;1527551996.580822;2842;-1;5.000000;0
178;1527551996.581010;66;1;0.000000;1
179;1527551996.589550;1454;-1;2.000000;0
180;1527551996.622838;2842;-1;5.000000;0
182;1527551996.631549;2842;-1;5.000000;0
185;1527551996.648982;1454;-1;2.000000;0
186;1527551996.666421;2842;-1;5.000000;0
188;1527551996.683816;2842;-1;5.000000;0
190;1527551996.701275;2842;-1;5.000000;0
192;1527551996.718718;5618;-1;10.000000;0
195;1527551996.732917;2842;-1;5.000000;0
197;1527551996.745251;2522;-1;4.000000;0
199;1527551996.757592;2842;-1;5.000000;0
201;1527551996.769988;2842;-1;5.000000;0
203;1527551996.782331;2842;-1;5.000000;0
205;1527551996.794538;2842;-1;5.000000;0
207;1527551996.806837;2842;-1;5.000000;0
209;1527551996.819104;1454;-1;2.000000;0
210;1527551996.819423;1152;1;2.000000;0
211;1527551996.831379;1454;-1;2.000000;0
212;1527551996.831413;2842;-1;5.000000;0
213;1527551996.831731;66;1;0.000000;1
214;1527551996.840542;2842;-1;5.000000;0
216;1527551996.862063;2842;-1;5.000000;0
218;1527551996.866686;2842;-1;5.000000;0
220;1527551996.875822;2842;-1;5.000000;0
222;1527551996.884462;2842;-1;5.000000;0
224;1527551996.893041;2842;-1;5.000000;0
226;1527551996.905676;2842;-1;5.000000;0
228;1527551996.910204;2842;-1;5.000000;0
230;1527551996.915823;1454;1;2.000000;0
231;1527551996.918844;2842;-1;5.000000;0
232;1527551996.918993;66;1;0.000000;1
233;1527551996.927439;2842;-1;5.000000;0
235;1527551996.936029;1454;-1;2.000000;0
236;1527551996.936043;1454;-1;2.000000;0
238;1527551996.944568;2842;-1;5.000000;0
240;1527551996.952014;2842;-1;5.000000;0
242;1527551996.957975;1454;-1;2.000000;0
243;1527551996.961779;2842;-1;5.000000;0
245;1527551996.968838;1454;-1;2.000000;0
247;1527551996.976980;2842;-1;5.000000;0
249;1527551996.980569;1454;-1;2.000000;0
250;1527551996.987656;319;-1;0.000000;0
252;1527551996.996894;2842;-1;5.000000;0
254;1527551997.000522;2842;-1;5.000000;0
256;1527551997.007197;1454;-1;2.000000;0
257;1527551997.007231;2842;-1;5.000000;0
259;1527551997.013934;1454;-1;2.000000;0
261;1527551997.068336;4230;-1;8.000000;0
262;1527551997.068568;850;1;1.000000;0
263;1527551997.071415;4230;-1;8.000000;0
264;1527551997.071638;66;1;0.000000;1
265;1527551997.076800;1454;-1;2.000000;0
266;1527551997.082237;2842;-1;5.000000;0
268;1527551997.087417;2842;-1;5.000000;0
270;1527551997.094812;1454;-1;2.000000;0
271;1527551997.094846;2842;-1;5.000000;0
273;1527551997.097937;1454;-1;2.000000;0
274;1527551997.124574;2842;-1;5.000000;0
276;1527551997.126944;1454;-1;2.000000;0
277;1527551997.126978;2842;-1;5.000000;0
279;1527551997.131650;1454;-1;2.000000;0
280;1527551997.136371;2842;-1;5.000000;0
282;1527551997.141026;2842;-1;5.000000;0
284;1527551997.145670;2842;-1;5.000000;0
286;1527551997.156733;2842;-1;5.000000;0
288;1527551997.159034;1454;-1;2.000000;0
289;1527551997.186660;2842;-1;5.000000;0
291;1527551997.187136;1454;1;2.000000;0
292;1527551997.188614;4230;-1;8.000000;0
293;1527551997.188811;66;1;0.000000;1
294;1527551997.192435;1454;-1;2.000000;0
295;1527551997.196232;2842;-1;5.000000;0
297;1527551997.200046;2842;-1;5.000000;0
299;1527551997.203838;1454;-1;2.000000;0
300;1527551997.203852;1454;-1;2.000000;0
302;1527551997.217215;2842;-1;5.000000;0
304;1527551997.219084;1454;-1;2.000000;0
305;1527551997.226930;186;-1;0.000000;0
307;1527551997.251058;2842;-1;5.000000;0
309;1527551997.252931;1454;-1;2.000000;0
310;1527551997.261598;2842;-1;5.000000;0
312;1527551997.263507;2842;-1;5.000000;0
314;1527551997.267311;1454;-1;2.000000;0
315;1527551997.267345;2842;-1;5.000000;0
317;1527551997.271118;1454;-1;2.000000;0
318;1527551997.271158;2842;-1;5.000000;0
320;1527551997.274927;1454;-1;2.000000;0
321;1527551997.291833;2842;-1;5.000000;0
323;1527551997.293617;1454;-1;2.000000;0
325;1527551997.335658;2842;-1;5.000000;0
326;1527551997.335929;1393;1;2.000000;0
327;1527551997.337425;1454;-1;2.000000;0
328;1527551997.340951;2842;-1;5.000000;0
329;1527551997.341274;66;1;0.000000;1
330;1527551997.344459;4230;-1;8.000000;0
332;1527551997.347977;2842;-1;5.000000;0
334;1527551997.351473;2842;-1;5.000000;0
336;1527551997.357963;2842;-1;5.000000;0
338;1527551997.359839;1454;-1;2.000000;0
339;1527551997.389132;4230;-1;8.000000;0
341;1527551997.390804;2842;-1;5.000000;0
343;1527551997.395634;1454;-1;2.000000;0
344;1527551997.395671;2842;-1;5.000000;0
347;1527551997.465403;4230;-1;8.000000;0
349;1527551997.465940;1454;1;2.000000;0
350;1527551997.467003;1454;-1;2.000000;0
351;1527551997.467018;226;-1;0.000000;0
352;1527551997.467128;66;1;0.000000;1
354;1527551997.517339;4230;-1;8.000000;0
356;1527551997.616141;66;-1;0.000000;1
357;1527551997.616437;307;1;0.000000;0
359;1527551997.706043;72;-1;0.000000;0
360;1527551997.718417;4230;1;8.000000;0
362;1527551997.896130;66;-1;0.000000;1
363;1527551997.896436;615;1;1.000000;0
366;1527551998.150730;1123;-1;2.000000;0
367;1527551998.190535;66;1;0.000000;1
368;1527551998.429545;609;-1;1.000000;0
370;1527551998.557932;2842;-1;5.000000;0
372;1527551998.566740;2842;-1;5.000000;0
374;1527551998.568297;1454;-1;2.000000;0
375;1527551998.571448;2842;-1;5.000000;0
377;1527551998.574548;1454;-1;2.000000;0
379;1527551998.668980;357;-1;0.000000;0
381;1527551998.686671;2842;-1;5.000000;0
383;1527551998.688233;2842;-1;5.000000;0
385;1527551998.691364;1454;-1;2.000000;0
386;1527551998.691378;1454;-1;2.000000;0
388;1527551998.696639;2842;-1;5.000000;0
390;1527551998.698200;1454;-1;2.000000;0
391;1527551998.701322;2842;-1;5.000000;0
393;1527551998.701883;609;1;1.000000;0
394;1527551998.704449;4230;-1;8.000000;0
395;1527551998.704583;66;1;0.000000;1
396;1527551998.708121;2842;-1;5.000000;0
398;1527551998.811849;4230;-1;8.000000;0
400;1527551998.813436;1454;-1;2.000000;0
401;1527551998.814043;1454;1;2.000000;0
402;1527551998.823065;2842;-1;5.000000;0
403;1527551998.823364;66;1;0.000000;1
404;1527551998.824596;1454;-1;2.000000;0
405;1527551998.827776;2842;-1;5.000000;0
407;1527551998.830908;4230;-1;8.000000;0
409;1527551998.834020;2842;-1;5.000000;0
411;1527551998.837147;2842;-1;5.000000;0
413;1527551998.840294;2842;-1;5.000000;0
415;1527551998.843431;1454;-1;2.000000;0
416;1527551998.850972;4230;1;8.000000;0
417;1527551998.908198;237;-1;0.000000;0
418;1527551998.940060;2842;-1;5.000000;0
419;1527551998.940382;66;1;0.000000;1
420;1527551998.941568;4230;-1;8.000000;0
422;1527551998.944743;2842;-1;5.000000;0
424;1527551998.947889;2842;-1;5.000000;0
425;1527551998.948211;856;1;1.000000;0
426;1527551998.951032;2842;-1;5.000000;0
427;1527551998.951219;66;1;0.000000;1
428;1527551998.954179;2842;-1;5.000000;0
430;1527551998.957301;4230;-1;8.000000;0
432;1527551998.960429;2842;-1;5.000000;0
434;1527551998.963545;2842;-1;5.000000;0
436;1527551998.966697;2842;-1;5.000000;0
438;1527551998.969958;2842;-1;5.000000;0
440;1527551998.972998;2842;-1;5.000000;0
442;1527551998.976098;2842;-1;5.000000;0
444;1527551998.979220;1454;-1;2.000000;0
445;1527551998.979827;1454;1;2.000000;0
446;1527551999.064014;4230;-1;8.000000;0
447;1527551999.064366;66;1;0.000000;1
448;1527551999.065575;2842;-1;5.000000;0
450;1527551999.068751;4230;-1;8.000000;0
452;1527551999.071864;2842;-1;5.000000;0
454;1527551999.074988;2842;-1;5.000000;0
456;1527551999.078144;2842;-1;5.000000;0
458;1527551999.081304;1454;-1;2.000000;0
459;1527551999.084442;2842;-1;5.000000;0
461;1527551999.087530;2842;-1;5.000000;0
463;1527551999.090664;2842;-1;5.000000;0
465;1527551999.093809;2842;-1;5.000000;0
466;1527551999.093834;66;-1;0.000000;1
468;1527551999.097010;2842;-1;5.000000;0
470;1527551999.100087;2842;-1;5.000000;0
471;1527551999.100116;2842;-1;5.000000;0
474;1527551999.103261;2842;-1;5.000000;0
476;1527551999.106366;2842;-1;5.000000;0
478;1527551999.109476;2842;-1;5.000000;0
480;1527551999.179371;1453;-1;2.000000;0
481;1527551999.191967;2842;-1;5.000000;0
482;1527551999.192175;1393;1;2.000000;0
483;1527551999.193594;2842;-1;5.000000;0
484;1527551999.193769;66;1;0.000000;1
485;1527551999.196708;4230;-1;8.000000;0
487;1527551999.199812;2842;-1;5.000000;0
489;1527551999.202935;2842;-1;5.000000;0
491;1527551999.206090;2842;-1;5.000000;0
493;1527551999.209234;1454;-1;2.000000;0
494;1527551999.212399;2842;-1;5.000000;0
496;1527551999.215499;2842;-1;5.000000;0
498;1527551999.218613;2842;-1;5.000000;0
500;1527551999.221764;2842;-1;5.000000;0
502;1527551999.224898;2842;-1;5.000000;0
504;1527551999.228008;2842;-1;5.000000;0
505;1527551999.228036;2842;-1;5.000000;0
508;1527551999.231125;2842;-1;5.000000;0
510;1527551999.234279;2842;-1;5.000000;0
512;1527551999.237428;2842;-1;5.000000;0
514;1527551999.238039;1454;1;2.000000;0
515;1527551999.240599;2842;-1;5.000000;0
516;1527551999.240786;66;1;0.000000;1
517;1527551999.243627;2842;-1;5.000000;0
519;1527551999.246816;2842;-1;5.000000;0
521;1527551999.317988;4230;-1;8.000000;0
523;1527551999.319557;2842;-1;5.000000;0
525;1527551999.322691;4230;-1;8.000000;0
527;1527551999.325822;2842;-1;5.000000;0
529;1527551999.328967;2842;-1;5.000000;0
531;1527551999.332052;2842;-1;5.000000;0
533;1527551999.335176;2842;-1;5.000000;0
535;1527551999.338352;1454;-1;2.000000;0
536;1527551999.341507;2842;-1;5.000000;0
538;1527551999.344573;2842;-1;5.000000;0
540;1527551999.347747;2842;-1;5.000000;0
542;1527551999.350790;2842;-1;5.000000;0
544;1527551999.353776;2842;-1;5.000000;0
545;1527551999.353804;2842;-1;5.000000;0
548;1527551999.354533;1454;1;2.000000;0
549;1527551999.356779;2842;-1;5.000000;0
550;1527551999.356930;66;1;0.000000;1
551;1527551999.359791;2842;-1;5.000000;0
553;1527551999.365488;2842;-1;5.000000;0
554;1527551999.365687;2842;-1;5.000000;0
557;1527551999.368699;2842;-1;5.000000;0
559;1527551999.371641;2842;-1;5.000000;0
561;1527551999.374643;2842;-1;5.000000;0
563;1527551999.377663;2842;-1;5.000000;0
565;1527551999.380622;2842;-1;5.000000;0
567;1527551999.383559;2842;-1;5.000000;0
569;1527551999.386552;2842;-1;5.000000;0
571;1527551999.389558;1454;-1;2.000000;0
573;1527551999.431355;1002;-1;1.000000;0
574;1527551999.431549;1091;1;2.000000;0
575;1527551999.449952;2842;-1;5.000000;0
576;1527551999.450138;66;1;0.000000;1
577;1527551999.451407;2842;-1;5.000000;0
579;1527551999.454377;4230;-1;8.000000;0
581;1527551999.457337;2842;-1;5.000000;0
583;1527551999.460207;2842;-1;5.000000;0
585;1527551999.463172;1454;-1;2.000000;0
586;1527551999.466118;2842;-1;5.000000;0
588;1527551999.469056;4230;-1;8.000000;0
590;1527551999.471916;2842;-1;5.000000;0
592;1527551999.474722;2842;-1;5.000000;0
594;1527551999.477349;1454;-1;2.000000;0
595;1527551999.493885;1454;1;2.000000;0
596;1527551999.510507;2842;-1;5.000000;0
597;1527551999.510796;66;1;0.000000;1
598;1527551999.511768;1454;-1;2.000000;0
599;1527551999.514357;2842;-1;5.000000;0
601;1527551999.516950;4230;-1;8.000000;0
603;1527551999.519735;1454;-1;2.000000;0
604;1527551999.523209;1454;1;2.000000;0
606;1527551999.567045;4230;-1;8.000000;0
607;1527551999.567375;66;1;0.000000;1
608;1527551999.568244;2842;-1;5.000000;0
610;1527551999.569453;1454;1;2.000000;0
611;1527551999.570646;4230;-1;8.000000;0
612;1527551999.570790;66;1;0.000000;1
613;1527551999.573213;2842;-1;5.000000;0
615;1527551999.575658;2842;-1;5.000000;0
617;1527551999.578155;2842;-1;5.000000;0
619;1527551999.579793;1454;1;2.000000;0
620;1527551999.580576;2842;-1;5.000000;0
621;1527551999.580695;66;1;0.000000;1
622;1527551999.583066;2842;-1;5.000000;0
624;1527551999.585551;1454;-1;2.000000;0
625;1527551999.588939;2842;-1;5.000000;0
627;1527551999.636179;66;-1;0.000000;1
628;1527551999.670586;488;-1;0.000000;0
629;1527551999.670792;914;1;1.000000;0
630;1527551999.698186;2842;-1;5.000000;0
631;1527551999.698422;66;1;0.000000;1
632;1527551999.699144;2842;-1;5.000000;0
634;1527551999.701080;4230;-1;8.000000;0
636;1527551999.702989;2842;-1;5.000000;0
638;1527551999.705749;2842;-1;5.000000;0
640;1527551999.706817;2842;-1;5.000000;0
642;1527551999.708774;2842;-1;5.000000;0
644;1527551999.710668;2842;-1;5.000000;0
646;1527551999.712593;1454;-1;2.000000;0
647;1527551999.712629;2842;-1;5.000000;0
649;1527551999.714494;1454;-1;2.000000;0
650;1527551999.730237;2842;-1;5.000000;0
652;1527551999.730679;1454;1;2.000000;0
653;1527551999.731205;2842;-1;5.000000;0
654;1527551999.731403;66;1;0.000000;1
655;1527551999.761164;2842;-1;5.000000;0
657;1527551999.762122;2842;-1;5.000000;0
659;1527551999.764033;1454;-1;2.000000;0
660;1527551999.764068;2842;-1;5.000000;0
662;1527551999.765977;1454;-1;2.000000;0
663;1527551999.772769;4230;-1;8.000000;0
665;1527551999.773690;2842;-1;5.000000;0
667;1527551999.775638;4230;-1;8.000000;0
669;1527551999.777589;2842;-1;5.000000;0
671;1527551999.779465;2842;-1;5.000000;0
673;1527551999.781427;2842;-1;5.000000;0
675;1527551999.784727;2842;-1;5.000000;0
677;1527551999.785173;2842;-1;5.000000;0
679;1527551999.818798;66;-1;0.000000;1
680;1527551999.832895;2842;-1;5.000000;0
682;1527551999.833726;1454;-1;2.000000;0
683;1527551999.835759;2842;-1;5.000000;0
685;1527551999.837689;4230;-1;8.000000;0
687;1527551999.838123;1454;1;2.000000;0
688;1527551999.839580;2842;-1;5.000000;0
689;1527551999.839867;66;1;0.000000;1
690;1527551999.841505;2842;-1;5.000000;0
692;1527551999.843412;2842;-1;5.000000;0
694;1527551999.845364;2842;-1;5.000000;0
696;1527551999.847243;2842;-1;5.000000;0
698;1527551999.849187;2842;-1;5.000000;0
700;1527551999.851079;2842;-1;5.000000;0
702;1527551999.853011;2842;-1;5.000000;0
704;1527551999.854936;1454;-1;2.000000;0
705;1527551999.878707;2842;-1;5.000000;0
707;1527551999.879019;1454;1;2.000000;0
708;1527551999.896975;2842;-1;5.000000;0
709;1527551999.897162;66;1;0.000000;1
710;1527551999.897910;1454;-1;2.000000;0
711;1527551999.899825;2842;-1;5.000000;0
713;1527551999.901754;4230;-1;8.000000;0
715;1527551999.903667;2842;-1;5.000000;0
717;1527551999.905584;2842;-1;5.000000;0
719;1527551999.907500;2842;-1;5.000000;0
721;1527551999.909437;2842;-1;5.000000;0
723;1527551999.911440;2842;-1;5.000000;0
725;1527551999.913275;2842;-1;5.000000;0
727;1527551999.915159;2842;-1;5.000000;0
728;1527551999.915406;760;1;1.000000;0
729;1527551999.917087;2842;-1;5.000000;0
730;1527551999.917372;66;1;0.000000;1
731;1527551999.919002;2842;-1;5.000000;0
733;1527551999.920947;1996;-1;3.000000;0
735;1527551999.960498;2842;-1;5.000000;0
737;1527551999.961476;2842;-1;5.000000;0
739;1527551999.963348;1454;-1;2.000000;0
740;1527551999.965297;2842;-1;5.000000;0
742;1527551999.967217;2842;-1;5.000000;0
744;1527551999.969134;2842;-1;5.000000;0
746;1527551999.971011;2842;-1;5.000000;0
748;1527551999.972958;2842;-1;5.000000;0
750;1527551999.974761;2842;-1;5.000000;0
751;1527551999.974793;1454;-1;2.000000;0
753;1527551999.976824;2842;-1;5.000000;0
755;1527551999.978692;2842;-1;5.000000;0
757;1527552000.003360;2842;-1;5.000000;0
759;1527552000.004337;1454;-1;2.000000;0
761;1527552000.046890;4230;-1;8.000000;0
763;1527552000.047755;2842;-1;5.000000;0
765;1527552000.048269;1454;1;2.000000;0
766;1527552000.049786;4230;-1;8.000000;0
767;1527552000.050026;66;1;0.000000;1
768;1527552000.051684;2842;-1;5.000000;0
770;1527552000.053633;2842;-1;5.000000;0
772;1527552000.055547;2842;-1;5.000000;0
774;1527552000.057880;2842;-1;5.000000;0
776;1527552000.059385;1454;-1;2.000000;0
778;1527552000.115250;4230;-1;8.000000;0
780;1527552000.115731;1454;1;2.000000;0
781;1527552000.116207;2842;-1;5.000000;0
782;1527552000.116331;66;1;0.000000;1
783;1527552000.118155;4230;-1;8.000000;0
785;1527552000.120043;2842;-1;5.000000;0
787;1527552000.121984;1454;-1;2.000000;0
788;1527552000.128528;2842;-1;5.000000;0
790;1527552000.129540;4230;-1;8.000000;0
792;1527552000.131404;1454;-1;2.000000;0
794;1527552000.133341;2842;-1;5.000000;0
796;1527552000.135234;2842;-1;5.000000;0
798;1527552000.137155;2842;-1;5.000000;0
800;1527552000.139056;2842;-1;5.000000;0
802;1527552000.141004;2842;-1;5.000000;0
803;1527552000.141032;2842;-1;5.000000;0
806;1527552000.142901;1454;-1;2.000000;0
807;1527552000.160075;1230;-1;2.000000;0
808;1527552000.160274;1062;1;1.000000;0
809;1527552000.203375;4230;-1;8.000000;0
810;1527552000.203588;66;1;0.000000;1
811;1527552000.204271;2842;-1;5.000000;0
813;1527552000.205988;4230;-1;8.000000;0
815;1527552000.207704;2842;-1;5.000000;0
817;1527552000.209422;2842;-1;5.000000;0
819;1527552000.211158;2842;-1;5.000000;0
821;1527552000.212880;2842;-1;5.000000;0
823;1527552000.214576;2842;-1;5.000000;0
825;1527552000.216296;2842;-1;5.000000;0
827;1527552000.218036;1454;-1;2.000000;0
828;1527552000.219736;2842;-1;5.000000;0
830;1527552000.221493;2842;-1;5.000000;0
832;1527552000.223291;2842;-1;5.000000;0
834;1527552000.234099;2842;-1;5.000000;0
836;1527552000.234968;1454;-1;2.000000;0
837;1527552000.240472;1454;1;2.000000;0
838;1527552000.263994;2842;-1;5.000000;0
839;1527552000.264144;66;1;0.000000;1
840;1527552000.264890;1454;-1;2.000000;0
841;1527552000.274408;2842;-1;5.000000;0
843;1527552000.275227;1454;-1;2.000000;0
844;1527552000.277006;2842;-1;5.000000;0
846;1527552000.278720;4230;-1;8.000000;0
848;1527552000.280409;2842;-1;5.000000;0
850;1527552000.282119;2842;-1;5.000000;0
852;1527552000.283849;2842;-1;5.000000;0
854;1527552000.285558;2842;-1;5.000000;0
856;1527552000.287303;2842;-1;5.000000;0
858;1527552000.289021;2842;-1;5.000000;0
860;1527552000.290732;2842;-1;5.000000;0
862;1527552000.292449;2842;-1;5.000000;0
864;1527552000.294157;2842;-1;5.000000;0
866;1527552000.295908;2842;-1;5.000000;0
868;1527552000.297615;1454;-1;2.000000;0
869;1527552000.297628;1454;-1;2.000000;0
871;1527552000.300210;1454;1;2.000000;0
872;1527552000.333683;2842;-1;5.000000;0
873;1527552000.333804;66;1;0.000000;1
874;1527552000.334545;4230;-1;8.000000;0
876;1527552000.336341;1454;-1;2.000000;0
878;1527552000.338015;2842;-1;5.000000;0
880;1527552000.339761;2842;-1;5.000000;0
882;1527552000.341468;1454;-1;2.000000;0
883;1527552000.343558;2842;-1;5.000000;0
885;1527552000.344360;4230;-1;8.000000;0
887;1527552000.346088;1454;-1;2.000000;0
889;1527552000.347818;2842;-1;5.000000;0
891;1527552000.349526;2842;-1;5.000000;0
893;1527552000.349946;1454;1;2.000000;0
894;1527552000.351330;2842;-1;5.000000;0
