packet_index;timestamp;length;direction;num_cells;ack
0;1527550083.225765;66;1;0.000000;1
1;1527550083.229502;202;1;0.000000;0
5;1527550085.972186;74;1;0.000000;0
6;1527550086.212244;74;-1;0.000000;1
7;1527550086.212527;66;1;0.000000;1
8;1527550086.213011;267;1;0.000000;0
12;1527550087.775439;78;-1;0.000000;1
14;1527550087.882829;1082;-1;1.000000;0
15;1527550087.883137;66;1;0.000000;1
16;1527550087.884528;192;1;0.000000;0
18;1527550088.124523;117;-1;0.000000;0
19;1527550088.125035;106;1;0.000000;0
20;1527550088.365961;2150;-1;4.000000;0
21;1527550088.366194;66;1;0.000000;1
22;1527550088.367537;2151;1;4.000000;0
23;1527550088.607529;66;-1;0.000000;1
24;1527550088.616702;1637;-1;3.000000;0
25;1527550088.617018;66;1;0.000000;1
26;1527550088.618491;1637;1;3.000000;0
27;1527550088.858024;66;-1;0.000000;1
28;1527550088.973147;1123;-1;2.000000;0
29;1527550088.974540;609;1;1.000000;0
30;1527550089.213984;609;-1;1.000000;0
31;1527550089.214332;1123;1;2.000000;0
32;1527550089.453789;609;-1;1.000000;0
33;1527550089.454076;609;1;1.000000;0
34;1527550089.693518;609;-1;1.000000;0
35;1527550089.693851;609;1;1.000000;0
37;1527550089.933318;1152;-1;2.000000;0
38;1527550089.972569;609;1;1.000000;0
39;1527550090.212095;609;-1;1.000000;0
40;1527550090.212724;609;1;1.000000;0
41;1527550090.452286;609;-1;1.000000;0
42;1527550090.452922;609;1;1.000000;0
43;1527550090.692466;609;-1;1.000000;0
44;1527550090.732062;66;1;0.000000;1
45;1527550090.847226;609;1;1.000000;0
46;1527550090.971538;609;-1;1.000000;0
47;1527550090.971822;66;1;0.000000;1
48;1527550090.985119;1454;1;2.000000;0
49;1527550091.128898;66;-1;0.000000;1
50;1527550091.129157;307;1;0.000000;0
52;1527550091.226565;609;-1;1.000000;0
53;1527550091.266072;66;1;0.000000;1
54;1527550091.339785;1454;1;2.000000;0
55;1527550091.408901;66;-1;0.000000;1
56;1527550091.409183;307;1;0.000000;0
57;1527550091.530263;609;-1;1.000000;0
58;1527550091.530504;66;1;0.000000;1
59;1527550091.579372;66;-1;0.000000;1
61;1527550091.769934;609;-1;1.000000;0
63;1527550091.770574;609;1;1.000000;0
65;1527550092.009535;609;-1;1.000000;0
66;1527550092.010091;66;-1;0.000000;1
67;1527550092.010219;609;1;1.000000;0
68;1527550092.024166;2842;-1;5.000000;0
69;1527550092.024480;66;1;0.000000;1
73;1527550092.218260;1454;-1;2.000000;0
74;1527550092.232219;1454;1;2.000000;0
75;1527550092.249737;72;-1;0.000000;0
76;1527550092.250029;278;1;0.000000;0
77;1527550092.489570;609;-1;1.000000;0
78;1527550092.490382;609;1;1.000000;0
79;1527550092.729868;1152;-1;2.000000;0
80;1527550092.770137;66;1;0.000000;1
81;1527550092.861483;1454;-1;2.000000;0
83;1527550092.869007;609;1;1.000000;0
84;1527550093.009634;278;-1;0.000000;0
85;1527550093.049140;66;1;0.000000;1
86;1527550093.148952;66;-1;0.000000;1
87;1527550093.149240;609;1;1.000000;0
88;1527550093.288493;609;-1;1.000000;0
89;1527550093.288713;66;1;0.000000;1
90;1527550093.388594;66;-1;0.000000;1
91;1527550093.388912;1152;1;2.000000;0
92;1527550093.563372;609;-1;1.000000;0
93;1527550093.563699;66;1;0.000000;1
94;1527550093.628389;66;-1;0.000000;1
95;1527550093.803086;609;-1;1.000000;0
97;1527550093.847300;2842;-1;5.000000;0
100;1527550094.042781;917;-1;1.000000;0
102;1527550094.047030;609;1;1.000000;0
103;1527550094.286445;66;-1;0.000000;1
104;1527550094.286750;609;1;1.000000;0
105;1527550094.450023;609;-1;1.000000;0
106;1527550094.490158;66;1;0.000000;1
107;1527550094.526171;66;-1;0.000000;1
108;1527550094.742780;4143;-1;7.000000;0
110;1527550094.751537;2842;-1;5.000000;0
112;1527550094.768981;1454;-1;2.000000;0
114;1527550094.836694;4230;-1;8.000000;0
117;1527550094.886084;4230;-1;8.000000;0
120;1527550094.894722;4230;-1;8.000000;0
123;1527550094.912316;1454;-1;2.000000;0
125;1527550094.929734;2842;-1;5.000000;0
127;1527550094.930137;609;1;1.000000;0
128;1527550094.947206;1454;-1;2.000000;0
129;1527550094.982553;2842;-1;5.000000;0
130;1527550094.982846;66;1;0.000000;1
131;1527550094.991350;2842;-1;5.000000;0
133;1527550095.008710;2842;-1;5.000000;0
135;1527550095.026198;1454;-1;2.000000;0
136;1527550095.043668;2842;-1;5.000000;0
138;1527550095.076520;2842;-1;5.000000;0
140;1527550095.078623;1454;1;2.000000;0
141;1527550095.085242;2842;-1;5.000000;0
142;1527550095.085466;66;1;0.000000;1
143;1527550095.102727;2842;-1;5.000000;0
145;1527550095.125748;5618;-1;10.000000;0
147;1527550095.126222;1454;1;2.000000;0
148;1527550095.137616;2842;-1;5.000000;0
149;1527550095.137782;66;1;0.000000;1
150;1527550095.155089;2842;-1;5.000000;0
152;1527550095.172550;2842;-1;5.000000;0
154;1527550095.189836;2842;-1;5.000000;0
155;1527550095.189859;66;-1;0.000000;1
157;1527550095.190068;519;1;0.000000;0
158;1527550095.207169;2842;-1;5.000000;0
159;1527550095.207482;66;1;0.000000;1
160;1527550095.224509;2842;-1;5.000000;0
162;1527550095.234191;2842;-1;5.000000;0
164;1527550095.243887;2842;-1;5.000000;0
166;1527550095.253600;2842;-1;5.000000;0
168;1527550095.262954;2842;-1;5.000000;0
170;1527550095.272360;2842;-1;5.000000;0
172;1527550095.281805;2842;-1;5.000000;0
174;1527550095.291057;2842;-1;5.000000;0
176;1527550095.300189;2842;-1;5.000000;0
178;1527550095.309292;2842;-1;5.000000;0
180;1527550095.318380;2842;-1;5.000000;0
182;1527550095.326333;2842;-1;5.000000;0
184;1527550095.333855;2842;-1;5.000000;0
186;1527550095.336561;1454;1;2.000000;0
187;1527550095.341424;2842;-1;5.000000;0
188;1527550095.341738;66;1;0.000000;1
189;1527550095.348935;2842;-1;5.000000;0
191;1527550095.356491;2842;-1;5.000000;0
193;1527550095.363992;2842;-1;5.000000;0
195;1527550095.371536;2842;-1;5.000000;0
197;1527550095.378013;2842;-1;5.000000;0
198;1527550095.378041;2842;-1;5.000000;0
201;1527550095.384522;2842;-1;5.000000;0
203;1527550095.390971;2842;-1;5.000000;0
205;1527550095.397440;2842;-1;5.000000;0
207;1527550095.403922;2842;-1;5.000000;0
209;1527550095.410368;2842;-1;5.000000;0
211;1527550095.416862;2842;-1;5.000000;0
213;1527550095.423313;2842;-1;5.000000;0
215;1527550095.429854;2842;-1;5.000000;0
217;1527550095.436315;2842;-1;5.000000;0
219;1527550095.442738;2842;-1;5.000000;0
220;1527550095.442874;850;1;1.000000;0
221;1527550095.449229;2842;-1;5.000000;0
222;1527550095.449420;66;1;0.000000;1
223;1527550095.455678;2842;-1;5.000000;0
225;1527550095.464102;2842;-1;5.000000;0
227;1527550095.468670;2842;-1;5.000000;0
229;1527550095.475097;2842;-1;5.000000;0
231;1527550095.481609;2842;-1;5.000000;0
233;1527550095.488061;2842;-1;5.000000;0
235;1527550095.493831;2842;-1;5.000000;0
237;1527550095.499600;2842;-1;5.000000;0
239;1527550095.505402;2842;-1;5.000000;0
241;1527550095.511044;2842;-1;5.000000;0
243;1527550095.516710;2842;-1;5.000000;0
245;1527550095.517164;1454;1;2.000000;0
246;1527550095.522158;2842;-1;5.000000;0
247;1527550095.522322;66;1;0.000000;1
248;1527550095.527520;2842;-1;5.000000;0
250;1527550095.532946;2842;-1;5.000000;0
251;1527550095.532976;2842;-1;5.000000;0
254;1527550095.538235;2842;-1;5.000000;0
256;1527550095.543468;2842;-1;5.000000;0
258;1527550095.548677;2842;-1;5.000000;0
260;1527550095.553841;2842;-1;5.000000;0
262;1527550095.558978;2842;-1;5.000000;0
264;1527550095.564074;2842;-1;5.000000;0
266;1527550095.569120;2842;-1;5.000000;0
268;1527550095.574090;2842;-1;5.000000;0
270;1527550095.578344;2842;-1;5.000000;0
