packet_index;timestamp;length;direction;num_cells;ack
0;1527558153.538158;202;1;0.000000;0
1;1527558153.538339;66;1;0.000000;1
3;1527558156.211754;74;1;0.000000;0
4;1527558156.451005;74;-1;0.000000;1
5;1527558156.451304;66;1;0.000000;1
6;1527558156.451619;256;1;0.000000;0
9;1527558157.381663;1072;-1;1.000000;0
10;1527558157.382023;66;1;0.000000;1
11;1527558157.383228;192;1;0.000000;0
12;1527558157.622227;117;-1;0.000000;0
13;1527558157.622667;106;1;0.000000;0
14;1527558157.862391;2129;-1;4.000000;0
15;1527558157.862616;66;1;0.000000;1
16;1527558157.863853;1637;1;3.000000;0
17;1527558158.102924;66;-1;0.000000;1
18;1527558158.111417;1123;-1;2.000000;0
19;1527558158.112744;1123;1;2.000000;0
20;1527558158.394375;66;-1;0.000000;1
21;1527558158.394669;609;1;1.000000;0
22;1527558158.450535;609;-1;1.000000;0
23;1527558158.490416;66;1;0.000000;1
25;1527558158.633102;66;-1;0.000000;1
26;1527558158.633406;609;1;1.000000;0
27;1527558158.728971;1152;-1;2.000000;0
28;1527558158.729280;66;1;0.000000;1
29;1527558158.871828;66;-1;0.000000;1
30;1527558158.872106;1152;1;2.000000;0
31;1527558159.018612;609;-1;1.000000;0
32;1527558159.018899;66;1;0.000000;1
33;1527558159.110631;66;-1;0.000000;1
34;1527558159.212398;609;1;1.000000;0
35;1527558159.257405;609;-1;1.000000;0
36;1527558159.257704;66;1;0.000000;1
37;1527558159.450840;66;-1;0.000000;1
38;1527558159.451098;609;1;1.000000;0
39;1527558159.496300;1152;-1;2.000000;0
40;1527558159.496484;66;1;0.000000;1
41;1527558159.689553;66;-1;0.000000;1
42;1527558159.689731;609;1;1.000000;0
43;1527558159.855472;609;-1;1.000000;0
44;1527558159.855774;66;1;0.000000;1
45;1527558159.928177;66;-1;0.000000;1
46;1527558160.094280;609;-1;1.000000;0
48;1527558160.094856;609;1;1.000000;0
49;1527558160.214105;1454;1;2.000000;0
50;1527558160.333351;66;-1;0.000000;1
51;1527558160.333546;278;1;0.000000;0
53;1527558160.466249;609;-1;1.000000;0
54;1527558160.506477;66;1;0.000000;1
56;1527558160.614443;66;-1;0.000000;1
57;1527558160.681132;609;1;1.000000;0
58;1527558160.705516;4230;-1;8.000000;0
59;1527558160.705739;66;1;0.000000;1
61;1527558160.744907;615;-1;1.000000;0
63;1527558160.787608;1454;-1;2.000000;0
65;1527558160.919672;66;-1;0.000000;1
