packet_index;timestamp;length;direction;num_cells;ack
111;1527558375.138126;2842;-1;5.000000;0
113;1527558375.155573;1454;-1;2.000000;0
114;1527558375.155588;1454;-1;2.000000;0
116;1527558375.263904;598;-1;1.000000;0
117;1527558375.264214;1152;1;2.000000;0
118;1527558375.360528;5618;-1;10.000000;0
119;1527558375.360844;66;1;0.000000;1
120;1527558375.369327;1454;-1;2.000000;0
122;1527558375.386756;2842;-1;5.000000;0
124;1527558375.404166;4230;-1;8.000000;0
126;1527558375.421641;1454;-1;2.000000;0
127;1527558375.439047;2842;-1;5.000000;0
129;1527558375.456456;2842;-1;5.000000;0
131;1527558375.473926;2842;-1;5.000000;0
133;1527558375.491347;2842;-1;5.000000;0
135;1527558375.508766;2842;-1;5.000000;0
137;1527558375.509315;1454;1;2.000000;0
138;1527558375.526217;2842;-1;5.000000;0
139;1527558375.526526;66;1;0.000000;1
140;1527558375.543656;2842;-1;5.000000;0
141;1527558375.543910;307;1;0.000000;0
142;1527558375.561119;1454;-1;2.000000;0
143;1527558375.599759;2842;-1;5.000000;0
144;1527558375.600067;66;1;0.000000;1
145;1527558375.608545;2842;-1;5.000000;0
147;1527558375.625931;2842;-1;5.000000;0
149;1527558375.643343;2842;-1;5.000000;0
151;1527558375.659528;2842;-1;5.000000;0
153;1527558375.673319;2842;-1;5.000000;0
155;1527558375.687060;2842;-1;5.000000;0
157;1527558375.700865;2842;-1;5.000000;0
159;1527558375.714557;2842;-1;5.000000;0
161;1527558375.727446;2842;-1;5.000000;0
163;1527558375.740348;2842;-1;5.000000;0
165;1527558375.752561;2842;-1;5.000000;0
167;1527558375.764260;2842;-1;5.000000;0
168;1527558375.764295;2842;-1;5.000000;0
171;1527558375.775963;2842;-1;5.000000;0
173;1527558375.787211;2842;-1;5.000000;0
175;1527558375.795371;2842;-1;5.000000;0
177;1527558375.803520;2842;-1;5.000000;0
178;1527558375.803651;1152;1;2.000000;0
179;1527558375.811675;2842;-1;5.000000;0
180;1527558375.811985;66;1;0.000000;1
181;1527558375.819818;2842;-1;5.000000;0
183;1527558375.827986;2842;-1;5.000000;0
185;1527558375.836165;2842;-1;5.000000;0
187;1527558375.844279;2842;-1;5.000000;0
189;1527558375.851266;2842;-1;5.000000;0
191;1527558375.857975;2842;-1;5.000000;0
193;1527558375.866887;2842;-1;5.000000;0
195;1527558375.871380;2842;-1;5.000000;0
197;1527558375.878090;2842;-1;5.000000;0
199;1527558375.878525;1454;1;2.000000;0
200;1527558375.884734;2842;-1;5.000000;0
201;1527558375.884879;66;1;0.000000;1
202;1527558375.891428;2842;-1;5.000000;0
204;1527558375.898128;2842;-1;5.000000;0
206;1527558375.904780;2842;-1;5.000000;0
208;1527558375.911494;2842;-1;5.000000;0
210;1527558375.918239;2842;-1;5.000000;0
212;1527558375.924880;2842;-1;5.000000;0
214;1527558375.931695;2842;-1;5.000000;0
216;1527558375.938296;2842;-1;5.000000;0
218;1527558375.944993;2842;-1;5.000000;0
219;1527558375.945021;2842;-1;5.000000;0
222;1527558375.951657;2842;-1;5.000000;0
224;1527558375.958393;2842;-1;5.000000;0
226;1527558375.964999;2842;-1;5.000000;0
228;1527558375.971660;2842;-1;5.000000;0
230;1527558375.972469;1454;1;2.000000;0
231;1527558375.978332;2842;-1;5.000000;0
232;1527558375.978559;66;1;0.000000;1
233;1527558375.985072;2842;-1;5.000000;0
235;1527558375.991461;2842;-1;5.000000;0
237;1527558375.997916;2842;-1;5.000000;0
239;1527558376.004275;2842;-1;5.000000;0
241;1527558376.010433;2842;-1;5.000000;0
243;1527558376.016650;2842;-1;5.000000;0
245;1527558376.022617;2842;-1;5.000000;0
247;1527558376.028751;2842;-1;5.000000;0
249;1527558376.034391;2842;-1;5.000000;0
251;1527558376.040146;2842;-1;5.000000;0
253;1527558376.045716;2842;-1;5.000000;0
255;1527558376.046099;1454;1;2.000000;0
256;1527558376.051219;2842;-1;5.000000;0
257;1527558376.051340;66;1;0.000000;1
258;1527558376.056546;2842;-1;5.000000;0
259;1527558376.056683;246;1;0.000000;0
260;1527558376.061911;2842;-1;5.000000;0
261;1527558376.062102;66;1;0.000000;1
262;1527558376.067151;2842;-1;5.000000;0
264;1527558376.072309;2842;-1;5.000000;0
266;1527558376.077413;2842;-1;5.000000;0
268;1527558376.082438;2842;-1;5.000000;0
270;1527558376.087496;2842;-1;5.000000;0
271;1527558376.087525;2842;-1;5.000000;0
274;1527558376.093754;2842;-1;5.000000;0
276;1527558376.097311;2842;-1;5.000000;0
278;1527558376.101212;2842;-1;5.000000;0
280;1527558376.105104;2842;-1;5.000000;0
282;1527558376.109086;2842;-1;5.000000;0
284;1527558376.114231;2842;-1;5.000000;0
286;1527558376.116792;2842;-1;5.000000;0
288;1527558376.120611;2842;-1;5.000000;0
290;1527558376.124402;2842;-1;5.000000;0
292;1527558376.124790;1454;1;2.000000;0
293;1527558376.128169;2842;-1;5.000000;0
294;1527558376.128404;66;1;0.000000;1
295;1527558376.131919;2842;-1;5.000000;0
297;1527558376.135700;2842;-1;5.000000;0
299;1527558376.139468;2842;-1;5.000000;0
301;1527558376.143189;2842;-1;5.000000;0
303;1527558376.146799;2842;-1;5.000000;0
305;1527558376.150551;2842;-1;5.000000;0
307;1527558376.154254;2051;-1;3.000000;0
309;1527558376.154673;2842;1;5.000000;0
310;1527558376.154693;1454;1;2.000000;0
311;1527558376.243260;66;-1;0.000000;1
312;1527558376.243542;1454;1;2.000000;0
314;1527558376.295858;525;1;0.000000;0
315;1527558376.393434;609;-1;1.000000;0
316;1527558376.393702;66;-1;0.000000;1
317;1527558376.433398;66;1;0.000000;1
322;1527558376.534987;1152;1;2.000000;0
323;1527558376.589972;4230;-1;8.000000;0
324;1527558376.590285;66;1;0.000000;1
325;1527558376.590927;2842;-1;5.000000;0
327;1527558376.592805;4230;-1;8.000000;0
329;1527558376.594731;2842;-1;5.000000;0
331;1527558376.596601;2842;-1;5.000000;0
333;1527558376.598511;2842;-1;5.000000;0
335;1527558376.602107;2842;-1;5.000000;0
337;1527558376.603036;1454;-1;2.000000;0
338;1527558376.604936;2842;-1;5.000000;0
340;1527558376.606857;4230;-1;8.000000;0
342;1527558376.608726;2842;-1;5.000000;0
344;1527558376.610628;2842;-1;5.000000;0
346;1527558376.612499;2842;-1;5.000000;0
348;1527558376.614441;2842;-1;5.000000;0
350;1527558376.616375;2842;-1;5.000000;0
352;1527558376.618611;2842;-1;5.000000;0
354;1527558376.620119;2842;-1;5.000000;0
356;1527558376.622023;2842;-1;5.000000;0
358;1527558376.623927;2842;-1;5.000000;0
360;1527558376.625541;1454;1;2.000000;0
361;1527558376.625830;2842;-1;5.000000;0
362;1527558376.625980;66;1;0.000000;1
363;1527558376.627720;2842;-1;5.000000;0
365;1527558376.629622;2842;-1;5.000000;0
367;1527558376.631525;2842;-1;5.000000;0
369;1527558376.633412;2842;-1;5.000000;0
371;1527558376.635311;2842;-1;5.000000;0
372;1527558376.635339;2842;-1;5.000000;0
375;1527558376.635918;4230;1;8.000000;0
376;1527558376.637222;2842;-1;5.000000;0
377;1527558376.637343;66;1;0.000000;1
378;1527558376.639444;2842;-1;5.000000;0
380;1527558376.641013;2842;-1;5.000000;0
382;1527558376.642900;2842;-1;5.000000;0
384;1527558376.644782;2842;-1;5.000000;0
386;1527558376.646545;1454;1;2.000000;0
387;1527558376.646620;2842;-1;5.000000;0
388;1527558376.646801;66;1;0.000000;1
389;1527558376.648606;2842;-1;5.000000;0
391;1527558376.650503;2842;-1;5.000000;0
393;1527558376.652388;2842;-1;5.000000;0
395;1527558376.654312;2842;-1;5.000000;0
397;1527558376.656191;2842;-1;5.000000;0
399;1527558376.656607;1454;1;2.000000;0
400;1527558376.658110;2842;-1;5.000000;0
401;1527558376.658317;66;1;0.000000;1
402;1527558376.659995;2842;-1;5.000000;0
404;1527558376.661889;2842;-1;5.000000;0
406;1527558376.664355;2842;-1;5.000000;0
408;1527558376.665595;2842;-1;5.000000;0
410;1527558376.667580;2842;-1;5.000000;0
412;1527558376.669505;2842;-1;5.000000;0
414;1527558376.671388;2842;-1;5.000000;0
416;1527558376.673326;2842;-1;5.000000;0
418;1527558376.675176;2842;-1;5.000000;0
420;1527558376.677124;2842;-1;5.000000;0
422;1527558376.678989;2842;-1;5.000000;0
424;1527558376.680885;2842;-1;5.000000;0
425;1527558376.680913;2842;-1;5.000000;0
428;1527558376.682780;2842;-1;5.000000;0
430;1527558376.684677;2842;-1;5.000000;0
432;1527558376.686586;2842;-1;5.000000;0
434;1527558376.688486;2842;-1;5.000000;0
436;1527558376.690382;2842;-1;5.000000;0
438;1527558376.692267;2842;-1;5.000000;0
440;1527558376.694212;2842;-1;5.000000;0
442;1527558376.696122;2842;-1;5.000000;0
444;1527558376.697990;2842;-1;5.000000;0
446;1527558376.699873;2842;-1;5.000000;0
448;1527558376.701770;2842;-1;5.000000;0
450;1527558376.703621;2842;-1;5.000000;0
452;1527558376.705575;2842;-1;5.000000;0
454;1527558376.707507;2842;-1;5.000000;0
456;1527558376.707899;1454;1;2.000000;0
457;1527558376.709404;2842;-1;5.000000;0
458;1527558376.709596;66;1;0.000000;1
459;1527558376.711253;2842;-1;5.000000;0
461;1527558376.713165;2842;-1;5.000000;0
463;1527558376.715062;2842;-1;5.000000;0
465;1527558376.716960;2842;-1;5.000000;0
467;1527558376.718862;2842;-1;5.000000;0
469;1527558376.720746;2842;-1;5.000000;0
471;1527558376.722688;2842;-1;5.000000;0
473;1527558376.724541;2842;-1;5.000000;0
475;1527558376.726457;2842;-1;5.000000;0
476;1527558376.726492;2842;-1;5.000000;0
479;1527558376.728373;2842;-1;5.000000;0
481;1527558376.730253;2842;-1;5.000000;0
483;1527558376.732203;2842;-1;5.000000;0
485;1527558376.734060;2842;-1;5.000000;0
487;1527558376.735935;2842;-1;5.000000;0
489;1527558376.737860;2842;-1;5.000000;0
491;1527558376.739747;2842;-1;5.000000;0
493;1527558376.741669;2842;-1;5.000000;0
495;1527558376.743550;2842;-1;5.000000;0
497;1527558376.745492;2842;-1;5.000000;0
499;1527558376.747343;2842;-1;5.000000;0
501;1527558376.749263;2842;-1;5.000000;0
503;1527558376.751142;2842;-1;5.000000;0
505;1527558376.753030;2842;-1;5.000000;0
507;1527558376.754935;2842;-1;5.000000;0
509;1527558376.756812;396;-1;0.000000;0
510;1527558376.773888;66;-1;0.000000;1
513;1527558376.864733;2842;1;5.000000;0
516;1527558376.875205;888;1;1.000000;0
519;1527558376.901496;2842;-1;5.000000;0
520;1527558376.901813;66;1;0.000000;1
521;1527558376.902510;4230;-1;8.000000;0
523;1527558376.904334;4230;-1;8.000000;0
525;1527558376.906243;2842;-1;5.000000;0
527;1527558376.908113;2842;-1;5.000000;0
529;1527558376.910036;2842;-1;5.000000;0
531;1527558376.911912;2842;-1;5.000000;0
533;1527558376.913843;1454;-1;2.000000;0
534;1527558376.915734;2842;-1;5.000000;0
536;1527558376.917616;1454;-1;2.000000;0
537;1527558376.917641;1454;-1;2.000000;0
539;1527558376.920676;2842;-1;5.000000;0
541;1527558376.921566;2842;-1;5.000000;0
542;1527558376.921601;1454;-1;2.000000;0
544;1527558376.923542;1454;-1;2.000000;0
545;1527558376.925436;2842;-1;5.000000;0
547;1527558376.927344;2842;-1;5.000000;0
548;1527558376.927373;2842;-1;5.000000;0
551;1527558376.929262;2842;-1;5.000000;0
553;1527558376.931138;2842;-1;5.000000;0
555;1527558376.932990;2842;-1;5.000000;0
557;1527558376.934872;2842;-1;5.000000;0
559;1527558376.936692;2842;-1;5.000000;0
561;1527558376.938257;1454;1;2.000000;0
562;1527558376.938413;2842;-1;5.000000;0
563;1527558376.938546;66;1;0.000000;1
564;1527558376.940287;1454;-1;2.000000;0
565;1527558376.942109;2842;-1;5.000000;0
567;1527558376.943913;4230;-1;8.000000;0
569;1527558376.945624;2842;-1;5.000000;0
571;1527558376.947317;2842;-1;5.000000;0
573;1527558376.949025;2842;-1;5.000000;0
575;1527558376.950748;2842;-1;5.000000;0
577;1527558376.952395;4230;-1;8.000000;0
579;1527558376.954094;2842;-1;5.000000;0
581;1527558376.955760;2842;-1;5.000000;0
583;1527558376.961167;2842;-1;5.000000;0
585;1527558376.970992;2842;-1;5.000000;0
587;1527558376.971678;1454;-1;2.000000;0
588;1527558376.973323;2842;-1;5.000000;0
590;1527558376.974885;4230;-1;8.000000;0
592;1527558376.976291;2842;-1;5.000000;0
594;1527558376.977283;1454;1;2.000000;0
595;1527558376.977837;1454;-1;2.000000;0
596;1527558376.982796;2842;-1;5.000000;0
597;1527558376.982949;66;1;0.000000;1
598;1527558376.983534;4230;-1;8.000000;0
600;1527558376.985005;4230;-1;8.000000;0
602;1527558376.986442;2842;-1;5.000000;0
604;1527558376.986876;2842;1;5.000000;0
605;1527558376.987878;2842;-1;5.000000;0
606;1527558376.988021;66;1;0.000000;1
607;1527558376.989408;2842;-1;5.000000;0
609;1527558376.990751;2842;-1;5.000000;0
611;1527558376.992195;2842;-1;5.000000;0
613;1527558376.993601;2842;-1;5.000000;0
615;1527558376.995078;2842;-1;5.000000;0
617;1527558376.996490;2842;-1;5.000000;0
619;1527558376.996719;1454;1;2.000000;0
620;1527558376.997916;2842;-1;5.000000;0
621;1527558376.998106;1454;1;2.000000;0
622;1527558376.998119;66;1;0.000000;1
623;1527558376.999301;2842;-1;5.000000;0
625;1527558377.000732;1454;-1;2.000000;0
626;1527558377.035304;1070;-1;1.000000;0
628;1527558377.103610;66;-1;0.000000;1
629;1527558377.137729;2842;-1;5.000000;0
630;1527558377.137967;1280;1;2.000000;0
631;1527558377.147574;2842;-1;5.000000;0
632;1527558377.147736;66;1;0.000000;1
633;1527558377.148323;1454;-1;2.000000;0
634;1527558377.149741;2842;-1;5.000000;0
636;1527558377.151185;4230;-1;8.000000;0
638;1527558377.152558;2842;-1;5.000000;0
640;1527558377.154000;2842;-1;5.000000;0
642;1527558377.155410;2842;-1;5.000000;0
644;1527558377.162541;2842;-1;5.000000;0
645;1527558377.162571;2842;-1;5.000000;0
646;1527558377.162646;1454;-1;2.000000;0
647;1527558377.162692;1454;-1;2.000000;0
648;1527558377.162719;1454;-1;2.000000;0
651;1527558377.162755;1454;-1;2.000000;0
653;1527558377.162866;1454;-1;2.000000;0
654;1527558377.162905;1454;-1;2.000000;0
657;1527558377.163979;2842;-1;5.000000;0
659;1527558377.165361;2842;-1;5.000000;0
661;1527558377.166720;2842;-1;5.000000;0
663;1527558377.168148;2842;-1;5.000000;0
665;1527558377.169586;2842;-1;5.000000;0
667;1527558377.171005;2842;-1;5.000000;0
669;1527558377.172403;2842;-1;5.000000;0
670;1527558377.172517;1454;1;2.000000;0
671;1527558377.172538;66;1;0.000000;1
672;1527558377.173821;2842;-1;5.000000;0
674;1527558377.175262;2842;-1;5.000000;0
676;1527558377.176596;2842;-1;5.000000;0
678;1527558377.178094;2842;-1;5.000000;0
680;1527558377.179481;2842;-1;5.000000;0
682;1527558377.180818;2842;-1;5.000000;0
683;1527558377.180866;2842;-1;5.000000;0
686;1527558377.182327;2842;-1;5.000000;0
688;1527558377.183609;2842;-1;5.000000;0
690;1527558377.185197;2842;-1;5.000000;0
692;1527558377.186565;2842;-1;5.000000;0
694;1527558377.187960;2842;-1;5.000000;0
696;1527558377.189415;2842;-1;5.000000;0
698;1527558377.190724;2842;-1;5.000000;0
700;1527558377.192216;2842;-1;5.000000;0
702;1527558377.193605;2842;-1;5.000000;0
704;1527558377.195070;2842;-1;5.000000;0
706;1527558377.196487;2842;-1;5.000000;0
708;1527558377.197923;2842;-1;5.000000;0
710;1527558377.199326;2842;-1;5.000000;0
712;1527558377.200670;2842;-1;5.000000;0
714;1527558377.202149;2842;-1;5.000000;0
716;1527558377.203567;2842;-1;5.000000;0
718;1527558377.204979;1454;1;2.000000;0
719;1527558377.204980;2842;-1;5.000000;0
720;1527558377.205105;66;1;0.000000;1
721;1527558377.206423;2842;-1;5.000000;0
723;1527558377.207704;2842;-1;5.000000;0
725;1527558377.209236;1454;-1;2.000000;0
726;1527558377.209273;2842;-1;5.000000;0
728;1527558377.210591;1454;-1;2.000000;0
729;1527558377.212061;2842;-1;5.000000;0
731;1527558377.213495;2842;-1;5.000000;0
733;1527558377.214823;2842;-1;5.000000;0
735;1527558377.216298;2842;-1;5.000000;0
736;1527558377.216326;2842;-1;5.000000;0
739;1527558377.217776;2842;-1;5.000000;0
741;1527558377.219176;2842;-1;5.000000;0
743;1527558377.220555;2842;-1;5.000000;0
745;1527558377.225358;2842;1;5.000000;0
746;1527558377.225863;66;-1;0.000000;1
748;1527558377.258389;2842;-1;5.000000;0
749;1527558377.258621;66;1;0.000000;1
750;1527558377.259084;1454;-1;2.000000;0
751;1527558377.260490;2842;-1;5.000000;0
753;1527558377.261911;2842;-1;5.000000;0
755;1527558377.263321;2842;-1;5.000000;0
757;1527558377.264626;2842;-1;5.000000;0
759;1527558377.266225;2842;-1;5.000000;0
761;1527558377.267552;2842;-1;5.000000;0
763;1527558377.268990;2842;-1;5.000000;0
765;1527558377.270622;2842;-1;5.000000;0
766;1527558377.270650;2842;-1;5.000000;0
769;1527558377.271780;2842;-1;5.000000;0
771;1527558377.273270;2842;-1;5.000000;0
773;1527558377.274610;2842;-1;5.000000;0
775;1527558377.276088;2842;-1;5.000000;0
777;1527558377.277512;2842;-1;5.000000;0
779;1527558377.278917;2842;-1;5.000000;0
781;1527558377.280315;2842;-1;5.000000;0
783;1527558377.281713;2842;-1;5.000000;0
785;1527558377.283091;681;-1;1.000000;0
786;1527558377.306742;4230;-1;8.000000;0
789;1527558377.307131;2842;-1;5.000000;0
791;1527558377.308453;4230;-1;8.000000;0
793;1527558377.309963;2842;-1;5.000000;0
795;1527558377.311255;2842;-1;5.000000;0
797;1527558377.312617;2842;-1;5.000000;0
799;1527558377.314115;2842;-1;5.000000;0
801;1527558377.315527;2842;-1;5.000000;0
803;1527558377.316978;2842;-1;5.000000;0
805;1527558377.318338;2842;-1;5.000000;0
807;1527558377.319636;2842;-1;5.000000;0
809;1527558377.320032;1454;1;2.000000;0
810;1527558377.321188;2842;-1;5.000000;0
811;1527558377.321380;66;1;0.000000;1
812;1527558377.322557;2842;-1;5.000000;0
814;1527558377.324000;2842;-1;5.000000;0
816;1527558377.325456;2842;-1;5.000000;0
818;1527558377.326731;2842;-1;5.000000;0
820;1527558377.328235;2842;-1;5.000000;0
822;1527558377.330231;2842;-1;5.000000;0
824;1527558377.331093;2842;-1;5.000000;0
826;1527558377.332478;2842;-1;5.000000;0
828;1527558377.333923;2842;-1;5.000000;0
829;1527558377.333952;2842;-1;5.000000;0
832;1527558377.335327;2842;-1;5.000000;0
834;1527558377.336723;2842;-1;5.000000;0
836;1527558377.338172;2842;-1;5.000000;0
838;1527558377.339551;2842;-1;5.000000;0
840;1527558377.341023;2842;-1;5.000000;0
841;1527558377.341088;1454;1;2.000000;0
842;1527558377.341210;66;1;0.000000;1
843;1527558377.342447;2842;-1;5.000000;0
845;1527558377.343711;2842;-1;5.000000;0
847;1527558377.345283;2842;-1;5.000000;0
849;1527558377.346625;2842;-1;5.000000;0
851;1527558377.348064;2842;-1;5.000000;0
853;1527558377.349498;2842;-1;5.000000;0
855;1527558377.350945;2842;-1;5.000000;0
856;1527558377.351012;1454;1;2.000000;0
857;1527558377.351082;66;1;0.000000;1
858;1527558377.352332;2842;-1;5.000000;0
860;1527558377.353647;1454;-1;2.000000;0
861;1527558377.353680;1454;-1;2.000000;0
863;1527558377.355171;2842;-1;5.000000;0
865;1527558377.356563;2842;-1;5.000000;0
867;1527558377.358001;2842;-1;5.000000;0
869;1527558377.359420;2842;-1;5.000000;0
871;1527558377.360690;1454;-1;2.000000;0
872;1527558377.360730;1454;-1;2.000000;0
874;1527558377.360891;1454;1;2.000000;0
875;1527558377.362246;2842;-1;5.000000;0
876;1527558377.362455;66;1;0.000000;1
877;1527558377.363599;2842;-1;5.000000;0
879;1527558377.365159;2842;-1;5.000000;0
881;1527558377.366514;2842;-1;5.000000;0
883;1527558377.368030;2842;-1;5.000000;0
884;1527558377.368058;2842;-1;5.000000;0
887;1527558377.369338;2842;-1;5.000000;0
889;1527558377.370656;2842;-1;5.000000;0
891;1527558377.372142;2842;-1;5.000000;0
893;1527558377.373621;2842;-1;5.000000;0
895;1527558377.374985;2842;-1;5.000000;0
897;1527558377.376368;2842;-1;5.000000;0
899;1527558377.377704;2842;-1;5.000000;0
901;1527558377.379237;2842;-1;5.000000;0
903;1527558377.380579;2842;-1;5.000000;0
904;1527558377.380755;1733;1;3.000000;0
905;1527558377.382072;2842;-1;5.000000;0
906;1527558377.382261;66;1;0.000000;1
907;1527558377.383476;2842;-1;5.000000;0
909;1527558377.384806;2842;-1;5.000000;0
911;1527558377.386318;2842;-1;5.000000;0
913;1527558377.387717;2842;-1;5.000000;0
915;1527558377.389157;2842;-1;5.000000;0
917;1527558377.391153;2842;-1;5.000000;0
919;1527558377.391970;2842;-1;5.000000;0
921;1527558377.393399;2842;-1;5.000000;0
923;1527558377.394698;2842;-1;5.000000;0
925;1527558377.396222;2842;-1;5.000000;0
927;1527558377.397559;2842;-1;5.000000;0
929;1527558377.399265;2842;-1;5.000000;0
931;1527558377.400495;2842;-1;5.000000;0
933;1527558377.401817;2842;-1;5.000000;0
934;1527558377.401846;2842;-1;5.000000;0
937;1527558377.403306;2842;-1;5.000000;0
939;1527558377.404666;2842;-1;5.000000;0
941;1527558377.406207;2842;-1;5.000000;0
943;1527558377.407554;2842;-1;5.000000;0
945;1527558377.408965;2842;-1;5.000000;0
947;1527558377.410402;2842;-1;5.000000;0
949;1527558377.411705;2842;-1;5.000000;0
951;1527558377.413226;2842;-1;5.000000;0
953;1527558377.414597;2842;-1;5.000000;0
955;1527558377.416044;2842;-1;5.000000;0
957;1527558377.417470;2842;-1;5.000000;0
959;1527558377.418771;2842;-1;5.000000;0
961;1527558377.420292;2842;-1;5.000000;0
962;1527558377.420310;1454;1;2.000000;0
963;1527558377.420458;66;1;0.000000;1
964;1527558377.421630;2842;-1;5.000000;0
966;1527558377.423145;2842;-1;5.000000;0
968;1527558377.424554;2842;-1;5.000000;0
970;1527558377.425979;2842;-1;5.000000;0
972;1527558377.427379;2842;-1;5.000000;0
974;1527558377.428700;2842;-1;5.000000;0
976;1527558377.430220;2842;-1;5.000000;0
978;1527558377.431558;2842;-1;5.000000;0
980;1527558377.433041;2842;-1;5.000000;0
982;1527558377.434473;2842;-1;5.000000;0
984;1527558377.435819;2842;-1;5.000000;0
985;1527558377.435865;2842;-1;5.000000;0
988;1527558377.437305;2842;-1;5.000000;0
990;1527558377.438615;2842;-1;5.000000;0
992;1527558377.440110;2842;-1;5.000000;0
994;1527558377.441574;2842;-1;5.000000;0
996;1527558377.442966;2842;-1;5.000000;0
998;1527558377.444471;2842;-1;5.000000;0
1000;1527558377.445643;2842;-1;5.000000;0
1002;1527558377.447116;2842;-1;5.000000;0
1004;1527558377.448450;2842;-1;5.000000;0
1006;1527558377.449684;2842;-1;5.000000;0
1008;1527558377.464487;66;-1;0.000000;1
1009;1527558377.464683;1454;1;2.000000;0
1010;1527558377.491368;2842;-1;5.000000;0
1011;1527558377.491597;66;1;0.000000;1
1012;1527558377.491756;1454;1;2.000000;0
1013;1527558377.491815;1454;-1;2.000000;0
1014;1527558377.493224;2842;-1;5.000000;0
1015;1527558377.493248;1454;-1;2.000000;0
1016;1527558377.493345;66;1;0.000000;1
1017;1527558377.494456;2842;-1;5.000000;0
1019;1527558377.495592;2842;-1;5.000000;0
1021;1527558377.496963;2842;-1;5.000000;0
1023;1527558377.498213;2842;-1;5.000000;0
1025;1527558377.499480;2842;-1;5.000000;0
1027;1527558377.500589;2842;-1;5.000000;0
