packet_index;timestamp;length;direction;num_cells;ack
0;1527557519.743502;202;1;0.000000;0
1;1527557519.743677;66;1;0.000000;1
4;1527557522.858745;74;1;0.000000;0
5;1527557523.098426;74;-1;0.000000;1
6;1527557523.098744;66;1;0.000000;1
7;1527557523.099071;271;1;0.000000;0
10;1527557524.030673;1072;-1;1.000000;0
11;1527557524.030988;66;1;0.000000;1
12;1527557524.032350;192;1;0.000000;0
13;1527557524.271901;117;-1;0.000000;0
14;1527557524.272384;106;1;0.000000;0
16;1527557524.512609;2129;-1;4.000000;0
17;1527557524.512794;66;1;0.000000;1
18;1527557524.514074;1637;1;3.000000;0
19;1527557524.753482;66;-1;0.000000;1
20;1527557524.761300;1123;-1;2.000000;0
21;1527557524.762586;1123;1;2.000000;0
22;1527557525.043416;66;-1;0.000000;1
23;1527557525.043699;609;1;1.000000;0
24;1527557525.087930;609;-1;1.000000;0
25;1527557525.128023;66;1;0.000000;1
26;1527557525.282630;66;-1;0.000000;1
27;1527557525.282904;609;1;1.000000;0
28;1527557525.366956;1152;-1;2.000000;0
29;1527557525.367177;66;1;0.000000;1
30;1527557525.522091;66;-1;0.000000;1
31;1527557525.522420;1152;1;2.000000;0
33;1527557525.778293;609;-1;1.000000;0
34;1527557525.778508;66;1;0.000000;1
35;1527557525.859856;609;1;1.000000;0
36;1527557526.017590;1152;-1;2.000000;0
37;1527557526.017905;66;1;0.000000;1
38;1527557526.140130;66;-1;0.000000;1
39;1527557526.140438;609;1;1.000000;0
40;1527557526.256900;609;-1;1.000000;0
41;1527557526.257075;66;1;0.000000;1
43;1527557526.379349;66;-1;0.000000;1
44;1527557526.379527;609;1;1.000000;0
45;1527557526.527807;609;-1;1.000000;0
46;1527557526.528085;66;1;0.000000;1
47;1527557526.618630;66;-1;0.000000;1
49;1527557526.767033;609;-1;1.000000;0
51;1527557526.767560;609;1;1.000000;0
52;1527557526.925034;1454;1;2.000000;0
53;1527557527.006540;66;-1;0.000000;1
54;1527557527.006806;307;1;0.000000;0
56;1527557527.174427;609;-1;1.000000;0
57;1527557527.214108;66;1;0.000000;1
58;1527557527.286792;66;-1;0.000000;1
59;1527557527.287074;609;1;1.000000;0
60;1527557527.453079;1152;-1;2.000000;0
61;1527557527.453211;66;1;0.000000;1
62;1527557527.526117;66;-1;0.000000;1
63;1527557527.526427;1152;1;2.000000;0
64;1527557527.528156;4230;-1;8.000000;0
65;1527557527.528298;66;1;0.000000;1
67;1527557527.692193;1158;-1;2.000000;0
69;1527557527.703175;1454;1;2.000000;0
70;1527557527.806778;66;-1;0.000000;1
71;1527557527.807057;278;1;0.000000;0
72;1527557527.931601;609;-1;1.000000;0
73;1527557527.942204;66;-1;0.000000;1
74;1527557527.971136;66;1;0.000000;1
75;1527557528.011822;2842;-1;5.000000;0
77;1527557528.046136;66;-1;0.000000;1
78;1527557528.046369;609;1;1.000000;0
79;1527557528.061093;1454;-1;2.000000;0
80;1527557528.074613;1454;1;2.000000;0
81;1527557528.210030;72;-1;0.000000;0
82;1527557528.250129;66;1;0.000000;1
83;1527557528.313841;66;-1;0.000000;1
84;1527557528.314069;278;1;0.000000;0
86;1527557528.348659;1454;-1;2.000000;0
87;1527557528.348928;66;1;0.000000;1
89;1527557528.489116;1364;-1;2.000000;0
91;1527557528.587923;66;-1;0.000000;1
92;1527557528.588229;609;1;1.000000;0
93;1527557528.728467;609;-1;1.000000;0
94;1527557528.728781;66;1;0.000000;1
95;1527557528.870153;66;-1;0.000000;1
96;1527557528.870326;609;1;1.000000;0
97;1527557528.913325;1454;-1;2.000000;0
98;1527557528.913556;66;1;0.000000;1
99;1527557528.967703;278;-1;0.000000;0
101;1527557529.109255;66;-1;0.000000;1
102;1527557529.109543;1152;1;2.000000;0
103;1527557529.206951;609;-1;1.000000;0
104;1527557529.207225;66;1;0.000000;1
105;1527557529.348503;66;-1;0.000000;1
106;1527557529.348799;609;1;1.000000;0
107;1527557529.498761;1123;-1;2.000000;0
108;1527557529.499123;66;1;0.000000;1
109;1527557529.587729;66;-1;0.000000;1
110;1527557529.588035;1152;1;2.000000;0
112;1527557529.738105;609;-1;1.000000;0
113;1527557529.738379;66;1;0.000000;1
114;1527557529.827159;66;-1;0.000000;1
115;1527557529.827521;609;1;1.000000;0
117;1527557529.977317;609;-1;1.000000;0
118;1527557529.977544;66;1;0.000000;1
119;1527557530.038496;2842;-1;5.000000;0
121;1527557530.066452;66;-1;0.000000;1
122;1527557530.216645;917;-1;1.000000;0
124;1527557530.220551;609;1;1.000000;0
126;1527557530.455961;609;-1;1.000000;0
127;1527557530.459458;66;-1;0.000000;1
128;1527557530.459724;609;1;1.000000;0
129;1527557530.698714;609;-1;1.000000;0
130;1527557530.738192;66;1;0.000000;1
131;1527557530.887675;5618;-1;10.000000;0
134;1527557530.896453;1454;-1;2.000000;0
136;1527557530.913973;2842;-1;5.000000;0
138;1527557530.931390;1454;-1;2.000000;0
140;1527557530.961641;2842;-1;5.000000;0
142;1527557530.977102;180;-1;0.000000;0
144;1527557531.084080;5618;-1;10.000000;0
147;1527557531.092798;1454;-1;2.000000;0
149;1527557531.110264;2842;-1;5.000000;0
151;1527557531.110693;609;1;1.000000;0
152;1527557531.127686;1454;-1;2.000000;0
153;1527557531.127722;2842;-1;5.000000;0
154;1527557531.127926;66;1;0.000000;1
155;1527557531.145170;1454;-1;2.000000;0
156;1527557531.162581;2842;-1;5.000000;0
158;1527557531.180112;4230;-1;8.000000;0
160;1527557531.197530;1454;-1;2.000000;0
162;1527557531.215020;2842;-1;5.000000;0
164;1527557531.232511;2842;-1;5.000000;0
166;1527557531.233005;1454;1;2.000000;0
167;1527557531.249898;1454;-1;2.000000;0
168;1527557531.249933;2842;-1;5.000000;0
169;1527557531.250163;66;1;0.000000;1
170;1527557531.323406;5618;-1;10.000000;0
172;1527557531.332179;2842;-1;5.000000;0
174;1527557531.349614;2842;-1;5.000000;0
176;1527557531.365206;2842;-1;5.000000;0
178;1527557531.380828;2842;-1;5.000000;0
180;1527557531.390532;2842;-1;5.000000;0
181;1527557531.390878;821;1;1.000000;0
182;1527557531.400257;2842;-1;5.000000;0
183;1527557531.400443;66;1;0.000000;1
184;1527557531.409969;2842;-1;5.000000;0
186;1527557531.419670;2842;-1;5.000000;0
188;1527557531.429396;2842;-1;5.000000;0
190;1527557531.439127;2842;-1;5.000000;0
192;1527557531.448836;2842;-1;5.000000;0
194;1527557531.458537;2842;-1;5.000000;0
196;1527557531.467757;2842;-1;5.000000;0
198;1527557531.477029;2842;-1;5.000000;0
200;1527557531.486036;2842;-1;5.000000;0
202;1527557531.494958;2842;-1;5.000000;0
204;1527557531.503228;2842;-1;5.000000;0
206;1527557531.511538;2842;-1;5.000000;0
208;1527557531.511900;1454;1;2.000000;0
209;1527557531.519794;2842;-1;5.000000;0
210;1527557531.520000;66;1;0.000000;1
211;1527557531.528097;2842;-1;5.000000;0
213;1527557531.536401;2842;-1;5.000000;0
215;1527557531.544652;2842;-1;5.000000;0
217;1527557531.562630;2842;-1;5.000000;0
219;1527557531.566138;5618;-1;10.000000;0
221;1527557531.573125;2842;-1;5.000000;0
223;1527557531.579805;2842;-1;5.000000;0
225;1527557531.586508;2842;-1;5.000000;0
227;1527557531.593204;2842;-1;5.000000;0
229;1527557531.599864;2842;-1;5.000000;0
231;1527557531.606545;2842;-1;5.000000;0
233;1527557531.613303;2842;-1;5.000000;0
235;1527557531.619992;2842;-1;5.000000;0
237;1527557531.626641;2842;-1;5.000000;0
239;1527557531.633351;2842;-1;5.000000;0
240;1527557531.633679;1393;1;2.000000;0
241;1527557531.639989;2842;-1;5.000000;0
242;1527557531.640252;66;1;0.000000;1
243;1527557531.646561;2842;-1;5.000000;0
245;1527557531.653176;2842;-1;5.000000;0
247;1527557531.659615;2842;-1;5.000000;0
249;1527557531.665855;2842;-1;5.000000;0
251;1527557531.672124;2842;-1;5.000000;0
253;1527557531.678028;2842;-1;5.000000;0
255;1527557531.683945;2842;-1;5.000000;0
257;1527557531.689729;2842;-1;5.000000;0
259;1527557531.695391;2842;-1;5.000000;0
261;1527557531.701119;2842;-1;5.000000;0
263;1527557531.706487;2842;-1;5.000000;0
265;1527557531.711957;2842;-1;5.000000;0
267;1527557531.717264;2842;-1;5.000000;0
268;1527557531.717294;2842;-1;5.000000;0
271;1527557531.722438;2842;-1;5.000000;0
273;1527557531.727537;2842;-1;5.000000;0
275;1527557531.732634;2842;-1;5.000000;0
277;1527557531.737694;2842;-1;5.000000;0
279;1527557531.738214;1454;1;2.000000;0
280;1527557531.742736;2842;-1;5.000000;0
281;1527557531.742926;66;1;0.000000;1
282;1527557531.747806;2842;-1;5.000000;0
284;1527557531.752876;2842;-1;5.000000;0
286;1527557531.757925;2842;-1;5.000000;0
288;1527557531.762991;2842;-1;5.000000;0
290;1527557531.768016;2842;-1;5.000000;0
292;1527557531.772870;2842;-1;5.000000;0
294;1527557531.777729;2842;-1;5.000000;0
296;1527557531.782548;2842;-1;5.000000;0
298;1527557531.787341;2842;-1;5.000000;0
300;1527557531.792084;2842;-1;5.000000;0
302;1527557531.796859;2842;-1;5.000000;0
304;1527557531.801531;2842;-1;5.000000;0
306;1527557531.806252;2842;-1;5.000000;0
308;1527557531.809793;2842;-1;5.000000;0
310;1527557531.813368;2842;-1;5.000000;0
312;1527557531.816853;2842;-1;5.000000;0
314;1527557531.820373;2842;-1;5.000000;0
316;1527557531.820846;1454;1;2.000000;0
317;1527557531.823814;2842;-1;5.000000;0
318;1527557531.824122;66;1;0.000000;1
319;1527557531.827283;2842;-1;5.000000;0
320;1527557531.827312;2842;-1;5.000000;0
323;1527557531.830714;2842;-1;5.000000;0
325;1527557531.834142;2842;-1;5.000000;0
327;1527557531.837572;2842;-1;5.000000;0
329;1527557531.840978;512;-1;0.000000;0
330;1527557531.876453;1454;1;2.000000;0
331;1527557531.885762;2842;1;5.000000;0
332;1527557531.913613;66;-1;0.000000;1
333;1527557531.913881;2154;1;4.000000;0
339;1527557532.298816;609;-1;1.000000;0
340;1527557532.338264;66;1;0.000000;1
342;1527557532.406719;5618;-1;10.000000;0
345;1527557532.407571;1454;-1;2.000000;0
347;1527557532.409540;2842;-1;5.000000;0
349;1527557532.411619;4230;-1;8.000000;0
351;1527557532.413281;1454;-1;2.000000;0
353;1527557532.415182;2842;-1;5.000000;0
355;1527557532.417058;2842;-1;5.000000;0
357;1527557532.418948;2842;-1;5.000000;0
359;1527557532.420820;2842;-1;5.000000;0
361;1527557532.421278;609;1;1.000000;0
362;1527557532.422700;4230;-1;8.000000;0
363;1527557532.422883;66;1;0.000000;1
364;1527557532.424546;1454;-1;2.000000;0
366;1527557532.487681;4230;-1;8.000000;0
368;1527557532.488540;2842;-1;5.000000;0
370;1527557532.490529;4230;-1;8.000000;0
373;1527557532.492391;2842;-1;5.000000;0
375;1527557532.494272;2842;-1;5.000000;0
377;1527557532.496191;2842;-1;5.000000;0
