packet_index;timestamp;length;direction;num_cells;ack
0;1527556674.790639;66;1;0.000000;1
1;1527556674.795655;202;1;0.000000;0
8;1527556678.026576;74;1;0.000000;0
9;1527556678.265633;74;-1;0.000000;1
10;1527556678.265759;66;1;0.000000;1
11;1527556678.266722;251;1;0.000000;0
12;1527556678.506148;66;-1;0.000000;1
13;1527556678.508818;1072;-1;1.000000;0
14;1527556678.509077;66;1;0.000000;1
15;1527556678.509828;192;1;0.000000;0
17;1527556678.749244;117;-1;0.000000;0
18;1527556678.749698;106;1;0.000000;0
19;1527556678.989165;2129;-1;4.000000;0
20;1527556678.989486;66;1;0.000000;1
21;1527556678.990546;1123;1;2.000000;0
22;1527556679.255661;609;-1;1.000000;0
23;1527556679.256024;609;1;1.000000;0
24;1527556679.500909;609;-1;1.000000;0
25;1527556679.501214;609;1;1.000000;0
26;1527556679.780034;66;-1;0.000000;1
27;1527556679.780310;609;1;1.000000;0
28;1527556679.862073;609;-1;1.000000;0
29;1527556679.901886;66;1;0.000000;1
30;1527556680.018828;66;-1;0.000000;1
31;1527556680.019117;609;1;1.000000;0
32;1527556680.140370;609;-1;1.000000;0
33;1527556680.140662;66;1;0.000000;1
34;1527556680.257559;66;-1;0.000000;1
35;1527556680.257869;1152;1;2.000000;0
37;1527556680.498452;609;-1;1.000000;0
38;1527556680.498777;66;1;0.000000;1
39;1527556680.499291;609;1;1.000000;0
41;1527556680.737273;1152;-1;2.000000;0
42;1527556680.776953;66;1;0.000000;1
43;1527556680.780087;66;-1;0.000000;1
44;1527556681.015564;609;-1;1.000000;0
46;1527556681.016497;609;1;1.000000;0
47;1527556681.254980;66;-1;0.000000;1
48;1527556681.255236;609;1;1.000000;0
49;1527556681.459293;609;-1;1.000000;0
50;1527556681.493817;66;-1;0.000000;1
51;1527556681.494089;66;1;0.000000;1
52;1527556681.732520;609;-1;1.000000;0
53;1527556681.733216;609;1;1.000000;0
54;1527556681.971769;66;-1;0.000000;1
55;1527556681.971943;1152;1;2.000000;0
56;1527556682.085136;609;-1;1.000000;0
57;1527556682.124946;66;1;0.000000;1
58;1527556682.210519;66;-1;0.000000;1
59;1527556682.210792;1152;1;2.000000;0
61;1527556682.449499;1152;1;2.000000;0
62;1527556682.456240;609;-1;1.000000;0
63;1527556682.456367;66;1;0.000000;1
64;1527556682.629763;4230;-1;8.000000;0
66;1527556682.693767;1454;-1;2.000000;0
67;1527556682.694032;609;1;1.000000;0
68;1527556682.694795;313;-1;0.000000;0
70;1527556682.734964;66;1;0.000000;1
71;1527556682.921365;4230;-1;8.000000;0
73;1527556682.973463;72;-1;0.000000;0
74;1527556682.973693;1152;1;2.000000;0
75;1527556682.985859;1454;1;2.000000;0
76;1527556683.212223;609;-1;1.000000;0
77;1527556683.212548;821;1;1.000000;0
78;1527556683.266783;66;-1;0.000000;1
79;1527556683.457771;609;-1;1.000000;0
