packet_index;timestamp;length;direction;num_cells;ack
0;1527556463.367670;202;1;0.000000;0
1;1527556463.367844;66;1;0.000000;1
4;1527556465.658674;74;1;0.000000;0
5;1527556466.012251;74;-1;0.000000;1
6;1527556466.012539;66;1;0.000000;1
7;1527556466.012809;262;1;0.000000;0
8;1527556466.154575;74;1;0.000000;0
9;1527556466.366777;66;-1;0.000000;1
10;1527556466.369365;1068;-1;1.000000;0
11;1527556466.369621;66;1;0.000000;1
12;1527556466.370338;192;1;0.000000;0
13;1527556466.393661;74;-1;0.000000;1
14;1527556466.393955;66;1;0.000000;1
15;1527556466.393980;262;1;0.000000;0
16;1527556466.633391;66;-1;0.000000;1
17;1527556466.635028;1072;-1;1.000000;0
18;1527556466.635151;66;1;0.000000;1
19;1527556466.635909;192;1;0.000000;0
20;1527556466.723975;117;-1;0.000000;0
21;1527556466.724508;106;1;0.000000;0
23;1527556466.874924;117;-1;0.000000;0
24;1527556466.875363;106;1;0.000000;0
25;1527556467.078429;2112;-1;3.000000;0
26;1527556467.078745;66;1;0.000000;1
27;1527556467.079812;1123;1;2.000000;0
30;1527556467.114920;2129;-1;4.000000;0
31;1527556467.115233;66;1;0.000000;1
32;1527556467.116165;1123;1;2.000000;0
34;1527556467.359316;609;-1;1.000000;0
35;1527556467.359617;609;1;1.000000;0
36;1527556467.444655;609;-1;1.000000;0
37;1527556467.445505;1637;1;3.000000;0
38;1527556467.605306;609;-1;1.000000;0
39;1527556467.605497;609;1;1.000000;0
40;1527556467.798437;66;-1;0.000000;1
41;1527556467.807347;4143;-1;7.000000;0
42;1527556467.807587;66;1;0.000000;1
43;1527556467.884131;66;-1;0.000000;1
44;1527556467.884427;609;1;1.000000;0
45;1527556467.939691;609;-1;1.000000;0
46;1527556467.979099;66;1;0.000000;1
47;1527556468.122811;66;-1;0.000000;1
48;1527556468.123128;609;1;1.000000;0
49;1527556468.160529;159;-1;0.000000;0
51;1527556468.329722;609;-1;1.000000;0
52;1527556468.330035;66;1;0.000000;1
53;1527556468.361519;66;-1;0.000000;1
54;1527556468.361810;1152;1;2.000000;0
55;1527556468.568513;609;-1;1.000000;0
56;1527556468.600246;66;-1;0.000000;1
57;1527556468.600531;66;1;0.000000;1
59;1527556468.839094;1152;-1;2.000000;0
60;1527556468.840022;609;1;1.000000;0
61;1527556469.078374;66;-1;0.000000;1
62;1527556469.153492;609;1;1.000000;0
63;1527556469.213744;609;-1;1.000000;0
64;1527556469.253123;66;1;0.000000;1
65;1527556469.391889;66;-1;0.000000;1
66;1527556469.392168;609;1;1.000000;0
67;1527556469.491510;609;-1;1.000000;0
68;1527556469.491643;66;1;0.000000;1
69;1527556469.630622;66;-1;0.000000;1
70;1527556469.630909;609;1;1.000000;0
72;1527556469.869631;1152;1;2.000000;0
73;1527556469.942634;609;-1;1.000000;0
74;1527556469.942911;66;1;0.000000;1
75;1527556470.108077;66;-1;0.000000;1
76;1527556470.154875;609;1;1.000000;0
77;1527556470.181550;609;-1;1.000000;0
78;1527556470.181828;66;1;0.000000;1
79;1527556470.210201;1454;1;2.000000;0
80;1527556470.288925;4230;-1;8.000000;0
81;1527556470.289148;66;1;0.000000;1
82;1527556470.393393;66;-1;0.000000;1
83;1527556470.393701;307;1;0.000000;0
84;1527556470.398703;1454;-1;2.000000;0
85;1527556470.420182;313;-1;0.000000;0
86;1527556470.420307;66;1;0.000000;1
87;1527556470.420791;1454;1;2.000000;0
88;1527556470.490941;66;-1;0.000000;1
90;1527556470.632435;307;1;0.000000;0
91;1527556470.658741;609;-1;1.000000;0
92;1527556470.698176;66;1;0.000000;1
93;1527556470.707561;66;-1;0.000000;1
95;1527556470.869615;1454;-1;2.000000;0
97;1527556470.870763;66;-1;0.000000;1
98;1527556470.936578;821;-1;1.000000;0
100;1527556470.955710;2842;-1;5.000000;0
102;1527556470.985203;1454;-1;2.000000;0
104;1527556470.988766;609;1;1.000000;0
105;1527556471.155581;1454;1;2.000000;0
106;1527556471.175216;72;-1;0.000000;0
107;1527556471.215192;66;1;0.000000;1
108;1527556471.227130;66;-1;0.000000;1
109;1527556471.227414;821;1;1.000000;0
112;1527556471.468626;1123;-1;2.000000;0
113;1527556471.468845;66;1;0.000000;1
114;1527556471.469513;609;1;1.000000;0
115;1527556471.707312;1123;-1;2.000000;0
116;1527556471.747202;66;1;0.000000;1
117;1527556471.750970;66;-1;0.000000;1
118;1527556471.817974;1454;-1;2.000000;0
