packet_index;timestamp;length;direction;num_cells;ack
0;1527556885.971493;202;1;0.000000;0
1;1527556885.971498;66;1;0.000000;1
8;1527556889.084346;74;1;0.000000;0
9;1527556889.323892;74;-1;0.000000;1
10;1527556889.324187;66;1;0.000000;1
11;1527556889.324474;256;1;0.000000;0
13;1527556890.253629;1072;-1;1.000000;0
14;1527556890.253941;66;1;0.000000;1
15;1527556890.255307;192;1;0.000000;0
16;1527556890.495423;117;-1;0.000000;0
17;1527556890.495921;106;1;0.000000;0
19;1527556890.736301;2129;-1;4.000000;0
20;1527556890.736652;66;1;0.000000;1
21;1527556890.737820;1637;1;3.000000;0
22;1527556890.977261;66;-1;0.000000;1
23;1527556890.985873;1123;-1;2.000000;0
24;1527556890.987150;1123;1;2.000000;0
25;1527556891.266405;66;-1;0.000000;1
26;1527556891.266662;609;1;1.000000;0
27;1527556891.277895;609;-1;1.000000;0
28;1527556891.317679;66;1;0.000000;1
29;1527556891.505569;66;-1;0.000000;1
30;1527556891.505842;609;1;1.000000;0
31;1527556891.556744;609;-1;1.000000;0
32;1527556891.556954;66;1;0.000000;1
33;1527556891.744717;66;-1;0.000000;1
34;1527556891.744991;609;1;1.000000;0
35;1527556891.877310;609;-1;1.000000;0
36;1527556891.877530;66;1;0.000000;1
37;1527556891.984117;66;-1;0.000000;1
38;1527556892.086474;609;1;1.000000;0
39;1527556892.138046;609;-1;1.000000;0
40;1527556892.138352;66;1;0.000000;1
41;1527556892.325435;66;-1;0.000000;1
42;1527556892.325724;609;1;1.000000;0
43;1527556892.377202;609;-1;1.000000;0
44;1527556892.377399;66;1;0.000000;1
46;1527556892.564588;66;-1;0.000000;1
47;1527556892.564852;609;1;1.000000;0
48;1527556892.636539;609;-1;1.000000;0
49;1527556892.636822;66;1;0.000000;1
50;1527556892.803843;66;-1;0.000000;1
51;1527556892.804126;609;1;1.000000;0
52;1527556892.875677;609;-1;1.000000;0
53;1527556892.875961;66;1;0.000000;1
54;1527556893.043246;66;-1;0.000000;1
55;1527556893.043514;609;1;1.000000;0
56;1527556893.086429;1454;1;2.000000;0
58;1527556893.282858;307;1;0.000000;0
59;1527556893.284535;609;-1;1.000000;0
60;1527556893.284709;66;1;0.000000;1
61;1527556893.366417;66;-1;0.000000;1
62;1527556893.521209;4230;-1;8.000000;0
64;1527556893.521736;66;-1;0.000000;1
65;1527556893.538567;615;-1;1.000000;0
67;1527556893.572605;1454;-1;2.000000;0
69;1527556893.573141;609;1;1.000000;0
