packet_index;timestamp;length;direction;num_cells;ack
192;1527557953.885776;2842;-1;5.000000;0
194;1527557953.894508;2842;-1;5.000000;0
196;1527557953.903236;2842;-1;5.000000;0
198;1527557953.911966;2842;-1;5.000000;0
200;1527557953.920693;2842;-1;5.000000;0
202;1527557953.921201;1454;1;2.000000;0
204;1527557953.929424;2842;-1;5.000000;0
205;1527557953.929737;66;1;0.000000;1
206;1527557953.938219;2842;-1;5.000000;0
208;1527557953.946925;2842;-1;5.000000;0
210;1527557953.956041;2842;-1;5.000000;0
212;1527557953.962632;5618;-1;10.000000;0
214;1527557953.969609;2842;-1;5.000000;0
216;1527557953.976315;2842;-1;5.000000;0
218;1527557953.983019;2842;-1;5.000000;0
220;1527557953.989703;2842;-1;5.000000;0
222;1527557953.996398;2842;-1;5.000000;0
224;1527557954.003108;2842;-1;5.000000;0
226;1527557954.009809;2842;-1;5.000000;0
228;1527557954.016468;2842;-1;5.000000;0
229;1527557954.016775;850;1;1.000000;0
230;1527557954.023200;2842;-1;5.000000;0
231;1527557954.023400;66;1;0.000000;1
232;1527557954.031661;2842;-1;5.000000;0
234;1527557954.036561;2842;-1;5.000000;0
236;1527557954.043263;2842;-1;5.000000;0
238;1527557954.049986;2842;-1;5.000000;0
240;1527557954.056686;2842;-1;5.000000;0
242;1527557954.063289;2842;-1;5.000000;0
244;1527557954.069710;2842;-1;5.000000;0
246;1527557954.075956;2842;-1;5.000000;0
248;1527557954.082238;2842;-1;5.000000;0
250;1527557954.088431;2842;-1;5.000000;0
252;1527557954.093645;2842;-1;5.000000;0
254;1527557954.099279;2842;-1;5.000000;0
256;1527557954.100041;1454;1;2.000000;0
257;1527557954.104876;2842;-1;5.000000;0
258;1527557954.105085;66;1;0.000000;1
259;1527557954.110484;2842;-1;5.000000;0
261;1527557954.116081;2842;-1;5.000000;0
262;1527557954.116109;2842;-1;5.000000;0
265;1527557954.121567;2842;-1;5.000000;0
267;1527557954.127004;2842;-1;5.000000;0
269;1527557954.132432;2842;-1;5.000000;0
271;1527557954.137883;2842;-1;5.000000;0
273;1527557954.143226;2842;-1;5.000000;0
275;1527557954.148208;2842;-1;5.000000;0
277;1527557954.153197;2842;-1;5.000000;0
279;1527557954.158111;2842;-1;5.000000;0
281;1527557954.163037;2842;-1;5.000000;0
283;1527557954.167819;2842;-1;5.000000;0
285;1527557954.172590;2842;-1;5.000000;0
287;1527557954.177324;2842;-1;5.000000;0
289;1527557954.182100;2842;-1;5.000000;0
291;1527557954.186826;2842;-1;5.000000;0
293;1527557954.191360;2842;-1;5.000000;0
295;1527557954.195966;2842;-1;5.000000;0
297;1527557954.196410;1454;1;2.000000;0
298;1527557954.199677;2842;-1;5.000000;0
299;1527557954.199894;66;1;0.000000;1
300;1527557954.203372;2842;-1;5.000000;0
302;1527557954.207007;2842;-1;5.000000;0
304;1527557954.210563;2842;-1;5.000000;0
306;1527557954.214146;2842;-1;5.000000;0
308;1527557954.217735;2842;-1;5.000000;0
310;1527557954.221251;2842;-1;5.000000;0
312;1527557954.224661;2842;-1;5.000000;0
313;1527557954.224697;2842;-1;5.000000;0
316;1527557954.228235;2842;-1;5.000000;0
318;1527557954.231703;2842;-1;5.000000;0
319;1527557954.231807;1454;1;2.000000;0
320;1527557954.231870;66;1;0.000000;1
321;1527557954.235181;2842;-1;5.000000;0
323;1527557954.238531;2842;-1;5.000000;0
325;1527557954.241977;1421;-1;2.000000;0
326;1527557954.277525;2842;1;5.000000;0
327;1527557954.289208;66;-1;0.000000;1
328;1527557954.289501;2183;1;4.000000;0
334;1527557954.656571;609;-1;1.000000;0
335;1527557954.696837;66;1;0.000000;1
336;1527557954.759560;5618;-1;10.000000;0
339;1527557954.760536;1454;-1;2.000000;0
341;1527557954.770554;2842;-1;5.000000;0
343;1527557954.771404;1454;-1;2.000000;0
345;1527557954.779722;2842;-1;5.000000;0
347;1527557954.780534;1454;-1;2.000000;0
349;1527557954.782448;2842;-1;5.000000;0
351;1527557954.784285;4230;-1;8.000000;0
353;1527557954.786066;2842;-1;5.000000;0
355;1527557954.786566;609;1;1.000000;0
356;1527557954.787935;1454;-1;2.000000;0
357;1527557954.789920;2842;-1;5.000000;0
358;1527557954.790108;66;1;0.000000;1
359;1527557954.791570;2842;-1;5.000000;0
361;1527557954.799748;2842;-1;5.000000;0
363;1527557954.800628;1454;-1;2.000000;0
364;1527557954.826020;1454;1;2.000000;0
365;1527557954.859775;4230;-1;8.000000;0
366;1527557954.860087;66;1;0.000000;1
367;1527557954.860679;2842;-1;5.000000;0
369;1527557954.862513;1454;-1;2.000000;0
370;1527557954.862548;2842;-1;5.000000;0
372;1527557954.864319;1454;-1;2.000000;0
373;1527557954.880011;2842;-1;5.000000;0
375;1527557954.880898;4230;-1;8.000000;0
377;1527557954.882752;1454;-1;2.000000;0
379;1527557954.884551;2842;-1;5.000000;0
381;1527557954.886373;2842;-1;5.000000;0
383;1527557954.888197;2842;-1;5.000000;0
385;1527557954.890061;2842;-1;5.000000;0
387;1527557954.891837;2842;-1;5.000000;0
389;1527557954.893663;2842;-1;5.000000;0
390;1527557954.893692;2842;-1;5.000000;0
393;1527557954.895477;2842;-1;5.000000;0
395;1527557954.897293;2842;-1;5.000000;0
397;1527557954.900047;2842;-1;5.000000;0
399;1527557954.900953;1454;-1;2.000000;0
400;1527557954.903003;1454;-1;2.000000;0
401;1527557954.903038;2842;-1;5.000000;0
404;1527557954.905661;1454;1;2.000000;0
405;1527557954.935949;637;-1;1.000000;0
406;1527557954.959379;2842;-1;5.000000;0
407;1527557954.959693;66;1;0.000000;1
408;1527557954.960318;2842;-1;5.000000;0
410;1527557954.962124;1454;-1;2.000000;0
411;1527557954.963908;2842;-1;5.000000;0
413;1527557954.965772;2842;-1;5.000000;0
415;1527557954.967545;2842;-1;5.000000;0
417;1527557954.969342;2842;-1;5.000000;0
419;1527557954.971210;1454;-1;2.000000;0
420;1527557954.979380;2842;-1;5.000000;0
422;1527557954.980295;1454;-1;2.000000;0
423;1527557954.982141;4230;-1;8.000000;0
425;1527557954.983994;1454;-1;2.000000;0
426;1527557954.985785;5618;-1;10.000000;0
429;1527557954.987624;2842;-1;5.000000;0
431;1527557954.987974;1454;1;2.000000;0
432;1527557954.989374;2842;-1;5.000000;0
433;1527557954.989663;66;1;0.000000;1
434;1527557954.991237;2842;-1;5.000000;0
436;1527557954.993038;2842;-1;5.000000;0
438;1527557954.994879;2842;-1;5.000000;0
440;1527557954.996679;2842;-1;5.000000;0
442;1527557954.998511;2842;-1;5.000000;0
444;1527557955.000291;2842;-1;5.000000;0
446;1527557955.002136;1454;-1;2.000000;0
447;1527557955.003997;2842;-1;5.000000;0
449;1527557955.005751;2842;-1;5.000000;0
451;1527557955.007580;1454;-1;2.000000;0
452;1527557955.017800;1454;1;2.000000;0
453;1527557955.063025;4230;-1;8.000000;0
454;1527557955.063258;972;1;1.000000;0
455;1527557955.063912;2842;-1;5.000000;0
456;1527557955.064056;66;1;0.000000;1
457;1527557955.065714;4230;-1;8.000000;0
459;1527557955.067510;2842;-1;5.000000;0
461;1527557955.069321;2842;-1;5.000000;0
463;1527557955.071152;2842;-1;5.000000;0
465;1527557955.072962;2842;-1;5.000000;0
467;1527557955.074675;1454;-1;2.000000;0
468;1527557955.074701;1454;-1;2.000000;0
470;1527557955.076621;2842;-1;5.000000;0
472;1527557955.078451;2842;-1;5.000000;0
474;1527557955.080262;2842;-1;5.000000;0
476;1527557955.082087;2842;-1;5.000000;0
478;1527557955.083884;2842;-1;5.000000;0
480;1527557955.085719;2842;-1;5.000000;0
482;1527557955.087518;2842;-1;5.000000;0
484;1527557955.089333;2842;-1;5.000000;0
486;1527557955.091172;2842;-1;5.000000;0
488;1527557955.092985;2842;-1;5.000000;0
490;1527557955.094669;1454;1;2.000000;0
491;1527557955.094740;2842;-1;5.000000;0
492;1527557955.094904;66;1;0.000000;1
493;1527557955.096608;2842;-1;5.000000;0
495;1527557955.098438;2842;-1;5.000000;0
497;1527557955.100244;2842;-1;5.000000;0
499;1527557955.102102;2842;-1;5.000000;0
501;1527557955.103863;2842;-1;5.000000;0
503;1527557955.105712;2842;-1;5.000000;0
504;1527557955.105737;1454;-1;2.000000;0
506;1527557955.107880;2842;-1;5.000000;0
508;1527557955.109327;2842;-1;5.000000;0
510;1527557955.111169;2842;-1;5.000000;0
512;1527557955.112969;1454;-1;2.000000;0
513;1527557955.114588;1454;-1;2.000000;0
515;1527557955.165987;4230;-1;8.000000;0
517;1527557955.166914;2842;-1;5.000000;0
519;1527557955.168706;4230;-1;8.000000;0
521;1527557955.170530;2842;-1;5.000000;0
523;1527557955.172317;2842;-1;5.000000;0
525;1527557955.174163;2842;-1;5.000000;0
527;1527557955.174522;1454;1;2.000000;0
528;1527557955.175986;2842;-1;5.000000;0
529;1527557955.176104;66;1;0.000000;1
530;1527557955.177834;2842;-1;5.000000;0
532;1527557955.179614;2842;-1;5.000000;0
534;1527557955.181416;2842;-1;5.000000;0
536;1527557955.183256;2842;-1;5.000000;0
538;1527557955.185060;2842;-1;5.000000;0
540;1527557955.186876;2842;-1;5.000000;0
542;1527557955.198733;1133;-1;2.000000;0
544;1527557955.256803;66;-1;0.000000;1
545;1527557955.278594;1454;-1;2.000000;0
547;1527557955.333689;66;-1;0.000000;1
548;1527557955.333819;548;1;0.000000;0
549;1527557955.361086;4230;-1;8.000000;0
550;1527557955.361275;66;1;0.000000;1
551;1527557955.361792;2842;-1;5.000000;0
553;1527557955.363089;4230;-1;8.000000;0
555;1527557955.364486;2842;-1;5.000000;0
557;1527557955.365606;1454;-1;2.000000;0
558;1527557955.369483;2842;-1;5.000000;0
560;1527557955.370184;4230;-1;8.000000;0
562;1527557955.371475;1454;-1;2.000000;0
564;1527557955.372690;2842;-1;5.000000;0
566;1527557955.374107;1454;-1;2.000000;0
567;1527557955.379556;2842;-1;5.000000;0
569;1527557955.380203;1454;-1;2.000000;0
571;1527557955.381551;2842;-1;5.000000;0
573;1527557955.382015;1454;1;2.000000;0
574;1527557955.382841;4230;-1;8.000000;0
575;1527557955.383065;66;1;0.000000;1
576;1527557955.384133;2842;-1;5.000000;0
578;1527557955.385454;2842;-1;5.000000;0
580;1527557955.386693;1454;-1;2.000000;0
581;1527557955.390453;2842;-1;5.000000;0
583;1527557955.391090;2842;-1;5.000000;0
585;1527557955.392374;1454;-1;2.000000;0
586;1527557955.393712;1454;-1;2.000000;0
588;1527557955.399496;2842;-1;5.000000;0
590;1527557955.400215;2842;-1;5.000000;0
592;1527557955.401446;1454;-1;2.000000;0
593;1527557955.402765;2842;-1;5.000000;0
595;1527557955.404066;2842;-1;5.000000;0
597;1527557955.405449;2842;-1;5.000000;0
599;1527557955.409567;4230;-1;8.000000;0
601;1527557955.410156;1454;1;2.000000;0
602;1527557955.410190;2842;-1;5.000000;0
603;1527557955.410313;66;1;0.000000;1
604;1527557955.411546;1454;-1;2.000000;0
606;1527557955.455590;66;-1;0.000000;1
607;1527557955.460196;4230;-1;8.000000;0
609;1527557955.460939;2842;-1;5.000000;0
611;1527557955.461322;1454;1;2.000000;0
612;1527557955.462195;4230;-1;8.000000;0
613;1527557955.462339;66;1;0.000000;1
614;1527557955.463479;2842;-1;5.000000;0
616;1527557955.464663;1454;-1;2.000000;0
617;1527557955.477909;643;-1;1.000000;0
619;1527557955.479875;2842;-1;5.000000;0
621;1527557955.480442;2842;-1;5.000000;0
623;1527557955.481848;4230;-1;8.000000;0
625;1527557955.483169;2842;-1;5.000000;0
627;1527557955.484501;2842;-1;5.000000;0
629;1527557955.485707;2842;-1;5.000000;0
631;1527557955.487113;2842;-1;5.000000;0
633;1527557955.488416;1454;-1;2.000000;0
634;1527557955.490657;2842;-1;5.000000;0
636;1527557955.491308;4230;-1;8.000000;0
638;1527557955.492538;2842;-1;5.000000;0
640;1527557955.493964;2842;-1;5.000000;0
642;1527557955.495274;2842;-1;5.000000;0
644;1527557955.499575;2842;-1;5.000000;0
646;1527557955.500242;4230;-1;8.000000;0
648;1527557955.501538;1454;-1;2.000000;0
649;1527557955.502807;2842;-1;5.000000;0
651;1527557955.504171;2842;-1;5.000000;0
653;1527557955.504591;1454;1;2.000000;0
654;1527557955.505497;2842;-1;5.000000;0
655;1527557955.505629;66;1;0.000000;1
656;1527557955.506744;1454;-1;2.000000;0
657;1527557955.509406;2842;-1;5.000000;0
659;1527557955.510098;1454;-1;2.000000;0
660;1527557955.511408;2842;-1;5.000000;0
662;1527557955.512600;1454;-1;2.000000;0
663;1527557955.521879;1454;-1;2.000000;0
665;1527557955.572889;66;-1;0.000000;1
666;1527557955.573188;429;1;0.000000;0
667;1527557955.585272;4230;-1;8.000000;0
668;1527557955.585498;66;1;0.000000;1
669;1527557955.596217;2842;-1;5.000000;0
671;1527557955.596814;4230;-1;8.000000;0
673;1527557955.598224;1454;-1;2.000000;0
675;1527557955.599532;2842;-1;5.000000;0
677;1527557955.600710;2842;-1;5.000000;0
679;1527557955.602155;2842;-1;5.000000;0
681;1527557955.606699;1454;1;2.000000;0
682;1527557955.606720;2842;-1;5.000000;0
683;1527557955.606907;66;1;0.000000;1
684;1527557955.607400;2842;-1;5.000000;0
686;1527557955.608591;2842;-1;5.000000;0
687;1527557955.608622;1454;-1;2.000000;0
689;1527557955.610026;2842;-1;5.000000;0
691;1527557955.611318;2842;-1;5.000000;0
693;1527557955.612573;2842;-1;5.000000;0
695;1527557955.613958;1454;-1;2.000000;0
696;1527557955.616178;2842;-1;5.000000;0
698;1527557955.616812;1454;-1;2.000000;0
699;1527557955.618153;2842;-1;5.000000;0
701;1527557955.619446;4230;-1;8.000000;0
703;1527557955.620633;1454;-1;2.000000;0
704;1527557955.649123;66;-1;0.000000;1
706;1527557955.688343;2842;-1;5.000000;0
708;1527557955.706024;2842;-1;5.000000;0
710;1527557955.706549;2842;-1;5.000000;0
711;1527557955.706550;1454;1;2.000000;0
712;1527557955.706580;1454;-1;2.000000;0
713;1527557955.706695;66;1;0.000000;1
714;1527557955.707968;1454;-1;2.000000;0
716;1527557955.709255;2842;-1;5.000000;0
718;1527557955.710558;2842;-1;5.000000;0
720;1527557955.711916;2842;-1;5.000000;0
722;1527557955.716530;4230;-1;8.000000;0
724;1527557955.717208;2842;-1;5.000000;0
726;1527557955.718515;1454;-1;2.000000;0
727;1527557955.718530;579;-1;1.000000;0
729;1527557955.778049;5618;-1;10.000000;0
730;1527557955.778179;1454;-1;2.000000;0
733;1527557955.778581;1454;1;2.000000;0
734;1527557955.779485;2842;-1;5.000000;0
735;1527557955.779643;66;1;0.000000;1
736;1527557955.780628;1454;-1;2.000000;0
737;1527557955.780642;1454;-1;2.000000;0
739;1527557955.796342;2842;-1;5.000000;0
741;1527557955.796985;4230;-1;8.000000;0
743;1527557955.798324;1454;-1;2.000000;0
745;1527557955.799613;2842;-1;5.000000;0
747;1527557955.800935;1454;-1;2.000000;0
748;1527557955.807077;2842;-1;5.000000;0
750;1527557955.807611;1454;-1;2.000000;0
751;1527557955.809042;2842;-1;5.000000;0
753;1527557955.810366;4230;-1;8.000000;0
755;1527557955.811579;2842;-1;5.000000;0
757;1527557955.812983;2842;-1;5.000000;0
759;1527557955.814321;1454;-1;2.000000;0
760;1527557955.818867;2842;-1;5.000000;0
761;1527557955.819146;1245;1;2.000000;0
762;1527557955.819411;1454;-1;2.000000;0
763;1527557955.820717;2842;-1;5.000000;0
764;1527557955.820863;66;1;0.000000;1
765;1527557955.822154;4230;-1;8.000000;0
767;1527557955.823454;2842;-1;5.000000;0
769;1527557955.824658;2842;-1;5.000000;0
771;1527557955.830483;2842;-1;5.000000;0
773;1527557955.841284;2842;-1;5.000000;0
775;1527557955.841954;1454;-1;2.000000;0
776;1527557955.843283;2842;-1;5.000000;0
778;1527557955.844551;1454;-1;2.000000;0
779;1527557955.844586;2842;-1;5.000000;0
781;1527557955.845801;1454;-1;2.000000;0
782;1527557955.869944;2842;-1;5.000000;0
784;1527557955.870498;1454;-1;2.000000;0
785;1527557955.910115;2842;-1;5.000000;0
787;1527557955.910672;1454;-1;2.000000;0
788;1527557955.919900;2842;-1;5.000000;0
790;1527557955.920380;1454;1;2.000000;0
791;1527557955.920484;1454;-1;2.000000;0
792;1527557955.957770;1415;-1;2.000000;0
793;1527557955.958065;66;1;0.000000;1
794;1527557955.991611;1454;-1;2.000000;0
796;1527557956.058133;66;-1;0.000000;1
797;1527557956.058416;850;1;1.000000;0
798;1527557956.113646;2842;-1;5.000000;0
799;1527557956.113871;66;1;0.000000;1
800;1527557956.196973;1100;-1;2.000000;0
802;1527557956.197958;1454;1;2.000000;0
803;1527557956.249285;1454;1;2.000000;0
804;1527557956.338908;66;-1;0.000000;1
805;1527557956.339193;1004;1;1.000000;0
809;1527557956.513180;1637;-1;3.000000;0
810;1527557956.513308;66;1;0.000000;1
811;1527557956.618934;66;-1;0.000000;1
812;1527557956.643062;5618;-1;10.000000;0
815;1527557956.643636;1454;-1;2.000000;0
816;1527557956.645053;2842;-1;5.000000;0
818;1527557956.646350;1454;-1;2.000000;0
819;1527557956.653933;2842;-1;5.000000;0
821;1527557956.654525;1454;-1;2.000000;0
822;1527557956.655918;2842;-1;5.000000;0
824;1527557956.657226;4230;-1;8.000000;0
826;1527557956.658528;1454;-1;2.000000;0
828;1527557956.665776;2842;-1;5.000000;0
830;1527557956.666103;609;1;1.000000;0
831;1527557956.666222;1454;-1;2.000000;0
832;1527557956.675723;2842;-1;5.000000;0
833;1527557956.675871;66;1;0.000000;1
834;1527557956.676527;1454;-1;2.000000;0
835;1527557956.677748;2842;-1;5.000000;0
837;1527557956.679094;4230;-1;8.000000;0
840;1527557956.746387;4230;-1;8.000000;0
842;1527557956.746912;2842;-1;5.000000;0
844;1527557956.748340;4230;-1;8.000000;0
846;1527557956.749554;2842;-1;5.000000;0
848;1527557956.750946;2842;-1;5.000000;0
850;1527557956.752281;1454;-1;2.000000;0
851;1527557956.753524;705;-1;1.000000;0
853;1527557956.757213;2842;-1;5.000000;0
855;1527557956.757876;2842;-1;5.000000;0
857;1527557956.759186;4230;-1;8.000000;0
859;1527557956.760516;2842;-1;5.000000;0
861;1527557956.761701;2842;-1;5.000000;0
863;1527557956.763176;2842;-1;5.000000;0
865;1527557956.764469;1454;-1;2.000000;0
866;1527557956.766860;1454;1;2.000000;0
867;1527557956.767603;2842;-1;5.000000;0
868;1527557956.767725;66;1;0.000000;1
869;1527557956.768307;4230;-1;8.000000;0
871;1527557956.769523;1454;-1;2.000000;0
873;1527557956.770836;2842;-1;5.000000;0
875;1527557956.772258;2842;-1;5.000000;0
876;1527557956.772287;2842;-1;5.000000;0
879;1527557956.773551;1454;-1;2.000000;0
881;1527557956.846463;4230;-1;8.000000;0
883;1527557956.847136;2842;-1;5.000000;0
885;1527557956.848475;4230;-1;8.000000;0
887;1527557956.849663;2842;-1;5.000000;0
889;1527557956.851086;2842;-1;5.000000;0
891;1527557956.852395;2842;-1;5.000000;0
893;1527557956.853596;1454;-1;2.000000;0
894;1527557956.856224;2842;-1;5.000000;0
896;1527557956.856883;4230;-1;8.000000;0
898;1527557956.858158;1454;-1;2.000000;0
900;1527557956.859483;2842;-1;5.000000;0
902;1527557956.859816;1454;1;2.000000;0
903;1527557956.860691;2842;-1;5.000000;0
904;1527557956.860826;66;1;0.000000;1
905;1527557956.862107;2842;-1;5.000000;0
906;1527557956.862136;2842;-1;5.000000;0
909;1527557956.863414;2842;-1;5.000000;0
911;1527557956.864630;2842;-1;5.000000;0
913;1527557956.866968;2842;-1;5.000000;0
915;1527557956.867567;1454;-1;2.000000;0
916;1527557956.868963;2842;-1;5.000000;0
918;1527557956.870285;4230;-1;8.000000;0
920;1527557956.871552;1454;-1;2.000000;0
922;1527557956.879013;1454;1;2.000000;0
923;1527557956.879628;2842;-1;5.000000;0
924;1527557956.879748;66;1;0.000000;1
925;1527557956.880376;4230;-1;8.000000;0
927;1527557956.881552;1454;-1;2.000000;0
929;1527557956.882931;2842;-1;5.000000;0
931;1527557956.884373;1454;-1;2.000000;0
932;1527557956.905063;66;-1;0.000000;1
933;1527557956.905188;246;1;0.000000;0
934;1527557956.939494;2842;-1;5.000000;0
935;1527557956.939682;66;1;0.000000;1
936;1527557956.940153;4230;-1;8.000000;0
938;1527557956.941475;2842;-1;5.000000;0
940;1527557956.942754;2842;-1;5.000000;0
942;1527557956.944074;2842;-1;5.000000;0
944;1527557956.949634;2842;-1;5.000000;0
946;1527557956.950273;1454;-1;2.000000;0
947;1527557956.951626;1454;-1;2.000000;0
949;1527557956.959769;2842;-1;5.000000;0
951;1527557956.960441;2842;-1;5.000000;0
953;1527557956.961631;1454;-1;2.000000;0
954;1527557956.963021;2842;-1;5.000000;0
956;1527557956.963332;1454;1;2.000000;0
957;1527557956.964379;2842;-1;5.000000;0
958;1527557956.964498;66;1;0.000000;1
959;1527557956.965590;2842;-1;5.000000;0
960;1527557956.965620;2842;-1;5.000000;0
963;1527557956.966968;2842;-1;5.000000;0
965;1527557956.968292;2842;-1;5.000000;0
967;1527557956.969566;2842;-1;5.000000;0
969;1527557956.970917;2842;-1;5.000000;0
971;1527557956.972255;2842;-1;5.000000;0
973;1527557956.973536;2842;-1;5.000000;0
975;1527557956.974715;1454;-1;2.000000;0
976;1527557956.974740;1454;-1;2.000000;0
978;1527557956.976217;2842;-1;5.000000;0
980;1527557956.977689;2842;-1;5.000000;0
982;1527557956.978683;2842;-1;5.000000;0
984;1527557956.980115;2842;-1;5.000000;0
986;1527557956.981429;2842;-1;5.000000;0
988;1527557956.982637;2842;-1;5.000000;0
