packet_index;timestamp;length;direction;num_cells;ack
0;1527571351.116812;66;1;0.000000;1
1;1527571351.118446;202;1;0.000000;0
8;1527571353.401987;74;1;0.000000;0
9;1527571353.641090;74;-1;0.000000;1
10;1527571353.641356;66;1;0.000000;1
11;1527571353.641622;265;1;0.000000;0
14;1527571354.440830;78;-1;0.000000;1
15;1527571354.567770;1070;-1;1.000000;0
16;1527571354.568025;66;1;0.000000;1
17;1527571354.568730;192;1;0.000000;0
19;1527571354.807725;117;-1;0.000000;0
20;1527571354.807996;106;1;0.000000;0
21;1527571355.047367;2125;-1;4.000000;0
22;1527571355.047595;66;1;0.000000;1
23;1527571355.048834;2151;1;4.000000;0
24;1527571355.287845;66;-1;0.000000;1
25;1527571355.293711;1637;-1;3.000000;0
26;1527571355.294032;66;1;0.000000;1
27;1527571355.295505;2151;1;4.000000;0
28;1527571355.534119;66;-1;0.000000;1
29;1527571355.536417;3179;-1;6.000000;0
30;1527571355.536714;66;1;0.000000;1
32;1527571355.681531;1454;-1;2.000000;0
33;1527571355.682495;609;1;1.000000;0
34;1527571355.775152;307;-1;0.000000;0
35;1527571355.815058;66;1;0.000000;1
36;1527571355.963813;66;-1;0.000000;1
37;1527571355.964099;1152;1;2.000000;0
38;1527571356.069287;609;-1;1.000000;0
39;1527571356.069490;66;1;0.000000;1
40;1527571356.202697;66;-1;0.000000;1
41;1527571356.307865;609;-1;1.000000;0
43;1527571356.308844;609;1;1.000000;0
44;1527571356.546755;609;-1;1.000000;0
45;1527571356.547324;66;-1;0.000000;1
46;1527571356.587059;66;1;0.000000;1
47;1527571356.825440;609;-1;1.000000;0
49;1527571356.825976;609;1;1.000000;0
50;1527571357.064379;66;-1;0.000000;1
51;1527571357.064492;609;1;1.000000;0
53;1527571357.303115;1152;1;2.000000;0
54;1527571357.312417;609;-1;1.000000;0
55;1527571357.352073;66;1;0.000000;1
56;1527571357.583883;66;-1;0.000000;1
57;1527571357.584137;609;1;1.000000;0
59;1527571357.786276;609;-1;1.000000;0
60;1527571357.786543;66;1;0.000000;1
61;1527571357.822486;66;-1;0.000000;1
62;1527571357.822765;1152;1;2.000000;0
63;1527571357.852673;2842;-1;5.000000;0
64;1527571357.852960;66;1;0.000000;1
65;1527571357.893675;1454;-1;2.000000;0
67;1527571358.025127;1129;-1;2.000000;0
69;1527571358.035381;1454;1;2.000000;0
70;1527571358.091266;66;-1;0.000000;1
71;1527571358.091548;821;1;1.000000;0
72;1527571358.277604;609;-1;1.000000;0
73;1527571358.317151;66;1;0.000000;1
74;1527571358.370594;66;-1;0.000000;1
75;1527571358.370898;609;1;1.000000;0
76;1527571358.455414;4230;-1;8.000000;0
77;1527571358.455622;66;1;0.000000;1
78;1527571358.555524;615;-1;1.000000;0
80;1527571358.565293;1454;-1;2.000000;0
82;1527571358.569874;1454;1;2.000000;0
83;1527571358.609309;66;-1;0.000000;1
84;1527571358.609534;278;1;0.000000;0
85;1527571358.794240;792;-1;1.000000;0
86;1527571358.808413;66;-1;0.000000;1
87;1527571358.834114;66;1;0.000000;1
89;1527571358.848212;609;1;1.000000;0
90;1527571359.072669;609;-1;1.000000;0
91;1527571359.072882;66;1;0.000000;1
92;1527571359.086543;66;-1;0.000000;1
93;1527571359.086672;609;1;1.000000;0
94;1527571359.272456;1454;-1;2.000000;0
95;1527571359.311301;821;-1;1.000000;0
96;1527571359.311532;66;1;0.000000;1
97;1527571359.325143;66;-1;0.000000;1
98;1527571359.325409;609;1;1.000000;0
99;1527571359.549928;609;-1;1.000000;0
100;1527571359.563780;66;-1;0.000000;1
101;1527571359.564045;609;1;1.000000;0
104;1527571359.835515;609;-1;1.000000;0
105;1527571359.860842;609;1;1.000000;0
106;1527571360.099380;609;-1;1.000000;0
107;1527571360.099706;1152;1;2.000000;0
108;1527571360.345707;609;-1;1.000000;0
109;1527571360.346012;609;1;1.000000;0
110;1527571360.584514;609;-1;1.000000;0
111;1527571360.584880;609;1;1.000000;0
112;1527571360.647295;2842;-1;5.000000;0
113;1527571360.647522;66;1;0.000000;1
114;1527571360.781589;1454;-1;2.000000;0
115;1527571360.823397;101;-1;0.000000;0
116;1527571360.823699;1152;1;2.000000;0
117;1527571361.062131;609;-1;1.000000;0
118;1527571361.062462;609;1;1.000000;0
119;1527571361.304898;609;-1;1.000000;0
120;1527571361.305203;609;1;1.000000;0
121;1527571361.533460;1454;-1;2.000000;0
122;1527571361.541881;2842;-1;5.000000;0
123;1527571361.542229;66;1;0.000000;1
124;1527571361.550575;1454;-1;2.000000;0
125;1527571361.550589;255;-1;0.000000;0
126;1527571361.550771;609;1;1.000000;0
127;1527571361.568569;1454;-1;2.000000;0
128;1527571361.571866;2842;-1;5.000000;0
129;1527571361.572055;66;1;0.000000;1
130;1527571361.585410;1454;-1;2.000000;0
131;1527571361.621915;1454;-1;2.000000;0
133;1527571361.663207;1454;-1;2.000000;0
136;1527571361.789208;107;-1;0.000000;0
137;1527571361.789517;1123;1;2.000000;0
138;1527571361.855362;2842;-1;5.000000;0
139;1527571361.855702;66;1;0.000000;1
140;1527571361.878432;2842;-1;5.000000;0
142;1527571361.894929;2842;-1;5.000000;0
144;1527571361.905092;2842;-1;5.000000;0
146;1527571361.921943;1454;-1;2.000000;0
147;1527571361.939454;2842;-1;5.000000;0
149;1527571361.956765;2842;-1;5.000000;0
151;1527571361.974173;2842;-1;5.000000;0
153;1527571361.991598;2842;-1;5.000000;0
155;1527571362.008978;2842;-1;5.000000;0
157;1527571362.026429;2842;-1;5.000000;0
159;1527571362.043811;2842;-1;5.000000;0
161;1527571362.061221;2842;-1;5.000000;0
163;1527571362.078658;2842;-1;5.000000;0
164;1527571362.078682;1454;-1;2.000000;0
165;1527571362.078918;1152;1;2.000000;0
166;1527571362.096051;2842;-1;5.000000;0
167;1527571362.096344;66;1;0.000000;1
168;1527571362.117086;2842;-1;5.000000;0
170;1527571362.133683;2842;-1;5.000000;0
172;1527571362.148273;2842;-1;5.000000;0
174;1527571362.178188;2842;-1;5.000000;0
176;1527571362.186928;2842;-1;5.000000;0
178;1527571362.204311;2842;-1;5.000000;0
180;1527571362.221043;2842;-1;5.000000;0
182;1527571362.236800;2842;-1;5.000000;0
184;1527571362.249260;2842;-1;5.000000;0
186;1527571362.260671;2842;-1;5.000000;0
188;1527571362.271950;2842;-1;5.000000;0
189;1527571362.271979;2842;-1;5.000000;0
192;1527571362.282808;2842;-1;5.000000;0
194;1527571362.293324;2842;-1;5.000000;0
196;1527571362.303823;2842;-1;5.000000;0
198;1527571362.304186;1454;1;2.000000;0
199;1527571362.314030;2842;-1;5.000000;0
200;1527571362.314196;66;1;0.000000;1
201;1527571362.324239;2842;-1;5.000000;0
203;1527571362.331987;2842;-1;5.000000;0
205;1527571362.339822;2842;-1;5.000000;0
206;1527571362.340012;850;1;1.000000;0
207;1527571362.346090;2842;-1;5.000000;0
208;1527571362.346233;66;1;0.000000;1
209;1527571362.352351;2842;-1;5.000000;0
211;1527571362.358578;2842;-1;5.000000;0
213;1527571362.364842;2842;-1;5.000000;0
215;1527571362.371015;2842;-1;5.000000;0
217;1527571362.377259;2842;-1;5.000000;0
219;1527571362.383474;2842;-1;5.000000;0
221;1527571362.389671;2842;-1;5.000000;0
223;1527571362.395924;2842;-1;5.000000;0
225;1527571362.402127;2842;-1;5.000000;0
227;1527571362.408326;2842;-1;5.000000;0
229;1527571362.414552;2842;-1;5.000000;0
231;1527571362.420752;2842;-1;5.000000;0
233;1527571362.426953;2842;-1;5.000000;0
235;1527571362.433167;2842;-1;5.000000;0
237;1527571362.439370;2842;-1;5.000000;0
239;1527571362.445602;5618;-1;10.000000;0
242;1527571362.446347;1454;1;2.000000;0
243;1527571362.459749;2842;-1;5.000000;0
244;1527571362.459940;66;1;0.000000;1
245;1527571362.462868;2842;-1;5.000000;0
247;1527571362.475451;2842;-1;5.000000;0
249;1527571362.478559;2842;-1;5.000000;0
251;1527571362.487845;2842;-1;5.000000;0
253;1527571362.491011;2842;-1;5.000000;0
255;1527571362.499469;2842;-1;5.000000;0
257;1527571362.503128;2842;-1;5.000000;0
259;1527571362.510704;2842;-1;5.000000;0
261;1527571362.515051;2842;-1;5.000000;0
263;1527571362.521003;2842;-1;5.000000;0
265;1527571362.526942;2842;-1;5.000000;0
267;1527571362.532781;2842;-1;5.000000;0
269;1527571362.538267;2842;-1;5.000000;0
271;1527571362.543789;2842;-1;5.000000;0
273;1527571362.549215;2842;-1;5.000000;0
275;1527571362.554560;2842;-1;5.000000;0
277;1527571362.559904;2842;-1;5.000000;0
279;1527571362.560313;1454;1;2.000000;0
280;1527571362.565218;2842;-1;5.000000;0
281;1527571362.565428;66;1;0.000000;1
282;1527571362.570396;2842;-1;5.000000;0
284;1527571362.575547;2842;-1;5.000000;0
286;1527571362.580721;2842;-1;5.000000;0
288;1527571362.585688;2842;-1;5.000000;0
290;1527571362.590551;2842;-1;5.000000;0
291;1527571362.590583;2842;-1;5.000000;0
292;1527571362.590751;548;1;0.000000;0
293;1527571362.590772;66;1;0.000000;1
294;1527571362.595415;2842;-1;5.000000;0
296;1527571362.599879;2842;-1;5.000000;0
298;1527571362.604206;2842;-1;5.000000;0
300;1527571362.608499;2842;-1;5.000000;0
302;1527571362.612745;2842;-1;5.000000;0
304;1527571362.616762;2842;-1;5.000000;0
306;1527571362.620729;2842;-1;5.000000;0
308;1527571362.624673;2842;-1;5.000000;0
310;1527571362.628539;2842;-1;5.000000;0
312;1527571362.632280;2842;-1;5.000000;0
314;1527571362.635988;2842;-1;5.000000;0
316;1527571362.639649;2842;-1;5.000000;0
318;1527571362.640076;1454;1;2.000000;0
319;1527571362.643330;2842;-1;5.000000;0
320;1527571362.643471;66;1;0.000000;1
321;1527571362.646893;2842;-1;5.000000;0
323;1527571362.650477;2842;-1;5.000000;0
324;1527571362.650489;2842;1;5.000000;0
325;1527571362.650631;66;1;0.000000;1
326;1527571362.653979;2842;-1;5.000000;0
328;1527571362.657436;2842;-1;5.000000;0
330;1527571362.660936;2842;-1;5.000000;0
332;1527571362.663992;669;-1;1.000000;0
334;1527571362.714136;66;-1;0.000000;1
335;1527571362.714425;1454;1;2.000000;0
337;1527571362.829482;313;1;0.000000;0
342;1527571363.068206;609;1;1.000000;0
343;1527571363.198685;609;-1;1.000000;0
344;1527571363.198995;66;1;0.000000;1
346;1527571363.308201;66;-1;0.000000;1
347;1527571363.308501;609;1;1.000000;0
348;1527571363.437402;1152;-1;2.000000;0
349;1527571363.437685;66;1;0.000000;1
350;1527571363.465192;1454;-1;2.000000;0
352;1527571363.477380;2842;-1;5.000000;0
354;1527571363.495982;2842;-1;5.000000;0
356;1527571363.496950;1454;-1;2.000000;0
358;1527571363.498797;2842;-1;5.000000;0
360;1527571363.500685;1454;-1;2.000000;0
362;1527571363.504918;2842;-1;5.000000;0
364;1527571363.505866;1454;-1;2.000000;0
366;1527571363.507728;1454;-1;2.000000;0
368;1527571363.547068;66;-1;0.000000;1
369;1527571363.547377;609;1;1.000000;0
370;1527571363.556637;2842;-1;5.000000;0
371;1527571363.556868;66;1;0.000000;1
372;1527571363.565291;1454;-1;2.000000;0
374;1527571363.595100;2842;-1;5.000000;0
376;1527571363.605448;2842;-1;5.000000;0
378;1527571363.615848;4230;-1;8.000000;0
380;1527571363.616634;1454;-1;2.000000;0
381;1527571363.616668;1454;-1;2.000000;0
384;1527571363.618622;1454;-1;2.000000;0
385;1527571363.626640;2842;-1;5.000000;0
387;1527571363.644860;2842;-1;5.000000;0
389;1527571363.645717;1454;-1;2.000000;0
390;1527571363.654690;2842;-1;5.000000;0
392;1527571363.655606;2842;-1;5.000000;0
393;1527571363.655637;1454;-1;2.000000;0
395;1527571363.657634;1454;-1;2.000000;0
396;1527571363.664767;2842;-1;5.000000;0
398;1527571363.665380;1454;1;2.000000;0
399;1527571363.665638;2842;-1;5.000000;0
400;1527571363.665739;66;1;0.000000;1
401;1527571363.676092;307;-1;0.000000;0
402;1527571363.685581;2842;-1;5.000000;0
404;1527571363.704855;2842;-1;5.000000;0
406;1527571363.705710;2842;-1;5.000000;0
407;1527571363.705745;1454;-1;2.000000;0
409;1527571363.707667;1454;-1;2.000000;0
410;1527571363.709603;5618;-1;10.000000;0
413;1527571363.711426;1454;-1;2.000000;0
414;1527571363.715858;2842;-1;5.000000;0
416;1527571363.716799;1454;-1;2.000000;0
418;1527571363.727836;1454;-1;2.000000;0
420;1527571363.738049;2842;-1;5.000000;0
422;1527571363.738981;4230;-1;8.000000;0
424;1527571363.740917;1454;-1;2.000000;0
426;1527571363.742739;1454;-1;2.000000;0
427;1527571363.748558;2842;-1;5.000000;0
429;1527571363.749512;1454;-1;2.000000;0
430;1527571363.751413;1454;1;2.000000;0
431;1527571363.758578;2842;-1;5.000000;0
432;1527571363.758867;66;1;0.000000;1
433;1527571363.761303;4230;1;8.000000;0
434;1527571363.767968;2842;-1;5.000000;0
435;1527571363.768193;66;1;0.000000;1
436;1527571363.768960;4230;-1;8.000000;0
438;1527571363.770580;1454;1;2.000000;0
439;1527571363.778034;2842;-1;5.000000;0
440;1527571363.778187;66;1;0.000000;1
441;1527571363.778953;2842;-1;5.000000;0
443;1527571363.780840;1454;-1;2.000000;0
444;1527571363.780875;2842;-1;5.000000;0
446;1527571363.788457;1454;-1;2.000000;0
447;1527571363.788749;223;1;0.000000;0
448;1527571363.798422;1454;-1;2.000000;0
449;1527571363.817925;2842;-1;5.000000;0
450;1527571363.818274;66;1;0.000000;1
451;1527571363.818835;1454;-1;2.000000;0
452;1527571363.820715;2842;-1;5.000000;0
454;1527571363.822588;4230;-1;8.000000;0
456;1527571363.824509;2842;-1;5.000000;0
458;1527571363.826365;1454;-1;2.000000;0
