packet_index;timestamp;length;direction;num_cells;ack
0;1527571773.609107;202;1;0.000000;0
1;1527571773.609311;66;1;0.000000;1
7;1527571776.567798;74;1;0.000000;0
8;1527571776.807898;74;-1;0.000000;1
9;1527571776.808188;66;1;0.000000;1
10;1527571776.808503;268;1;0.000000;0
15;1527571778.443187;78;-1;0.000000;1
16;1527571778.499937;1070;-1;1.000000;0
17;1527571778.500271;66;1;0.000000;1
18;1527571778.501638;192;1;0.000000;0
20;1527571778.742450;117;-1;0.000000;0
21;1527571778.742930;106;1;0.000000;0
22;1527571778.988187;2125;-1;4.000000;0
23;1527571778.988487;66;1;0.000000;1
24;1527571778.989736;2151;1;4.000000;0
25;1527571779.229689;66;-1;0.000000;1
26;1527571779.239275;1637;-1;3.000000;0
27;1527571779.239536;66;1;0.000000;1
28;1527571779.240989;1637;1;3.000000;0
29;1527571779.480523;66;-1;0.000000;1
31;1527571779.569142;609;1;1.000000;0
32;1527571779.584618;609;-1;1.000000;0
33;1527571779.624552;66;1;0.000000;1
34;1527571779.811766;1454;-1;2.000000;0
35;1527571779.812115;609;1;1.000000;0
36;1527571779.864073;307;-1;0.000000;0
37;1527571779.864931;1454;1;2.000000;0
38;1527571780.092720;66;-1;0.000000;1
39;1527571780.092999;307;1;0.000000;0
41;1527571780.167270;609;-1;1.000000;0
42;1527571780.206622;66;1;0.000000;1
43;1527571780.332438;66;-1;0.000000;1
44;1527571780.446065;1152;-1;2.000000;0
46;1527571780.447464;609;1;1.000000;0
48;1527571780.685756;609;-1;1.000000;0
49;1527571780.686835;66;-1;0.000000;1
50;1527571780.687007;609;1;1.000000;0
51;1527571780.926450;609;-1;1.000000;0
52;1527571780.966647;66;1;0.000000;1
53;1527571781.206160;609;-1;1.000000;0
55;1527571781.206690;609;1;1.000000;0
56;1527571781.489386;66;-1;0.000000;1
57;1527571781.489643;1152;1;2.000000;0
59;1527571781.554330;609;-1;1.000000;0
60;1527571781.593660;66;1;0.000000;1
61;1527571781.729172;66;-1;0.000000;1
62;1527571781.729455;1152;1;2.000000;0
64;1527571781.969177;1152;1;2.000000;0
65;1527571781.974176;609;-1;1.000000;0
66;1527571781.974310;66;1;0.000000;1
67;1527571782.202135;4230;-1;8.000000;0
69;1527571782.219559;615;-1;1.000000;0
70;1527571782.219788;609;1;1.000000;0
71;1527571782.403167;4230;-1;8.000000;0
72;1527571782.403506;66;1;0.000000;1
73;1527571782.459336;1129;-1;2.000000;0
74;1527571782.463926;609;1;1.000000;0
75;1527571782.474659;1454;1;2.000000;0
76;1527571782.703538;609;-1;1.000000;0
77;1527571782.703877;1306;1;2.000000;0
78;1527571782.756102;66;-1;0.000000;1
