packet_index;timestamp;length;direction;num_cells;ack
0;1527572196.224926;66;1;0.000000;1
1;1527572196.228547;202;1;0.000000;0
5;1527572198.960213;74;1;0.000000;0
6;1527572199.199932;74;-1;0.000000;1
7;1527572199.200231;66;1;0.000000;1
8;1527572199.200516;266;1;0.000000;0
11;1527572200.002101;78;-1;0.000000;1
12;1527572200.138161;1070;-1;1.000000;0
13;1527572200.138453;66;1;0.000000;1
14;1527572200.139578;192;1;0.000000;0
16;1527572200.379008;117;-1;0.000000;0
17;1527572200.379499;106;1;0.000000;0
18;1527572200.619752;2125;-1;4.000000;0
19;1527572200.620073;66;1;0.000000;1
20;1527572200.621263;1637;1;3.000000;0
21;1527572200.860627;66;-1;0.000000;1
22;1527572200.872089;1123;-1;2.000000;0
23;1527572200.873436;1123;1;2.000000;0
24;1527572201.154221;66;-1;0.000000;1
25;1527572201.154505;609;1;1.000000;0
26;1527572201.212275;609;-1;1.000000;0
27;1527572201.252164;66;1;0.000000;1
28;1527572201.393449;66;-1;0.000000;1
29;1527572201.393740;609;1;1.000000;0
30;1527572201.491333;1152;-1;2.000000;0
31;1527572201.491593;66;1;0.000000;1
33;1527572201.632663;66;-1;0.000000;1
34;1527572201.632961;1152;1;2.000000;0
35;1527572201.756699;609;-1;1.000000;0
36;1527572201.756985;66;1;0.000000;1
37;1527572201.871912;66;-1;0.000000;1
38;1527572201.961780;609;1;1.000000;0
39;1527572201.996057;609;-1;1.000000;0
40;1527572201.996367;66;1;0.000000;1
41;1527572202.200767;66;-1;0.000000;1
42;1527572202.235336;1152;-1;2.000000;0
44;1527572202.236305;609;1;1.000000;0
45;1527572202.517580;66;-1;0.000000;1
46;1527572202.589600;609;-1;1.000000;0
47;1527572202.590233;609;1;1.000000;0
48;1527572202.829150;66;-1;0.000000;1
49;1527572202.920791;609;1;1.000000;0
50;1527572202.982333;609;-1;1.000000;0
51;1527572203.022202;66;1;0.000000;1
52;1527572203.159767;66;-1;0.000000;1
53;1527572203.159942;1152;1;2.000000;0
54;1527572203.333468;609;-1;1.000000;0
55;1527572203.333750;66;1;0.000000;1
56;1527572203.399035;66;-1;0.000000;1
57;1527572203.399336;609;1;1.000000;0
59;1527572203.572705;609;-1;1.000000;0
60;1527572203.573016;66;1;0.000000;1
61;1527572203.575359;2842;-1;5.000000;0
63;1527572203.638227;66;-1;0.000000;1
64;1527572203.638537;1152;1;2.000000;0
65;1527572203.678401;1454;-1;2.000000;0
66;1527572203.678718;66;1;0.000000;1
67;1527572203.811946;1129;-1;2.000000;0
69;1527572203.877510;66;-1;0.000000;1
70;1527572203.877862;1152;1;2.000000;0
71;1527572204.018703;4230;-1;8.000000;0
72;1527572204.018927;66;1;0.000000;1
73;1527572204.051144;72;-1;0.000000;0
75;1527572204.055561;1454;1;2.000000;0
76;1527572204.116907;66;-1;0.000000;1
77;1527572204.117192;1364;1;2.000000;0
78;1527572204.290516;609;-1;1.000000;0
79;1527572204.294545;66;-1;0.000000;1
80;1527572204.343252;66;1;0.000000;1
82;1527572204.369059;1454;-1;2.000000;0
84;1527572204.369971;609;1;1.000000;0
85;1527572204.489955;2842;-1;5.000000;0
86;1527572204.490188;66;1;0.000000;1
87;1527572204.582260;130;-1;0.000000;0
89;1527572204.650981;66;-1;0.000000;1
