packet_index;timestamp;length;direction;num_cells;ack
0;1527571562.341581;66;1;0.000000;1
1;1527571562.341889;202;1;0.000000;0
7;1527571565.080176;74;1;0.000000;0
8;1527571565.319793;74;-1;0.000000;1
9;1527571565.320063;66;1;0.000000;1
10;1527571565.320534;265;1;0.000000;0
14;1527571566.862730;78;-1;0.000000;1
15;1527571567.000214;1070;-1;1.000000;0
16;1527571567.000505;66;1;0.000000;1
17;1527571567.001864;192;1;0.000000;0
19;1527571567.241351;117;-1;0.000000;0
20;1527571567.241865;106;1;0.000000;0
21;1527571567.481954;2125;-1;4.000000;0
22;1527571567.482300;66;1;0.000000;1
23;1527571567.483571;2151;1;4.000000;0
25;1527571567.723012;66;-1;0.000000;1
26;1527571567.734633;1637;-1;3.000000;0
27;1527571567.734930;66;1;0.000000;1
28;1527571567.736412;1637;1;3.000000;0
29;1527571567.975322;66;-1;0.000000;1
30;1527571568.003911;609;-1;1.000000;0
31;1527571568.004768;609;1;1.000000;0
32;1527571568.243703;1152;-1;2.000000;0
33;1527571568.244021;609;1;1.000000;0
34;1527571568.482898;609;-1;1.000000;0
35;1527571568.483196;1152;1;2.000000;0
36;1527571568.722137;609;-1;1.000000;0
37;1527571568.723047;609;1;1.000000;0
38;1527571568.962065;1152;-1;2.000000;0
39;1527571569.001859;66;1;0.000000;1
40;1527571569.079360;609;1;1.000000;0
41;1527571569.240705;609;-1;1.000000;0
42;1527571569.240980;66;1;0.000000;1
43;1527571569.359662;66;-1;0.000000;1
44;1527571569.359973;609;1;1.000000;0
45;1527571569.479867;609;-1;1.000000;0
46;1527571569.480132;66;1;0.000000;1
47;1527571569.598837;66;-1;0.000000;1
48;1527571569.599136;609;1;1.000000;0
50;1527571569.740338;609;-1;1.000000;0
51;1527571569.740540;66;1;0.000000;1
52;1527571569.837980;66;-1;0.000000;1
53;1527571569.838276;1152;1;2.000000;0
54;1527571569.979376;609;-1;1.000000;0
55;1527571569.979677;66;1;0.000000;1
56;1527571570.077184;66;-1;0.000000;1
57;1527571570.077483;609;1;1.000000;0
58;1527571570.167969;1454;1;2.000000;0
59;1527571570.233983;609;-1;1.000000;0
60;1527571570.234260;66;1;0.000000;1
61;1527571570.253954;2842;-1;5.000000;0
63;1527571570.316386;66;-1;0.000000;1
64;1527571570.316731;307;1;0.000000;0
65;1527571570.393816;1454;-1;2.000000;0
66;1527571570.394143;66;1;0.000000;1
67;1527571570.407032;66;-1;0.000000;1
69;1527571570.473314;1129;-1;2.000000;0
71;1527571570.483630;1454;1;2.000000;0
72;1527571570.555571;66;-1;0.000000;1
73;1527571570.555850;278;1;0.000000;0
74;1527571570.712397;1152;-1;2.000000;0
75;1527571570.722644;66;-1;0.000000;1
76;1527571570.723491;2842;-1;5.000000;0
77;1527571570.723790;66;1;0.000000;1
78;1527571570.834688;1454;-1;2.000000;0
79;1527571570.838592;609;1;1.000000;0
80;1527571570.962617;72;-1;0.000000;0
81;1527571570.963446;1454;1;2.000000;0
82;1527571570.967089;1454;-1;2.000000;0
83;1527571571.006914;66;1;0.000000;1
84;1527571571.119700;66;-1;0.000000;1
85;1527571571.120010;821;1;1.000000;0
86;1527571571.202384;249;-1;0.000000;0
87;1527571571.202682;66;1;0.000000;1
88;1527571571.368714;1454;-1;2.000000;0
90;1527571571.441532;307;-1;0.000000;0
92;1527571571.442353;609;1;1.000000;0
95;1527571571.659541;1454;-1;2.000000;0
96;1527571571.680772;278;-1;0.000000;0
97;1527571571.681061;66;1;0.000000;1
98;1527571571.723063;66;-1;0.000000;1
99;1527571571.723395;609;1;1.000000;0
100;1527571571.920065;609;-1;1.000000;0
101;1527571571.959946;66;1;0.000000;1
102;1527571571.962239;66;-1;0.000000;1
103;1527571571.962536;609;1;1.000000;0
104;1527571572.198835;609;-1;1.000000;0
105;1527571572.199108;66;1;0.000000;1
106;1527571572.201383;66;-1;0.000000;1
107;1527571572.224425;609;1;1.000000;0
108;1527571572.438026;609;-1;1.000000;0
109;1527571572.463306;66;-1;0.000000;1
110;1527571572.463490;609;1;1.000000;0
111;1527571572.702392;609;-1;1.000000;0
112;1527571572.741961;66;1;0.000000;1
113;1527571572.888258;2842;-1;5.000000;0
115;1527571572.968234;1454;-1;2.000000;0
117;1527571572.980808;72;-1;0.000000;0
119;1527571572.983894;609;1;1.000000;0
120;1527571573.263089;66;-1;0.000000;1
121;1527571573.263379;609;1;1.000000;0
122;1527571573.347703;609;-1;1.000000;0
123;1527571573.387999;66;1;0.000000;1
124;1527571573.502447;66;-1;0.000000;1
128;1527571573.804204;3693;-1;7.000000;0
130;1527571573.960843;2842;-1;5.000000;0
132;1527571574.006276;1123;1;2.000000;0
133;1527571574.043300;917;-1;1.000000;0
134;1527571574.043485;66;1;0.000000;1
135;1527571574.100526;2842;-1;5.000000;0
137;1527571574.225476;4230;-1;8.000000;0
139;1527571574.237341;1454;-1;2.000000;0
141;1527571574.245188;66;-1;0.000000;1
