packet_index;timestamp;length;direction;num_cells;ack
0;1527571984.884948;101;-1;0.000000;0
1;1527571984.885136;54;1;0.000000;0
2;1527571984.892106;66;1;0.000000;1
3;1527571984.893113;202;1;0.000000;0
8;1527571987.642253;74;1;0.000000;0
9;1527571987.882131;74;-1;0.000000;1
10;1527571987.882259;66;1;0.000000;1
11;1527571987.882806;250;1;0.000000;0
14;1527571989.517098;78;-1;0.000000;1
16;1527571989.625714;1070;-1;1.000000;0
17;1527571989.626046;66;1;0.000000;1
18;1527571989.627407;192;1;0.000000;0
20;1527571989.947922;117;-1;0.000000;0
21;1527571989.948458;106;1;0.000000;0
22;1527571990.187657;66;-1;0.000000;1
23;1527571990.290064;2125;-1;4.000000;0
24;1527571990.290359;66;1;0.000000;1
25;1527571990.291548;2151;1;4.000000;0
26;1527571990.530956;66;-1;0.000000;1
27;1527571990.641711;609;1;1.000000;0
32;1527571991.641883;609;1;1.000000;0
38;1527571996.426620;1637;-1;3.000000;0
39;1527571996.426964;66;1;0.000000;1
40;1527571996.428441;1637;1;3.000000;0
41;1527571996.667338;66;-1;0.000000;1
42;1527571996.964804;609;-1;1.000000;0
43;1527571996.965735;609;1;1.000000;0
44;1527571997.204637;1123;-1;2.000000;0
45;1527571997.205941;1123;1;2.000000;0
46;1527571997.485284;66;-1;0.000000;1
47;1527571997.595200;609;-1;1.000000;0
49;1527571997.634533;66;1;0.000000;1
50;1527571997.643926;609;1;1.000000;0
51;1527571997.882838;66;-1;0.000000;1
52;1527571997.889518;609;-1;1.000000;0
53;1527571997.889721;66;1;0.000000;1
54;1527571998.128597;609;-1;1.000000;0
56;1527571998.640833;1123;-1;2.000000;0
58;1527571998.644100;1637;1;3.000000;0
59;1527571998.883032;66;-1;0.000000;1
60;1527571998.883292;1123;1;2.000000;0
62;1527571999.382706;1123;-1;2.000000;0
63;1527571999.384011;1123;1;2.000000;0
64;1527571999.622981;66;-1;0.000000;1
66;1527571999.647749;1123;1;2.000000;0
68;1527572000.042848;609;-1;1.000000;0
69;1527572000.082663;66;1;0.000000;1
70;1527572000.643992;1123;1;2.000000;0
71;1527572000.882878;66;-1;0.000000;1
73;1527572001.648691;1123;1;2.000000;0
76;1527572002.644032;609;1;1.000000;0
78;1527572003.649485;1123;1;2.000000;0
79;1527572003.660581;1123;-1;2.000000;0
80;1527572003.660899;66;1;0.000000;1
82;1527572003.888359;66;-1;0.000000;1
83;1527572003.888692;609;1;1.000000;0
85;1527572004.287627;609;-1;1.000000;0
86;1527572004.287939;66;1;0.000000;1
87;1527572004.288525;609;1;1.000000;0
88;1527572004.527487;66;-1;0.000000;1
89;1527572004.644009;609;1;1.000000;0
91;1527572004.821328;609;-1;1.000000;0
92;1527572004.860799;66;1;0.000000;1
93;1527572004.883097;66;-1;0.000000;1
94;1527572005.649916;1637;1;3.000000;0
95;1527572005.675751;1637;-1;3.000000;0
96;1527572005.675985;66;1;0.000000;1
97;1527572005.677264;1454;1;2.000000;0
99;1527572005.888796;66;-1;0.000000;1
100;1527572005.889110;249;1;0.000000;0
101;1527572005.905735;1454;-1;2.000000;0
102;1527572005.914746;278;-1;0.000000;0
103;1527572005.914869;66;1;0.000000;1
104;1527572005.917011;1454;1;2.000000;0
105;1527572005.968863;66;-1;0.000000;1
107;1527572006.128273;278;1;0.000000;0
109;1527572006.350470;1123;-1;2.000000;0
110;1527572006.367054;66;-1;0.000000;1
111;1527572006.367328;1123;1;2.000000;0
112;1527572006.570909;1454;-1;2.000000;0
113;1527572006.606251;278;-1;0.000000;0
114;1527572006.606531;609;1;1.000000;0
116;1527572006.642636;1454;1;2.000000;0
117;1527572006.848145;609;-1;1.000000;0
118;1527572006.848480;278;1;0.000000;0
119;1527572006.938854;66;-1;0.000000;1
120;1527572006.960809;1454;-1;2.000000;0
121;1527572007.015866;66;1;0.000000;1
122;1527572007.087511;821;-1;1.000000;0
123;1527572007.087836;1123;1;2.000000;0
124;1527572007.144908;1454;-1;2.000000;0
125;1527572007.146235;1454;1;2.000000;0
126;1527572007.279954;1454;-1;2.000000;0
127;1527572007.319878;66;1;0.000000;1
128;1527572007.326752;490;-1;0.000000;0
129;1527572007.327024;821;1;1.000000;0
130;1527572007.425533;66;-1;0.000000;1
131;1527572007.565978;609;-1;1.000000;0
132;1527572007.566908;609;1;1.000000;0
134;1527572007.649953;2842;1;5.000000;0
136;1527572007.790569;1454;-1;2.000000;0
137;1527572007.805813;763;-1;1.000000;0
138;1527572007.806297;917;1;1.000000;0
139;1527572007.808064;1454;1;2.000000;0
140;1527572007.888953;66;-1;0.000000;1
141;1527572008.045239;609;-1;1.000000;0
142;1527572008.045534;763;1;1.000000;0
143;1527572008.088879;66;-1;0.000000;1
144;1527572008.284523;1123;-1;2.000000;0
145;1527572008.285611;1123;1;2.000000;0
146;1527572008.524553;1123;-1;2.000000;0
147;1527572008.526101;1123;1;2.000000;0
148;1527572008.543716;1454;-1;2.000000;0
149;1527572008.583874;66;1;0.000000;1
150;1527572008.644233;1454;1;2.000000;0
151;1527572008.765098;1364;-1;2.000000;0
152;1527572008.765440;1306;1;2.000000;0
153;1527572008.925569;66;-1;0.000000;1
154;1527572008.943971;4230;-1;8.000000;0
155;1527572008.944195;66;1;0.000000;1
156;1527572008.944670;1454;1;2.000000;0
157;1527572009.004428;615;-1;1.000000;0
158;1527572009.004731;307;1;0.000000;0
159;1527572009.031849;1454;-1;2.000000;0
160;1527572009.079894;66;1;0.000000;1
161;1527572009.225608;66;-1;0.000000;1
162;1527572009.243752;821;-1;1.000000;0
163;1527572009.244034;609;1;1.000000;0
164;1527572009.424106;1454;-1;2.000000;0
165;1527572009.425304;1454;1;2.000000;0
166;1527572009.482893;307;-1;0.000000;0
167;1527572009.483198;821;1;1.000000;0
168;1527572009.642067;1454;1;2.000000;0
169;1527572009.705595;66;-1;0.000000;1
170;1527572009.722170;609;-1;1.000000;0
171;1527572009.722459;763;1;1.000000;0
173;1527572009.922303;66;-1;0.000000;1
174;1527572009.961346;609;-1;1.000000;0
175;1527572009.961651;609;1;1.000000;0
176;1527572009.971812;1454;-1;2.000000;0
177;1527572010.011920;66;1;0.000000;1
178;1527572010.019544;4230;-1;8.000000;0
180;1527572010.200551;740;-1;1.000000;0
181;1527572010.200911;609;1;1.000000;0
182;1527572010.214003;1454;1;2.000000;0
183;1527572010.439880;609;-1;1.000000;0
184;1527572010.440193;278;1;0.000000;0
185;1527572010.495661;66;-1;0.000000;1
186;1527572010.682822;1152;-1;2.000000;0
187;1527572010.683137;609;1;1.000000;0
188;1527572010.922051;609;-1;1.000000;0
189;1527572010.922310;609;1;1.000000;0
190;1527572010.946612;1454;-1;2.000000;0
191;1527572010.991975;66;1;0.000000;1
192;1527572011.161151;249;-1;0.000000;0
194;1527572011.162021;609;1;1.000000;0
195;1527572011.400449;609;-1;1.000000;0
196;1527572011.439966;66;1;0.000000;1
197;1527572011.442317;66;-1;0.000000;1
198;1527572011.442546;609;1;1.000000;0
199;1527572011.678799;609;-1;1.000000;0
200;1527572011.679112;66;1;0.000000;1
201;1527572011.681476;66;-1;0.000000;1
202;1527572011.681774;609;1;1.000000;0
204;1527572011.918035;609;-1;1.000000;0
205;1527572011.920705;66;-1;0.000000;1
206;1527572011.957953;66;1;0.000000;1
207;1527572012.071358;609;1;1.000000;0
208;1527572012.236008;609;-1;1.000000;0
209;1527572012.236333;66;1;0.000000;1
210;1527572012.310339;66;-1;0.000000;1
211;1527572012.310669;609;1;1.000000;0
212;1527572012.475277;609;-1;1.000000;0
213;1527572012.475537;66;1;0.000000;1
214;1527572012.549720;66;-1;0.000000;1
215;1527572012.710797;2842;-1;5.000000;0
217;1527572012.714525;917;-1;1.000000;0
219;1527572012.717744;609;1;1.000000;0
220;1527572012.956674;66;-1;0.000000;1
221;1527572012.956996;609;1;1.000000;0
222;1527572013.120663;609;-1;1.000000;0
223;1527572013.160015;66;1;0.000000;1
224;1527572013.195873;66;-1;0.000000;1
225;1527572013.394310;2842;-1;5.000000;0
227;1527572013.398975;917;-1;1.000000;0
229;1527572013.407720;2842;-1;5.000000;0
231;1527572013.425139;2842;-1;5.000000;0
233;1527572013.442606;1454;-1;2.000000;0
235;1527572013.491117;2842;-1;5.000000;0
237;1527572013.508324;609;1;1.000000;0
238;1527572013.575331;4230;-1;8.000000;0
239;1527572013.575597;66;1;0.000000;1
240;1527572013.583902;2842;-1;5.000000;0
242;1527572013.601267;1454;-1;2.000000;0
243;1527572013.601301;2842;-1;5.000000;0
245;1527572013.618747;1454;-1;2.000000;0
246;1527572013.636153;2842;-1;5.000000;0
248;1527572013.653552;1454;-1;2.000000;0
249;1527572013.653586;2842;-1;5.000000;0
251;1527572013.671047;1454;-1;2.000000;0
252;1527572013.688450;2842;-1;5.000000;0
254;1527572013.705929;2842;-1;5.000000;0
256;1527572013.723344;2842;-1;5.000000;0
258;1527572013.740750;2842;-1;5.000000;0
260;1527572013.741159;1454;1;2.000000;0
261;1527572013.758217;2842;-1;5.000000;0
262;1527572013.758241;66;-1;0.000000;1
263;1527572013.758475;66;1;0.000000;1
264;1527572013.758491;307;1;0.000000;0
266;1527572013.814620;2842;-1;5.000000;0
267;1527572013.814660;2842;-1;5.000000;0
268;1527572013.814871;66;1;0.000000;1
269;1527572013.823381;2842;-1;5.000000;0
271;1527572013.840844;2842;-1;5.000000;0
273;1527572013.858354;2842;-1;5.000000;0
275;1527572013.875703;2842;-1;5.000000;0
277;1527572013.892403;2842;-1;5.000000;0
279;1527572013.909052;2842;-1;5.000000;0
281;1527572013.917758;2842;-1;5.000000;0
283;1527572013.926404;2842;-1;5.000000;0
285;1527572013.935049;2842;-1;5.000000;0
287;1527572013.944166;2842;-1;5.000000;0
289;1527572013.952390;2842;-1;5.000000;0
291;1527572013.961044;2842;-1;5.000000;0
293;1527572013.969699;2842;-1;5.000000;0
295;1527572013.978361;2842;-1;5.000000;0
297;1527572013.987083;2842;-1;5.000000;0
299;1527572013.987417;1454;1;2.000000;0
300;1527572013.994899;2842;-1;5.000000;0
301;1527572013.994922;66;-1;0.000000;1
302;1527572013.995090;66;1;0.000000;1
303;1527572014.002825;2842;-1;5.000000;0
305;1527572014.013870;2842;-1;5.000000;0
307;1527572014.018389;2842;-1;5.000000;0
308;1527572014.018709;850;1;1.000000;0
309;1527572014.026173;2842;-1;5.000000;0
310;1527572014.026493;66;1;0.000000;1
311;1527572014.033973;2842;-1;5.000000;0
313;1527572014.041751;2842;-1;5.000000;0
315;1527572014.049531;2842;-1;5.000000;0
317;1527572014.057343;5618;-1;10.000000;0
319;1527572014.063768;2842;-1;5.000000;0
321;1527572014.070241;2842;-1;5.000000;0
323;1527572014.076738;2842;-1;5.000000;0
325;1527572014.083188;2842;-1;5.000000;0
327;1527572014.089668;2842;-1;5.000000;0
329;1527572014.096119;2842;-1;5.000000;0
331;1527572014.102571;2842;-1;5.000000;0
333;1527572014.109044;2842;-1;5.000000;0
335;1527572014.115488;2842;-1;5.000000;0
337;1527572014.121984;2842;-1;5.000000;0
