packet_index;timestamp;length;direction;num_cells;ack
0;1527573041.199623;202;1;0.000000;0
1;1527573041.199783;66;1;0.000000;1
4;1527573043.949941;74;1;0.000000;0
5;1527573044.190124;74;-1;0.000000;1
6;1527573044.190411;66;1;0.000000;1
7;1527573044.190737;269;1;0.000000;0
9;1527573044.991733;78;-1;0.000000;1
10;1527573045.120870;1070;-1;1.000000;0
11;1527573045.121154;66;1;0.000000;1
12;1527573045.122521;192;1;0.000000;0
14;1527573045.362569;117;-1;0.000000;0
15;1527573045.363066;106;1;0.000000;0
16;1527573045.603558;2125;-1;4.000000;0
17;1527573045.603792;66;1;0.000000;1
18;1527573045.605076;1637;1;3.000000;0
20;1527573045.844916;66;-1;0.000000;1
21;1527573045.852083;1123;-1;2.000000;0
22;1527573045.853461;1123;1;2.000000;0
23;1527573046.133601;66;-1;0.000000;1
24;1527573046.133902;609;1;1.000000;0
25;1527573046.193722;609;-1;1.000000;0
26;1527573046.233299;66;1;0.000000;1
27;1527573046.373278;66;-1;0.000000;1
28;1527573046.373549;609;1;1.000000;0
29;1527573046.472754;1152;-1;2.000000;0
30;1527573046.473066;66;1;0.000000;1
31;1527573046.612972;66;-1;0.000000;1
32;1527573046.613276;1152;1;2.000000;0
34;1527573046.867826;609;-1;1.000000;0
35;1527573046.868158;66;1;0.000000;1
36;1527573046.950136;609;1;1.000000;0
38;1527573047.107607;1123;-1;2.000000;0
39;1527573047.107827;66;1;0.000000;1
41;1527573047.230316;66;-1;0.000000;1
42;1527573047.230566;609;1;1.000000;0
43;1527573047.347398;609;-1;1.000000;0
44;1527573047.347671;66;1;0.000000;1
45;1527573047.469997;66;-1;0.000000;1
46;1527573047.470271;609;1;1.000000;0
47;1527573047.613461;609;-1;1.000000;0
48;1527573047.613772;66;1;0.000000;1
50;1527573047.709630;66;-1;0.000000;1
51;1527573047.853301;609;-1;1.000000;0
53;1527573047.854021;609;1;1.000000;0
54;1527573048.051401;1454;1;2.000000;0
55;1527573048.093425;66;-1;0.000000;1
56;1527573048.093562;307;1;0.000000;0
57;1527573048.206828;609;-1;1.000000;0
58;1527573048.246333;66;1;0.000000;1
59;1527573048.290874;66;-1;0.000000;1
61;1527573048.485701;1152;-1;2.000000;0
63;1527573048.486358;609;1;1.000000;0
64;1527573048.555133;2842;-1;5.000000;0
65;1527573048.555452;66;1;0.000000;1
66;1527573048.635911;1454;-1;2.000000;0
68;1527573048.725381;586;-1;1.000000;0
70;1527573048.725736;66;-1;0.000000;1
71;1527573048.725891;1152;1;2.000000;0
72;1527573048.949882;1454;1;2.000000;0
73;1527573048.965147;609;-1;1.000000;0
74;1527573048.965201;66;-1;0.000000;1
75;1527573048.965467;307;1;0.000000;0
78;1527573049.205132;609;1;1.000000;0
79;1527573049.215335;609;-1;1.000000;0
81;1527573049.255358;66;1;0.000000;1
82;1527573049.328824;1454;-1;2.000000;0
84;1527573049.362074;2842;-1;5.000000;0
86;1527573049.376805;1454;-1;2.000000;0
89;1527573049.487111;66;-1;0.000000;1
90;1527573049.487439;609;1;1.000000;0
91;1527573049.494759;255;-1;0.000000;0
92;1527573049.494888;66;1;0.000000;1
93;1527573049.508738;1454;1;2.000000;0
95;1527573049.726869;66;-1;0.000000;1
96;1527573049.727171;278;1;0.000000;0
98;1527573049.831871;609;-1;1.000000;0
99;1527573049.871405;66;1;0.000000;1
100;1527573049.966641;66;-1;0.000000;1
101;1527573049.966948;1152;1;2.000000;0
102;1527573050.110876;609;-1;1.000000;0
103;1527573050.111153;66;1;0.000000;1
104;1527573050.206412;66;-1;0.000000;1
106;1527573050.228312;1454;-1;2.000000;0
108;1527573050.229574;609;1;1.000000;0
109;1527573050.350571;850;-1;1.000000;0
110;1527573050.390403;66;1;0.000000;1
111;1527573050.510381;66;-1;0.000000;1
112;1527573050.571453;1454;-1;2.000000;0
114;1527573050.576309;609;1;1.000000;0
115;1527573050.629737;278;-1;0.000000;0
116;1527573050.669412;66;1;0.000000;1
117;1527573050.815652;66;-1;0.000000;1
118;1527573050.815950;609;1;1.000000;0
120;1527573051.055695;1123;1;2.000000;0
121;1527573051.078153;609;-1;1.000000;0
122;1527573051.078352;66;1;0.000000;1
123;1527573051.317821;1152;-1;2.000000;0
124;1527573051.318169;1152;1;2.000000;0
125;1527573051.600438;66;-1;0.000000;1
126;1527573051.600723;609;1;1.000000;0
128;1527573051.828805;609;-1;1.000000;0
129;1527573051.840168;66;-1;0.000000;1
130;1527573051.868453;66;1;0.000000;1
131;1527573051.912936;2842;-1;5.000000;0
133;1527573051.944529;1454;-1;2.000000;0
135;1527573051.947456;609;1;1.000000;0
136;1527573052.107910;72;-1;0.000000;0
137;1527573052.159464;66;1;0.000000;1
138;1527573052.187017;66;-1;0.000000;1
139;1527573052.187310;1152;1;2.000000;0
142;1527573052.442232;609;-1;1.000000;0
143;1527573052.442507;66;1;0.000000;1
144;1527573052.681917;609;-1;1.000000;0
146;1527573052.724588;4230;-1;8.000000;0
148;1527573052.733344;2842;-1;5.000000;0
150;1527573052.870490;4230;-1;8.000000;0
152;1527573052.879248;2842;-1;5.000000;0
154;1527573052.905198;609;1;1.000000;0
155;1527573052.921602;1295;-1;2.000000;0
156;1527573052.961473;66;1;0.000000;1
157;1527573053.031200;5618;-1;10.000000;0
160;1527573053.039912;1454;-1;2.000000;0
162;1527573053.057365;2842;-1;5.000000;0
164;1527573053.074883;1454;-1;2.000000;0
166;1527573053.171186;4230;-1;8.000000;0
167;1527573053.171546;1152;1;2.000000;0
168;1527573053.179949;2842;-1;5.000000;0
169;1527573053.180138;66;1;0.000000;1
170;1527573053.197400;2842;-1;5.000000;0
172;1527573053.214906;1454;-1;2.000000;0
173;1527573053.214931;706;-1;1.000000;0
175;1527573053.323045;5618;-1;10.000000;0
177;1527573053.331813;1454;-1;2.000000;0
178;1527573053.349288;1454;-1;2.000000;0
180;1527573053.365285;2842;-1;5.000000;0
182;1527573053.374037;1454;-1;2.000000;0
183;1527573053.391514;1454;-1;2.000000;0
184;1527573053.391528;1454;-1;2.000000;0
187;1527573053.453768;66;-1;0.000000;1
188;1527573053.454024;1152;1;2.000000;0
189;1527573053.454533;1449;-1;2.000000;0
190;1527573053.454656;66;1;0.000000;1
191;1527573053.478039;2842;-1;5.000000;0
193;1527573053.484034;2842;-1;5.000000;0
195;1527573053.495985;1454;-1;2.000000;0
196;1527573053.496011;1454;-1;2.000000;0
198;1527573053.507993;2842;-1;5.000000;0
200;1527573053.621885;4230;-1;8.000000;0
202;1527573053.627931;2842;-1;5.000000;0
204;1527573053.639879;4230;-1;8.000000;0
206;1527573053.651843;2842;-1;5.000000;0
208;1527573053.693532;66;-1;0.000000;1
209;1527573053.693816;609;1;1.000000;0
210;1527573053.693998;500;-1;0.000000;0
211;1527573053.694182;66;1;0.000000;1
212;1527573053.702512;2842;-1;5.000000;0
215;1527573053.775561;4230;-1;8.000000;0
217;1527573053.781042;2842;-1;5.000000;0
219;1527573053.791446;4230;-1;8.000000;0
221;1527573053.802128;1454;-1;2.000000;0
222;1527573053.812792;2842;-1;5.000000;0
224;1527573053.823472;1454;-1;2.000000;0
226;1527573053.921881;4230;-1;8.000000;0
228;1527573053.926641;2842;-1;5.000000;0
230;1527573053.936112;1454;-1;2.000000;0
231;1527573053.936146;2842;-1;5.000000;0
233;1527573053.945322;1454;-1;2.000000;0
234;1527573053.945530;1152;1;2.000000;0
235;1527573053.953937;1328;-1;2.000000;0
236;1527573053.994504;66;1;0.000000;1
237;1527573054.001955;2842;-1;5.000000;0
239;1527573054.022143;2842;-1;5.000000;0
241;1527573054.026478;1454;-1;2.000000;0
243;1527573054.074919;4230;-1;8.000000;0
245;1527573054.079264;2842;-1;5.000000;0
247;1527573054.087874;1454;-1;2.000000;0
248;1527573054.105295;2842;-1;5.000000;0
250;1527573054.110085;1454;-1;2.000000;0
252;1527573054.175323;4230;-1;8.000000;0
254;1527573054.214265;2842;-1;5.000000;0
255;1527573054.214553;609;1;1.000000;0
256;1527573054.218266;4230;-1;8.000000;0
257;1527573054.218507;66;1;0.000000;1
258;1527573054.226209;1454;-1;2.000000;0
259;1527573054.234200;2842;-1;5.000000;0
261;1527573054.242150;4230;-1;8.000000;0
263;1527573054.250103;1454;-1;2.000000;0
265;1527573054.258046;797;-1;1.000000;0
267;1527573054.316249;4230;-1;8.000000;0
269;1527573054.364065;1454;1;2.000000;0
270;1527573054.365254;4230;-1;8.000000;0
271;1527573054.365505;66;1;0.000000;1
272;1527573054.374555;2842;-1;5.000000;0
274;1527573054.378549;4230;-1;8.000000;0
276;1527573054.386471;1454;-1;2.000000;0
277;1527573054.394457;2842;-1;5.000000;0
279;1527573054.402441;2842;-1;5.000000;0
281;1527573054.410388;2842;-1;5.000000;0
283;1527573054.468424;1454;-1;2.000000;0
284;1527573054.468721;821;1;1.000000;0
285;1527573054.521329;4230;-1;8.000000;0
286;1527573054.521676;66;1;0.000000;1
287;1527573054.524689;2842;-1;5.000000;0
289;1527573054.531424;2842;-1;5.000000;0
291;1527573054.538102;4230;-1;8.000000;0
293;1527573054.544783;2842;-1;5.000000;0
295;1527573054.551488;2842;-1;5.000000;0
297;1527573054.558133;1015;-1;1.000000;0
299;1527573054.618235;4230;-1;8.000000;0
301;1527573054.618817;1454;1;2.000000;0
302;1527573054.668030;5618;-1;10.000000;0
303;1527573054.668349;66;1;0.000000;1
304;1527573054.671216;1454;-1;2.000000;0
306;1527573054.677361;2842;-1;5.000000;0
308;1527573054.683579;4230;-1;8.000000;0
310;1527573054.689717;1454;-1;2.000000;0
312;1527573054.750489;66;-1;0.000000;1
313;1527573054.750778;307;1;0.000000;0
314;1527573054.765499;4230;-1;8.000000;0
315;1527573054.765859;66;1;0.000000;1
316;1527573054.818504;4230;-1;8.000000;0
318;1527573054.821598;2842;-1;5.000000;0
320;1527573054.827833;4230;-1;8.000000;0
322;1527573054.834026;2842;-1;5.000000;0
324;1527573054.840959;1454;-1;2.000000;0
325;1527573054.846376;1157;-1;2.000000;0
327;1527573054.847992;1454;1;2.000000;0
328;1527573054.858294;66;-1;0.000000;1
329;1527573054.868417;2842;-1;5.000000;0
330;1527573054.868571;66;1;0.000000;1
331;1527573054.871510;1454;-1;2.000000;0
333;1527573054.917787;4230;-1;8.000000;0
335;1527573054.948837;2842;-1;5.000000;0
337;1527573054.968080;2842;-1;5.000000;0
339;1527573054.971174;4230;-1;8.000000;0
341;1527573054.977283;1454;-1;2.000000;0
343;1527573055.030522;66;-1;0.000000;1
344;1527573055.030778;1393;1;2.000000;0
345;1527573055.044588;4230;-1;8.000000;0
346;1527573055.044943;66;1;0.000000;1
347;1527573055.086265;346;-1;0.000000;0
348;1527573055.087649;66;-1;0.000000;1
349;1527573055.099194;2842;1;5.000000;0
351;1527573055.270674;946;1;1.000000;0
354;1527573055.473391;609;-1;1.000000;0
355;1527573055.510156;66;-1;0.000000;1
356;1527573055.569557;66;1;0.000000;1
357;1527573055.703302;4230;-1;8.000000;0
360;1527573055.761467;5618;-1;10.000000;0
362;1527573055.764526;1454;-1;2.000000;0
363;1527573055.765128;609;1;1.000000;0
364;1527573055.770658;2842;-1;5.000000;0
365;1527573055.770975;66;1;0.000000;1
366;1527573055.775467;1454;1;2.000000;0
367;1527573055.776770;1454;-1;2.000000;0
368;1527573055.776806;2842;-1;5.000000;0
369;1527573055.777018;66;1;0.000000;1
370;1527573055.782894;1454;-1;2.000000;0
371;1527573055.789041;2842;-1;5.000000;0
373;1527573055.795137;4230;-1;8.000000;0
375;1527573055.801301;1454;-1;2.000000;0
377;1527573055.808949;866;-1;1.000000;0
379;1527573055.917795;5618;-1;10.000000;0
381;1527573055.920862;1454;-1;2.000000;0
382;1527573055.927011;2842;-1;5.000000;0
384;1527573055.933110;4230;-1;8.000000;0
386;1527573055.939191;2842;-1;5.000000;0
388;1527573055.945383;2842;-1;5.000000;0
390;1527573055.951438;2842;-1;5.000000;0
392;1527573055.957589;2842;-1;5.000000;0
394;1527573055.958350;1454;1;2.000000;0
395;1527573055.997476;2842;-1;5.000000;0
396;1527573055.997796;66;1;0.000000;1
397;1527573056.004592;66;-1;0.000000;1
398;1527573056.004862;490;1;0.000000;0
400;1527573056.064868;4230;-1;8.000000;0
401;1527573056.065199;66;1;0.000000;1
402;1527573056.067950;2842;-1;5.000000;0
404;1527573056.074058;4230;-1;8.000000;0
406;1527573056.080176;2842;-1;5.000000;0
408;1527573056.086319;2842;-1;5.000000;0
410;1527573056.092417;2842;-1;5.000000;0
412;1527573056.098542;2842;-1;5.000000;0
414;1527573056.104683;2842;-1;5.000000;0
416;1527573056.110787;1271;-1;2.000000;0
418;1527573056.165001;1454;1;2.000000;0
419;1527573056.198280;66;-1;0.000000;1
420;1527573056.218502;5618;-1;10.000000;0
421;1527573056.218873;66;1;0.000000;1
422;1527573056.221273;1454;-1;2.000000;0
423;1527573056.226197;2842;-1;5.000000;0
425;1527573056.231386;4230;-1;8.000000;0
427;1527573056.236549;1454;-1;2.000000;0
429;1527573056.241549;2842;-1;5.000000;0
431;1527573056.246692;2842;-1;5.000000;0
433;1527573056.251814;2842;-1;5.000000;0
435;1527573056.252169;2842;1;5.000000;0
436;1527573056.256904;2842;-1;5.000000;0
437;1527573056.257148;188;1;0.000000;0
438;1527573056.262034;1454;-1;2.000000;0
439;1527573056.301588;66;1;0.000000;1
440;1527573056.365487;4230;-1;8.000000;0
442;1527573056.368062;2842;-1;5.000000;0
444;1527573056.373170;4230;-1;8.000000;0
446;1527573056.378268;2842;-1;5.000000;0
448;1527573056.383419;2842;-1;5.000000;0
450;1527573056.388573;2842;-1;5.000000;0
452;1527573056.393676;2842;-1;5.000000;0
454;1527573056.398756;2842;-1;5.000000;0
456;1527573056.403868;2842;-1;5.000000;0
458;1527573056.409016;2636;-1;5.000000;0
460;1527573056.447260;66;-1;0.000000;1
463;1527573056.496700;1152;1;2.000000;0
464;1527573056.511133;2842;-1;5.000000;0
465;1527573056.511323;66;1;0.000000;1
466;1527573056.513680;4230;-1;8.000000;0
468;1527573056.518591;2842;-1;5.000000;0
470;1527573056.523562;2842;-1;5.000000;0
472;1527573056.528546;2842;-1;5.000000;0
474;1527573056.533526;2842;-1;5.000000;0
476;1527573056.538526;2842;-1;5.000000;0
478;1527573056.543472;2842;-1;5.000000;0
480;1527573056.548434;2842;-1;5.000000;0
482;1527573056.553446;1454;-1;2.000000;0
483;1527573056.581958;1454;-1;2.000000;0
485;1527573056.648807;477;-1;0.000000;0
487;1527573056.661175;2842;-1;5.000000;0
489;1527573056.663667;2842;-1;5.000000;0
491;1527573056.668661;4230;-1;8.000000;0
493;1527573056.673624;2842;-1;5.000000;0
495;1527573056.674173;1454;1;2.000000;0
496;1527573056.678605;2842;-1;5.000000;0
497;1527573056.678912;66;1;0.000000;1
498;1527573056.683538;2842;-1;5.000000;0
500;1527573056.688597;2842;-1;5.000000;0
502;1527573056.693513;2842;-1;5.000000;0
504;1527573056.698503;2842;-1;5.000000;0
506;1527573056.703455;1454;-1;2.000000;0
507;1527573056.742130;2842;-1;5.000000;0
508;1527573056.742332;850;1;1.000000;0
509;1527573056.744453;1454;-1;2.000000;0
510;1527573056.744760;66;1;0.000000;1
511;1527573056.811261;4230;-1;8.000000;0
513;1527573056.813815;2842;-1;5.000000;0
515;1527573056.818749;4230;-1;8.000000;0
517;1527573056.823707;2842;-1;5.000000;0
519;1527573056.828722;2842;-1;5.000000;0
521;1527573056.833680;2842;-1;5.000000;0
523;1527573056.838598;2842;-1;5.000000;0
525;1527573056.843595;2842;-1;5.000000;0
527;1527573056.848689;2842;-1;5.000000;0
529;1527573056.853577;1454;-1;2.000000;0
530;1527573056.888625;740;-1;1.000000;0
532;1527573056.931963;2842;-1;5.000000;0
534;1527573056.960977;2842;-1;5.000000;0
536;1527573056.963441;1454;-1;2.000000;0
537;1527573056.968417;2842;-1;5.000000;0
539;1527573056.973412;4230;-1;8.000000;0
541;1527573056.978395;2842;-1;5.000000;0
543;1527573056.978890;1454;1;2.000000;0
544;1527573056.983343;2842;-1;5.000000;0
545;1527573056.983570;66;1;0.000000;1
546;1527573056.988508;2842;-1;5.000000;0
548;1527573056.993332;2842;-1;5.000000;0
549;1527573056.993672;307;1;0.000000;0
550;1527573056.998277;2842;-1;5.000000;0
551;1527573056.998534;66;1;0.000000;1
552;1527573057.012178;2842;-1;5.000000;0
554;1527573057.101241;4230;-1;8.000000;0
556;1527573057.103629;2842;-1;5.000000;0
558;1527573057.108469;1454;-1;2.000000;0
559;1527573057.108503;2842;-1;5.000000;0
561;1527573057.113296;1454;-1;2.000000;0
562;1527573057.118058;2842;-1;5.000000;0
564;1527573057.123286;4230;-1;8.000000;0
566;1527573057.127658;2842;-1;5.000000;0
568;1527573057.132460;2842;-1;5.000000;0
570;1527573057.136324;1454;-1;2.000000;0
571;1527573057.140148;705;-1;1.000000;0
574;1527573057.189110;4230;-1;8.000000;0
576;1527573057.233070;66;-1;0.000000;1
577;1527573057.233417;1152;1;2.000000;0
578;1527573057.250564;2842;-1;5.000000;0
579;1527573057.250879;66;1;0.000000;1
580;1527573057.261015;2842;-1;5.000000;0
582;1527573057.262965;1454;-1;2.000000;0
583;1527573057.266834;2842;-1;5.000000;0
585;1527573057.270705;4230;-1;8.000000;0
587;1527573057.274603;2842;-1;5.000000;0
589;1527573057.278490;2842;-1;5.000000;0
591;1527573057.282355;2842;-1;5.000000;0
593;1527573057.286235;2842;-1;5.000000;0
595;1527573057.290156;2842;-1;5.000000;0
597;1527573057.294014;2842;-1;5.000000;0
599;1527573057.297925;1454;-1;2.000000;0
601;1527573057.379764;1363;-1;2.000000;0
603;1527573057.401115;2842;-1;5.000000;0
605;1527573057.403057;2842;-1;5.000000;0
607;1527573057.406942;4230;-1;8.000000;0
609;1527573057.407350;1454;1;2.000000;0
610;1527573057.410837;2842;-1;5.000000;0
611;1527573057.411025;66;1;0.000000;1
612;1527573057.414727;2842;-1;5.000000;0
614;1527573057.418604;2842;-1;5.000000;0
616;1527573057.422480;1454;-1;2.000000;0
617;1527573057.426361;2842;-1;5.000000;0
619;1527573057.430233;2842;-1;5.000000;0
621;1527573057.434140;2842;-1;5.000000;0
623;1527573057.438020;2842;-1;5.000000;0
625;1527573057.441906;1454;-1;2.000000;0
627;1527573057.486040;4230;-1;8.000000;0
628;1527573057.486412;850;1;1.000000;0
629;1527573057.558514;4230;-1;8.000000;0
630;1527573057.558825;66;1;0.000000;1
631;1527573057.560461;2842;-1;5.000000;0
633;1527573057.564353;4230;-1;8.000000;0
635;1527573057.568231;2842;-1;5.000000;0
637;1527573057.572108;2842;-1;5.000000;0
639;1527573057.576003;2842;-1;5.000000;0
641;1527573057.579888;2842;-1;5.000000;0
643;1527573057.583788;2842;-1;5.000000;0
645;1527573057.587754;2842;-1;5.000000;0
647;1527573057.591531;2842;-1;5.000000;0
649;1527573057.595470;2842;-1;5.000000;0
651;1527573057.619796;694;-1;1.000000;0
653;1527573057.687231;66;-1;0.000000;1
654;1527573057.701783;4230;-1;8.000000;0
656;1527573057.711191;2842;-1;5.000000;0
658;1527573057.711829;1454;1;2.000000;0
659;1527573057.713157;4230;-1;8.000000;0
660;1527573057.713355;66;1;0.000000;1
661;1527573057.717055;1454;-1;2.000000;0
663;1527573057.720921;2842;-1;5.000000;0
665;1527573057.724787;2842;-1;5.000000;0
667;1527573057.728682;2842;-1;5.000000;0
670;1527573057.732536;2842;-1;5.000000;0
671;1527573057.732559;66;-1;0.000000;1
673;1527573057.732788;850;1;1.000000;0
674;1527573057.736459;2842;-1;5.000000;0
675;1527573057.736675;66;1;0.000000;1
676;1527573057.740345;2842;-1;5.000000;0
679;1527573057.744286;2842;-1;5.000000;0
681;1527573057.748082;2842;-1;5.000000;0
683;1527573057.751991;1454;-1;2.000000;0
685;1527573057.847472;4230;-1;8.000000;0
687;1527573057.857677;2842;-1;5.000000;0
689;1527573057.859637;4230;-1;8.000000;0
691;1527573057.863499;1454;-1;2.000000;0
692;1527573057.867412;2842;-1;5.000000;0
694;1527573057.871287;2842;-1;5.000000;0
696;1527573057.875145;2842;-1;5.000000;0
698;1527573057.879031;2842;-1;5.000000;0
700;1527573057.882924;2842;-1;5.000000;0
702;1527573057.886828;2842;-1;5.000000;0
704;1527573057.898448;2842;-1;5.000000;0
706;1527573057.900415;1454;-1;2.000000;0
707;1527573057.902999;781;-1;1.000000;0
709;1527573057.903379;1454;1;2.000000;0
710;1527573057.909072;2842;-1;5.000000;0
711;1527573057.909259;66;1;0.000000;1
712;1527573057.920122;1454;-1;2.000000;0
714;1527573057.972314;66;-1;0.000000;1
715;1527573057.972504;307;1;0.000000;0
716;1527573058.002824;5618;-1;10.000000;0
717;1527573058.003133;66;1;0.000000;1
718;1527573058.004750;1454;-1;2.000000;0
720;1527573058.008533;2842;-1;5.000000;0
722;1527573058.012334;1454;-1;2.000000;0
723;1527573058.012370;2842;-1;5.000000;0
725;1527573058.016165;1454;-1;2.000000;0
726;1527573058.019984;2842;-1;5.000000;0
728;1527573058.023788;2842;-1;5.000000;0
730;1527573058.027596;2842;-1;5.000000;0
732;1527573058.031452;2842;-1;5.000000;0
734;1527573058.035252;1454;-1;2.000000;0
735;1527573058.061558;2842;-1;5.000000;0
737;1527573058.063508;1454;-1;2.000000;0
738;1527573058.071831;2842;-1;5.000000;0
740;1527573058.073742;1454;-1;2.000000;0
742;1527573058.142749;826;-1;1.000000;0
744;1527573058.161108;2842;-1;5.000000;0
746;1527573058.163013;2842;-1;5.000000;0
748;1527573058.166830;1454;-1;2.000000;0
749;1527573058.171249;2842;-1;5.000000;0
751;1527573058.171969;1454;1;2.000000;0
752;1527573058.173156;1454;-1;2.000000;0
753;1527573058.176946;2842;-1;5.000000;0
754;1527573058.177098;66;1;0.000000;1
