packet_index;timestamp;length;direction;num_cells;ack
0;1527549012.268361;202;1;0.000000;0
1;1527549012.268528;66;1;0.000000;1
4;1527549015.067977;74;1;0.000000;0
5;1527549015.307216;74;-1;0.000000;1
6;1527549015.307486;66;1;0.000000;1
7;1527549015.307935;258;1;0.000000;0
9;1527549016.106867;78;-1;0.000000;1
11;1527549016.252761;1082;-1;1.000000;0
12;1527549016.253043;66;1;0.000000;1
13;1527549016.254436;192;1;0.000000;0
15;1527549016.493259;117;-1;0.000000;0
16;1527549016.493694;106;1;0.000000;0
17;1527549016.734578;2150;-1;4.000000;0
18;1527549016.734900;66;1;0.000000;1
19;1527549016.736089;1637;1;3.000000;0
20;1527549016.974879;66;-1;0.000000;1
21;1527549016.977823;1123;-1;2.000000;0
22;1527549016.979116;1123;1;2.000000;0
23;1527549017.258772;66;-1;0.000000;1
24;1527549017.259063;609;1;1.000000;0
25;1527549017.323067;1123;-1;2.000000;0
26;1527549017.362537;66;1;0.000000;1
27;1527549017.497509;66;-1;0.000000;1
28;1527549017.497797;1123;1;2.000000;0
29;1527549017.600969;609;-1;1.000000;0
30;1527549017.601245;66;1;0.000000;1
31;1527549017.736161;66;-1;0.000000;1
32;1527549017.736472;609;1;1.000000;0
33;1527549017.874181;609;-1;1.000000;0
34;1527549017.874494;66;1;0.000000;1
35;1527549017.974820;66;-1;0.000000;1
36;1527549018.068927;609;1;1.000000;0
37;1527549018.112933;1152;-1;2.000000;0
38;1527549018.113244;66;1;0.000000;1
40;1527549018.307235;66;-1;0.000000;1
41;1527549018.307522;609;1;1.000000;0
42;1527549018.351600;609;-1;1.000000;0
43;1527549018.351734;66;1;0.000000;1
44;1527549018.545870;66;-1;0.000000;1
45;1527549018.546048;609;1;1.000000;0
46;1527549018.683152;609;-1;1.000000;0
47;1527549018.683455;66;1;0.000000;1
48;1527549018.784379;66;-1;0.000000;1
49;1527549018.921759;609;-1;1.000000;0
51;1527549018.922467;609;1;1.000000;0
52;1527549019.071732;1454;1;2.000000;0
53;1527549019.160960;66;-1;0.000000;1
54;1527549019.161225;278;1;0.000000;0
55;1527549019.300449;609;-1;1.000000;0
56;1527549019.310118;66;-1;0.000000;1
57;1527549019.340584;66;1;0.000000;1
60;1527549019.541378;609;1;1.000000;0
61;1527549019.579101;1152;-1;2.000000;0
62;1527549019.579359;66;1;0.000000;1
63;1527549019.599925;2842;-1;5.000000;0
65;1527549019.686357;1454;-1;2.000000;0
67;1527549019.779714;66;-1;0.000000;1
68;1527549019.780042;1152;1;2.000000;0
69;1527549019.817658;586;-1;1.000000;0
70;1527549019.817932;66;1;0.000000;1
71;1527549020.056374;609;-1;1.000000;0
72;1527549020.056688;1152;1;2.000000;0
74;1527549020.257274;2842;-1;5.000000;0
75;1527549020.257492;66;1;0.000000;1
76;1527549020.295175;432;-1;0.000000;0
77;1527549020.295499;1152;1;2.000000;0
78;1527549020.477283;1454;-1;2.000000;0
79;1527549020.491514;1454;1;2.000000;0
80;1527549020.534111;1306;-1;2.000000;0
81;1527549020.534437;278;1;0.000000;0
82;1527549020.772257;66;-1;0.000000;1
83;1527549020.772772;1152;-1;2.000000;0
84;1527549020.773564;609;1;1.000000;0
85;1527549021.012003;1152;-1;2.000000;0
86;1527549021.051671;66;1;0.000000;1
87;1527549021.070096;609;1;1.000000;0
88;1527549021.165378;1454;-1;2.000000;0
89;1527549021.165693;66;1;0.000000;1
90;1527549021.290017;278;-1;0.000000;0
92;1527549021.348888;66;-1;0.000000;1
93;1527549021.349204;1152;1;2.000000;0
94;1527549021.528688;609;-1;1.000000;0
95;1527549021.528973;66;1;0.000000;1
96;1527549021.587690;66;-1;0.000000;1
97;1527549021.588005;609;1;1.000000;0
98;1527549021.767485;609;-1;1.000000;0
99;1527549021.767794;66;1;0.000000;1
100;1527549021.826480;66;-1;0.000000;1
101;1527549021.826706;1152;1;2.000000;0
102;1527549022.006153;1152;-1;2.000000;0
103;1527549022.006465;66;1;0.000000;1
104;1527549022.065103;66;-1;0.000000;1
105;1527549022.065416;609;1;1.000000;0
107;1527549022.244200;4230;-1;8.000000;0
108;1527549022.244513;66;1;0.000000;1
109;1527549022.252816;72;-1;0.000000;0
111;1527549022.303813;66;-1;0.000000;1
112;1527549022.491387;609;-1;1.000000;0
114;1527549022.494487;609;1;1.000000;0
