packet_index;timestamp;length;direction;num_cells;ack
0;1527549223.518984;202;1;0.000000;0
1;1527549223.519203;66;1;0.000000;1
5;1527549226.331696;74;1;0.000000;0
6;1527549226.571477;74;-1;0.000000;1
7;1527549226.571740;66;1;0.000000;1
8;1527549226.572028;256;1;0.000000;0
12;1527549228.155348;78;-1;0.000000;1
13;1527549228.259345;1082;-1;1.000000;0
14;1527549228.259681;66;1;0.000000;1
15;1527549228.261044;192;1;0.000000;0
17;1527549228.500481;117;-1;0.000000;0
18;1527549228.501003;106;1;0.000000;0
19;1527549228.740971;2150;-1;4.000000;0
20;1527549228.741201;66;1;0.000000;1
21;1527549228.742569;2151;1;4.000000;0
22;1527549228.982060;66;-1;0.000000;1
23;1527549228.987957;1637;-1;3.000000;0
24;1527549228.988276;66;1;0.000000;1
25;1527549228.989750;1637;1;3.000000;0
26;1527549229.228809;66;-1;0.000000;1
27;1527549229.323271;1123;-1;2.000000;0
28;1527549229.324540;1123;1;2.000000;0
29;1527549229.563524;609;-1;1.000000;0
30;1527549229.563813;609;1;1.000000;0
31;1527549229.802800;1123;-1;2.000000;0
32;1527549229.803027;609;1;1.000000;0
34;1527549230.042124;609;-1;1.000000;0
35;1527549230.043056;609;1;1.000000;0
37;1527549230.325191;66;-1;0.000000;1
38;1527549230.330620;609;1;1.000000;0
40;1527549230.878298;609;-1;1.000000;0
41;1527549230.918423;66;1;0.000000;1
42;1527549230.948927;609;1;1.000000;0
43;1527549231.157397;1123;-1;2.000000;0
44;1527549231.157684;66;1;0.000000;1
45;1527549231.158289;1454;1;2.000000;0
46;1527549231.194452;66;-1;0.000000;1
47;1527549231.194712;278;1;0.000000;0
50;1527549231.433721;1152;1;2.000000;0
51;1527549231.597524;609;-1;1.000000;0
52;1527549231.613096;2842;-1;5.000000;0
53;1527549231.613440;66;1;0.000000;1
54;1527549231.638975;1454;-1;2.000000;0
55;1527549231.672791;66;-1;0.000000;1
56;1527549231.673092;609;1;1.000000;0
57;1527549231.803383;1454;-1;2.000000;0
58;1527549231.813704;1454;1;2.000000;0
59;1527549231.852505;284;-1;0.000000;0
60;1527549231.897465;66;1;0.000000;1
61;1527549231.912115;66;-1;0.000000;1
62;1527549231.912248;821;1;1.000000;0
65;1527549232.136527;609;-1;1.000000;0
66;1527549232.136712;66;1;0.000000;1
67;1527549232.151183;66;-1;0.000000;1
68;1527549232.232402;4230;-1;8.000000;0
70;1527549232.332808;609;1;1.000000;0
71;1527549232.375699;615;-1;1.000000;0
72;1527549232.375914;66;1;0.000000;1
73;1527549232.387166;1454;1;2.000000;0
74;1527549232.571723;66;-1;0.000000;1
75;1527549232.572014;792;1;1.000000;0
76;1527549232.614873;1123;-1;2.000000;0
77;1527549232.654460;66;1;0.000000;1
78;1527549232.685263;66;-1;0.000000;1
80;1527549232.830504;1454;-1;2.000000;0
82;1527549232.831729;609;1;1.000000;0
83;1527549232.893428;278;-1;0.000000;0
84;1527549232.933491;66;1;0.000000;1
85;1527549233.111897;66;-1;0.000000;1
86;1527549233.140435;1454;-1;2.000000;0
88;1527549233.172502;1364;-1;2.000000;0
90;1527549233.173384;609;1;1.000000;0
