packet_index;timestamp;length;direction;num_cells;ack
0;1527547955.942290;66;1;0.000000;1
1;1527547955.950412;202;1;0.000000;0
9;1527547958.682364;74;1;0.000000;0
10;1527547958.922135;74;-1;0.000000;1
11;1527547958.922439;66;1;0.000000;1
12;1527547958.922761;252;1;0.000000;0
15;1527547959.850775;1069;-1;1.000000;0
16;1527547959.851085;66;1;0.000000;1
17;1527547959.852444;192;1;0.000000;0
18;1527547960.091995;117;-1;0.000000;0
19;1527547960.092509;106;1;0.000000;0
20;1527547960.332611;2130;-1;4.000000;0
21;1527547960.332845;66;1;0.000000;1
22;1527547960.334122;1637;1;3.000000;0
23;1527547960.573476;66;-1;0.000000;1
24;1527547960.580137;1123;-1;2.000000;0
25;1527547960.581509;1123;1;2.000000;0
27;1527547960.858878;609;-1;1.000000;0
28;1527547960.859168;609;1;1.000000;0
29;1527547961.098101;609;-1;1.000000;0
30;1527547961.098430;609;1;1.000000;0
31;1527547961.337780;609;-1;1.000000;0
32;1527547961.338112;609;1;1.000000;0
33;1527547961.577063;609;-1;1.000000;0
34;1527547961.577348;609;1;1.000000;0
35;1527547961.816321;609;-1;1.000000;0
36;1527547961.816629;609;1;1.000000;0
37;1527547962.055751;609;-1;1.000000;0
38;1527547962.056367;609;1;1.000000;0
39;1527547962.295319;609;-1;1.000000;0
40;1527547962.295970;609;1;1.000000;0
41;1527547962.534987;609;-1;1.000000;0
42;1527547962.574529;66;1;0.000000;1
44;1527547962.684242;609;1;1.000000;0
45;1527547962.813396;609;-1;1.000000;0
46;1527547962.813613;66;1;0.000000;1
47;1527547962.814097;1454;1;2.000000;0
48;1527547962.963571;66;-1;0.000000;1
49;1527547962.963681;307;1;0.000000;0
50;1527547963.052583;609;-1;1.000000;0
51;1527547963.053043;66;-1;0.000000;1
52;1527547963.092598;66;1;0.000000;1
54;1527547963.202941;609;1;1.000000;0
55;1527547963.337874;609;-1;1.000000;0
56;1527547963.338097;66;1;0.000000;1
57;1527547963.441961;66;-1;0.000000;1
58;1527547963.442278;1123;1;2.000000;0
59;1527547963.576985;609;-1;1.000000;0
60;1527547963.577263;66;1;0.000000;1
61;1527547963.681232;66;-1;0.000000;1
62;1527547963.681541;609;1;1.000000;0
64;1527547963.920742;609;1;1.000000;0
65;1527547964.040837;3693;-1;7.000000;0
66;1527547964.041156;66;1;0.000000;1
67;1527547964.128310;1454;-1;2.000000;0
69;1527547964.159608;66;-1;0.000000;1
70;1527547964.280233;1306;-1;2.000000;0
72;1527547964.281523;609;1;1.000000;0
73;1527547964.520432;66;-1;0.000000;1
74;1527547964.520759;1123;1;2.000000;0
76;1527547964.694418;609;-1;1.000000;0
77;1527547964.734651;66;1;0.000000;1
78;1527547964.759785;66;-1;0.000000;1
79;1527547964.760127;1152;1;2.000000;0
80;1527547964.900057;1454;-1;2.000000;0
81;1527547964.900348;66;1;0.000000;1
82;1527547964.973492;249;-1;0.000000;0
84;1527547964.999050;66;-1;0.000000;1
85;1527547965.212714;609;-1;1.000000;0
87;1527547965.213532;609;1;1.000000;0
88;1527547965.451948;609;-1;1.000000;0
89;1527547965.452422;66;-1;0.000000;1
90;1527547965.491672;66;1;0.000000;1
91;1527547965.730915;609;-1;1.000000;0
93;1527547965.731832;609;1;1.000000;0
94;1527547965.970732;66;-1;0.000000;1
95;1527547966.210027;609;-1;1.000000;0
96;1527547966.249699;66;1;0.000000;1
101;1527547969.913174;1123;-1;2.000000;0
106;1527547973.685646;2151;1;4.000000;0
107;1527547973.924547;66;-1;0.000000;1
108;1527547973.939342;609;-1;1.000000;0
109;1527547973.939631;66;1;0.000000;1
110;1527547973.940183;609;1;1.000000;0
111;1527547974.206210;609;-1;1.000000;0
112;1527547974.245911;66;1;0.000000;1
113;1527547974.307899;4230;-1;8.000000;0
116;1527547974.308837;609;1;1.000000;0
118;1527547974.484746;72;-1;0.000000;0
119;1527547974.498664;1454;1;2.000000;0
120;1527547974.590542;66;-1;0.000000;1
121;1527547974.590840;278;1;0.000000;0
122;1527547974.737836;609;-1;1.000000;0
124;1527547974.777913;66;1;0.000000;1
125;1527547974.870518;66;-1;0.000000;1
127;1527547975.016839;609;-1;1.000000;0
129;1527547975.141627;1454;-1;2.000000;0
131;1527547975.256026;278;-1;0.000000;0
133;1527547975.260038;609;1;1.000000;0
134;1527547975.499092;66;-1;0.000000;1
135;1527547975.761356;609;-1;1.000000;0
136;1527547975.800951;66;1;0.000000;1
137;1527547975.929603;609;1;1.000000;0
138;1527547976.168492;66;-1;0.000000;1
139;1527547976.168786;609;1;1.000000;0
140;1527547976.394574;609;-1;1.000000;0
141;1527547976.394792;66;1;0.000000;1
142;1527547976.407699;66;-1;0.000000;1
143;1527547976.588351;2842;-1;5.000000;0
145;1527547976.633695;917;-1;1.000000;0
147;1527547976.636131;609;1;1.000000;0
149;1527547976.875009;66;-1;0.000000;1
150;1527547976.875320;609;1;1.000000;0
152;1527547977.044730;609;-1;1.000000;0
154;1527547977.084987;66;1;0.000000;1
155;1527547977.114233;66;-1;0.000000;1
156;1527547977.403338;3693;-1;7.000000;0
158;1527547977.484538;4230;-1;8.000000;0
160;1527547977.493261;1454;-1;2.000000;0
162;1527547977.520604;609;1;1.000000;0
164;1527547977.544769;4230;-1;8.000000;0
165;1527547977.545036;66;1;0.000000;1
166;1527547977.553529;2842;-1;5.000000;0
168;1527547977.570994;1454;-1;2.000000;0
169;1527547977.571028;2842;-1;5.000000;0
171;1527547977.588454;1454;-1;2.000000;0
172;1527547977.605894;2842;-1;5.000000;0
174;1527547977.623375;1454;-1;2.000000;0
175;1527547977.642589;2842;-1;5.000000;0
177;1527547977.657002;1454;-1;2.000000;0
179;1527547977.723710;2842;-1;5.000000;0
180;1527547977.723749;2842;-1;5.000000;0
183;1527547977.732522;2842;-1;5.000000;0
185;1527547977.750027;1454;-1;2.000000;0
186;1527547977.759496;66;-1;0.000000;1
187;1527547977.759768;1152;1;2.000000;0
188;1527547977.783975;2842;-1;5.000000;0
189;1527547977.784289;66;1;0.000000;1
190;1527547977.792708;2842;-1;5.000000;0
192;1527547977.810188;2842;-1;5.000000;0
194;1527547977.827627;2842;-1;5.000000;0
196;1527547977.845074;2842;-1;5.000000;0
198;1527547977.862569;2842;-1;5.000000;0
200;1527547977.880020;2842;-1;5.000000;0
202;1527547977.897463;2842;-1;5.000000;0
204;1527547977.907226;2842;-1;5.000000;0
206;1527547977.916926;2842;-1;5.000000;0
207;1527547977.916955;2842;-1;5.000000;0
210;1527547977.927385;2842;-1;5.000000;0
212;1527547977.936397;2842;-1;5.000000;0
214;1527547977.946217;2842;-1;5.000000;0
216;1527547977.946579;1454;1;2.000000;0
217;1527547977.955849;2842;-1;5.000000;0
218;1527547977.956034;66;1;0.000000;1
219;1527547977.965561;2842;-1;5.000000;0
221;1527547977.974326;2842;-1;5.000000;0
223;1527547977.982520;2842;-1;5.000000;0
225;1527547977.990736;2842;-1;5.000000;0
227;1527547977.998950;2842;-1;5.000000;0
229;1527547978.007315;2842;-1;5.000000;0
231;1527547978.015374;2842;-1;5.000000;0
232;1527547978.015670;850;1;1.000000;0
233;1527547978.023555;2842;-1;5.000000;0
234;1527547978.023752;66;1;0.000000;1
235;1527547978.031806;2842;-1;5.000000;0
237;1527547978.040013;2842;-1;5.000000;0
239;1527547978.047872;2842;-1;5.000000;0
