packet_index;timestamp;length;direction;num_cells;ack
0;1527549645.995492;202;1;0.000000;0
1;1527549645.995708;66;1;0.000000;1
3;1527549648.780249;74;1;0.000000;0
4;1527549649.020409;74;-1;0.000000;1
5;1527549649.020708;66;1;0.000000;1
6;1527549649.021170;271;1;0.000000;0
9;1527549649.950709;1082;-1;1.000000;0
10;1527549649.950998;66;1;0.000000;1
11;1527549649.951574;192;1;0.000000;0
12;1527549650.191629;117;-1;0.000000;0
13;1527549650.191983;106;1;0.000000;0
14;1527549650.433090;2150;-1;4.000000;0
15;1527549650.433323;66;1;0.000000;1
16;1527549650.434609;1637;1;3.000000;0
17;1527549650.674587;66;-1;0.000000;1
18;1527549650.684617;1123;-1;2.000000;0
19;1527549650.685960;1123;1;2.000000;0
20;1527549650.966727;66;-1;0.000000;1
21;1527549650.967014;609;1;1.000000;0
22;1527549651.017442;609;-1;1.000000;0
24;1527549651.056968;66;1;0.000000;1
25;1527549651.206413;66;-1;0.000000;1
26;1527549651.206696;609;1;1.000000;0
27;1527549651.296378;1152;-1;2.000000;0
28;1527549651.296599;66;1;0.000000;1
29;1527549651.446202;66;-1;0.000000;1
30;1527549651.446521;1152;1;2.000000;0
31;1527549651.558069;609;-1;1.000000;0
32;1527549651.558349;66;1;0.000000;1
33;1527549651.685985;66;-1;0.000000;1
34;1527549651.780884;609;1;1.000000;0
35;1527549651.797725;609;-1;1.000000;0
36;1527549651.797999;66;1;0.000000;1
38;1527549652.020312;66;-1;0.000000;1
39;1527549652.020530;609;1;1.000000;0
40;1527549652.037587;1152;-1;2.000000;0
41;1527549652.037793;66;1;0.000000;1
42;1527549652.300075;66;-1;0.000000;1
43;1527549652.300350;609;1;1.000000;0
44;1527549652.374412;609;-1;1.000000;0
45;1527549652.374546;66;1;0.000000;1
46;1527549652.539763;66;-1;0.000000;1
47;1527549652.626237;609;-1;1.000000;0
49;1527549652.626790;609;1;1.000000;0
50;1527549652.779432;1454;1;2.000000;0
51;1527549652.866286;66;-1;0.000000;1
52;1527549652.866466;307;1;0.000000;0
53;1527549652.995400;609;-1;1.000000;0
54;1527549653.018980;66;-1;0.000000;1
55;1527549653.035015;66;1;0.000000;1
57;1527549653.184589;1454;-1;2.000000;0
59;1527549653.185132;609;1;1.000000;0
