packet_index;timestamp;length;direction;num_cells;ack
0;1527548378.463398;202;1;0.000000;0
1;1527548378.463613;66;1;0.000000;1
4;1527548380.740089;74;1;0.000000;0
5;1527548380.740114;74;1;0.000000;0
6;1527548380.979754;74;-1;0.000000;1
7;1527548380.980074;66;1;0.000000;1
8;1527548380.980359;266;1;0.000000;0
9;1527548381.093631;74;-1;0.000000;1
10;1527548381.093919;66;1;0.000000;1
11;1527548381.093944;257;1;0.000000;0
14;1527548381.915194;1069;-1;1.000000;0
15;1527548381.915454;66;1;0.000000;1
16;1527548381.916171;192;1;0.000000;0
17;1527548382.155635;117;-1;0.000000;0
18;1527548382.155994;106;1;0.000000;0
19;1527548382.178618;1085;-1;1.000000;0
20;1527548382.178821;66;1;0.000000;1
21;1527548382.179443;192;1;0.000000;0
22;1527548382.395917;2130;-1;4.000000;0
23;1527548382.396212;66;1;0.000000;1
24;1527548382.397494;2151;1;4.000000;0
26;1527548382.533059;117;-1;0.000000;0
27;1527548382.533573;106;1;0.000000;0
28;1527548382.637139;66;-1;0.000000;1
29;1527548382.645386;1637;-1;3.000000;0
30;1527548382.645683;66;1;0.000000;1
31;1527548382.647189;3179;1;6.000000;0
32;1527548382.886137;66;-1;0.000000;1
33;1527548382.887462;2149;-1;4.000000;0
34;1527548382.887812;66;1;0.000000;1
35;1527548382.888798;1123;1;2.000000;0
36;1527548382.898696;4143;-1;7.000000;0
37;1527548382.898720;1454;-1;2.000000;0
38;1527548382.898937;66;1;0.000000;1
39;1527548382.900161;2842;-1;5.000000;0
41;1527548383.137936;1222;-1;2.000000;0
42;1527548383.138956;609;1;1.000000;0
43;1527548383.249475;609;-1;1.000000;0
44;1527548383.250307;1123;1;2.000000;0
45;1527548383.417972;66;-1;0.000000;1
46;1527548383.418262;1152;1;2.000000;0
47;1527548383.513471;609;-1;1.000000;0
48;1527548383.553152;66;1;0.000000;1
49;1527548383.609851;4143;-1;7.000000;0
50;1527548383.609886;2962;-1;5.000000;0
51;1527548383.609937;1514;-1;2.000000;0
52;1527548383.609993;1514;-1;2.000000;0
53;1527548383.610037;66;1;0.000000;1
56;1527548383.657145;66;-1;0.000000;1
57;1527548383.792009;609;-1;1.000000;0
59;1527548383.792920;609;1;1.000000;0
60;1527548383.962884;5858;-1;11.000000;0
61;1527548383.962930;4140;-1;7.000000;0
