packet_index;timestamp;length;direction;num_cells;ack
0;1527576239.186415;66;1;0.000000;1
1;1527576239.187471;202;1;0.000000;0
4;1527576241.925558;74;1;0.000000;0
5;1527576242.164747;74;-1;0.000000;1
6;1527576242.164869;66;1;0.000000;1
7;1527576242.165440;255;1;0.000000;0
9;1527576242.964098;78;-1;0.000000;1
10;1527576243.099751;1070;-1;1.000000;0
11;1527576243.100040;66;1;0.000000;1
12;1527576243.101414;192;1;0.000000;0
15;1527576243.340385;117;-1;0.000000;0
16;1527576243.340864;106;1;0.000000;0
17;1527576243.580430;2125;-1;4.000000;0
18;1527576243.580743;66;1;0.000000;1
19;1527576243.581949;1637;1;3.000000;0
20;1527576243.820819;66;-1;0.000000;1
21;1527576243.827123;1123;-1;2.000000;0
22;1527576243.828468;1123;1;2.000000;0
23;1527576244.109236;66;-1;0.000000;1
24;1527576244.109510;609;1;1.000000;0
25;1527576244.177926;609;-1;1.000000;0
26;1527576244.217605;66;1;0.000000;1
27;1527576244.347906;66;-1;0.000000;1
28;1527576244.348191;609;1;1.000000;0
29;1527576244.456222;1152;-1;2.000000;0
30;1527576244.456529;66;1;0.000000;1
31;1527576244.586714;66;-1;0.000000;1
32;1527576244.587001;1152;1;2.000000;0
34;1527576244.747185;609;-1;1.000000;0
35;1527576244.747465;66;1;0.000000;1
36;1527576244.825433;66;-1;0.000000;1
37;1527576244.926344;609;1;1.000000;0
38;1527576244.985837;609;-1;1.000000;0
39;1527576244.986160;66;1;0.000000;1
40;1527576245.164795;66;-1;0.000000;1
41;1527576245.165026;609;1;1.000000;0
43;1527576245.224539;1152;-1;2.000000;0
44;1527576245.224827;66;1;0.000000;1
45;1527576245.403394;66;-1;0.000000;1
46;1527576245.403522;609;1;1.000000;0
48;1527576245.687348;609;-1;1.000000;0
49;1527576245.687481;66;1;0.000000;1
50;1527576245.891752;609;1;1.000000;0
51;1527576245.925854;609;-1;1.000000;0
52;1527576245.925989;66;1;0.000000;1
53;1527576245.935126;1454;1;2.000000;0
54;1527576246.130125;66;-1;0.000000;1
55;1527576246.130298;307;1;0.000000;0
57;1527576246.180279;609;-1;1.000000;0
58;1527576246.219648;66;1;0.000000;1
59;1527576246.383474;1454;1;2.000000;0
60;1527576246.409230;66;-1;0.000000;1
61;1527576246.409527;307;1;0.000000;0
62;1527576246.423980;4230;-1;8.000000;0
63;1527576246.424100;66;1;0.000000;1
65;1527576246.457977;72;-1;0.000000;0
67;1527576246.597190;1454;-1;2.000000;0
69;1527576246.621918;66;-1;0.000000;1
71;1527576246.648159;1152;1;2.000000;0
72;1527576246.696585;278;-1;0.000000;0
73;1527576246.750696;66;1;0.000000;1
74;1527576246.886697;66;-1;0.000000;1
75;1527576246.904800;4230;-1;8.000000;0
77;1527576246.905638;609;1;1.000000;0
78;1527576246.989068;615;-1;1.000000;0
79;1527576247.001636;1454;1;2.000000;0
80;1527576247.067485;1454;-1;2.000000;0
81;1527576247.107729;66;1;0.000000;1
82;1527576247.192612;66;-1;0.000000;1
83;1527576247.192911;821;1;1.000000;0
85;1527576247.240141;249;-1;0.000000;0
86;1527576247.240455;66;1;0.000000;1
87;1527576247.441994;1454;-1;2.000000;0
89;1527576247.442983;609;1;1.000000;0
90;1527576247.478914;307;-1;0.000000;0
91;1527576247.535705;66;1;0.000000;1
92;1527576247.722718;66;-1;0.000000;1
93;1527576247.734899;1454;-1;2.000000;0
95;1527576247.774093;278;-1;0.000000;0
97;1527576247.783190;609;1;1.000000;0
98;1527576248.012791;609;-1;1.000000;0
99;1527576248.021664;66;-1;0.000000;1
100;1527576248.021933;1152;1;2.000000;0
102;1527576248.260405;609;-1;1.000000;0
103;1527576248.286855;609;1;1.000000;0
104;1527576248.525353;1152;-1;2.000000;0
105;1527576248.525700;609;1;1.000000;0
106;1527576248.764112;609;-1;1.000000;0
107;1527576248.764470;609;1;1.000000;0
108;1527576248.944823;2842;-1;5.000000;0
109;1527576248.945109;66;1;0.000000;1
110;1527576249.002886;917;-1;1.000000;0
111;1527576249.006563;609;1;1.000000;0
112;1527576249.245032;609;-1;1.000000;0
113;1527576249.245399;609;1;1.000000;0
115;1527576249.483769;609;-1;1.000000;0
116;1527576249.484104;609;1;1.000000;0
117;1527576249.663881;2842;-1;5.000000;0
118;1527576249.664205;66;1;0.000000;1
119;1527576249.675730;2842;-1;5.000000;0
121;1527576249.684452;1454;-1;2.000000;0
122;1527576249.701830;2842;-1;5.000000;0
124;1527576249.719787;1454;-1;2.000000;0
125;1527576249.722585;900;-1;1.000000;0
127;1527576249.817052;1123;1;2.000000;0
128;1527576249.842330;4230;-1;8.000000;0
129;1527576249.842549;66;1;0.000000;1
130;1527576249.854573;2842;-1;5.000000;0
132;1527576249.868450;2842;-1;5.000000;0
134;1527576249.885812;1454;-1;2.000000;0
135;1527576249.885846;2842;-1;5.000000;0
137;1527576249.903205;2842;-1;5.000000;0
139;1527576249.920619;2842;-1;5.000000;0
141;1527576249.940504;2842;-1;5.000000;0
143;1527576249.955342;2842;-1;5.000000;0
145;1527576249.972738;2842;-1;5.000000;0
147;1527576249.990135;2842;-1;5.000000;0
149;1527576250.007520;2842;-1;5.000000;0
151;1527576250.081002;5618;-1;10.000000;0
152;1527576250.081234;1152;1;2.000000;0
153;1527576250.081259;66;1;0.000000;1
154;1527576250.093174;2842;-1;5.000000;0
156;1527576250.107077;2842;-1;5.000000;0
158;1527576250.124462;2842;-1;5.000000;0
160;1527576250.141875;2842;-1;5.000000;0
162;1527576250.157273;2842;-1;5.000000;0
164;1527576250.166452;2842;-1;5.000000;0
166;1527576250.175609;2842;-1;5.000000;0
168;1527576250.184798;2842;-1;5.000000;0
170;1527576250.194011;2842;-1;5.000000;0
172;1527576250.203151;2842;-1;5.000000;0
174;1527576250.212366;2842;-1;5.000000;0
176;1527576250.221264;2842;-1;5.000000;0
178;1527576250.230268;2842;-1;5.000000;0
180;1527576250.239148;2842;-1;5.000000;0
182;1527576250.248014;2842;-1;5.000000;0
184;1527576250.256639;2842;-1;5.000000;0
186;1527576250.265290;2842;-1;5.000000;0
188;1527576250.273970;2842;-1;5.000000;0
190;1527576250.274439;1454;1;2.000000;0
191;1527576250.282595;2842;-1;5.000000;0
192;1527576250.282714;66;1;0.000000;1
193;1527576250.291314;2842;-1;5.000000;0
195;1527576250.299893;2842;-1;5.000000;0
197;1527576250.308532;2842;-1;5.000000;0
199;1527576250.319751;2842;-1;5.000000;0
200;1527576250.320071;850;1;1.000000;0
201;1527576250.324467;5618;-1;10.000000;0
202;1527576250.324804;66;1;0.000000;1
203;1527576250.331140;2842;-1;5.000000;0
205;1527576250.337821;2842;-1;5.000000;0
207;1527576250.344510;2842;-1;5.000000;0
209;1527576250.351221;2842;-1;5.000000;0
211;1527576250.357926;2842;-1;5.000000;0
213;1527576250.364621;2842;-1;5.000000;0
215;1527576250.371310;2842;-1;5.000000;0
217;1527576250.380668;2842;-1;5.000000;0
219;1527576250.384656;2842;-1;5.000000;0
221;1527576250.396006;2842;-1;5.000000;0
223;1527576250.399360;2842;-1;5.000000;0
225;1527576250.406073;2842;-1;5.000000;0
227;1527576250.409776;1454;1;2.000000;0
228;1527576250.412758;2842;-1;5.000000;0
229;1527576250.413052;66;1;0.000000;1
230;1527576250.419467;2842;-1;5.000000;0
232;1527576250.426076;2842;-1;5.000000;0
234;1527576250.432494;2842;-1;5.000000;0
236;1527576250.438922;2842;-1;5.000000;0
238;1527576250.445119;2842;-1;5.000000;0
240;1527576250.451112;2842;-1;5.000000;0
242;1527576250.456930;2842;-1;5.000000;0
244;1527576250.462762;2842;-1;5.000000;0
246;1527576250.468439;2842;-1;5.000000;0
248;1527576250.474158;2842;-1;5.000000;0
250;1527576250.479839;2842;-1;5.000000;0
251;1527576250.479873;2842;-1;5.000000;0
254;1527576250.485553;2842;-1;5.000000;0
256;1527576250.491221;2842;-1;5.000000;0
258;1527576250.496693;2842;-1;5.000000;0
260;1527576250.501986;2842;-1;5.000000;0
262;1527576250.507326;2842;-1;5.000000;0
264;1527576250.512562;2842;-1;5.000000;0
266;1527576250.517884;2842;-1;5.000000;0
268;1527576250.518196;1454;1;2.000000;0
269;1527576250.523096;2842;-1;5.000000;0
270;1527576250.523240;66;1;0.000000;1
271;1527576250.528102;2842;-1;5.000000;0
273;1527576250.533171;2842;-1;5.000000;0
275;1527576250.538177;2842;-1;5.000000;0
277;1527576250.543176;2842;-1;5.000000;0
279;1527576250.548067;2842;-1;5.000000;0
281;1527576250.552806;2842;-1;5.000000;0
283;1527576250.557777;2842;-1;5.000000;0
285;1527576250.562573;2842;-1;5.000000;0
287;1527576250.566315;2842;-1;5.000000;0
289;1527576250.569791;2842;-1;5.000000;0
290;1527576250.570090;1091;1;2.000000;0
291;1527576250.573292;2842;-1;5.000000;0
292;1527576250.573475;66;1;0.000000;1
293;1527576250.576774;2842;-1;5.000000;0
295;1527576250.580227;2842;-1;5.000000;0
297;1527576250.583653;2842;-1;5.000000;0
299;1527576250.587069;2842;-1;5.000000;0
301;1527576250.590503;2842;-1;5.000000;0
302;1527576250.590532;2842;-1;5.000000;0
305;1527576250.593707;2842;-1;5.000000;0
307;1527576250.597212;2842;-1;5.000000;0
309;1527576250.600501;2842;-1;5.000000;0
311;1527576250.603788;1598;-1;2.000000;0
313;1527576250.632947;1454;1;2.000000;0
314;1527576250.642243;2842;1;5.000000;0
315;1527576250.689338;66;-1;0.000000;1
318;1527576250.808824;1158;1;2.000000;0
321;1527576251.039144;609;-1;1.000000;0
322;1527576251.047270;66;-1;0.000000;1
323;1527576251.078787;66;1;0.000000;1
325;1527576251.278124;2842;-1;5.000000;0
