packet_index;timestamp;length;direction;num_cells;ack
0;1527576661.712437;202;1;0.000000;0
1;1527576661.712652;66;1;0.000000;1
3;1527576664.696415;74;1;0.000000;0
4;1527576664.935951;74;-1;0.000000;1
5;1527576664.936157;66;1;0.000000;1
6;1527576664.936505;271;1;0.000000;0
11;1527576666.498640;78;-1;0.000000;1
12;1527576666.631751;1070;-1;1.000000;0
13;1527576666.632086;66;1;0.000000;1
14;1527576666.633474;192;1;0.000000;0
16;1527576666.872839;117;-1;0.000000;0
17;1527576666.873366;106;1;0.000000;0
19;1527576667.113395;2125;-1;4.000000;0
20;1527576667.113628;66;1;0.000000;1
21;1527576667.114969;2151;1;4.000000;0
22;1527576667.354404;66;-1;0.000000;1
23;1527576667.361806;1637;-1;3.000000;0
24;1527576667.362124;66;1;0.000000;1
25;1527576667.363560;1637;1;3.000000;0
26;1527576667.602476;66;-1;0.000000;1
27;1527576667.695655;609;-1;1.000000;0
28;1527576667.698799;609;1;1.000000;0
29;1527576667.937739;1152;-1;2.000000;0
30;1527576667.938030;609;1;1.000000;0
31;1527576668.176944;609;-1;1.000000;0
32;1527576668.177255;1152;1;2.000000;0
33;1527576668.416174;609;-1;1.000000;0
34;1527576668.416507;609;1;1.000000;0
35;1527576668.655384;1152;-1;2.000000;0
36;1527576668.695235;66;1;0.000000;1
37;1527576668.698642;609;1;1.000000;0
38;1527576668.934074;609;-1;1.000000;0
39;1527576668.934193;66;1;0.000000;1
40;1527576668.977879;66;-1;0.000000;1
41;1527576668.978144;609;1;1.000000;0
43;1527576669.173012;609;-1;1.000000;0
44;1527576669.173300;66;1;0.000000;1
45;1527576669.217062;66;-1;0.000000;1
46;1527576669.217224;609;1;1.000000;0
47;1527576669.412203;609;-1;1.000000;0
48;1527576669.412506;66;1;0.000000;1
49;1527576669.456098;66;-1;0.000000;1
50;1527576669.596183;609;1;1.000000;0
51;1527576669.651357;609;-1;1.000000;0
52;1527576669.651567;66;1;0.000000;1
53;1527576669.696887;1454;1;2.000000;0
54;1527576669.835114;66;-1;0.000000;1
55;1527576669.835370;307;1;0.000000;0
57;1527576669.956018;609;-1;1.000000;0
58;1527576669.956156;66;1;0.000000;1
59;1527576670.072310;2842;-1;5.000000;0
61;1527576670.082190;1454;-1;2.000000;0
63;1527576670.096934;609;1;1.000000;0
64;1527576670.156785;1454;-1;2.000000;0
65;1527576670.195040;284;-1;0.000000;0
66;1527576670.195180;66;1;0.000000;1
67;1527576670.197853;1454;1;2.000000;0
68;1527576670.377874;66;-1;0.000000;1
69;1527576670.378156;850;1;1.000000;0
71;1527576670.490008;609;-1;1.000000;0
72;1527576670.529286;66;1;0.000000;1
73;1527576670.617519;66;-1;0.000000;1
74;1527576670.623143;4230;-1;8.000000;0
77;1527576670.623897;609;1;1.000000;0
78;1527576670.768110;615;-1;1.000000;0
79;1527576670.781682;1454;1;2.000000;0
80;1527576670.904553;66;-1;0.000000;1
81;1527576670.904822;821;1;1.000000;0
82;1527576671.016287;1454;-1;2.000000;0
83;1527576671.020603;278;-1;0.000000;0
84;1527576671.020904;66;1;0.000000;1
86;1527576671.184587;66;-1;0.000000;1
87;1527576671.259848;1152;-1;2.000000;0
88;1527576671.260740;609;1;1.000000;0
89;1527576671.406362;1454;-1;2.000000;0
90;1527576671.446309;66;1;0.000000;1
91;1527576671.499699;278;-1;0.000000;0
93;1527576671.502687;609;1;1.000000;0
94;1527576671.738983;609;-1;1.000000;0
95;1527576671.778336;66;1;0.000000;1
96;1527576671.784608;66;-1;0.000000;1
97;1527576671.784903;609;1;1.000000;0
98;1527576672.017142;609;-1;1.000000;0
99;1527576672.017456;66;1;0.000000;1
100;1527576672.023712;66;-1;0.000000;1
101;1527576672.039913;609;1;1.000000;0
102;1527576672.257254;609;-1;1.000000;0
103;1527576672.278721;66;-1;0.000000;1
104;1527576672.279020;609;1;1.000000;0
106;1527576672.517828;609;-1;1.000000;0
107;1527576672.557331;66;1;0.000000;1
108;1527576672.679276;2842;-1;5.000000;0
110;1527576672.796232;917;-1;1.000000;0
112;1527576672.799922;609;1;1.000000;0
114;1527576673.081293;66;-1;0.000000;1
115;1527576673.081532;609;1;1.000000;0
116;1527576673.197428;609;-1;1.000000;0
117;1527576673.237345;66;1;0.000000;1
118;1527576673.320317;66;-1;0.000000;1
119;1527576673.512291;4143;-1;7.000000;0
121;1527576673.523606;2842;-1;5.000000;0
123;1527576673.538459;2842;-1;5.000000;0
125;1527576673.555905;1454;-1;2.000000;0
127;1527576673.599386;1454;-1;2.000000;0
129;1527576673.655991;609;1;1.000000;0
130;1527576673.729382;4230;-1;8.000000;0
131;1527576673.729678;66;1;0.000000;1
133;1527576673.739635;2842;-1;5.000000;0
135;1527576673.755555;2842;-1;5.000000;0
137;1527576673.772967;1454;-1;2.000000;0
138;1527576673.773002;2033;-1;3.000000;0
141;1527576673.790418;2842;-1;5.000000;0
143;1527576673.807851;1454;-1;2.000000;0
145;1527576673.808644;2842;-1;5.000000;0
147;1527576673.825313;1454;-1;2.000000;0
149;1527576673.842805;1454;-1;2.000000;0
150;1527576673.842840;2842;-1;5.000000;0
152;1527576673.860156;1454;-1;2.000000;0
153;1527576673.877579;2842;-1;5.000000;0
155;1527576673.895071;2842;-1;5.000000;0
157;1527576673.895486;1454;1;2.000000;0
158;1527576673.912499;2842;-1;5.000000;0
159;1527576673.912522;66;-1;0.000000;1
160;1527576673.912683;66;1;0.000000;1
161;1527576673.912697;307;1;0.000000;0
162;1527576673.968761;2842;-1;5.000000;0
163;1527576673.969075;66;1;0.000000;1
164;1527576673.978938;2842;-1;5.000000;0
166;1527576673.987688;2842;-1;5.000000;0
168;1527576674.005112;1454;-1;2.000000;0
169;1527576674.022540;2842;-1;5.000000;0
171;1527576674.034416;2842;-1;5.000000;0
173;1527576674.046305;4230;-1;8.000000;0
175;1527576674.058186;2842;-1;5.000000;0
177;1527576674.070045;2842;-1;5.000000;0
179;1527576674.081643;2842;-1;5.000000;0
181;1527576674.093247;2842;-1;5.000000;0
183;1527576674.103694;2842;-1;5.000000;0
185;1527576674.114134;2842;-1;5.000000;0
187;1527576674.124642;2842;-1;5.000000;0
189;1527576674.133811;2842;-1;5.000000;0
191;1527576674.143029;2842;-1;5.000000;0
193;1527576674.152007;2842;-1;5.000000;0
194;1527576674.152031;66;-1;0.000000;1
196;1527576674.160812;2842;-1;5.000000;0
198;1527576674.161259;1454;1;2.000000;0
199;1527576674.169553;2842;-1;5.000000;0
200;1527576674.169720;307;1;0.000000;0
201;1527576674.178325;2842;-1;5.000000;0
202;1527576674.178513;66;1;0.000000;1
203;1527576674.187111;2842;-1;5.000000;0
205;1527576674.195905;2842;-1;5.000000;0
207;1527576674.204677;2842;-1;5.000000;0
209;1527576674.213479;2842;-1;5.000000;0
211;1527576674.220187;2842;-1;5.000000;0
213;1527576674.226873;2842;-1;5.000000;0
214;1527576674.226902;2842;-1;5.000000;0
217;1527576674.233561;2842;-1;5.000000;0
219;1527576674.240283;2842;-1;5.000000;0
221;1527576674.246944;2842;-1;5.000000;0
223;1527576674.261738;2842;-1;5.000000;0
225;1527576674.265074;2842;-1;5.000000;0
227;1527576674.271665;2842;-1;5.000000;0
229;1527576674.278429;2842;-1;5.000000;0
231;1527576674.285145;2842;-1;5.000000;0
233;1527576674.291864;2842;-1;5.000000;0
235;1527576674.292278;1454;1;2.000000;0
236;1527576674.298434;2842;-1;5.000000;0
237;1527576674.298616;66;1;0.000000;1
238;1527576674.305077;2842;-1;5.000000;0
240;1527576674.311761;2842;-1;5.000000;0
242;1527576674.318099;2842;-1;5.000000;0
