packet_index;timestamp;length;direction;num_cells;ack
0;1527569858.057904;202;1;0.000000;0
1;1527569858.058087;66;1;0.000000;1
5;1527569860.852314;74;1;0.000000;0
6;1527569861.091990;74;-1;0.000000;1
7;1527569861.092298;66;1;0.000000;1
8;1527569861.092610;253;1;0.000000;0
10;1527569861.894300;78;-1;0.000000;1
11;1527569862.020760;1070;-1;1.000000;0
12;1527569862.021067;66;1;0.000000;1
13;1527569862.022430;192;1;0.000000;0
16;1527569862.261851;117;-1;0.000000;0
17;1527569862.262381;106;1;0.000000;0
18;1527569862.502341;2115;-1;4.000000;0
19;1527569862.502577;66;1;0.000000;1
20;1527569862.503810;1637;1;3.000000;0
21;1527569862.743496;66;-1;0.000000;1
22;1527569862.755731;1123;-1;2.000000;0
23;1527569862.757075;1123;1;2.000000;0
24;1527569863.036827;66;-1;0.000000;1
25;1527569863.037119;609;1;1.000000;0
26;1527569863.091273;609;-1;1.000000;0
27;1527569863.131350;66;1;0.000000;1
28;1527569863.276191;66;-1;0.000000;1
29;1527569863.276463;609;1;1.000000;0
30;1527569863.370341;1152;-1;2.000000;0
31;1527569863.370564;66;1;0.000000;1
32;1527569863.515576;66;-1;0.000000;1
33;1527569863.515917;1152;1;2.000000;0
35;1527569863.848751;609;-1;1.000000;0
36;1527569863.849032;66;1;0.000000;1
37;1527569863.849534;609;1;1.000000;0
39;1527569864.088104;1152;-1;2.000000;0
40;1527569864.088497;66;-1;0.000000;1
41;1527569864.088729;609;1;1.000000;0
42;1527569864.327722;609;-1;1.000000;0
43;1527569864.367357;66;1;0.000000;1
44;1527569864.606329;609;-1;1.000000;0
46;1527569864.606841;609;1;1.000000;0
47;1527569864.886860;66;-1;0.000000;1
48;1527569864.887115;1123;1;2.000000;0
49;1527569864.944696;609;-1;1.000000;0
50;1527569864.984365;66;1;0.000000;1
51;1527569865.126192;66;-1;0.000000;1
52;1527569865.126366;609;1;1.000000;0
53;1527569865.223337;609;-1;1.000000;0
54;1527569865.223546;66;1;0.000000;1
55;1527569865.260422;1454;1;2.000000;0
56;1527569865.365472;66;-1;0.000000;1
57;1527569865.365646;307;1;0.000000;0
58;1527569865.487934;609;-1;1.000000;0
59;1527569865.499615;66;-1;0.000000;1
60;1527569865.527388;66;1;0.000000;1
62;1527569865.766334;609;-1;1.000000;0
64;1527569865.766928;609;1;1.000000;0
65;1527569865.956211;4230;-1;8.000000;0
66;1527569865.956438;66;1;0.000000;1
68;1527569866.005771;72;-1;0.000000;0
69;1527569866.005795;66;-1;0.000000;1
70;1527569866.006075;609;1;1.000000;0
72;1527569866.245228;1123;-1;2.000000;0
73;1527569866.249788;609;1;1.000000;0
74;1527569866.488847;1123;-1;2.000000;0
75;1527569866.489226;609;1;1.000000;0
76;1527569866.490483;1454;1;2.000000;0
77;1527569866.729496;66;-1;0.000000;1
78;1527569866.729784;249;1;0.000000;0
79;1527569866.851859;609;-1;1.000000;0
80;1527569866.891417;66;1;0.000000;1
81;1527569867.010213;66;-1;0.000000;1
82;1527569867.010536;609;1;1.000000;0
83;1527569867.103105;1454;-1;2.000000;0
84;1527569867.103452;66;1;0.000000;1
85;1527569867.130518;821;-1;1.000000;0
87;1527569867.186964;2842;-1;5.000000;0
89;1527569867.249495;66;-1;0.000000;1
90;1527569867.249812;609;1;1.000000;0
91;1527569867.259083;1454;-1;2.000000;0
92;1527569867.259312;66;1;0.000000;1
93;1527569867.272443;1454;1;2.000000;0
94;1527569867.369642;72;-1;0.000000;0
95;1527569867.409463;66;1;0.000000;1
96;1527569867.511563;66;-1;0.000000;1
97;1527569867.511838;821;1;1.000000;0
98;1527569867.648464;609;-1;1.000000;0
99;1527569867.648765;66;1;0.000000;1
100;1527569867.793618;66;-1;0.000000;1
101;1527569867.854004;609;1;1.000000;0
102;1527569867.867615;1454;-1;2.000000;0
