packet_index;timestamp;length;direction;num_cells;ack
248;1527569448.118149;2842;-1;5.000000;0
250;1527569448.123748;2842;-1;5.000000;0
252;1527569448.129270;2842;-1;5.000000;0
254;1527569448.134835;2842;-1;5.000000;0
256;1527569448.135535;1454;1;2.000000;0
257;1527569448.140396;2842;-1;5.000000;0
258;1527569448.140629;66;1;0.000000;1
259;1527569448.145488;2842;-1;5.000000;0
261;1527569448.150614;2842;-1;5.000000;0
262;1527569448.150642;2842;-1;5.000000;0
265;1527569448.155760;2842;-1;5.000000;0
267;1527569448.160862;2842;-1;5.000000;0
269;1527569448.166001;2842;-1;5.000000;0
271;1527569448.171114;2842;-1;5.000000;0
273;1527569448.176242;2842;-1;5.000000;0
275;1527569448.176608;1454;1;2.000000;0
276;1527569448.181319;2842;-1;5.000000;0
277;1527569448.181556;66;1;0.000000;1
278;1527569448.186484;2842;-1;5.000000;0
280;1527569448.191576;2842;-1;5.000000;0
282;1527569448.196563;2842;-1;5.000000;0
283;1527569448.196770;246;1;0.000000;0
284;1527569448.201514;2842;-1;5.000000;0
285;1527569448.201775;66;1;0.000000;1
286;1527569448.206459;2842;-1;5.000000;0
288;1527569448.211366;2842;-1;5.000000;0
290;1527569448.216295;2842;-1;5.000000;0
292;1527569448.228566;2842;-1;5.000000;0
294;1527569448.228923;1454;-1;2.000000;0
295;1527569448.228952;1454;-1;2.000000;0
297;1527569448.231064;2842;-1;5.000000;0
299;1527569448.235357;2842;-1;5.000000;0
301;1527569448.239527;2842;-1;5.000000;0
303;1527569448.243543;2842;-1;5.000000;0
305;1527569448.247536;2842;-1;5.000000;0
307;1527569448.251496;2842;-1;5.000000;0
309;1527569448.255464;2842;-1;5.000000;0
311;1527569448.259267;2842;-1;5.000000;0
313;1527569448.262048;1454;1;2.000000;0
314;1527569448.263041;2842;-1;5.000000;0
315;1527569448.263072;2842;-1;5.000000;0
316;1527569448.263285;66;1;0.000000;1
318;1527569448.266819;2842;-1;5.000000;0
320;1527569448.270563;2016;-1;3.000000;0
323;1527569448.310530;2842;1;5.000000;0
325;1527569448.405632;66;-1;0.000000;1
327;1527569448.436521;159;1;0.000000;0
328;1527569448.483706;4230;-1;8.000000;0
329;1527569448.483930;66;1;0.000000;1
330;1527569448.510135;72;-1;0.000000;0
331;1527569448.535136;2842;1;5.000000;0
332;1527569448.550051;66;-1;0.000000;1
334;1527569448.719518;432;1;0.000000;0
335;1527569448.774754;1152;-1;2.000000;0
336;1527569448.821014;66;1;0.000000;1
337;1527569448.999162;66;-1;0.000000;1
338;1527569448.999465;1123;1;2.000000;0
339;1527569449.046583;4230;-1;8.000000;0
340;1527569449.046803;66;1;0.000000;1
341;1527569449.047538;2842;-1;5.000000;0
343;1527569449.049507;4230;-1;8.000000;0
345;1527569449.051342;2842;-1;5.000000;0
347;1527569449.053233;2842;-1;5.000000;0
349;1527569449.055078;2842;-1;5.000000;0
351;1527569449.056979;2842;-1;5.000000;0
353;1527569449.058828;2842;-1;5.000000;0
355;1527569449.061980;2842;-1;5.000000;0
357;1527569449.062439;1454;-1;2.000000;0
358;1527569449.062467;1454;-1;2.000000;0
360;1527569449.064447;2842;-1;5.000000;0
362;1527569449.066303;2842;-1;5.000000;0
364;1527569449.068200;2842;-1;5.000000;0
366;1527569449.070042;2842;-1;5.000000;0
368;1527569449.071958;2842;-1;5.000000;0
370;1527569449.073694;2842;-1;5.000000;0
372;1527569449.075679;2842;-1;5.000000;0
374;1527569449.077553;2842;-1;5.000000;0
376;1527569449.079407;2842;-1;5.000000;0
378;1527569449.081272;2842;-1;5.000000;0
380;1527569449.082891;1454;1;2.000000;0
381;1527569449.083015;1454;-1;2.000000;0
382;1527569449.083048;1454;-1;2.000000;0
383;1527569449.083192;66;1;0.000000;1
384;1527569449.085016;2842;-1;5.000000;0
386;1527569449.086885;2842;-1;5.000000;0
388;1527569449.088781;2842;-1;5.000000;0
390;1527569449.090654;2842;-1;5.000000;0
391;1527569449.090684;2842;-1;5.000000;0
394;1527569449.092510;2842;-1;5.000000;0
396;1527569449.094420;2842;-1;5.000000;0
398;1527569449.096301;2842;-1;5.000000;0
400;1527569449.098113;2842;-1;5.000000;0
402;1527569449.100015;2842;-1;5.000000;0
404;1527569449.101855;2842;-1;5.000000;0
406;1527569449.103365;4230;1;8.000000;0
407;1527569449.103594;1454;-1;2.000000;0
408;1527569449.103619;1454;-1;2.000000;0
409;1527569449.103738;66;1;0.000000;1
410;1527569449.105609;2842;-1;5.000000;0
412;1527569449.107480;2842;-1;5.000000;0
414;1527569449.109353;2842;-1;5.000000;0
416;1527569449.111226;2842;-1;5.000000;0
418;1527569449.113119;2842;-1;5.000000;0
420;1527569449.114965;2842;-1;5.000000;0
422;1527569449.116894;2842;-1;5.000000;0
424;1527569449.118688;1402;-1;2.000000;0
425;1527569449.133967;2842;-1;5.000000;0
427;1527569449.134917;2842;-1;5.000000;0
429;1527569449.136809;1454;-1;2.000000;0
431;1527569449.144427;2842;-1;5.000000;0
433;1527569449.145353;4230;-1;8.000000;0
435;1527569449.147209;1454;-1;2.000000;0
437;1527569449.149092;2842;-1;5.000000;0
439;1527569449.150955;1454;-1;2.000000;0
441;1527569449.176479;2842;-1;5.000000;0
443;1527569449.176899;1454;1;2.000000;0
444;1527569449.177407;1454;-1;2.000000;0
445;1527569449.179252;2842;-1;5.000000;0
446;1527569449.179276;1454;-1;2.000000;0
447;1527569449.179522;66;1;0.000000;1
448;1527569449.181127;2842;-1;5.000000;0
450;1527569449.182996;2842;-1;5.000000;0
452;1527569449.184875;2842;-1;5.000000;0
454;1527569449.186773;2842;-1;5.000000;0
456;1527569449.188638;2842;-1;5.000000;0
458;1527569449.190493;2842;-1;5.000000;0
460;1527569449.192363;2842;-1;5.000000;0
462;1527569449.194240;2842;-1;5.000000;0
464;1527569449.196114;2842;-1;5.000000;0
466;1527569449.197961;2842;-1;5.000000;0
468;1527569449.199857;2842;-1;5.000000;0
470;1527569449.201728;2842;-1;5.000000;0
471;1527569449.201762;2842;-1;5.000000;0
474;1527569449.203583;2842;-1;5.000000;0
476;1527569449.204152;1454;1;2.000000;0
477;1527569449.205499;2842;-1;5.000000;0
478;1527569449.205626;66;1;0.000000;1
479;1527569449.207314;2842;-1;5.000000;0
481;1527569449.209209;2842;-1;5.000000;0
483;1527569449.211064;2842;-1;5.000000;0
485;1527569449.212941;2842;-1;5.000000;0
487;1527569449.214819;2842;-1;5.000000;0
489;1527569449.216710;2842;-1;5.000000;0
491;1527569449.218552;2842;-1;5.000000;0
493;1527569449.220441;2842;-1;5.000000;0
495;1527569449.222287;2842;-1;5.000000;0
497;1527569449.224187;2842;-1;5.000000;0
499;1527569449.226030;2842;-1;5.000000;0
501;1527569449.227902;2842;-1;5.000000;0
503;1527569449.229777;2842;-1;5.000000;0
505;1527569449.231636;2842;-1;5.000000;0
507;1527569449.233527;2842;-1;5.000000;0
509;1527569449.235378;2842;-1;5.000000;0
511;1527569449.237338;2842;-1;5.000000;0
513;1527569449.239122;2842;-1;5.000000;0
515;1527569449.241072;2842;-1;5.000000;0
516;1527569449.241095;66;-1;0.000000;1
517;1527569449.241296;1454;1;2.000000;0
518;1527569449.241320;493;1;0.000000;0
519;1527569449.242863;2842;-1;5.000000;0
520;1527569449.243052;66;1;0.000000;1
521;1527569449.244762;2842;-1;5.000000;0
523;1527569449.246596;2842;-1;5.000000;0
524;1527569449.246614;2842;-1;5.000000;0
527;1527569449.248505;2842;-1;5.000000;0
529;1527569449.250379;2842;-1;5.000000;0
531;1527569449.252256;1454;-1;2.000000;0
533;1527569449.313422;4230;-1;8.000000;0
535;1527569449.314359;2842;-1;5.000000;0
537;1527569449.316276;4230;-1;8.000000;0
539;1527569449.318186;2842;-1;5.000000;0
541;1527569449.319982;2842;-1;5.000000;0
543;1527569449.321848;2842;-1;5.000000;0
545;1527569449.323634;2842;-1;5.000000;0
547;1527569449.325589;2842;-1;5.000000;0
549;1527569449.327442;2842;-1;5.000000;0
551;1527569449.329346;2842;-1;5.000000;0
553;1527569449.331210;2842;-1;5.000000;0
555;1527569449.333083;2842;-1;5.000000;0
557;1527569449.334965;2842;-1;5.000000;0
559;1527569449.336830;2842;-1;5.000000;0
561;1527569449.338285;1454;1;2.000000;0
562;1527569449.338607;2842;-1;5.000000;0
563;1527569449.338798;66;1;0.000000;1
564;1527569449.340589;2842;-1;5.000000;0
566;1527569449.342430;2842;-1;5.000000;0
568;1527569449.344328;2842;-1;5.000000;0
570;1527569449.346181;2842;-1;5.000000;0
571;1527569449.346205;66;-1;0.000000;1
573;1527569449.348061;2842;-1;5.000000;0
575;1527569449.349910;2842;-1;5.000000;0
577;1527569449.351772;2842;-1;5.000000;0
579;1527569449.353658;2842;-1;5.000000;0
581;1527569449.355499;2842;-1;5.000000;0
583;1527569449.357394;2842;-1;5.000000;0
584;1527569449.357425;2842;-1;5.000000;0
587;1527569449.358996;1454;1;2.000000;0
588;1527569449.359258;2842;-1;5.000000;0
589;1527569449.359374;66;1;0.000000;1
590;1527569449.361137;2842;-1;5.000000;0
592;1527569449.363036;2842;-1;5.000000;0
594;1527569449.364874;2842;-1;5.000000;0
596;1527569449.366779;2842;-1;5.000000;0
598;1527569449.368660;2842;-1;5.000000;0
600;1527569449.368955;1454;1;2.000000;0
601;1527569449.370532;2842;-1;5.000000;0
602;1527569449.370648;66;1;0.000000;1
603;1527569449.372391;2842;-1;5.000000;0
605;1527569449.374252;2842;-1;5.000000;0
607;1527569449.376133;2842;-1;5.000000;0
609;1527569449.377978;2842;-1;5.000000;0
611;1527569449.379854;2842;-1;5.000000;0
613;1527569449.381755;2842;-1;5.000000;0
615;1527569449.383642;2842;-1;5.000000;0
617;1527569449.385465;2842;-1;5.000000;0
619;1527569449.387323;2842;-1;5.000000;0
621;1527569449.389218;2842;-1;5.000000;0
623;1527569449.391068;2842;-1;5.000000;0
625;1527569449.392961;2842;-1;5.000000;0
627;1527569449.394829;2842;-1;5.000000;0
629;1527569449.396638;2842;-1;5.000000;0
631;1527569449.398598;1486;-1;2.000000;0
633;1527569449.443642;66;-1;0.000000;1
634;1527569449.443977;1454;1;2.000000;0
635;1527569449.458923;5618;-1;10.000000;0
636;1527569449.459115;66;1;0.000000;1
637;1527569449.459855;1454;-1;2.000000;0
638;1527569449.461739;2842;-1;5.000000;0
640;1527569449.463600;4230;-1;8.000000;0
642;1527569449.465469;1454;-1;2.000000;0
643;1527569449.467346;2842;-1;5.000000;0
645;1527569449.469231;2842;-1;5.000000;0
647;1527569449.469646;1454;1;2.000000;0
648;1527569449.471078;2842;-1;5.000000;0
649;1527569449.471300;66;1;0.000000;1
650;1527569449.472959;2842;-1;5.000000;0
652;1527569449.474764;2842;-1;5.000000;0
654;1527569449.476722;2842;-1;5.000000;0
656;1527569449.478591;2842;-1;5.000000;0
658;1527569449.480466;2842;-1;5.000000;0
659;1527569449.480498;2842;-1;5.000000;0
662;1527569449.482307;2842;-1;5.000000;0
664;1527569449.484260;2842;-1;5.000000;0
665;1527569449.484285;66;-1;0.000000;1
667;1527569449.484472;127;1;0.000000;0
668;1527569449.486058;2842;-1;5.000000;0
669;1527569449.486238;66;1;0.000000;1
670;1527569449.487983;2842;-1;5.000000;0
672;1527569449.489805;2842;-1;5.000000;0
674;1527569449.491664;2842;-1;5.000000;0
676;1527569449.493561;2842;-1;5.000000;0
678;1527569449.495413;2842;-1;5.000000;0
680;1527569449.497288;2842;-1;5.000000;0
682;1527569449.499171;2842;-1;5.000000;0
684;1527569449.501062;2842;-1;5.000000;0
686;1527569449.502878;2842;-1;5.000000;0
688;1527569449.503291;1454;1;2.000000;0
689;1527569449.504804;2842;-1;5.000000;0
690;1527569449.505011;66;1;0.000000;1
691;1527569449.506624;2842;-1;5.000000;0
693;1527569449.508525;2842;-1;5.000000;0
695;1527569449.510423;2842;-1;5.000000;0
697;1527569449.512326;2842;-1;5.000000;0
699;1527569449.514110;2842;-1;5.000000;0
701;1527569449.516030;2842;-1;5.000000;0
703;1527569449.517885;2842;-1;5.000000;0
705;1527569449.519756;2842;-1;5.000000;0
707;1527569449.521618;2842;-1;5.000000;0
709;1527569449.523530;2842;-1;5.000000;0
711;1527569449.525361;2842;-1;5.000000;0
713;1527569449.591958;2842;-1;5.000000;0
715;1527569449.600077;2842;-1;5.000000;0
717;1527569449.600528;1454;-1;2.000000;0
718;1527569449.601666;2842;-1;5.000000;0
720;1527569449.602777;4230;-1;8.000000;0
722;1527569449.603959;2842;-1;5.000000;0
724;1527569449.605068;2842;-1;5.000000;0
726;1527569449.606157;2842;-1;5.000000;0
728;1527569449.607279;2842;-1;5.000000;0
730;1527569449.608372;2842;-1;5.000000;0
732;1527569449.609440;2842;-1;5.000000;0
734;1527569449.610523;2842;-1;5.000000;0
736;1527569449.611580;2842;-1;5.000000;0
738;1527569449.638171;1270;-1;2.000000;0
739;1527569449.638702;1454;1;2.000000;0
740;1527569449.701675;2842;-1;5.000000;0
741;1527569449.701900;66;1;0.000000;1
742;1527569449.711397;2842;-1;5.000000;0
744;1527569449.713623;1454;-1;2.000000;0
745;1527569449.713681;1454;-1;2.000000;0
746;1527569449.713711;1454;-1;2.000000;0
748;1527569449.713943;4230;-1;8.000000;0
750;1527569449.722061;2842;-1;5.000000;0
752;1527569449.722423;1454;-1;2.000000;0
753;1527569449.722524;1454;1;2.000000;0
754;1527569449.723575;2842;-1;5.000000;0
755;1527569449.723733;66;1;0.000000;1
756;1527569449.724504;4230;-1;8.000000;0
758;1527569449.725460;2842;-1;5.000000;0
760;1527569449.726441;2842;-1;5.000000;0
761;1527569449.726642;246;1;0.000000;0
762;1527569449.727426;2842;-1;5.000000;0
763;1527569449.727572;66;1;0.000000;1
764;1527569449.728444;2842;-1;5.000000;0
766;1527569449.729344;2842;-1;5.000000;0
768;1527569449.730371;2842;-1;5.000000;0
770;1527569449.731323;2842;-1;5.000000;0
772;1527569449.732303;2842;-1;5.000000;0
774;1527569449.733267;2842;-1;5.000000;0
776;1527569449.734263;2842;-1;5.000000;0
778;1527569449.735266;4230;-1;8.000000;0
780;1527569449.736195;2842;-1;5.000000;0
782;1527569449.737174;2842;-1;5.000000;0
784;1527569449.785836;66;-1;0.000000;1
785;1527569449.800890;4230;-1;8.000000;0
787;1527569449.801268;2842;-1;5.000000;0
789;1527569449.802361;4230;-1;8.000000;0
791;1527569449.802920;1454;1;2.000000;0
792;1527569449.803219;1454;-1;2.000000;0
793;1527569449.803257;1454;-1;2.000000;0
794;1527569449.803352;66;1;0.000000;1
795;1527569449.804325;2842;-1;5.000000;0
797;1527569449.805307;2842;-1;5.000000;0
799;1527569449.806292;2842;-1;5.000000;0
801;1527569449.807251;2842;-1;5.000000;0
803;1527569449.808222;2842;-1;5.000000;0
805;1527569449.809202;2842;-1;5.000000;0
807;1527569449.810212;2842;-1;5.000000;0
809;1527569449.811178;2842;-1;5.000000;0
811;1527569449.812129;2842;-1;5.000000;0
813;1527569449.813158;2842;-1;5.000000;0
815;1527569449.813615;2842;1;5.000000;0
816;1527569449.814124;2842;-1;5.000000;0
817;1527569449.814266;66;1;0.000000;1
818;1527569449.815098;2842;-1;5.000000;0
820;1527569449.816053;2842;-1;5.000000;0
822;1527569449.854640;2842;-1;5.000000;0
824;1527569449.855002;1454;-1;2.000000;0
825;1527569449.863420;2842;-1;5.000000;0
827;1527569449.863813;2842;-1;5.000000;0
829;1527569449.864335;1454;1;2.000000;0
830;1527569449.864881;1454;-1;2.000000;0
831;1527569449.865747;2842;-1;5.000000;0
832;1527569449.865941;66;1;0.000000;1
833;1527569449.866774;2842;-1;5.000000;0
835;1527569449.867703;1454;-1;2.000000;0
836;1527569449.867729;1454;-1;2.000000;0
838;1527569449.868694;2842;-1;5.000000;0
839;1527569449.868731;2842;-1;5.000000;0
842;1527569449.869671;2842;-1;5.000000;0
844;1527569449.870648;2842;-1;5.000000;0
846;1527569449.871657;2842;-1;5.000000;0
848;1527569449.872600;2842;-1;5.000000;0
850;1527569449.873594;2842;-1;5.000000;0
852;1527569449.874589;2842;-1;5.000000;0
854;1527569449.875569;2842;-1;5.000000;0
856;1527569449.876543;2842;-1;5.000000;0
858;1527569449.877536;2842;-1;5.000000;0
860;1527569449.878544;2842;-1;5.000000;0
862;1527569449.879538;2842;-1;5.000000;0
863;1527569449.879552;66;-1;0.000000;1
865;1527569449.880536;2842;-1;5.000000;0
867;1527569449.881502;2842;-1;5.000000;0
869;1527569449.882498;2842;-1;5.000000;0
871;1527569449.883461;2842;-1;5.000000;0
873;1527569449.883819;1454;1;2.000000;0
874;1527569449.884441;2842;-1;5.000000;0
875;1527569449.884573;66;1;0.000000;1
876;1527569449.885384;2842;-1;5.000000;0
878;1527569449.886414;2842;-1;5.000000;0
880;1527569449.887366;2842;-1;5.000000;0
882;1527569449.888328;2842;-1;5.000000;0
884;1527569449.889293;2842;-1;5.000000;0
886;1527569449.890301;2842;-1;5.000000;0
888;1527569449.891265;2842;-1;5.000000;0
890;1527569449.892246;2842;-1;5.000000;0
892;1527569449.893187;887;-1;1.000000;0
893;1527569449.893554;1454;1;2.000000;0
894;1527569449.932501;2842;-1;5.000000;0
895;1527569449.932727;66;1;0.000000;1
896;1527569449.939960;2842;-1;5.000000;0
898;1527569449.940322;1454;-1;2.000000;0
899;1527569449.940353;2842;-1;5.000000;0
901;1527569449.941419;1454;-1;2.000000;0
902;1527569449.942380;2842;-1;5.000000;0
904;1527569449.943358;2842;-1;5.000000;0
906;1527569449.944351;2842;-1;5.000000;0
908;1527569449.945321;2842;-1;5.000000;0
909;1527569449.945346;1454;-1;2.000000;0
911;1527569449.950187;2842;-1;5.000000;0
913;1527569449.950582;2842;-1;5.000000;0
914;1527569449.950606;1454;-1;2.000000;0
916;1527569449.951553;1454;-1;2.000000;0
918;1527569449.952571;2842;-1;5.000000;0
920;1527569449.953570;2842;-1;5.000000;0
922;1527569449.954537;2842;-1;5.000000;0
924;1527569449.955539;2842;-1;5.000000;0
926;1527569449.956537;2842;-1;5.000000;0
928;1527569449.957536;2842;-1;5.000000;0
930;1527569449.958509;1454;-1;2.000000;0
931;1527569449.965969;66;-1;0.000000;1
932;1527569449.966151;1251;1;2.000000;0
933;1527569449.990608;1454;-1;2.000000;0
934;1527569450.000963;2842;-1;5.000000;0
935;1527569450.001172;66;1;0.000000;1
936;1527569450.001308;1454;-1;2.000000;0
937;1527569450.001332;2842;-1;5.000000;0
939;1527569450.002423;4230;-1;8.000000;0
941;1527569450.003410;2842;-1;5.000000;0
943;1527569450.004417;2842;-1;5.000000;0
945;1527569450.005362;2842;-1;5.000000;0
947;1527569450.006334;2842;-1;5.000000;0
949;1527569450.007282;2842;-1;5.000000;0
951;1527569450.008289;2842;-1;5.000000;0
953;1527569450.009309;2842;-1;5.000000;0
955;1527569450.010216;2842;-1;5.000000;0
957;1527569450.011455;2842;-1;5.000000;0
959;1527569450.012233;2842;-1;5.000000;0
961;1527569450.013164;2842;-1;5.000000;0
963;1527569450.014147;2842;-1;5.000000;0
965;1527569450.014489;1454;1;2.000000;0
966;1527569450.015114;2842;-1;5.000000;0
967;1527569450.015276;66;1;0.000000;1
968;1527569450.016095;2842;-1;5.000000;0
970;1527569450.017073;2842;-1;5.000000;0
972;1527569450.018074;2842;-1;5.000000;0
974;1527569450.019010;2842;-1;5.000000;0
976;1527569450.020014;2842;-1;5.000000;0
978;1527569450.020975;2842;-1;5.000000;0
980;1527569450.021966;2842;-1;5.000000;0
982;1527569450.022940;2842;-1;5.000000;0
984;1527569450.023886;2842;-1;5.000000;0
986;1527569450.024905;2842;-1;5.000000;0
988;1527569450.025749;2842;-1;5.000000;0
989;1527569450.025796;2842;-1;5.000000;0
992;1527569450.026718;2842;-1;5.000000;0
994;1527569450.053059;66;-1;0.000000;1
995;1527569450.053367;1454;1;2.000000;0
996;1527569450.067057;2842;-1;5.000000;0
997;1527569450.067382;66;1;0.000000;1
