packet_index;timestamp;length;direction;num_cells;ack
2656;1527570935.390468;4230;-1;8.000000;0
2658;1527570935.390832;1454;-1;2.000000;0
2659;1527570935.390869;2842;-1;5.000000;0
2661;1527570935.391774;2842;-1;5.000000;0
2662;1527570935.391814;1454;-1;2.000000;0
2664;1527570935.423200;4230;-1;8.000000;0
2666;1527570935.430619;1019;-1;1.000000;0
2667;1527570935.475280;1454;-1;2.000000;0
2669;1527570935.497610;4230;-1;8.000000;0
2671;1527570935.497960;2842;-1;5.000000;0
2672;1527570935.497987;1454;-1;2.000000;0
2674;1527570935.499051;4230;-1;8.000000;0
2676;1527570935.500002;4230;-1;8.000000;0
2678;1527570935.500842;4230;-1;8.000000;0
2680;1527570935.507932;4230;-1;8.000000;0
2682;1527570935.537832;4230;-1;8.000000;0
2684;1527570935.538187;2842;-1;5.000000;0
2685;1527570935.538213;1454;-1;2.000000;0
2686;1527570935.538247;1454;1;2.000000;0
2687;1527570935.538299;66;1;0.000000;1
2688;1527570935.539248;4230;-1;8.000000;0
2691;1527570935.540173;1454;-1;2.000000;0
2692;1527570935.547135;4230;-1;8.000000;0
2694;1527570935.547448;1454;-1;2.000000;0
2695;1527570935.547480;2842;-1;5.000000;0
2697;1527570935.548528;4230;-1;8.000000;0
2699;1527570935.557143;1454;1;2.000000;0
2700;1527570935.557874;4230;-1;8.000000;0
2701;1527570935.557994;66;1;0.000000;1
2702;1527570935.558225;2842;-1;5.000000;0
2703;1527570935.558248;1454;-1;2.000000;0
2705;1527570935.559306;4230;-1;8.000000;0
2707;1527570935.560203;4230;-1;8.000000;0
2709;1527570935.561143;4230;-1;8.000000;0
2711;1527570935.562053;4230;-1;8.000000;0
2713;1527570935.563014;1454;-1;2.000000;0
2715;1527570935.567647;1454;1;2.000000;0
2716;1527570935.651162;2842;-1;5.000000;0
2717;1527570935.651351;188;1;0.000000;0
2718;1527570935.661682;2842;-1;5.000000;0
2719;1527570935.661855;2842;-1;5.000000;0
2720;1527570935.661884;1454;-1;2.000000;0
2721;1527570935.661904;66;1;0.000000;1
2723;1527570935.662973;4230;-1;8.000000;0
2725;1527570935.663888;4230;-1;8.000000;0
2727;1527570935.664659;1454;-1;2.000000;0
2728;1527570935.664896;2842;-1;5.000000;0
2730;1527570935.665328;4230;-1;8.000000;0
2732;1527570935.666344;4230;-1;8.000000;0
2734;1527570935.667285;4230;-1;8.000000;0
2736;1527570935.668255;4230;-1;8.000000;0
2738;1527570935.669124;4230;-1;8.000000;0
2740;1527570935.670039;4230;-1;8.000000;0
2742;1527570935.670993;4230;-1;8.000000;0
2744;1527570935.671900;4230;-1;8.000000;0
2746;1527570935.672236;1454;1;2.000000;0
2747;1527570935.672821;4230;-1;8.000000;0
2748;1527570935.672939;66;1;0.000000;1
2749;1527570935.673670;2842;-1;5.000000;0
2750;1527570935.673699;1454;-1;2.000000;0
2752;1527570935.674593;2842;-1;5.000000;0
2753;1527570935.674625;1454;-1;2.000000;0
2755;1527570935.675539;4230;-1;8.000000;0
2757;1527570935.676534;4230;-1;8.000000;0
2759;1527570935.704026;4230;-1;8.000000;0
2761;1527570935.704351;2842;-1;5.000000;0
2762;1527570935.704375;1454;-1;2.000000;0
2764;1527570935.705378;4230;-1;8.000000;0
2766;1527570935.706301;4230;-1;8.000000;0
2769;1527570935.707377;4230;-1;8.000000;0
2771;1527570935.708163;4230;-1;8.000000;0
2773;1527570935.709091;4230;-1;8.000000;0
2775;1527570935.714899;642;-1;1.000000;0
2777;1527570935.715384;1454;1;2.000000;0
2778;1527570935.737580;1454;-1;2.000000;0
2779;1527570935.747698;1454;1;2.000000;0
2780;1527570935.794732;4230;-1;8.000000;0
2781;1527570935.794956;66;1;0.000000;1
2782;1527570935.795075;2842;-1;5.000000;0
2783;1527570935.795109;1454;-1;2.000000;0
2785;1527570935.796122;4230;-1;8.000000;0
2787;1527570935.797011;2842;-1;5.000000;0
2789;1527570935.797506;1454;-1;2.000000;0
2790;1527570935.797534;2842;-1;5.000000;0
2792;1527570935.807068;66;-1;0.000000;1
2794;1527570935.839047;4230;-1;8.000000;0
2797;1527570935.871997;1454;-1;2.000000;0
2798;1527570935.911676;66;-1;0.000000;1
2799;1527570935.911984;731;1;1.000000;0
2800;1527570935.945224;4230;-1;8.000000;0
2801;1527570935.945422;66;1;0.000000;1
2802;1527570935.945523;4230;-1;8.000000;0
2804;1527570935.946515;4230;-1;8.000000;0
2806;1527570935.947493;4230;-1;8.000000;0
2808;1527570935.948385;4230;-1;8.000000;0
2810;1527570935.949303;4230;-1;8.000000;0
2812;1527570935.950288;4230;-1;8.000000;0
2814;1527570935.954405;580;-1;1.000000;0
2815;1527570935.957307;2842;-1;5.000000;0
2817;1527570935.957534;4230;-1;8.000000;0
2819;1527570935.958540;4230;-1;8.000000;0
2821;1527570935.959482;4230;-1;8.000000;0
2823;1527570935.960414;4230;-1;8.000000;0
2825;1527570935.991884;4230;-1;8.000000;0
2827;1527570935.992268;2842;-1;5.000000;0
2828;1527570935.992304;1454;-1;2.000000;0
2830;1527570935.993309;4230;-1;8.000000;0
2832;1527570935.994216;2842;-1;5.000000;0
2834;1527570936.002985;4230;-1;8.000000;0
2835;1527570936.003031;4230;-1;8.000000;0
2838;1527570936.004069;4230;-1;8.000000;0
2840;1527570936.047611;1454;-1;2.000000;0
2842;1527570936.087967;4230;-1;8.000000;0
2844;1527570936.088338;2842;-1;5.000000;0
2845;1527570936.088365;1454;-1;2.000000;0
2847;1527570936.089419;4230;-1;8.000000;0
2849;1527570936.097023;4230;-1;8.000000;0
2851;1527570936.097322;1454;-1;2.000000;0
2853;1527570936.098111;2842;-1;5.000000;0
2855;1527570936.121227;4230;-1;8.000000;0
2857;1527570936.132037;1454;-1;2.000000;0
2858;1527570936.143747;4230;-1;8.000000;0
2860;1527570936.144107;2842;-1;5.000000;0
2861;1527570936.144132;1454;-1;2.000000;0
2863;1527570936.155482;4230;-1;8.000000;0
2864;1527570936.155664;1152;1;2.000000;0
2865;1527570936.155825;2842;-1;5.000000;0
2866;1527570936.155851;1454;-1;2.000000;0
2867;1527570936.155929;66;1;0.000000;1
2868;1527570936.156891;4230;-1;8.000000;0
2870;1527570936.177210;4230;-1;8.000000;0
2872;1527570936.187156;1454;1;2.000000;0
2873;1527570936.187281;1454;-1;2.000000;0
2874;1527570936.187331;2842;-1;5.000000;0
2875;1527570936.187448;66;1;0.000000;1
2876;1527570936.187820;4230;-1;8.000000;0
2878;1527570936.188831;4230;-1;8.000000;0
2880;1527570936.189752;4230;-1;8.000000;0
2882;1527570936.190609;4230;-1;8.000000;0
2884;1527570936.191561;4230;-1;8.000000;0
2886;1527570936.192539;4230;-1;8.000000;0
2888;1527570936.196817;671;-1;1.000000;0
2889;1527570936.197242;2842;-1;5.000000;0
2891;1527570936.197442;1454;-1;2.000000;0
2892;1527570936.197473;2842;-1;5.000000;0
2894;1527570936.198504;4230;-1;8.000000;0
2896;1527570936.199422;4230;-1;8.000000;0
2898;1527570936.200377;4230;-1;8.000000;0
2900;1527570936.201293;4230;-1;8.000000;0
2902;1527570936.202177;4230;-1;8.000000;0
2904;1527570936.203098;1454;-1;2.000000;0
2905;1527570936.206984;4230;-1;8.000000;0
2907;1527570936.207301;2842;-1;5.000000;0
2908;1527570936.207328;1454;-1;2.000000;0
2910;1527570936.208345;4230;-1;8.000000;0
2913;1527570936.257483;4230;-1;8.000000;0
2915;1527570936.257840;1454;-1;2.000000;0
2917;1527570936.337646;2842;-1;5.000000;0
2919;1527570936.348021;1454;-1;2.000000;0
2920;1527570936.367852;2842;-1;5.000000;0
2922;1527570936.426637;66;-1;0.000000;1
2923;1527570936.426940;821;1;1.000000;0
2924;1527570936.436997;940;-1;1.000000;0
2925;1527570936.437354;66;1;0.000000;1
2926;1527570936.501032;1454;-1;2.000000;0
2928;1527570936.676815;763;-1;1.000000;0
2930;1527570936.678078;609;1;1.000000;0
2931;1527570936.687544;1454;1;2.000000;0
2933;1527570936.916475;609;-1;1.000000;0
2934;1527570936.926979;66;-1;0.000000;1
2935;1527570936.927106;249;1;0.000000;0
2936;1527570936.988157;1454;-1;2.000000;0
2937;1527570937.098526;66;1;0.000000;1
2938;1527570937.107194;1454;-1;2.000000;0
2940;1527570937.166483;432;-1;0.000000;0
2941;1527570937.166808;1152;1;2.000000;0
2942;1527570937.336663;7006;-1;13.000000;0
2943;1527570937.336840;66;1;0.000000;1
2945;1527570937.347833;4230;-1;8.000000;0
2947;1527570937.348178;2842;-1;5.000000;0
2948;1527570937.348201;1454;-1;2.000000;0
2950;1527570937.349317;4230;-1;8.000000;0
2952;1527570937.350173;4230;-1;8.000000;0
2954;1527570937.351202;4230;-1;8.000000;0
2956;1527570937.352031;4230;-1;8.000000;0
2958;1527570937.352982;4230;-1;8.000000;0
2960;1527570937.353776;2842;-1;5.000000;0
2961;1527570937.353817;1454;-1;2.000000;0
2964;1527570937.360892;4230;-1;8.000000;0
2966;1527570937.361229;1454;-1;2.000000;0
2968;1527570937.362030;5618;-1;10.000000;0
2971;1527570937.362928;4230;-1;8.000000;0
2973;1527570937.363742;1454;-1;2.000000;0
2974;1527570937.368369;1454;1;2.000000;0
2975;1527570937.370499;4230;-1;8.000000;0
2976;1527570937.370671;66;1;0.000000;1
2977;1527570937.370811;1454;-1;2.000000;0
2978;1527570937.370840;1454;-1;2.000000;0
2980;1527570937.371545;4230;-1;8.000000;0
2982;1527570937.372520;4230;-1;8.000000;0
2984;1527570937.373471;1454;-1;2.000000;0
2986;1527570937.374085;4230;-1;8.000000;0
2988;1527570937.375009;4230;-1;8.000000;0
2990;1527570937.375912;4230;-1;8.000000;0
2993;1527570937.376838;2842;-1;5.000000;0
