packet_index;timestamp;length;direction;num_cells;ack
624;1527564757.592725;2842;-1;5.000000;0
626;1527564757.593447;1454;-1;2.000000;0
627;1527564757.594710;2842;-1;5.000000;0
629;1527564757.595945;4230;-1;8.000000;0
631;1527564757.597213;2842;-1;5.000000;0
633;1527564757.598490;2842;-1;5.000000;0
635;1527564757.599651;2842;-1;5.000000;0
637;1527564757.601002;1454;-1;2.000000;0
638;1527564757.602440;2842;-1;5.000000;0
640;1527564757.603540;4230;-1;8.000000;0
642;1527564757.604686;1454;-1;2.000000;0
644;1527564757.606072;2842;-1;5.000000;0
645;1527564757.606099;2842;1;5.000000;0
646;1527564757.606269;66;1;0.000000;1
647;1527564757.612658;1454;-1;2.000000;0
648;1527564757.622397;1454;-1;2.000000;0
650;1527564757.622811;1454;1;2.000000;0
651;1527564757.632464;2842;-1;5.000000;0
652;1527564757.632648;66;1;0.000000;1
653;1527564757.644837;1454;1;2.000000;0
654;1527564757.682389;4230;-1;8.000000;0
655;1527564757.682607;281;1;0.000000;0
656;1527564757.682950;2842;-1;5.000000;0
657;1527564757.683253;66;1;0.000000;1
658;1527564757.684270;4230;-1;8.000000;0
660;1527564757.685551;2842;-1;5.000000;0
662;1527564757.686723;1454;-1;2.000000;0
663;1527564757.686748;1454;-1;2.000000;0
665;1527564757.688049;2842;-1;5.000000;0
667;1527564757.689279;2842;-1;5.000000;0
669;1527564757.690549;2842;-1;5.000000;0
671;1527564757.691722;2842;-1;5.000000;0
673;1527564757.693094;2842;-1;5.000000;0
675;1527564757.694380;2842;-1;5.000000;0
677;1527564757.695557;2842;-1;5.000000;0
679;1527564757.695755;1454;1;2.000000;0
680;1527564757.696796;2842;-1;5.000000;0
681;1527564757.696988;66;1;0.000000;1
682;1527564757.698237;1454;-1;2.000000;0
683;1527564757.698251;1123;-1;2.000000;0
685;1527564757.712225;2842;-1;5.000000;0
687;1527564757.712754;2842;-1;5.000000;0
689;1527564757.714113;4230;-1;8.000000;0
691;1527564757.715349;2842;-1;5.000000;0
693;1527564757.716653;2842;-1;5.000000;0
695;1527564757.717917;2842;-1;5.000000;0
697;1527564757.719134;2842;-1;5.000000;0
699;1527564757.720376;2842;-1;5.000000;0
701;1527564757.721612;2842;-1;5.000000;0
703;1527564757.722927;2842;-1;5.000000;0
705;1527564757.724177;2842;-1;5.000000;0
707;1527564757.752044;2842;-1;5.000000;0
709;1527564757.752563;1454;-1;2.000000;0
711;1527564757.824726;66;-1;0.000000;1
714;1527564757.852535;2842;-1;5.000000;0
716;1527564757.853166;4230;-1;8.000000;0
717;1527564757.853183;1454;1;2.000000;0
718;1527564757.853312;66;1;0.000000;1
719;1527564757.854456;4230;-1;8.000000;0
721;1527564757.855634;2842;-1;5.000000;0
723;1527564757.856987;2842;-1;5.000000;0
725;1527564757.858241;2842;-1;5.000000;0
727;1527564757.859497;2842;-1;5.000000;0
729;1527564757.860736;2842;-1;5.000000;0
731;1527564757.862033;2842;-1;5.000000;0
733;1527564757.863293;2842;-1;5.000000;0
735;1527564757.863874;1454;1;2.000000;0
736;1527564757.864558;2842;-1;5.000000;0
737;1527564757.864738;66;1;0.000000;1
738;1527564757.865738;2842;-1;5.000000;0
740;1527564757.867073;2842;-1;5.000000;0
742;1527564757.868313;2842;-1;5.000000;0
744;1527564757.869555;2842;-1;5.000000;0
746;1527564757.870842;1454;-1;2.000000;0
747;1527564757.884772;2842;-1;5.000000;0
749;1527564757.885403;1454;-1;2.000000;0
751;1527564757.934712;66;-1;0.000000;1
752;1527564757.934835;188;1;0.000000;0
753;1527564757.937256;88;-1;0.000000;0
754;1527564757.937476;66;1;0.000000;1
755;1527564757.958768;2842;-1;5.000000;0
757;1527564757.959281;2842;-1;5.000000;0
758;1527564757.959307;1454;-1;2.000000;0
760;1527564757.960557;2842;-1;5.000000;0
762;1527564757.961940;2842;-1;5.000000;0
764;1527564757.963172;2842;-1;5.000000;0
766;1527564757.964428;2842;-1;5.000000;0
768;1527564757.965599;1454;-1;2.000000;0
769;1527564757.965637;1454;-1;2.000000;0
771;1527564757.966971;1454;-1;2.000000;0
772;1527564757.980551;2842;-1;5.000000;0
774;1527564757.991384;2842;-1;5.000000;0
776;1527564757.992021;1454;-1;2.000000;0
777;1527564757.993296;2842;-1;5.000000;0
779;1527564757.993740;1454;1;2.000000;0
780;1527564757.994546;4230;-1;8.000000;0
781;1527564757.994788;66;1;0.000000;1
782;1527564757.995718;2842;-1;5.000000;0
784;1527564757.997065;2842;-1;5.000000;0
786;1527564757.998344;2842;-1;5.000000;0
788;1527564757.999540;2842;-1;5.000000;0
790;1527564758.000727;1454;-1;2.000000;0
791;1527564758.000766;1454;-1;2.000000;0
793;1527564758.002147;2842;-1;5.000000;0
795;1527564758.003413;4230;-1;8.000000;0
797;1527564758.004543;1454;-1;2.000000;0
798;1527564758.005916;2842;-1;5.000000;0
800;1527564758.007180;2842;-1;5.000000;0
802;1527564758.008429;2842;-1;5.000000;0
804;1527564758.009594;1454;-1;2.000000;0
805;1527564758.009630;1454;-1;2.000000;0
807;1527564758.011003;1454;-1;2.000000;0
808;1527564758.033089;2842;-1;5.000000;0
810;1527564758.033644;2842;-1;5.000000;0
811;1527564758.033677;1454;-1;2.000000;0
813;1527564758.035021;1454;-1;2.000000;0
815;1527564758.036231;2842;-1;5.000000;0
817;1527564758.037508;2842;-1;5.000000;0
819;1527564758.037953;1454;1;2.000000;0
820;1527564758.038742;2842;-1;5.000000;0
821;1527564758.038900;66;1;0.000000;1
822;1527564758.040024;2842;-1;5.000000;0
824;1527564758.041282;2842;-1;5.000000;0
826;1527564758.042539;2842;-1;5.000000;0
828;1527564758.043711;2842;-1;5.000000;0
830;1527564758.045075;4230;-1;8.000000;0
832;1527564758.046365;1454;-1;2.000000;0
833;1527564758.048941;1454;1;2.000000;0
834;1527564758.102861;66;-1;0.000000;1
835;1527564758.103909;2842;-1;5.000000;0
836;1527564758.104138;66;1;0.000000;1
837;1527564758.122175;2842;-1;5.000000;0
839;1527564758.122747;1454;-1;2.000000;0
840;1527564758.124070;2842;-1;5.000000;0
842;1527564758.125300;4230;-1;8.000000;0
844;1527564758.126536;2842;-1;5.000000;0
846;1527564758.126894;1454;1;2.000000;0
847;1527564758.127693;1454;-1;2.000000;0
848;1527564758.127721;1454;-1;2.000000;0
849;1527564758.127859;66;1;0.000000;1
850;1527564758.129074;2842;-1;5.000000;0
852;1527564758.132907;2842;-1;5.000000;0
854;1527564758.133526;1454;-1;2.000000;0
855;1527564758.134761;2842;-1;5.000000;0
857;1527564758.136105;4230;-1;8.000000;0
859;1527564758.137373;2842;-1;5.000000;0
861;1527564758.138541;2842;-1;5.000000;0
863;1527564758.139775;2842;-1;5.000000;0
865;1527564758.141138;2842;-1;5.000000;0
867;1527564758.142432;2842;-1;5.000000;0
869;1527564758.143566;1454;-1;2.000000;0
870;1527564758.155603;2842;-1;5.000000;0
872;1527564758.156292;1454;-1;2.000000;0
873;1527564758.157530;2842;-1;5.000000;0
875;1527564758.158726;2842;-1;5.000000;0
876;1527564758.158759;1454;-1;2.000000;0
878;1527564758.160077;2842;-1;5.000000;0
880;1527564758.176350;522;-1;0.000000;0
881;1527564758.176475;400;1;0.000000;0
882;1527564758.210891;1454;1;2.000000;0
883;1527564758.215823;1454;-1;2.000000;0
884;1527564758.274228;66;1;0.000000;1
885;1527564758.274652;66;-1;0.000000;1
886;1527564758.275434;4230;-1;8.000000;0
888;1527564758.276105;2842;-1;5.000000;0
890;1527564758.277362;4230;-1;8.000000;0
892;1527564758.278538;2842;-1;5.000000;0
893;1527564758.278552;66;-1;0.000000;1
895;1527564758.279800;2842;-1;5.000000;0
897;1527564758.281186;2842;-1;5.000000;0
899;1527564758.282386;2842;-1;5.000000;0
901;1527564758.283544;1454;-1;2.000000;0
902;1527564758.283572;1454;-1;2.000000;0
904;1527564758.284933;2842;-1;5.000000;0
906;1527564758.286197;2842;-1;5.000000;0
907;1527564758.286288;1454;1;2.000000;0
908;1527564758.286328;66;1;0.000000;1
909;1527564758.287431;2842;-1;5.000000;0
911;1527564758.288612;2842;-1;5.000000;0
913;1527564758.289946;2842;-1;5.000000;0
915;1527564758.291277;2842;-1;5.000000;0
917;1527564758.292494;2842;-1;5.000000;0
919;1527564758.293657;2842;-1;5.000000;0
921;1527564758.295033;1454;-1;2.000000;0
922;1527564758.305269;2842;-1;5.000000;0
924;1527564758.305903;1454;-1;2.000000;0
925;1527564758.307146;2842;-1;5.000000;0
927;1527564758.308491;4230;-1;8.000000;0
929;1527564758.309594;2842;-1;5.000000;0
931;1527564758.310974;2842;-1;5.000000;0
933;1527564758.312225;2842;-1;5.000000;0
935;1527564758.313471;2842;-1;5.000000;0
937;1527564758.314602;2842;-1;5.000000;0
939;1527564758.314791;1454;1;2.000000;0
940;1527564758.316008;2842;-1;5.000000;0
941;1527564758.316126;66;1;0.000000;1
942;1527564758.317257;4230;-1;8.000000;0
944;1527564758.318502;2842;-1;5.000000;0
946;1527564758.319682;2842;-1;5.000000;0
948;1527564758.321171;2842;-1;5.000000;0
950;1527564758.322291;1454;-1;2.000000;0
951;1527564758.325242;2842;-1;5.000000;0
953;1527564758.325838;4230;-1;8.000000;0
955;1527564758.327158;1454;-1;2.000000;0
956;1527564758.349470;2842;-1;5.000000;0
958;1527564758.349984;1454;-1;2.000000;0
959;1527564758.389107;2842;-1;5.000000;0
961;1527564758.389655;1454;-1;2.000000;0
962;1527564758.391028;5618;-1;10.000000;0
965;1527564758.392330;1454;-1;2.000000;0
966;1527564758.393539;2842;-1;5.000000;0
968;1527564758.394668;2842;-1;5.000000;0
970;1527564758.396042;2842;-1;5.000000;0
972;1527564758.397272;2842;-1;5.000000;0
974;1527564758.398552;2842;-1;5.000000;0
976;1527564758.399702;1454;-1;2.000000;0
977;1527564758.399726;1454;-1;2.000000;0
979;1527564758.399937;1454;1;2.000000;0
980;1527564758.401083;2842;-1;5.000000;0
981;1527564758.401230;66;1;0.000000;1
982;1527564758.402372;2842;-1;5.000000;0
984;1527564758.403545;2842;-1;5.000000;0
986;1527564758.406898;2842;-1;5.000000;0
987;1527564758.406930;2842;-1;5.000000;0
988;1527564758.406941;2842;-1;5.000000;0
992;1527564758.407256;1454;-1;2.000000;0
