packet_index;timestamp;length;direction;num_cells;ack
0;1527563476.835208;66;1;0.000000;1
1;1527563476.837552;202;1;0.000000;0
4;1527563479.539054;74;1;0.000000;0
8;1527563479.778241;74;-1;0.000000;1
9;1527563479.778529;66;1;0.000000;1
10;1527563479.778997;266;1;0.000000;0
12;1527563480.577927;78;-1;0.000000;1
13;1527563480.700346;1070;-1;1.000000;0
14;1527563480.700635;66;1;0.000000;1
15;1527563480.702006;192;1;0.000000;0
17;1527563480.941398;117;-1;0.000000;0
18;1527563480.941881;106;1;0.000000;0
19;1527563481.181693;2115;-1;4.000000;0
20;1527563481.182013;66;1;0.000000;1
21;1527563481.183203;1637;1;3.000000;0
22;1527563481.422106;66;-1;0.000000;1
23;1527563481.441790;1123;-1;2.000000;0
24;1527563481.443166;1123;1;2.000000;0
26;1527563481.723070;66;-1;0.000000;1
27;1527563481.723344;609;1;1.000000;0
28;1527563481.780584;609;-1;1.000000;0
29;1527563481.820435;66;1;0.000000;1
30;1527563481.961850;66;-1;0.000000;1
31;1527563481.962127;609;1;1.000000;0
32;1527563482.059061;1152;-1;2.000000;0
33;1527563482.059281;66;1;0.000000;1
34;1527563482.200559;66;-1;0.000000;1
35;1527563482.200817;1152;1;2.000000;0
36;1527563482.323775;609;-1;1.000000;0
37;1527563482.324043;66;1;0.000000;1
38;1527563482.439259;66;-1;0.000000;1
39;1527563482.539543;609;1;1.000000;0
40;1527563482.568036;609;-1;1.000000;0
41;1527563482.568344;66;1;0.000000;1
42;1527563482.777949;66;-1;0.000000;1
43;1527563482.778225;609;1;1.000000;0
44;1527563482.806741;609;-1;1.000000;0
45;1527563482.807017;66;1;0.000000;1
46;1527563483.059776;66;-1;0.000000;1
47;1527563483.060032;609;1;1.000000;0
48;1527563483.194055;609;-1;1.000000;0
49;1527563483.194341;66;1;0.000000;1
50;1527563483.298426;66;-1;0.000000;1
51;1527563483.432738;609;-1;1.000000;0
53;1527563483.433233;609;1;1.000000;0
54;1527563483.538813;1454;1;2.000000;0
55;1527563483.671747;66;-1;0.000000;1
56;1527563483.672012;307;1;0.000000;0
59;1527563483.860811;609;-1;1.000000;0
61;1527563483.900493;66;1;0.000000;1
62;1527563483.910396;66;-1;0.000000;1
63;1527563483.911515;1454;-1;2.000000;0
65;1527563483.941344;2842;-1;5.000000;0
67;1527563483.941876;609;1;1.000000;0
68;1527563483.981101;1454;-1;2.000000;0
69;1527563484.039497;66;1;0.000000;1
70;1527563484.138955;827;-1;1.000000;0
72;1527563484.223136;66;-1;0.000000;1
73;1527563484.223461;1152;1;2.000000;0
74;1527563484.377764;609;-1;1.000000;0
75;1527563484.378047;66;1;0.000000;1
76;1527563484.461996;66;-1;0.000000;1
77;1527563484.462325;609;1;1.000000;0
78;1527563484.616832;609;-1;1.000000;0
79;1527563484.617186;66;1;0.000000;1
80;1527563484.700739;66;-1;0.000000;1
81;1527563484.701025;1123;1;2.000000;0
82;1527563484.855818;1123;-1;2.000000;0
83;1527563484.856156;66;1;0.000000;1
84;1527563484.939533;66;-1;0.000000;1
85;1527563485.094689;1152;-1;2.000000;0
87;1527563485.095532;1123;1;2.000000;0
88;1527563485.333962;66;-1;0.000000;1
89;1527563485.334243;609;1;1.000000;0
90;1527563485.567901;609;-1;1.000000;0
91;1527563485.572697;66;-1;0.000000;1
92;1527563485.572981;609;1;1.000000;0
93;1527563485.661649;2842;-1;5.000000;0
94;1527563485.661990;66;1;0.000000;1
95;1527563485.682517;1454;-1;2.000000;0
98;1527563485.811412;615;-1;1.000000;0
100;1527563485.812324;609;1;1.000000;0
101;1527563486.050158;609;-1;1.000000;0
102;1527563486.089569;66;1;0.000000;1
103;1527563486.093215;66;-1;0.000000;1
104;1527563486.093498;1152;1;2.000000;0
105;1527563486.327996;609;-1;1.000000;0
106;1527563486.328297;66;1;0.000000;1
107;1527563486.331926;66;-1;0.000000;1
108;1527563486.332100;1123;1;2.000000;0
109;1527563486.566799;1152;-1;2.000000;0
110;1527563486.570545;66;-1;0.000000;1
111;1527563486.570803;1152;1;2.000000;0
112;1527563486.805996;1454;-1;2.000000;0
113;1527563486.809415;278;-1;0.000000;0
114;1527563486.809711;66;1;0.000000;1
115;1527563486.849825;609;1;1.000000;0
116;1527563487.048079;609;-1;1.000000;0
117;1527563487.087645;66;1;0.000000;1
118;1527563487.129876;66;-1;0.000000;1
119;1527563487.130197;609;1;1.000000;0
120;1527563487.326199;1152;-1;2.000000;0
121;1527563487.326417;66;1;0.000000;1
122;1527563487.368700;66;-1;0.000000;1
123;1527563487.368994;1152;1;2.000000;0
124;1527563487.564858;609;-1;1.000000;0
125;1527563487.565169;66;1;0.000000;1
126;1527563487.607499;66;-1;0.000000;1
127;1527563487.607806;1152;1;2.000000;0
129;1527563487.803569;609;-1;1.000000;0
130;1527563487.803873;66;1;0.000000;1
131;1527563487.846404;66;-1;0.000000;1
132;1527563487.867809;2842;-1;5.000000;0
134;1527563487.868525;609;1;1.000000;0
135;1527563487.888187;1454;-1;2.000000;0
136;1527563487.927610;66;1;0.000000;1
137;1527563488.042273;615;-1;1.000000;0
139;1527563488.149865;66;-1;0.000000;1
140;1527563488.150134;1152;1;2.000000;0
141;1527563488.281001;609;-1;1.000000;0
142;1527563488.281259;66;1;0.000000;1
143;1527563488.388577;66;-1;0.000000;1
144;1527563488.388702;609;1;1.000000;0
145;1527563488.579391;609;-1;1.000000;0
146;1527563488.579699;66;1;0.000000;1
147;1527563488.612215;2842;-1;5.000000;0
149;1527563488.620927;4230;-1;8.000000;0
151;1527563488.638317;1454;-1;2.000000;0
152;1527563488.638331;66;-1;0.000000;1
154;1527563488.638523;609;1;1.000000;0
155;1527563488.655754;2842;-1;5.000000;0
156;1527563488.656051;66;1;0.000000;1
157;1527563488.676295;2842;-1;5.000000;0
159;1527563488.760344;4230;-1;8.000000;0
161;1527563488.769068;2842;-1;5.000000;0
163;1527563488.786524;1454;-1;2.000000;0
164;1527563488.788299;1454;1;2.000000;0
165;1527563488.810692;2842;-1;5.000000;0
166;1527563488.810917;66;1;0.000000;1
167;1527563488.819438;2842;-1;5.000000;0
169;1527563488.851107;2842;-1;5.000000;0
171;1527563488.859842;2842;-1;5.000000;0
173;1527563488.877224;2842;-1;5.000000;0
175;1527563488.894641;2842;-1;5.000000;0
177;1527563488.912032;2842;-1;5.000000;0
178;1527563488.912324;307;1;0.000000;0
179;1527563488.929465;2842;-1;5.000000;0
180;1527563488.929734;66;1;0.000000;1
181;1527563488.946805;2842;-1;5.000000;0
183;1527563488.964272;2842;-1;5.000000;0
185;1527563488.981661;2842;-1;5.000000;0
187;1527563488.999302;2842;-1;5.000000;0
189;1527563489.016468;2842;-1;5.000000;0
191;1527563489.033874;2842;-1;5.000000;0
193;1527563489.051321;2842;-1;5.000000;0
195;1527563489.068695;2842;-1;5.000000;0
197;1527563489.069224;1454;1;2.000000;0
198;1527563489.077491;2842;-1;5.000000;0
199;1527563489.077618;66;1;0.000000;1
200;1527563489.086325;2842;-1;5.000000;0
202;1527563489.094965;2842;-1;5.000000;0
204;1527563489.103649;2842;-1;5.000000;0
206;1527563489.112346;2842;-1;5.000000;0
208;1527563489.121167;2842;-1;5.000000;0
210;1527563489.129840;2842;-1;5.000000;0
211;1527563489.129868;2842;-1;5.000000;0
214;1527563489.138753;2842;-1;5.000000;0
216;1527563489.147135;2842;-1;5.000000;0
218;1527563489.155837;2842;-1;5.000000;0
220;1527563489.164164;2842;-1;5.000000;0
222;1527563489.172444;2842;-1;5.000000;0
223;1527563489.172641;1393;1;2.000000;0
224;1527563489.180760;2842;-1;5.000000;0
225;1527563489.180948;66;1;0.000000;1
226;1527563489.189120;2842;-1;5.000000;0
228;1527563489.197259;2842;-1;5.000000;0
230;1527563489.205405;2842;-1;5.000000;0
232;1527563489.213488;2842;-1;5.000000;0
234;1527563489.221547;2842;-1;5.000000;0
236;1527563489.229469;2842;-1;5.000000;0
238;1527563489.237421;2842;-1;5.000000;0
240;1527563489.245354;2842;-1;5.000000;0
242;1527563489.251830;2842;-1;5.000000;0
244;1527563489.258232;2842;-1;5.000000;0
246;1527563489.264693;2842;-1;5.000000;0
248;1527563489.271169;2842;-1;5.000000;0
250;1527563489.277574;2842;-1;5.000000;0
252;1527563489.283985;2842;-1;5.000000;0
254;1527563489.290438;2842;-1;5.000000;0
256;1527563489.296823;2842;-1;5.000000;0
258;1527563489.297404;1454;1;2.000000;0
259;1527563489.307371;2842;-1;5.000000;0
260;1527563489.307498;66;1;0.000000;1
261;1527563489.310571;2842;-1;5.000000;0
263;1527563489.316069;2842;-1;5.000000;0
