packet_index;timestamp;length;direction;num_cells;ack
0;1527546040.189673;66;1;0.000000;1
1;1527546040.191546;202;1;0.000000;0
8;1527546042.953972;74;1;0.000000;0
9;1527546043.193479;74;-1;0.000000;1
10;1527546043.193769;66;1;0.000000;1
11;1527546043.194233;266;1;0.000000;0
13;1527546043.995732;78;-1;0.000000;1
14;1527546044.118622;1069;-1;1.000000;0
15;1527546044.118930;66;1;0.000000;1
16;1527546044.120290;192;1;0.000000;0
18;1527546044.359521;117;-1;0.000000;0
19;1527546044.360005;106;1;0.000000;0
21;1527546044.600174;2130;-1;4.000000;0
22;1527546044.600416;66;1;0.000000;1
23;1527546044.601580;1637;1;3.000000;0
24;1527546044.840997;66;-1;0.000000;1
25;1527546044.846723;1123;-1;2.000000;0
26;1527546044.848065;1123;1;2.000000;0
27;1527546045.127973;66;-1;0.000000;1
28;1527546045.128266;609;1;1.000000;0
29;1527546045.184361;609;-1;1.000000;0
30;1527546045.223928;66;1;0.000000;1
32;1527546045.367064;66;-1;0.000000;1
33;1527546045.367385;609;1;1.000000;0
34;1527546045.462851;1152;-1;2.000000;0
35;1527546045.463138;66;1;0.000000;1
36;1527546045.606289;66;-1;0.000000;1
37;1527546045.606552;1152;1;2.000000;0
38;1527546045.749824;609;-1;1.000000;0
39;1527546045.750098;66;1;0.000000;1
40;1527546045.845434;66;-1;0.000000;1
41;1527546045.955533;609;1;1.000000;0
42;1527546046.031766;609;-1;1.000000;0
43;1527546046.032066;66;1;0.000000;1
44;1527546046.194333;66;-1;0.000000;1
45;1527546046.194597;609;1;1.000000;0
46;1527546046.270947;1152;-1;2.000000;0
47;1527546046.271230;66;1;0.000000;1
48;1527546046.433466;66;-1;0.000000;1
49;1527546046.433759;609;1;1.000000;0
52;1527546046.798479;609;-1;1.000000;0
53;1527546046.798612;66;1;0.000000;1
54;1527546046.799115;609;1;1.000000;0
55;1527546046.954200;1454;1;2.000000;0
56;1527546047.037550;609;-1;1.000000;0
57;1527546047.037859;66;-1;0.000000;1
58;1527546047.037973;307;1;0.000000;0
61;1527546047.292555;609;-1;1.000000;0
62;1527546047.293215;609;1;1.000000;0
63;1527546047.454543;4230;-1;8.000000;0
64;1527546047.454690;66;1;0.000000;1
65;1527546047.532083;1129;-1;2.000000;0
66;1527546047.532377;1152;1;2.000000;0
67;1527546047.771297;1152;-1;2.000000;0
68;1527546047.771556;1152;1;2.000000;0
69;1527546047.957135;1454;1;2.000000;0
70;1527546048.010411;609;-1;1.000000;0
71;1527546048.010740;278;1;0.000000;0
72;1527546048.150831;2842;-1;5.000000;0
73;1527546048.151147;66;1;0.000000;1
74;1527546048.193255;1454;-1;2.000000;0
75;1527546048.206079;1454;1;2.000000;0
76;1527546048.238124;66;-1;0.000000;1
77;1527546048.249610;1100;-1;2.000000;0
78;1527546048.249866;278;1;0.000000;0
79;1527546048.488088;66;-1;0.000000;1
80;1527546048.488637;609;-1;1.000000;0
81;1527546048.489411;609;1;1.000000;0
83;1527546048.728422;1152;-1;2.000000;0
84;1527546048.768030;66;1;0.000000;1
85;1527546048.955511;609;1;1.000000;0
86;1527546048.971848;1454;-1;2.000000;0
87;1527546048.972159;66;1;0.000000;1
88;1527546049.006830;821;-1;1.000000;0
90;1527546049.234759;66;-1;0.000000;1
91;1527546049.235032;1152;1;2.000000;0
92;1527546049.245896;609;-1;1.000000;0
93;1527546049.246154;66;1;0.000000;1
94;1527546049.473863;66;-1;0.000000;1
95;1527546049.474128;609;1;1.000000;0
97;1527546049.764582;609;-1;1.000000;0
98;1527546049.764891;66;1;0.000000;1
99;1527546049.955918;609;1;1.000000;0
100;1527546050.003673;1152;-1;2.000000;0
101;1527546050.003859;66;1;0.000000;1
102;1527546050.036303;1454;1;2.000000;0
103;1527546050.194691;66;-1;0.000000;1
104;1527546050.194970;307;1;0.000000;0
105;1527546050.242652;609;-1;1.000000;0
106;1527546050.275186;66;-1;0.000000;1
107;1527546050.297086;66;1;0.000000;1
109;1527546050.434190;609;1;1.000000;0
110;1527546050.535932;1152;-1;2.000000;0
111;1527546050.536240;66;1;0.000000;1
112;1527546050.616657;2842;-1;5.000000;0
115;1527546050.672981;66;-1;0.000000;1
116;1527546050.774886;1454;-1;2.000000;0
117;1527546050.774922;72;-1;0.000000;0
120;1527546050.775958;609;1;1.000000;0
121;1527546051.014749;66;-1;0.000000;1
122;1527546051.015042;1123;1;2.000000;0
123;1527546051.141748;609;-1;1.000000;0
124;1527546051.181104;66;1;0.000000;1
125;1527546051.254011;66;-1;0.000000;1
126;1527546051.430185;609;-1;1.000000;0
128;1527546051.484007;2842;-1;5.000000;0
130;1527546051.519525;2842;-1;5.000000;0
132;1527546051.528246;1454;-1;2.000000;0
134;1527546051.583014;4230;-1;8.000000;0
136;1527546051.646509;4230;-1;8.000000;0
138;1527546051.655223;4230;-1;8.000000;0
140;1527546051.672656;1454;-1;2.000000;0
142;1527546051.690083;2842;-1;5.000000;0
144;1527546051.707503;889;-1;1.000000;0
145;1527546051.707529;1454;-1;2.000000;0
148;1527546051.707892;609;1;1.000000;0
149;1527546051.724988;2842;-1;5.000000;0
150;1527546051.725179;66;1;0.000000;1
151;1527546051.758663;2842;-1;5.000000;0
153;1527546051.767500;2842;-1;5.000000;0
155;1527546051.822222;5618;-1;10.000000;0
157;1527546051.830972;2842;-1;5.000000;0
159;1527546051.885605;5618;-1;10.000000;0
161;1527546051.887064;1454;1;2.000000;0
162;1527546051.894310;2842;-1;5.000000;0
163;1527546051.894561;66;1;0.000000;1
164;1527546051.911761;2842;-1;5.000000;0
166;1527546051.929194;2842;-1;5.000000;0
168;1527546051.946614;2842;-1;5.000000;0
170;1527546051.957226;2842;-1;5.000000;0
172;1527546051.967871;2842;-1;5.000000;0
173;1527546051.967894;66;-1;0.000000;1
175;1527546051.968076;850;1;1.000000;0
176;1527546051.977121;2842;-1;5.000000;0
177;1527546051.977403;66;1;0.000000;1
178;1527546051.986335;2842;-1;5.000000;0
180;1527546051.995592;2842;-1;5.000000;0
182;1527546052.004804;2842;-1;5.000000;0
184;1527546052.013987;2842;-1;5.000000;0
186;1527546052.022998;2842;-1;5.000000;0
188;1527546052.032090;2842;-1;5.000000;0
190;1527546052.041124;2842;-1;5.000000;0
192;1527546052.050126;2842;-1;5.000000;0
194;1527546052.061424;2842;-1;5.000000;0
196;1527546052.067511;2842;-1;5.000000;0
198;1527546052.075801;2842;-1;5.000000;0
200;1527546052.083672;2842;-1;5.000000;0
202;1527546052.091511;2842;-1;5.000000;0
204;1527546052.091876;1454;1;2.000000;0
205;1527546052.099345;2842;-1;5.000000;0
206;1527546052.099571;66;1;0.000000;1
207;1527546052.125640;2842;-1;5.000000;0
209;1527546052.129299;2842;-1;5.000000;0
211;1527546052.136598;2842;-1;5.000000;0
212;1527546052.136626;2842;-1;5.000000;0
215;1527546052.143535;2842;-1;5.000000;0
217;1527546052.150467;2842;-1;5.000000;0
219;1527546052.157431;2842;-1;5.000000;0
221;1527546052.164384;2842;-1;5.000000;0
223;1527546052.171361;2842;-1;5.000000;0
225;1527546052.178258;2842;-1;5.000000;0
227;1527546052.185707;2842;-1;5.000000;0
229;1527546052.192162;2842;-1;5.000000;0
231;1527546052.199144;2842;-1;5.000000;0
233;1527546052.206083;2842;-1;5.000000;0
235;1527546052.213732;2842;-1;5.000000;0
237;1527546052.219729;2842;-1;5.000000;0
239;1527546052.226254;2842;-1;5.000000;0
240;1527546052.226544;1393;1;2.000000;0
241;1527546052.232606;2842;-1;5.000000;0
242;1527546052.232831;66;1;0.000000;1
243;1527546052.238953;2842;-1;5.000000;0
245;1527546052.245136;2842;-1;5.000000;0
247;1527546052.251199;2842;-1;5.000000;0
249;1527546052.257146;2842;-1;5.000000;0
251;1527546052.263024;2842;-1;5.000000;0
253;1527546052.268314;2842;-1;5.000000;0
255;1527546052.273626;2842;-1;5.000000;0
257;1527546052.278998;2842;-1;5.000000;0
259;1527546052.284368;2842;-1;5.000000;0
261;1527546052.289602;2842;-1;5.000000;0
263;1527546052.294898;2842;-1;5.000000;0
264;1527546052.294928;2842;-1;5.000000;0
267;1527546052.299902;2842;-1;5.000000;0
269;1527546052.305031;2842;-1;5.000000;0
271;1527546052.309597;2842;-1;5.000000;0
273;1527546052.314078;2842;-1;5.000000;0
275;1527546052.314516;1454;1;2.000000;0
276;1527546052.318553;2842;-1;5.000000;0
277;1527546052.318778;66;1;0.000000;1
278;1527546052.322947;2842;-1;5.000000;0
280;1527546052.327306;2842;-1;5.000000;0
282;1527546052.331672;2842;-1;5.000000;0
284;1527546052.335935;2842;-1;5.000000;0
286;1527546052.340260;2842;-1;5.000000;0
288;1527546052.344474;2842;-1;5.000000;0
290;1527546052.348754;2842;-1;5.000000;0
292;1527546052.352987;2842;-1;5.000000;0
294;1527546052.357226;2842;-1;5.000000;0
296;1527546052.361485;2842;-1;5.000000;0
298;1527546052.365742;2842;-1;5.000000;0
300;1527546052.369718;2842;-1;5.000000;0
302;1527546052.373566;2842;-1;5.000000;0
304;1527546052.377423;2842;-1;5.000000;0
306;1527546052.381044;2842;-1;5.000000;0
308;1527546052.384684;2842;-1;5.000000;0
310;1527546052.388349;2842;-1;5.000000;0
312;1527546052.391999;2842;-1;5.000000;0
314;1527546052.392445;1454;1;2.000000;0
315;1527546052.395597;2842;-1;5.000000;0
316;1527546052.395625;2842;-1;5.000000;0
317;1527546052.395798;66;1;0.000000;1
319;1527546052.399175;2842;-1;5.000000;0
321;1527546052.402735;2842;-1;5.000000;0
323;1527546052.406346;2842;-1;5.000000;0
325;1527546052.409798;2842;-1;5.000000;0
327;1527546052.413257;2842;-1;5.000000;0
329;1527546052.416753;2842;-1;5.000000;0
331;1527546052.420196;2842;-1;5.000000;0
333;1527546052.423621;2588;-1;4.000000;0
335;1527546052.462437;1454;1;2.000000;0
336;1527546052.471823;2842;1;5.000000;0
337;1527546052.496186;66;-1;0.000000;1
338;1527546052.496477;2154;1;4.000000;0
345;1527546052.920056;609;-1;1.000000;0
346;1527546052.960141;66;1;0.000000;1
347;1527546053.036824;2842;-1;5.000000;0
349;1527546053.047221;2842;-1;5.000000;0
351;1527546053.048068;1454;-1;2.000000;0
353;1527546053.049157;609;1;1.000000;0
354;1527546053.049712;2842;-1;5.000000;0
355;1527546053.049855;66;1;0.000000;1
356;1527546053.051475;1454;-1;2.000000;0
357;1527546053.059015;4230;1;8.000000;0
358;1527546053.079269;2842;-1;5.000000;0
359;1527546053.079694;66;1;0.000000;1
360;1527546053.080115;1454;-1;2.000000;0
361;1527546053.081813;2842;-1;5.000000;0
363;1527546053.083524;4230;-1;8.000000;0
365;1527546053.085195;2842;-1;5.000000;0
367;1527546053.085669;1454;1;2.000000;0
368;1527546053.086915;2842;-1;5.000000;0
369;1527546053.087105;66;1;0.000000;1
370;1527546053.090670;2842;-1;5.000000;0
372;1527546053.091527;1454;-1;2.000000;0
373;1527546053.093245;2842;-1;5.000000;0
375;1527546053.094932;4230;-1;8.000000;0
377;1527546053.096671;2842;-1;5.000000;0
379;1527546053.098313;2842;-1;5.000000;0
381;1527546053.100060;1454;-1;2.000000;0
382;1527546053.113981;2842;-1;5.000000;0
384;1527546053.114844;1454;-1;2.000000;0
385;1527546053.116561;2842;-1;5.000000;0
387;1527546053.118242;4230;-1;8.000000;0
389;1527546053.119971;2842;-1;5.000000;0
391;1527546053.121651;2842;-1;5.000000;0
393;1527546053.123376;2842;-1;5.000000;0
395;1527546053.125047;2842;-1;5.000000;0
397;1527546053.126758;2842;-1;5.000000;0
399;1527546053.128462;2842;-1;5.000000;0
401;1527546053.130149;2842;-1;5.000000;0
403;1527546053.130595;1454;1;2.000000;0
404;1527546053.131821;2842;-1;5.000000;0
405;1527546053.132082;66;1;0.000000;1
406;1527546053.133571;2842;-1;5.000000;0
408;1527546053.135277;2842;-1;5.000000;0
410;1527546053.137042;2842;-1;5.000000;0
412;1527546053.138632;2842;-1;5.000000;0
414;1527546053.140371;2842;-1;5.000000;0
416;1527546053.142051;2842;-1;5.000000;0
