packet_index;timestamp;length;direction;num_cells;ack
0;1527547519.004422;202;1;0.000000;0
1;1527547519.004595;66;1;0.000000;1
4;1527547521.721085;74;1;0.000000;0
5;1527547521.960758;74;-1;0.000000;1
6;1527547521.961015;66;1;0.000000;1
7;1527547521.961254;253;1;0.000000;0
13;1527547522.762647;78;-1;0.000000;1
14;1527547522.905558;1069;-1;1.000000;0
15;1527547522.905871;66;1;0.000000;1
16;1527547522.907179;192;1;0.000000;0
18;1527547523.148462;117;-1;0.000000;0
19;1527547523.148943;106;1;0.000000;0
20;1527547523.389181;2130;-1;4.000000;0
21;1527547523.389522;66;1;0.000000;1
22;1527547523.390608;1637;1;3.000000;0
23;1527547523.630023;66;-1;0.000000;1
24;1527547523.634102;1123;-1;2.000000;0
25;1527547523.635443;1123;1;2.000000;0
26;1527547523.914920;66;-1;0.000000;1
27;1527547523.915215;609;1;1.000000;0
28;1527547523.995784;1123;-1;2.000000;0
29;1527547524.035567;66;1;0.000000;1
30;1527547524.154241;66;-1;0.000000;1
31;1527547524.154537;1123;1;2.000000;0
32;1527547524.274532;609;-1;1.000000;0
33;1527547524.274812;66;1;0.000000;1
34;1527547524.393451;66;-1;0.000000;1
35;1527547524.393758;609;1;1.000000;0
36;1527547524.616272;609;-1;1.000000;0
37;1527547524.616538;66;1;0.000000;1
38;1527547524.632665;66;-1;0.000000;1
40;1527547524.722373;609;1;1.000000;0
41;1527547524.855651;1152;-1;2.000000;0
42;1527547524.855910;66;1;0.000000;1
43;1527547524.961394;66;-1;0.000000;1
44;1527547524.961691;609;1;1.000000;0
45;1527547525.094934;609;-1;1.000000;0
46;1527547525.095234;66;1;0.000000;1
47;1527547525.200538;66;-1;0.000000;1
48;1527547525.200829;609;1;1.000000;0
50;1527547525.360815;609;-1;1.000000;0
51;1527547525.361090;66;1;0.000000;1
52;1527547525.439740;66;-1;0.000000;1
53;1527547525.599972;609;-1;1.000000;0
55;1527547525.600556;609;1;1.000000;0
56;1527547525.773229;1454;1;2.000000;0
57;1527547525.839563;66;-1;0.000000;1
58;1527547525.839825;307;1;0.000000;0
60;1527547525.965676;609;-1;1.000000;0
61;1527547526.005606;66;1;0.000000;1
62;1527547526.012250;66;-1;0.000000;1
64;1527547526.242259;609;1;1.000000;0
65;1527547526.244527;609;-1;1.000000;0
66;1527547526.244666;66;1;0.000000;1
68;1527547526.481136;66;-1;0.000000;1
69;1527547526.481424;1123;1;2.000000;0
70;1527547526.553882;609;-1;1.000000;0
71;1527547526.554180;66;1;0.000000;1
72;1527547526.704602;2842;-1;5.000000;0
74;1527547526.720393;66;-1;0.000000;1
75;1527547526.725465;609;1;1.000000;0
76;1527547526.726817;1454;-1;2.000000;0
78;1527547526.768640;66;1;0.000000;1
79;1527547526.793062;72;-1;0.000000;0
81;1527547526.859811;1454;-1;2.000000;0
83;1527547526.915925;2842;-1;5.000000;0
85;1527547526.916595;1454;1;2.000000;0
86;1527547526.969320;1454;-1;2.000000;0
87;1527547526.969576;307;1;0.000000;0
88;1527547526.982542;1454;1;2.000000;0
89;1527547527.032290;284;-1;0.000000;0
90;1527547527.071650;66;1;0.000000;1
91;1527547527.198370;66;-1;0.000000;1
93;1527547527.208774;821;1;1.000000;0
95;1527547527.331912;609;-1;1.000000;0
96;1527547527.332189;66;1;0.000000;1
97;1527547527.447686;66;-1;0.000000;1
98;1527547527.530359;1454;-1;2.000000;0
100;1527547527.571250;1335;-1;2.000000;0
102;1527547527.572263;609;1;1.000000;0
103;1527547527.677162;1454;-1;2.000000;0
104;1527547527.716677;66;1;0.000000;1
105;1527547527.810422;278;-1;0.000000;0
107;1527547527.811165;66;-1;0.000000;1
108;1527547527.811432;609;1;1.000000;0
110;1527547528.050742;609;1;1.000000;0
111;1527547528.057082;1123;-1;2.000000;0
112;1527547528.096671;66;1;0.000000;1
113;1527547528.331687;66;-1;0.000000;1
114;1527547528.331991;609;1;1.000000;0
115;1527547528.463409;609;-1;1.000000;0
116;1527547528.463763;66;1;0.000000;1
117;1527547528.570883;66;-1;0.000000;1
118;1527547528.571193;1152;1;2.000000;0
119;1527547528.702649;609;-1;1.000000;0
120;1527547528.702885;66;1;0.000000;1
122;1527547528.810264;66;-1;0.000000;1
123;1527547528.810536;609;1;1.000000;0
125;1527547529.002382;609;-1;1.000000;0
126;1527547529.002664;66;1;0.000000;1
127;1527547529.049703;66;-1;0.000000;1
128;1527547529.072804;2842;-1;5.000000;0
130;1527547529.168754;1454;-1;2.000000;0
132;1527547529.171468;609;1;1.000000;0
133;1527547529.241470;72;-1;0.000000;0
134;1527547529.281687;66;1;0.000000;1
135;1527547529.451734;66;-1;0.000000;1
136;1527547529.452058;609;1;1.000000;0
137;1527547529.600354;609;-1;1.000000;0
138;1527547529.600616;66;1;0.000000;1
139;1527547529.690937;66;-1;0.000000;1
140;1527547529.907099;4143;-1;7.000000;0
143;1527547529.915853;2842;-1;5.000000;0
145;1527547529.933291;2842;-1;5.000000;0
147;1527547529.950703;1454;-1;2.000000;0
149;1527547530.013647;1454;-1;2.000000;0
151;1527547530.082355;4230;-1;8.000000;0
153;1527547530.091079;2842;-1;5.000000;0
155;1527547530.108498;2842;-1;5.000000;0
157;1527547530.125981;1454;-1;2.000000;0
159;1527547530.142694;1123;1;2.000000;0
160;1527547530.146437;491;-1;0.000000;0
161;1527547530.155314;5618;-1;10.000000;0
162;1527547530.155554;66;1;0.000000;1
