packet_index;timestamp;length;direction;num_cells;ack
0;1527546673.997106;66;1;0.000000;1
1;1527546673.999618;202;1;0.000000;0
5;1527546676.732899;74;1;0.000000;0
6;1527546676.972953;74;-1;0.000000;1
7;1527546676.973226;66;1;0.000000;1
8;1527546676.973519;271;1;0.000000;0
10;1527546677.895893;1069;-1;1.000000;0
11;1527546677.896204;66;1;0.000000;1
12;1527546677.897594;192;1;0.000000;0
13;1527546678.138016;117;-1;0.000000;0
14;1527546678.138512;106;1;0.000000;0
15;1527546678.380671;2130;-1;4.000000;0
16;1527546678.380991;66;1;0.000000;1
17;1527546678.382179;1637;1;3.000000;0
19;1527546678.622089;66;-1;0.000000;1
20;1527546678.634759;1123;-1;2.000000;0
21;1527546678.636104;1123;1;2.000000;0
22;1527546678.918632;66;-1;0.000000;1
23;1527546678.918925;609;1;1.000000;0
24;1527546678.981968;609;-1;1.000000;0
25;1527546679.021359;66;1;0.000000;1
26;1527546679.158364;66;-1;0.000000;1
27;1527546679.158654;609;1;1.000000;0
28;1527546679.260743;1152;-1;2.000000;0
29;1527546679.260968;66;1;0.000000;1
30;1527546679.398012;66;-1;0.000000;1
31;1527546679.398336;1152;1;2.000000;0
33;1527546679.660499;609;-1;1.000000;0
34;1527546679.660824;66;1;0.000000;1
35;1527546679.734175;609;1;1.000000;0
36;1527546679.900236;1152;-1;2.000000;0
37;1527546679.900508;66;1;0.000000;1
38;1527546680.015313;66;-1;0.000000;1
39;1527546680.015552;609;1;1.000000;0
40;1527546680.139859;609;-1;1.000000;0
41;1527546680.140172;66;1;0.000000;1
42;1527546680.254899;66;-1;0.000000;1
43;1527546680.255114;609;1;1.000000;0
46;1527546680.517169;609;-1;1.000000;0
47;1527546680.517287;66;1;0.000000;1
48;1527546680.517818;609;1;1.000000;0
49;1527546680.756749;609;-1;1.000000;0
50;1527546680.796406;66;1;0.000000;1
51;1527546680.798757;66;-1;0.000000;1
52;1527546680.799015;609;1;1.000000;0
53;1527546681.035935;609;-1;1.000000;0
54;1527546681.036221;66;1;0.000000;1
55;1527546681.038495;66;-1;0.000000;1
56;1527546681.038643;1152;1;2.000000;0
57;1527546681.275635;609;-1;1.000000;0
58;1527546681.278030;66;-1;0.000000;1
59;1527546681.278282;609;1;1.000000;0
61;1527546681.517932;1152;1;2.000000;0
62;1527546681.615726;609;-1;1.000000;0
63;1527546681.655424;66;1;0.000000;1
64;1527546681.735756;1454;1;2.000000;0
65;1527546681.757326;66;-1;0.000000;1
66;1527546681.757543;278;1;0.000000;0
67;1527546681.825753;4230;-1;8.000000;0
