packet_index;timestamp;length;direction;num_cells;ack
0;1527547096.484821;202;1;0.000000;0
1;1527547096.485004;66;1;0.000000;1
4;1527547099.225462;74;1;0.000000;0
5;1527547099.465048;74;-1;0.000000;1
6;1527547099.465331;66;1;0.000000;1
7;1527547099.465626;259;1;0.000000;0
9;1527547100.414025;1069;-1;1.000000;0
10;1527547100.414360;66;1;0.000000;1
11;1527547100.415695;192;1;0.000000;0
12;1527547100.656753;117;-1;0.000000;0
13;1527547100.657235;106;1;0.000000;0
14;1527547100.897329;2130;-1;4.000000;0
15;1527547100.897585;66;1;0.000000;1
16;1527547100.898821;1637;1;3.000000;0
18;1527547101.138329;66;-1;0.000000;1
19;1527547101.142223;1123;-1;2.000000;0
20;1527547101.143572;1123;1;2.000000;0
21;1527547101.423483;66;-1;0.000000;1
22;1527547101.423780;609;1;1.000000;0
23;1527547101.483144;609;-1;1.000000;0
24;1527547101.522976;66;1;0.000000;1
25;1527547101.665992;66;-1;0.000000;1
26;1527547101.666279;609;1;1.000000;0
27;1527547101.762083;1152;-1;2.000000;0
28;1527547101.762305;66;1;0.000000;1
29;1527547101.905257;66;-1;0.000000;1
30;1527547101.905542;1152;1;2.000000;0
31;1527547102.031299;609;-1;1.000000;0
32;1527547102.031513;66;1;0.000000;1
33;1527547102.144516;66;-1;0.000000;1
34;1527547102.228213;609;1;1.000000;0
35;1527547102.270612;609;-1;1.000000;0
36;1527547102.270890;66;1;0.000000;1
37;1527547102.467152;66;-1;0.000000;1
38;1527547102.467282;609;1;1.000000;0
39;1527547102.509811;1152;-1;2.000000;0
40;1527547102.510077;66;1;0.000000;1
41;1527547102.706171;66;-1;0.000000;1
42;1527547102.706342;609;1;1.000000;0
45;1527547102.948176;609;-1;1.000000;0
46;1527547102.948454;66;1;0.000000;1
47;1527547103.178623;609;1;1.000000;0
48;1527547103.187475;609;-1;1.000000;0
49;1527547103.187596;66;1;0.000000;1
50;1527547103.226910;1454;1;2.000000;0
51;1527547103.460177;66;-1;0.000000;1
52;1527547103.460438;307;1;0.000000;0
54;1527547103.591094;609;-1;1.000000;0
55;1527547103.631029;66;1;0.000000;1
56;1527547103.699366;4230;-1;8.000000;0
57;1527547103.699391;66;-1;0.000000;1
60;1527547103.699588;1152;1;2.000000;0
61;1527547103.739562;1454;-1;2.000000;0
62;1527547103.779038;66;1;0.000000;1
63;1527547103.870026;284;-1;0.000000;0
65;1527547103.882184;1454;1;2.000000;0
66;1527547103.938652;66;-1;0.000000;1
67;1527547103.938969;307;1;0.000000;0
68;1527547104.109251;609;-1;1.000000;0
69;1527547104.121149;66;-1;0.000000;1
70;1527547104.126665;2842;-1;5.000000;0
71;1527547104.126977;66;1;0.000000;1
72;1527547104.220220;66;-1;0.000000;1
73;1527547104.227007;609;1;1.000000;0
74;1527547104.233026;1454;-1;2.000000;0
75;1527547104.245661;1454;1;2.000000;0
76;1527547104.365874;72;-1;0.000000;0
77;1527547104.406034;66;1;0.000000;1
78;1527547104.466044;66;-1;0.000000;1
79;1527547104.466349;821;1;1.000000;0
81;1527547104.562204;1454;-1;2.000000;0
82;1527547104.562495;66;1;0.000000;1
83;1527547104.645033;1364;-1;2.000000;0
86;1527547104.705232;66;-1;0.000000;1
87;1527547104.705417;609;1;1.000000;0
89;1527547104.884315;1123;-1;2.000000;0
90;1527547104.884542;66;1;0.000000;1
91;1527547104.944382;66;-1;0.000000;1
94;1527547105.069796;1454;-1;2.000000;0
96;1527547105.073027;609;1;1.000000;0
97;1527547105.123498;278;-1;0.000000;0
98;1527547105.163063;66;1;0.000000;1
99;1527547105.311984;66;-1;0.000000;1
100;1527547105.312261;1152;1;2.000000;0
101;1527547105.438358;609;-1;1.000000;0
102;1527547105.438685;66;1;0.000000;1
103;1527547105.551273;66;-1;0.000000;1
104;1527547105.551546;1152;1;2.000000;0
105;1527547105.677688;609;-1;1.000000;0
106;1527547105.677996;66;1;0.000000;1
107;1527547105.790467;66;-1;0.000000;1
108;1527547105.790781;609;1;1.000000;0
109;1527547105.917072;609;-1;1.000000;0
110;1527547105.917346;66;1;0.000000;1
111;1527547105.920111;2842;-1;5.000000;0
113;1527547105.928882;1454;-1;2.000000;0
115;1527547106.029637;66;-1;0.000000;1
116;1527547106.156189;72;-1;0.000000;0
118;1527547106.158780;609;1;1.000000;0
119;1527547106.397810;66;-1;0.000000;1
120;1527547106.398129;609;1;1.000000;0
121;1527547106.511369;609;-1;1.000000;0
122;1527547106.551086;66;1;0.000000;1
123;1527547106.637068;66;-1;0.000000;1
124;1527547106.793027;4143;-1;7.000000;0
126;1527547106.801776;2842;-1;5.000000;0
128;1527547106.819255;2842;-1;5.000000;0
130;1527547106.836695;1454;-1;2.000000;0
132;1527547106.865376;1454;-1;2.000000;0
134;1527547106.924073;609;1;1.000000;0
135;1527547106.951801;5618;-1;10.000000;0
136;1527547106.951999;66;1;0.000000;1
139;1527547106.960511;1454;-1;2.000000;0
141;1527547106.977974;2842;-1;5.000000;0
143;1527547106.995461;1454;-1;2.000000;0
144;1527547106.995476;1454;-1;2.000000;0
147;1527547107.024145;2842;-1;5.000000;0
149;1527547107.032873;2842;-1;5.000000;0
151;1527547107.050344;1454;-1;2.000000;0
152;1527547107.050380;2842;-1;5.000000;0
155;1527547107.067824;2842;-1;5.000000;0
157;1527547107.085272;2842;-1;5.000000;0
159;1527547107.102747;2842;-1;5.000000;0
161;1527547107.103254;1454;1;2.000000;0
162;1527547107.120175;2842;-1;5.000000;0
163;1527547107.120409;66;1;0.000000;1
164;1527547107.162974;66;-1;0.000000;1
165;1527547107.163266;307;1;0.000000;0
166;1527547107.191036;5618;-1;10.000000;0
167;1527547107.191381;66;1;0.000000;1
169;1527547107.199757;2842;-1;5.000000;0
171;1527547107.217219;2842;-1;5.000000;0
173;1527547107.234666;2842;-1;5.000000;0
175;1527547107.252131;2842;-1;5.000000;0
177;1527547107.269573;2842;-1;5.000000;0
179;1527547107.286744;2842;-1;5.000000;0
181;1527547107.295936;2842;-1;5.000000;0
183;1527547107.304956;2842;-1;5.000000;0
185;1527547107.314017;2842;-1;5.000000;0
187;1527547107.314437;1454;1;2.000000;0
188;1527547107.323118;2842;-1;5.000000;0
189;1527547107.323326;66;1;0.000000;1
190;1527547107.332162;2842;-1;5.000000;0
192;1527547107.340978;2842;-1;5.000000;0
194;1527547107.349768;2842;-1;5.000000;0
196;1527547107.358351;2842;-1;5.000000;0
198;1527547107.366873;2842;-1;5.000000;0
200;1527547107.374560;2842;-1;5.000000;0
202;1527547107.382364;2842;-1;5.000000;0
204;1527547107.390112;2842;-1;5.000000;0
206;1527547107.397831;2842;-1;5.000000;0
208;1527547107.405564;2842;-1;5.000000;0
210;1527547107.413302;2842;-1;5.000000;0
212;1527547107.421050;2842;-1;5.000000;0
213;1527547107.421384;1393;1;2.000000;0
214;1527547107.430521;2842;-1;5.000000;0
215;1527547107.430708;66;1;0.000000;1
216;1527547107.436070;5618;-1;10.000000;0
219;1527547107.442789;2842;-1;5.000000;0
221;1527547107.449544;2842;-1;5.000000;0
223;1527547107.456219;2842;-1;5.000000;0
225;1527547107.462936;2842;-1;5.000000;0
227;1527547107.469577;784;-1;1.000000;0
228;1527547107.476341;1454;-1;2.000000;0
229;1527547107.476376;2842;-1;5.000000;0
232;1527547107.483055;2842;-1;5.000000;0
234;1527547107.491462;2842;-1;5.000000;0
236;1527547107.496472;2842;-1;5.000000;0
238;1527547107.508989;2842;-1;5.000000;0
240;1527547107.512320;2842;-1;5.000000;0
242;1527547107.525900;2842;-1;5.000000;0
244;1527547107.526289;1454;1;2.000000;0
245;1527547107.529232;2842;-1;5.000000;0
246;1527547107.529397;66;1;0.000000;1
247;1527547107.535916;2842;-1;5.000000;0
249;1527547107.542303;2842;-1;5.000000;0
251;1527547107.548705;2842;-1;5.000000;0
253;1527547107.555079;2842;-1;5.000000;0
255;1527547107.561436;2842;-1;5.000000;0
257;1527547107.567873;2842;-1;5.000000;0
258;1527547107.567903;2842;-1;5.000000;0
261;1527547107.574027;2842;-1;5.000000;0
263;1527547107.580086;2842;-1;5.000000;0
265;1527547107.586064;2842;-1;5.000000;0
267;1527547107.591973;2842;-1;5.000000;0
269;1527547107.597810;2842;-1;5.000000;0
271;1527547107.603544;2842;-1;5.000000;0
273;1527547107.609202;2842;-1;5.000000;0
275;1527547107.614763;1454;-1;2.000000;0
276;1527547107.620173;2842;-1;5.000000;0
278;1527547107.625573;2842;-1;5.000000;0
280;1527547107.630620;2842;-1;5.000000;0
282;1527547107.635577;2842;-1;5.000000;0
283;1527547107.635611;2842;-1;5.000000;0
286;1527547107.636025;1454;1;2.000000;0
287;1527547107.640439;2842;-1;5.000000;0
288;1527547107.640561;66;1;0.000000;1
289;1527547107.645268;2842;-1;5.000000;0
291;1527547107.649969;2842;-1;5.000000;0
293;1527547107.654736;2842;-1;5.000000;0
295;1527547107.659386;2842;-1;5.000000;0
297;1527547107.664010;2842;-1;5.000000;0
299;1527547107.668589;2842;-1;5.000000;0
301;1527547107.673137;2842;-1;5.000000;0
302;1527547107.673458;548;1;0.000000;0
303;1527547107.676793;2842;-1;5.000000;0
304;1527547107.676999;66;1;0.000000;1
305;1527547107.680352;2842;-1;5.000000;0
307;1527547107.683939;2842;-1;5.000000;0
309;1527547107.687453;2842;-1;5.000000;0
311;1527547107.690983;2842;-1;5.000000;0
313;1527547107.694484;2842;-1;5.000000;0
315;1527547107.697959;2842;-1;5.000000;0
317;1527547107.701427;2842;-1;5.000000;0
319;1527547107.704901;2842;-1;5.000000;0
321;1527547107.708350;2842;-1;5.000000;0
323;1527547107.711802;1454;1;2.000000;0
324;1527547107.711804;1454;-1;2.000000;0
325;1527547107.715403;903;-1;1.000000;0
326;1527547107.715548;66;1;0.000000;1
327;1527547107.756783;2842;1;5.000000;0
328;1527547107.794235;66;-1;0.000000;1
329;1527547107.794516;1454;1;2.000000;0
332;1527547107.912641;856;1;1.000000;0
336;1527547108.075785;609;-1;1.000000;0
337;1527547108.115146;66;1;0.000000;1
338;1527547108.151613;66;-1;0.000000;1
339;1527547108.151894;609;1;1.000000;0
340;1527547108.351340;4230;-1;8.000000;0
341;1527547108.351707;66;1;0.000000;1
342;1527547108.352355;2842;-1;5.000000;0
344;1527547108.354320;4230;-1;8.000000;0
346;1527547108.356326;2842;-1;5.000000;0
348;1527547108.358271;2842;-1;5.000000;0
350;1527547108.360306;2842;-1;5.000000;0
352;1527547108.362239;1397;-1;2.000000;0
354;1527547108.364235;2842;-1;5.000000;0
356;1527547108.366191;2842;-1;5.000000;0
358;1527547108.368169;2842;-1;5.000000;0
360;1527547108.370142;2842;-1;5.000000;0
362;1527547108.390792;66;-1;0.000000;1
363;1527547108.391012;609;1;1.000000;0
364;1527547108.420892;2842;-1;5.000000;0
365;1527547108.421150;66;1;0.000000;1
366;1527547108.421875;4230;-1;8.000000;0
368;1527547108.423815;4230;-1;8.000000;0
370;1527547108.425831;2842;-1;5.000000;0
372;1527547108.427802;2842;-1;5.000000;0
374;1527547108.429789;2842;-1;5.000000;0
376;1527547108.431769;2842;-1;5.000000;0
378;1527547108.433748;2842;-1;5.000000;0
380;1527547108.435715;2842;-1;5.000000;0
382;1527547108.437703;2842;-1;5.000000;0
384;1527547108.439671;2842;-1;5.000000;0
386;1527547108.441704;2842;-1;5.000000;0
388;1527547108.443628;2842;-1;5.000000;0
390;1527547108.445612;2842;-1;5.000000;0
392;1527547108.447608;2842;-1;5.000000;0
394;1527547108.449570;2842;-1;5.000000;0
396;1527547108.450157;1454;1;2.000000;0
397;1527547108.451520;2842;-1;5.000000;0
398;1527547108.451642;66;1;0.000000;1
399;1527547108.453533;2842;-1;5.000000;0
401;1527547108.455552;2842;-1;5.000000;0
403;1527547108.457656;2842;-1;5.000000;0
405;1527547108.459423;1454;-1;2.000000;0
406;1527547108.460082;2842;1;5.000000;0
407;1527547108.469793;1454;1;2.000000;0
408;1527547108.477776;2842;-1;5.000000;0
409;1527547108.477984;66;1;0.000000;1
410;1527547108.478750;1454;-1;2.000000;0
411;1527547108.480133;1454;1;2.000000;0
412;1527547108.497578;2842;-1;5.000000;0
413;1527547108.497838;66;1;0.000000;1
414;1527547108.498540;4230;-1;8.000000;0
416;1527547108.500515;1454;-1;2.000000;0
417;1527547108.502520;5618;-1;10.000000;0
420;1527547108.504493;2842;-1;5.000000;0
422;1527547108.506430;2842;-1;5.000000;0
424;1527547108.508430;2842;-1;5.000000;0
426;1527547108.510395;2842;-1;5.000000;0
428;1527547108.512374;2842;-1;5.000000;0
430;1527547108.514338;2842;-1;5.000000;0
432;1527547108.516342;2842;-1;5.000000;0
434;1527547108.518288;2842;-1;5.000000;0
436;1527547108.518706;1454;1;2.000000;0
437;1527547108.520317;2842;-1;5.000000;0
438;1527547108.520551;66;1;0.000000;1
439;1527547108.522250;2842;-1;5.000000;0
441;1527547108.524246;2842;-1;5.000000;0
443;1527547108.526206;2842;-1;5.000000;0
445;1527547108.528195;2842;-1;5.000000;0
447;1527547108.530188;2842;-1;5.000000;0
449;1527547108.532192;2842;-1;5.000000;0
451;1527547108.534129;2842;-1;5.000000;0
453;1527547108.536096;2842;-1;5.000000;0
455;1527547108.538088;2842;-1;5.000000;0
457;1527547108.549917;2842;-1;5.000000;0
459;1527547108.550950;1454;-1;2.000000;0
460;1527547108.571490;2842;-1;5.000000;0
462;1527547108.572493;1454;-1;2.000000;0
463;1527547108.574481;2842;-1;5.000000;0
465;1527547108.576448;4230;-1;8.000000;0
467;1527547108.578433;2842;-1;5.000000;0
469;1527547108.580402;2842;-1;5.000000;0
471;1527547108.582379;2842;-1;5.000000;0
473;1527547108.582848;1454;1;2.000000;0
