packet_index;timestamp;length;direction;num_cells;ack
0;1527546251.410649;202;1;0.000000;0
1;1527546251.410821;66;1;0.000000;1
5;1527546254.199941;74;1;0.000000;0
6;1527546254.439620;74;-1;0.000000;1
7;1527546254.439880;66;1;0.000000;1
8;1527546254.440172;261;1;0.000000;0
11;1527546255.377311;1069;-1;1.000000;0
12;1527546255.377562;66;1;0.000000;1
13;1527546255.378565;192;1;0.000000;0
14;1527546255.618040;117;-1;0.000000;0
15;1527546255.618527;106;1;0.000000;0
16;1527546255.858751;2130;-1;4.000000;0
17;1527546255.859098;66;1;0.000000;1
18;1527546255.860289;1637;1;3.000000;0
19;1527546256.099836;66;-1;0.000000;1
20;1527546256.110221;1123;-1;2.000000;0
21;1527546256.111573;1123;1;2.000000;0
22;1527546256.393330;66;-1;0.000000;1
23;1527546256.393610;609;1;1.000000;0
24;1527546256.435005;609;-1;1.000000;0
25;1527546256.474632;66;1;0.000000;1
26;1527546256.632483;66;-1;0.000000;1
27;1527546256.632772;609;1;1.000000;0
29;1527546256.713562;1152;-1;2.000000;0
30;1527546256.713886;66;1;0.000000;1
31;1527546256.871607;66;-1;0.000000;1
32;1527546256.871884;1152;1;2.000000;0
33;1527546257.081734;609;-1;1.000000;0
34;1527546257.082019;66;1;0.000000;1
35;1527546257.110915;66;-1;0.000000;1
36;1527546257.201473;74;1;0.000000;0
37;1527546257.335476;609;-1;1.000000;0
39;1527546257.374551;66;-1;0.000000;1
40;1527546257.374728;54;1;0.000000;1
41;1527546257.374895;247;1;0.000000;0
42;1527546257.574660;609;-1;1.000000;0
44;1527546257.575408;609;1;1.000000;0
45;1527546257.814242;66;-1;0.000000;1
47;1527546258.008909;1057;-1;1.000000;0
48;1527546258.008995;66;-1;0.000000;1
49;1527546258.009049;54;1;0.000000;1
50;1527546258.009729;180;1;0.000000;0
52;1527546258.183303;105;-1;0.000000;0
53;1527546258.183591;94;1;0.000000;0
54;1527546258.200432;609;1;1.000000;0
55;1527546258.357028;2114;-1;4.000000;0
56;1527546258.357319;54;1;0.000000;1
57;1527546258.357998;1111;1;2.000000;0
59;1527546258.439522;1152;1;2.000000;0
60;1527546258.442226;609;-1;1.000000;0
61;1527546258.481777;66;1;0.000000;1
62;1527546258.541635;597;-1;1.000000;0
63;1527546258.542270;597;1;1.000000;0
65;1527546258.720117;66;-1;0.000000;1
66;1527546258.720430;609;1;1.000000;0
67;1527546258.754246;54;-1;0.000000;1
68;1527546258.778048;609;-1;1.000000;0
69;1527546258.778222;66;1;0.000000;1
70;1527546258.866580;597;-1;1.000000;0
71;1527546258.867317;597;1;1.000000;0
72;1527546258.891248;4230;-1;8.000000;0
74;1527546258.959468;66;-1;0.000000;1
75;1527546258.959798;1152;1;2.000000;0
76;1527546259.017153;1129;-1;2.000000;0
77;1527546259.017464;66;1;0.000000;1
78;1527546259.039761;54;-1;0.000000;1
79;1527546259.198698;66;-1;0.000000;1
80;1527546259.199006;1152;1;2.000000;0
81;1527546259.256346;609;-1;1.000000;0
82;1527546259.256567;66;1;0.000000;1
83;1527546259.257180;1454;1;2.000000;0
84;1527546259.324257;597;-1;1.000000;0
85;1527546259.363826;54;1;0.000000;1
86;1527546259.437893;66;-1;0.000000;1
87;1527546259.438110;278;1;0.000000;0
88;1527546259.495510;609;-1;1.000000;0
89;1527546259.496281;66;-1;0.000000;1
90;1527546259.535822;66;1;0.000000;1
91;1527546259.551505;4230;-1;8.000000;0
93;1527546259.677076;66;-1;0.000000;1
94;1527546259.677422;609;1;1.000000;0
95;1527546259.774630;1129;-1;2.000000;0
96;1527546259.774807;66;1;0.000000;1
97;1527546259.797849;1454;1;2.000000;0
98;1527546259.916396;66;-1;0.000000;1
99;1527546259.916707;307;1;0.000000;0
100;1527546260.013689;609;-1;1.000000;0
101;1527546260.036811;66;-1;0.000000;1
102;1527546260.053837;66;1;0.000000;1
104;1527546260.201954;609;1;1.000000;0
105;1527546260.292766;1152;-1;2.000000;0
106;1527546260.293077;66;1;0.000000;1
107;1527546260.439095;1454;-1;2.000000;0
109;1527546260.440863;66;-1;0.000000;1
110;1527546260.441126;609;1;1.000000;0
111;1527546260.532089;821;-1;1.000000;0
112;1527546260.571853;66;1;0.000000;1
113;1527546260.680043;66;-1;0.000000;1
114;1527546260.680330;1152;1;2.000000;0
116;1527546260.812345;609;-1;1.000000;0
117;1527546260.812633;66;1;0.000000;1
118;1527546260.919289;66;-1;0.000000;1
119;1527546261.051597;609;-1;1.000000;0
121;1527546261.052445;609;1;1.000000;0
122;1527546261.290737;609;-1;1.000000;0
123;1527546261.291300;66;-1;0.000000;1
124;1527546261.291475;609;1;1.000000;0
125;1527546261.530378;609;-1;1.000000;0
126;1527546261.530720;1152;1;2.000000;0
127;1527546261.769702;609;-1;1.000000;0
128;1527546261.770584;609;1;1.000000;0
129;1527546262.009530;609;-1;1.000000;0
130;1527546262.048890;66;1;0.000000;1
131;1527546262.088578;2842;-1;5.000000;0
133;1527546262.287747;917;-1;1.000000;0
135;1527546262.291442;609;1;1.000000;0
136;1527546262.527033;609;-1;1.000000;0
137;1527546262.566914;66;1;0.000000;1
138;1527546262.573489;66;-1;0.000000;1
139;1527546262.573670;1152;1;2.000000;0
141;1527546262.805838;609;-1;1.000000;0
142;1527546262.806111;66;1;0.000000;1
143;1527546262.812656;66;-1;0.000000;1
145;1527546262.992865;597;-1;1.000000;0
147;1527546263.070463;609;-1;1.000000;0
149;1527546263.101016;2842;-1;5.000000;0
151;1527546263.111045;2842;-1;5.000000;0
153;1527546263.127178;1454;-1;2.000000;0
155;1527546263.141457;1454;-1;2.000000;0
157;1527546263.208405;2842;-1;5.000000;0
159;1527546263.248719;609;1;1.000000;0
160;1527546263.309680;929;-1;1.000000;0
161;1527546263.309935;66;1;0.000000;1
162;1527546263.395142;5618;-1;10.000000;0
164;1527546263.403849;1454;-1;2.000000;0
166;1527546263.426092;2842;-1;5.000000;0
168;1527546263.438743;1454;-1;2.000000;0
170;1527546263.467414;2842;-1;5.000000;0
172;1527546263.476160;1454;-1;2.000000;0
174;1527546263.493574;2842;-1;5.000000;0
176;1527546263.511029;2842;-1;5.000000;0
177;1527546263.511053;66;-1;0.000000;1
179;1527546263.511262;1152;1;2.000000;0
180;1527546263.528444;4230;-1;8.000000;0
181;1527546263.528668;66;1;0.000000;1
182;1527546263.545848;2842;-1;5.000000;0
184;1527546263.563338;2842;-1;5.000000;0
186;1527546263.580765;1454;-1;2.000000;0
187;1527546263.598162;2842;-1;5.000000;0
189;1527546263.634561;2842;-1;5.000000;0
190;1527546263.634602;2842;-1;5.000000;0
193;1527546263.643445;2842;-1;5.000000;0
195;1527546263.660832;2842;-1;5.000000;0
197;1527546263.678255;2842;-1;5.000000;0
199;1527546263.695701;2842;-1;5.000000;0
201;1527546263.713122;2842;-1;5.000000;0
203;1527546263.730294;1454;-1;2.000000;0
204;1527546263.746564;2842;-1;5.000000;0
206;1527546263.761381;2842;-1;5.000000;0
208;1527546263.775254;2842;-1;5.000000;0
210;1527546263.775905;1454;1;2.000000;0
211;1527546263.787467;2842;-1;5.000000;0
212;1527546263.787693;307;1;0.000000;0
213;1527546263.799186;2842;-1;5.000000;0
214;1527546263.799308;66;1;0.000000;1
215;1527546263.810849;2842;-1;5.000000;0
216;1527546263.810878;2842;-1;5.000000;0
219;1527546263.822101;2842;-1;5.000000;0
221;1527546263.833357;2842;-1;5.000000;0
223;1527546263.844598;2842;-1;5.000000;0
225;1527546263.853341;2842;-1;5.000000;0
227;1527546263.862084;2842;-1;5.000000;0
229;1527546263.870861;2842;-1;5.000000;0
231;1527546263.879608;2842;-1;5.000000;0
233;1527546263.886580;2842;-1;5.000000;0
235;1527546263.893256;2842;-1;5.000000;0
237;1527546263.899974;2842;-1;5.000000;0
239;1527546263.906607;2842;-1;5.000000;0
241;1527546263.913286;2842;-1;5.000000;0
243;1527546263.919944;2842;-1;5.000000;0
245;1527546263.926598;2842;-1;5.000000;0
247;1527546263.933285;2842;-1;5.000000;0
249;1527546263.933737;1454;1;2.000000;0
250;1527546263.940020;2842;-1;5.000000;0
251;1527546263.940244;66;1;0.000000;1
252;1527546263.946488;2842;-1;5.000000;0
254;1527546263.953029;2842;-1;5.000000;0
256;1527546263.959479;2842;-1;5.000000;0
258;1527546263.965953;2842;-1;5.000000;0
260;1527546263.972376;2842;-1;5.000000;0
262;1527546263.978824;2842;-1;5.000000;0
264;1527546263.985288;2842;-1;5.000000;0
266;1527546263.991743;2842;-1;5.000000;0
268;1527546263.998045;2842;-1;5.000000;0
269;1527546263.998073;2842;-1;5.000000;0
272;1527546264.004425;2842;-1;5.000000;0
274;1527546264.010696;2842;-1;5.000000;0
276;1527546264.017031;2842;-1;5.000000;0
278;1527546264.023316;2842;-1;5.000000;0
280;1527546264.029594;2842;-1;5.000000;0
282;1527546264.035845;2842;-1;5.000000;0
283;1527546264.036048;1393;1;2.000000;0
284;1527546264.042073;2842;-1;5.000000;0
285;1527546264.042192;66;1;0.000000;1
286;1527546264.048347;2842;-1;5.000000;0
288;1527546264.054574;2842;-1;5.000000;0
290;1527546264.060762;2842;-1;5.000000;0
292;1527546264.066929;2842;-1;5.000000;0
294;1527546264.072986;2842;-1;5.000000;0
296;1527546264.078683;2842;-1;5.000000;0
298;1527546264.084427;2842;-1;5.000000;0
