packet_index;timestamp;length;direction;num_cells;ack
0;1527552420.860675;202;1;0.000000;0
1;1527552420.860831;66;1;0.000000;1
5;1527552423.912315;74;1;0.000000;0
6;1527552424.151903;74;-1;0.000000;1
7;1527552424.152169;66;1;0.000000;1
8;1527552424.152483;260;1;0.000000;0
9;1527552424.392374;66;-1;0.000000;1
10;1527552424.394948;1082;-1;1.000000;0
11;1527552424.395216;66;1;0.000000;1
12;1527552424.396268;192;1;0.000000;0
13;1527552424.638734;117;-1;0.000000;0
14;1527552424.639167;106;1;0.000000;0
15;1527552424.879528;2150;-1;4.000000;0
16;1527552424.879848;66;1;0.000000;1
17;1527552424.880569;1123;1;2.000000;0
18;1527552425.161606;66;-1;0.000000;1
19;1527552425.161921;609;1;1.000000;0
22;1527552425.759951;609;-1;1.000000;0
23;1527552425.760786;609;1;1.000000;0
24;1527552425.999717;609;-1;1.000000;0
25;1527552426.000049;609;1;1.000000;0
26;1527552426.238968;609;-1;1.000000;0
27;1527552426.239248;609;1;1.000000;0
28;1527552426.518327;66;-1;0.000000;1
29;1527552426.518642;609;1;1.000000;0
30;1527552426.617023;609;-1;1.000000;0
31;1527552426.657340;66;1;0.000000;1
32;1527552426.757506;66;-1;0.000000;1
33;1527552426.757792;609;1;1.000000;0
34;1527552426.973513;609;-1;1.000000;0
35;1527552426.973792;66;1;0.000000;1
36;1527552426.996740;66;-1;0.000000;1
37;1527552426.997063;609;1;1.000000;0
39;1527552427.212789;609;-1;1.000000;0
40;1527552427.235963;66;-1;0.000000;1
41;1527552427.236247;609;1;1.000000;0
45;1527552427.629276;609;-1;1.000000;0
46;1527552427.669351;66;1;0.000000;1
47;1527552427.910084;609;1;1.000000;0
48;1527552428.148970;66;-1;0.000000;1
49;1527552428.149251;1152;1;2.000000;0
50;1527552428.192230;609;-1;1.000000;0
51;1527552428.192361;66;1;0.000000;1
53;1527552428.388179;66;-1;0.000000;1
54;1527552428.388469;609;1;1.000000;0
55;1527552428.431300;1152;-1;2.000000;0
56;1527552428.431431;66;1;0.000000;1
57;1527552428.628294;66;-1;0.000000;1
58;1527552428.628401;1152;1;2.000000;0
59;1527552428.670359;609;-1;1.000000;0
60;1527552428.670569;66;1;0.000000;1
61;1527552428.783120;2842;-1;5.000000;0
63;1527552428.867341;66;-1;0.000000;1
64;1527552428.909448;917;-1;1.000000;0
66;1527552428.912782;609;1;1.000000;0
67;1527552428.986728;1454;-1;2.000000;0
68;1527552429.026400;66;1;0.000000;1
69;1527552429.148715;821;-1;1.000000;0
71;1527552429.149521;1454;1;2.000000;0
72;1527552429.151668;66;-1;0.000000;1
73;1527552429.151948;307;1;0.000000;0
77;1527552429.390926;609;1;1.000000;0
78;1527552429.539597;609;-1;1.000000;0
79;1527552429.579415;66;1;0.000000;1
80;1527552429.629362;1454;-1;2.000000;0
82;1527552429.629654;66;-1;0.000000;1
83;1527552429.629776;1123;1;2.000000;0
84;1527552429.818501;792;-1;1.000000;0
85;1527552429.858433;66;1;0.000000;1
86;1527552429.868668;66;-1;0.000000;1
87;1527552429.911951;1123;1;2.000000;0
89;1527552430.549570;609;-1;1.000000;0
90;1527552430.549907;66;1;0.000000;1
91;1527552430.550533;609;1;1.000000;0
92;1527552430.788797;609;-1;1.000000;0
93;1527552430.789434;66;-1;0.000000;1
94;1527552430.789697;609;1;1.000000;0
95;1527552431.028710;1152;-1;2.000000;0
96;1527552431.029053;609;1;1.000000;0
97;1527552431.162338;4230;-1;8.000000;0
98;1527552431.162587;66;1;0.000000;1
99;1527552431.268031;72;-1;0.000000;0
100;1527552431.268360;1152;1;2.000000;0
101;1527552431.281943;1454;1;2.000000;0
103;1527552431.520897;66;-1;0.000000;1
104;1527552431.521179;278;1;0.000000;0
105;1527552431.625581;609;-1;1.000000;0
106;1527552431.665469;66;1;0.000000;1
107;1527552431.714170;1454;-1;2.000000;0
