packet_index;timestamp;length;direction;num_cells;ack
0;1527553477.042464;202;1;0.000000;0
1;1527553477.042638;66;1;0.000000;1
3;1527553479.909475;74;1;0.000000;0
5;1527553480.148558;74;-1;0.000000;1
6;1527553480.148822;66;1;0.000000;1
7;1527553480.149061;269;1;0.000000;0
11;1527553481.797824;78;-1;0.000000;1
12;1527553481.840918;1082;-1;1.000000;0
13;1527553481.841235;66;1;0.000000;1
14;1527553481.842603;192;1;0.000000;0
16;1527553482.082792;117;-1;0.000000;0
17;1527553482.083294;106;1;0.000000;0
18;1527553482.322724;2150;-1;4.000000;0
19;1527553482.322955;66;1;0.000000;1
20;1527553482.324291;2151;1;4.000000;0
21;1527553482.563375;66;-1;0.000000;1
22;1527553482.571897;1637;-1;3.000000;0
23;1527553482.572213;66;1;0.000000;1
24;1527553482.573585;1637;1;3.000000;0
25;1527553482.812020;66;-1;0.000000;1
26;1527553482.904044;609;-1;1.000000;0
27;1527553482.904915;609;1;1.000000;0
29;1527553483.143380;1152;-1;2.000000;0
30;1527553483.143673;609;1;1.000000;0
31;1527553483.387133;609;-1;1.000000;0
32;1527553483.387453;1152;1;2.000000;0
33;1527553483.625959;609;-1;1.000000;0
34;1527553483.626297;609;1;1.000000;0
35;1527553483.864750;1152;-1;2.000000;0
36;1527553483.904409;66;1;0.000000;1
37;1527553483.910570;609;1;1.000000;0
38;1527553484.142761;609;-1;1.000000;0
39;1527553484.143033;66;1;0.000000;1
40;1527553484.189454;66;-1;0.000000;1
41;1527553484.189736;609;1;1.000000;0
42;1527553484.381398;609;-1;1.000000;0
43;1527553484.381674;66;1;0.000000;1
44;1527553484.428219;66;-1;0.000000;1
45;1527553484.428502;609;1;1.000000;0
46;1527553484.620260;609;-1;1.000000;0
47;1527553484.620532;66;1;0.000000;1
48;1527553484.666999;66;-1;0.000000;1
49;1527553484.771974;609;1;1.000000;0
50;1527553484.859003;609;-1;1.000000;0
51;1527553484.859137;66;1;0.000000;1
52;1527553484.910513;1454;1;2.000000;0
53;1527553485.010467;66;-1;0.000000;1
54;1527553485.010727;307;1;0.000000;0
56;1527553485.134447;609;-1;1.000000;0
57;1527553485.134630;66;1;0.000000;1
58;1527553485.148998;66;-1;0.000000;1
60;1527553485.260451;609;1;1.000000;0
61;1527553485.304155;1454;-1;2.000000;0
62;1527553485.304466;66;1;0.000000;1
63;1527553485.314522;2842;-1;5.000000;0
65;1527553485.373152;1158;-1;2.000000;0
67;1527553485.499011;66;-1;0.000000;1
68;1527553485.499313;1152;1;2.000000;0
69;1527553485.611806;609;-1;1.000000;0
70;1527553485.612108;66;1;0.000000;1
71;1527553485.737769;66;-1;0.000000;1
72;1527553485.738061;1152;1;2.000000;0
73;1527553485.973488;609;-1;1.000000;0
74;1527553485.973798;66;1;0.000000;1
75;1527553485.976470;66;-1;0.000000;1
76;1527553485.976725;609;1;1.000000;0
77;1527553486.200835;1454;-1;2.000000;0
78;1527553486.212196;307;-1;0.000000;0
79;1527553486.212320;66;1;0.000000;1
80;1527553486.215081;66;-1;0.000000;1
81;1527553486.274499;2842;-1;5.000000;0
83;1527553486.275276;609;1;1.000000;0
84;1527553486.304017;1454;-1;2.000000;0
85;1527553486.352486;66;1;0.000000;1
86;1527553486.450657;101;-1;0.000000;0
88;1527553486.513635;66;-1;0.000000;1
89;1527553486.513946;609;1;1.000000;0
90;1527553486.689452;1152;-1;2.000000;0
91;1527553486.689763;66;1;0.000000;1
92;1527553486.700695;1454;1;2.000000;0
93;1527553486.752413;66;-1;0.000000;1
94;1527553486.752688;792;1;1.000000;0
95;1527553486.928118;609;-1;1.000000;0
96;1527553486.939147;66;-1;0.000000;1
97;1527553486.967484;66;1;0.000000;1
99;1527553486.991397;609;1;1.000000;0
101;1527553487.205926;609;-1;1.000000;0
102;1527553487.206202;66;1;0.000000;1
103;1527553487.229914;66;-1;0.000000;1
104;1527553487.411944;1454;-1;2.000000;0
106;1527553487.412562;609;1;1.000000;0
107;1527553487.444609;278;-1;0.000000;0
108;1527553487.497477;66;1;0.000000;1
109;1527553487.651033;66;-1;0.000000;1
110;1527553487.736030;1123;-1;2.000000;0
112;1527553487.739383;609;1;1.000000;0
113;1527553487.974750;609;-1;1.000000;0
114;1527553487.977922;66;-1;0.000000;1
115;1527553487.978275;1152;1;2.000000;0
117;1527553488.423779;609;-1;1.000000;0
118;1527553488.463513;66;1;0.000000;1
119;1527553488.463928;609;1;1.000000;0
120;1527553488.704813;609;-1;1.000000;0
121;1527553488.704838;66;-1;0.000000;1
122;1527553488.705113;66;1;0.000000;1
123;1527553488.705139;609;1;1.000000;0
126;1527553489.117584;609;-1;1.000000;0
127;1527553489.157554;66;1;0.000000;1
128;1527553489.417884;3179;-1;6.000000;0
130;1527553489.713320;609;-1;1.000000;0
132;1527553489.716743;609;1;1.000000;0
133;1527553489.955113;66;-1;0.000000;1
134;1527553489.955402;609;1;1.000000;0
140;1527553490.388212;609;-1;1.000000;0
141;1527553490.427569;66;1;0.000000;1
142;1527553490.744487;3693;-1;7.000000;0
144;1527553490.754966;2842;-1;5.000000;0
146;1527553490.824463;2842;-1;5.000000;0
148;1527553490.863178;609;1;1.000000;0
149;1527553490.954552;2842;-1;5.000000;0
150;1527553490.954777;66;1;0.000000;1
151;1527553490.983241;563;-1;0.000000;0
153;1527553491.040566;5618;-1;10.000000;0
156;1527553491.049332;1454;-1;2.000000;0
158;1527553491.066694;2842;-1;5.000000;0
160;1527553491.084129;1454;-1;2.000000;0
161;1527553491.084166;2842;-1;5.000000;0
164;1527553491.101552;1454;-1;2.000000;0
165;1527553491.101591;66;-1;0.000000;1
167;1527553491.101815;1152;1;2.000000;0
169;1527553491.118917;2842;-1;5.000000;0
170;1527553491.119107;66;1;0.000000;1
171;1527553491.136320;1454;-1;2.000000;0
172;1527553491.136356;2842;-1;5.000000;0
174;1527553491.153785;1454;-1;2.000000;0
175;1527553491.172842;1454;1;2.000000;0
176;1527553491.244789;4230;-1;8.000000;0
177;1527553491.245153;66;1;0.000000;1
178;1527553491.269061;866;-1;1.000000;0
180;1527553491.319289;4230;-1;8.000000;0
183;1527553491.330564;2842;-1;5.000000;0
185;1527553491.342589;4230;-1;8.000000;0
187;1527553491.356998;1454;-1;2.000000;0
188;1527553491.357326;1393;1;2.000000;0
189;1527553491.371421;2842;-1;5.000000;0
190;1527553491.371604;66;1;0.000000;1
191;1527553491.384821;2842;-1;5.000000;0
193;1527553491.396820;2842;-1;5.000000;0
