packet_index;timestamp;length;direction;num_cells;ack
0;1527553899.584640;66;1;0.000000;1
1;1527553899.590655;202;1;0.000000;0
7;1527553902.318296;74;1;0.000000;0
8;1527553902.558049;74;-1;0.000000;1
9;1527553902.558376;66;1;0.000000;1
10;1527553902.558703;267;1;0.000000;0
13;1527553903.359853;78;-1;0.000000;1
14;1527553903.505175;1082;-1;1.000000;0
15;1527553903.505463;66;1;0.000000;1
16;1527553903.506785;192;1;0.000000;0
18;1527553903.746519;117;-1;0.000000;0
19;1527553903.747018;106;1;0.000000;0
20;1527553903.987267;2150;-1;4.000000;0
21;1527553903.987550;66;1;0.000000;1
22;1527553903.988784;1637;1;3.000000;0
23;1527553904.228163;66;-1;0.000000;1
24;1527553904.240509;1123;-1;2.000000;0
25;1527553904.241844;1123;1;2.000000;0
26;1527553904.521217;66;-1;0.000000;1
27;1527553904.521523;609;1;1.000000;0
28;1527553904.582936;609;-1;1.000000;0
29;1527553904.622920;66;1;0.000000;1
30;1527553904.760419;66;-1;0.000000;1
31;1527553904.760705;609;1;1.000000;0
32;1527553904.861842;1152;-1;2.000000;0
33;1527553904.862179;66;1;0.000000;1
34;1527553904.999701;66;-1;0.000000;1
35;1527553904.999985;1152;1;2.000000;0
36;1527553905.128231;609;-1;1.000000;0
37;1527553905.128508;66;1;0.000000;1
39;1527553905.238933;66;-1;0.000000;1
40;1527553905.318559;609;1;1.000000;0
41;1527553905.367425;609;-1;1.000000;0
42;1527553905.367637;66;1;0.000000;1
44;1527553905.557576;66;-1;0.000000;1
45;1527553905.557870;609;1;1.000000;0
46;1527553905.606579;1152;-1;2.000000;0
47;1527553905.606841;66;1;0.000000;1
48;1527553905.796808;66;-1;0.000000;1
49;1527553905.797102;609;1;1.000000;0
50;1527553905.949759;609;-1;1.000000;0
51;1527553905.949958;66;1;0.000000;1
52;1527553906.036089;66;-1;0.000000;1
53;1527553906.188858;609;-1;1.000000;0
55;1527553906.189455;609;1;1.000000;0
56;1527553906.317456;1454;1;2.000000;0
57;1527553906.428390;66;-1;0.000000;1
58;1527553906.428682;307;1;0.000000;0
60;1527553906.556718;609;-1;1.000000;0
61;1527553906.596977;66;1;0.000000;1
62;1527553906.707899;66;-1;0.000000;1
63;1527553906.790280;609;1;1.000000;0
64;1527553906.833417;4230;-1;8.000000;0
65;1527553906.833670;66;1;0.000000;1
66;1527553906.850807;615;-1;1.000000;0
68;1527553907.029184;66;-1;0.000000;1
69;1527553907.029491;1152;1;2.000000;0
70;1527553907.090097;1123;-1;2.000000;0
71;1527553907.090286;66;1;0.000000;1
73;1527553907.268434;66;-1;0.000000;1
74;1527553907.268766;1152;1;2.000000;0
75;1527553907.329172;609;-1;1.000000;0
76;1527553907.329471;66;1;0.000000;1
77;1527553907.409548;4230;-1;8.000000;0
80;1527553907.507651;66;-1;0.000000;1
81;1527553907.507883;1152;1;2.000000;0
82;1527553907.568348;72;-1;0.000000;0
83;1527553907.568651;66;1;0.000000;1
84;1527553907.583116;1454;1;2.000000;0
85;1527553907.689028;1454;-1;2.000000;0
86;1527553907.729030;66;1;0.000000;1
87;1527553907.746931;66;-1;0.000000;1
88;1527553907.747193;278;1;0.000000;0
89;1527553907.807570;792;-1;1.000000;0
90;1527553907.807871;66;1;0.000000;1
91;1527553907.822190;66;-1;0.000000;1
93;1527553907.986486;609;1;1.000000;0
94;1527553908.046855;1152;-1;2.000000;0
95;1527553908.047147;66;1;0.000000;1
96;1527553908.126993;1454;-1;2.000000;0
98;1527553908.225507;66;-1;0.000000;1
99;1527553908.286111;249;-1;0.000000;0
101;1527553908.289924;609;1;1.000000;0
103;1527553908.525498;609;-1;1.000000;0
104;1527553908.528843;66;-1;0.000000;1
105;1527553908.529101;1152;1;2.000000;0
106;1527553908.768074;609;-1;1.000000;0
107;1527553908.794533;609;1;1.000000;0
108;1527553909.033565;1152;-1;2.000000;0
109;1527553909.033881;609;1;1.000000;0
111;1527553909.273010;609;-1;1.000000;0
112;1527553909.273380;609;1;1.000000;0
113;1527553909.422999;2842;-1;5.000000;0
114;1527553909.423337;66;1;0.000000;1
115;1527553909.512430;917;-1;1.000000;0
116;1527553909.515867;609;1;1.000000;0
117;1527553909.798049;66;-1;0.000000;1
118;1527553909.798329;609;1;1.000000;0
119;1527553909.867410;609;-1;1.000000;0
120;1527553909.907065;66;1;0.000000;1
121;1527553910.037270;66;-1;0.000000;1
122;1527553910.221838;4143;-1;7.000000;0
124;1527553910.244495;2842;-1;5.000000;0
126;1527553910.253189;1454;-1;2.000000;0
128;1527553910.263285;2842;-1;5.000000;0
