packet_index;timestamp;length;direction;num_cells;ack
0;1527536251.396766;66;1;0.000000;1
1;1527536251.398929;202;1;0.000000;0
4;1527536254.152616;74;1;0.000000;0
5;1527536254.391704;74;-1;0.000000;1
6;1527536254.392012;66;1;0.000000;1
7;1527536254.392300;254;1;0.000000;0
11;1527536255.964421;78;-1;0.000000;1
12;1527536256.063115;1061;-1;1.000000;0
13;1527536256.063456;66;1;0.000000;1
14;1527536256.064791;192;1;0.000000;0
16;1527536256.305071;117;-1;0.000000;0
17;1527536256.305532;106;1;0.000000;0
19;1527536256.544976;2105;-1;3.000000;0
20;1527536256.545210;66;1;0.000000;1
21;1527536256.546544;2151;1;4.000000;0
22;1527536256.785622;66;-1;0.000000;1
23;1527536256.791385;1637;-1;3.000000;0
24;1527536256.791702;66;1;0.000000;1
25;1527536256.793154;1637;1;3.000000;0
27;1527536257.031554;66;-1;0.000000;1
28;1527536257.147941;609;-1;1.000000;0
29;1527536257.148748;609;1;1.000000;0
30;1527536257.387340;1152;-1;2.000000;0
31;1527536257.387655;609;1;1.000000;0
32;1527536257.626044;609;-1;1.000000;0
33;1527536257.626373;1152;1;2.000000;0
34;1527536257.864808;609;-1;1.000000;0
35;1527536257.865607;609;1;1.000000;0
36;1527536258.106293;1152;-1;2.000000;0
37;1527536258.146048;66;1;0.000000;1
38;1527536258.152340;609;1;1.000000;0
39;1527536258.384356;609;-1;1.000000;0
40;1527536258.384485;66;1;0.000000;1
41;1527536258.432515;66;-1;0.000000;1
42;1527536258.432791;609;1;1.000000;0
43;1527536258.622802;609;-1;1.000000;0
44;1527536258.623066;66;1;0.000000;1
45;1527536258.671312;66;-1;0.000000;1
46;1527536258.671514;609;1;1.000000;0
47;1527536258.861374;609;-1;1.000000;0
48;1527536258.861637;66;1;0.000000;1
49;1527536258.909824;66;-1;0.000000;1
50;1527536258.910104;1152;1;2.000000;0
52;1527536259.099939;609;-1;1.000000;0
53;1527536259.100155;66;1;0.000000;1
54;1527536259.148436;66;-1;0.000000;1
55;1527536259.148702;609;1;1.000000;0
59;1527536259.294568;1454;1;2.000000;0
60;1527536259.338607;609;-1;1.000000;0
61;1527536259.338882;66;1;0.000000;1
62;1527536259.387139;66;-1;0.000000;1
63;1527536259.387411;307;1;0.000000;0
64;1527536259.404230;2842;-1;5.000000;0
65;1527536259.404420;66;1;0.000000;1
66;1527536259.414749;1454;-1;2.000000;0
68;1527536259.575872;66;-1;0.000000;1
69;1527536259.577262;1129;-1;2.000000;0
71;1527536259.587751;1454;1;2.000000;0
72;1527536259.625717;66;-1;0.000000;1
73;1527536259.625894;278;1;0.000000;0
74;1527536259.815952;1152;-1;2.000000;0
75;1527536259.826294;66;-1;0.000000;1
76;1527536259.856098;66;1;0.000000;1
78;1527536259.887874;2842;-1;5.000000;0
80;1527536260.021212;1454;-1;2.000000;0
82;1527536260.024439;609;1;1.000000;0
83;1527536260.094528;1129;-1;2.000000;0
84;1527536260.095257;1454;1;2.000000;0
85;1527536260.305892;66;-1;0.000000;1
86;1527536260.306163;821;1;1.000000;0
88;1527536260.453603;609;-1;1.000000;0
89;1527536260.493121;66;1;0.000000;1
90;1527536260.544521;66;-1;0.000000;1
91;1527536260.705868;1454;-1;2.000000;0
93;1527536260.706541;609;1;1.000000;0
94;1527536260.731415;307;-1;0.000000;0
95;1527536260.776146;66;1;0.000000;1
96;1527536260.944825;66;-1;0.000000;1
98;1527536261.014619;1123;-1;2.000000;0
100;1527536261.018405;609;1;1.000000;0
101;1527536261.253311;609;-1;1.000000;0
102;1527536261.256728;66;-1;0.000000;1
103;1527536261.257012;609;1;1.000000;0
105;1527536261.495403;609;-1;1.000000;0
106;1527536261.518996;609;1;1.000000;0
107;1527536261.757355;609;-1;1.000000;0
108;1527536261.757675;609;1;1.000000;0
109;1527536261.996025;609;-1;1.000000;0
110;1527536262.036164;66;1;0.000000;1
111;1527536262.244423;2842;-1;5.000000;0
113;1527536262.274567;917;-1;1.000000;0
115;1527536262.278221;609;1;1.000000;0
116;1527536262.559274;66;-1;0.000000;1
117;1527536262.559543;609;1;1.000000;0
119;1527536262.804339;609;-1;1.000000;0
120;1527536262.844174;66;1;0.000000;1
122;1527536263.094322;3693;-1;7.000000;0
124;1527536263.114284;2842;-1;5.000000;0
126;1527536263.124462;1454;-1;2.000000;0
128;1527536263.190909;2842;-1;5.000000;0
129;1527536263.190935;1454;-1;2.000000;0
132;1527536263.204346;609;1;1.000000;0
133;1527536263.277021;5618;-1;10.000000;0
134;1527536263.277335;66;1;0.000000;1
135;1527536263.285734;1454;-1;2.000000;0
137;1527536263.303186;2842;-1;5.000000;0
139;1527536263.320610;1454;-1;2.000000;0
140;1527536263.333026;941;-1;1.000000;0
142;1527536263.341759;2842;-1;5.000000;0
144;1527536263.366801;2842;-1;5.000000;0
146;1527536263.376585;4230;-1;8.000000;0
148;1527536263.394004;1454;-1;2.000000;0
149;1527536263.394039;2842;-1;5.000000;0
151;1527536263.429570;2842;-1;5.000000;0
153;1527536263.438287;2842;-1;5.000000;0
155;1527536263.455702;2842;-1;5.000000;0
157;1527536263.456091;1454;1;2.000000;0
158;1527536263.486027;66;-1;0.000000;1
159;1527536263.486309;307;1;0.000000;0
160;1527536263.515718;2842;-1;5.000000;0
161;1527536263.516036;66;1;0.000000;1
162;1527536263.524424;2842;-1;5.000000;0
164;1527536263.541812;2842;-1;5.000000;0
