packet_index;timestamp;length;direction;num_cells;ack
0;1527536462.585517;66;1;0.000000;1
1;1527536462.593977;202;1;0.000000;0
6;1527536465.450945;74;1;0.000000;0
7;1527536465.690155;74;-1;0.000000;1
8;1527536465.690439;66;1;0.000000;1
9;1527536465.690717;266;1;0.000000;0
11;1527536466.629020;1061;-1;1.000000;0
12;1527536466.629332;66;1;0.000000;1
13;1527536466.630691;192;1;0.000000;0
15;1527536466.870469;117;-1;0.000000;0
16;1527536466.870927;106;1;0.000000;0
17;1527536467.110595;2105;-1;3.000000;0
18;1527536467.110829;66;1;0.000000;1
19;1527536467.112083;1637;1;3.000000;0
20;1527536467.350958;66;-1;0.000000;1
21;1527536467.355832;1123;-1;2.000000;0
22;1527536467.357178;1123;1;2.000000;0
23;1527536467.638423;66;-1;0.000000;1
24;1527536467.638717;609;1;1.000000;0
25;1527536467.678294;609;-1;1.000000;0
26;1527536467.717879;66;1;0.000000;1
27;1527536467.877264;66;-1;0.000000;1
28;1527536467.877546;609;1;1.000000;0
29;1527536467.956320;1152;-1;2.000000;0
30;1527536467.956572;66;1;0.000000;1
31;1527536468.115917;66;-1;0.000000;1
32;1527536468.116240;1152;1;2.000000;0
34;1527536468.399975;609;-1;1.000000;0
35;1527536468.400304;66;1;0.000000;1
36;1527536468.451227;609;1;1.000000;0
37;1527536468.638726;1152;-1;2.000000;0
38;1527536468.639039;66;1;0.000000;1
39;1527536468.689621;66;-1;0.000000;1
40;1527536468.689926;609;1;1.000000;0
42;1527536468.877443;609;-1;1.000000;0
43;1527536468.877722;66;1;0.000000;1
44;1527536468.928447;66;-1;0.000000;1
45;1527536468.928720;609;1;1.000000;0
47;1527536469.169356;609;-1;1.000000;0
48;1527536469.169483;66;1;0.000000;1
49;1527536469.407868;609;-1;1.000000;0
51;1527536469.408484;609;1;1.000000;0
52;1527536469.688466;66;-1;0.000000;1
53;1527536469.688725;609;1;1.000000;0
58;1527536469.816267;609;-1;1.000000;0
59;1527536469.855810;66;1;0.000000;1
60;1527536469.927272;66;-1;0.000000;1
61;1527536469.927545;1152;1;2.000000;0
62;1527536470.094246;609;-1;1.000000;0
63;1527536470.094380;66;1;0.000000;1
64;1527536470.166000;66;-1;0.000000;1
65;1527536470.166288;609;1;1.000000;0
67;1527536470.404998;1152;1;2.000000;0
68;1527536470.418469;609;-1;1.000000;0
69;1527536470.418742;66;1;0.000000;1
70;1527536470.606198;4230;-1;8.000000;0
72;1527536470.657252;72;-1;0.000000;0
73;1527536470.657539;1152;1;2.000000;0
74;1527536470.885882;1454;-1;2.000000;0
76;1527536470.896138;278;-1;0.000000;0
77;1527536470.896414;609;1;1.000000;0
78;1527536470.985541;4230;-1;8.000000;0
79;1527536470.985722;66;1;0.000000;1
80;1527536471.134922;615;-1;1.000000;0
81;1527536471.135187;1152;1;2.000000;0
82;1527536471.148559;1454;1;2.000000;0
83;1527536471.387051;66;-1;0.000000;1
84;1527536471.387341;278;1;0.000000;0
85;1527536471.399123;609;-1;1.000000;0
86;1527536471.438888;66;1;0.000000;1
87;1527536471.668555;66;-1;0.000000;1
88;1527536471.668905;609;1;1.000000;0
89;1527536471.677324;1152;-1;2.000000;0
90;1527536471.677570;66;1;0.000000;1
91;1527536471.881000;1454;-1;2.000000;0
93;1527536471.907303;66;-1;0.000000;1
94;1527536471.907556;609;1;1.000000;0
95;1527536471.916116;821;-1;1.000000;0
96;1527536471.970895;66;1;0.000000;1
