packet_index;timestamp;length;direction;num_cells;ack
0;1527536885.067583;202;1;0.000000;0
1;1527536885.067790;66;1;0.000000;1
3;1527536887.751988;74;1;0.000000;0
4;1527536887.991984;74;-1;0.000000;1
5;1527536887.992258;66;1;0.000000;1
6;1527536887.992572;258;1;0.000000;0
10;1527536888.794615;78;-1;0.000000;1
13;1527536888.934460;1061;-1;1.000000;0
14;1527536888.934717;66;1;0.000000;1
15;1527536888.935569;192;1;0.000000;0
17;1527536889.175954;117;-1;0.000000;0
18;1527536889.176494;106;1;0.000000;0
19;1527536889.418019;2105;-1;3.000000;0
20;1527536889.418365;66;1;0.000000;1
21;1527536889.419539;1637;1;3.000000;0
22;1527536889.659285;66;-1;0.000000;1
23;1527536889.664941;1123;-1;2.000000;0
24;1527536889.666296;1123;1;2.000000;0
25;1527536889.947198;66;-1;0.000000;1
26;1527536889.947536;609;1;1.000000;0
27;1527536890.009591;609;-1;1.000000;0
28;1527536890.049318;66;1;0.000000;1
29;1527536890.187020;66;-1;0.000000;1
30;1527536890.187301;609;1;1.000000;0
31;1527536890.288649;1152;-1;2.000000;0
32;1527536890.288940;66;1;0.000000;1
33;1527536890.426579;66;-1;0.000000;1
34;1527536890.426889;1152;1;2.000000;0
35;1527536890.531917;609;-1;1.000000;0
36;1527536890.532193;66;1;0.000000;1
38;1527536890.666347;66;-1;0.000000;1
44;1527536890.753565;609;1;1.000000;0
46;1527536891.000037;609;-1;1.000000;0
47;1527536891.000211;66;1;0.000000;1
48;1527536891.000525;609;1;1.000000;0
49;1527536891.239648;1152;-1;2.000000;0
50;1527536891.279349;66;1;0.000000;1
51;1527536891.280529;66;-1;0.000000;1
52;1527536891.280658;609;1;1.000000;0
53;1527536891.518781;609;-1;1.000000;0
54;1527536891.519045;66;1;0.000000;1
55;1527536891.519983;66;-1;0.000000;1
56;1527536891.520238;609;1;1.000000;0
57;1527536891.753022;1454;1;2.000000;0
59;1527536891.759842;307;1;0.000000;0
60;1527536891.910330;609;-1;1.000000;0
61;1527536891.950366;66;1;0.000000;1
62;1527536891.992391;66;-1;0.000000;1
64;1527536892.175168;609;1;1.000000;0
65;1527536892.189721;1152;-1;2.000000;0
66;1527536892.189842;66;1;0.000000;1
68;1527536892.351570;4230;-1;8.000000;0
70;1527536892.414482;66;-1;0.000000;1
71;1527536892.414800;1152;1;2.000000;0
72;1527536892.429147;1129;-1;2.000000;0
73;1527536892.429459;66;1;0.000000;1
74;1527536892.668815;609;-1;1.000000;0
75;1527536892.669073;1152;1;2.000000;0
77;1527536892.812442;4230;-1;8.000000;0
78;1527536892.812758;66;1;0.000000;1
79;1527536892.813313;1454;1;2.000000;0
80;1527536892.908401;72;-1;0.000000;0
81;1527536892.908690;278;1;0.000000;0
82;1527536892.921862;1454;1;2.000000;0
83;1527536893.094195;66;-1;0.000000;1
84;1527536893.148035;609;-1;1.000000;0
85;1527536893.148347;278;1;0.000000;0
86;1527536893.203947;66;-1;0.000000;1
87;1527536893.281527;1454;-1;2.000000;0
88;1527536893.321397;66;1;0.000000;1
89;1527536893.387645;821;-1;1.000000;0
90;1527536893.387902;609;1;1.000000;0
91;1527536893.627241;609;-1;1.000000;0
92;1527536893.667425;66;1;0.000000;1
93;1527536893.748619;1454;-1;2.000000;0
95;1527536893.754959;609;1;1.000000;0
96;1527536893.906861;278;-1;0.000000;0
97;1527536893.946417;66;1;0.000000;1
98;1527536894.037349;66;-1;0.000000;1
99;1527536894.037558;1152;1;2.000000;0
100;1527536894.185679;609;-1;1.000000;0
101;1527536894.185986;66;1;0.000000;1
102;1527536894.276881;66;-1;0.000000;1
103;1527536894.277200;609;1;1.000000;0
104;1527536894.425355;609;-1;1.000000;0
105;1527536894.425658;66;1;0.000000;1
106;1527536894.516472;66;-1;0.000000;1
107;1527536894.516756;1152;1;2.000000;0
108;1527536894.664967;1152;-1;2.000000;0
109;1527536894.665285;66;1;0.000000;1
111;1527536894.756241;66;-1;0.000000;1
112;1527536894.756539;1152;1;2.000000;0
113;1527536894.952827;609;-1;1.000000;0
114;1527536894.953128;66;1;0.000000;1
115;1527536894.995993;66;-1;0.000000;1
116;1527536895.032285;2842;-1;5.000000;0
118;1527536895.033215;609;1;1.000000;0
119;1527536895.112204;1454;-1;2.000000;0
120;1527536895.152516;66;1;0.000000;1
121;1527536895.192458;644;-1;1.000000;0
123;1527536895.314002;66;-1;0.000000;1
124;1527536895.314344;1152;1;2.000000;0
127;1527536895.751680;609;-1;1.000000;0
128;1527536895.751979;66;1;0.000000;1
129;1527536895.791535;1454;-1;2.000000;0
131;1527536895.792440;609;1;1.000000;0
132;1527536895.811336;2842;-1;5.000000;0
133;1527536895.811489;66;1;0.000000;1
134;1527536895.820051;1454;-1;2.000000;0
135;1527536895.837490;2842;-1;5.000000;0
137;1527536895.855000;2842;-1;5.000000;0
139;1527536895.872420;1454;-1;2.000000;0
141;1527536895.991254;598;-1;1.000000;0
143;1527536896.031817;66;-1;0.000000;1
144;1527536896.032084;1152;1;2.000000;0
145;1527536896.121662;2842;-1;5.000000;0
