packet_index;timestamp;length;direction;num_cells;ack
0;1527535195.051875;66;1;0.000000;1
1;1527535195.052931;202;1;0.000000;0
3;1527535195.100650;1584;1;2.000000;0
4;1527535195.460007;66;1;0.000000;1
5;1527535195.460891;76;1;0.000000;0
6;1527535195.461091;66;1;0.000000;1
7;1527535195.462361;277;1;0.000000;0
8;1527535195.821865;76;1;0.000000;0
9;1527535195.861994;66;1;0.000000;1
10;1527535195.879470;235;1;0.000000;0
11;1527535196.238963;76;1;0.000000;0
12;1527535196.239276;66;1;0.000000;1
13;1527535196.472148;186;1;0.000000;0
16;1527535196.831559;76;1;0.000000;0
17;1527535196.831732;66;1;0.000000;1
18;1527535197.074895;186;1;0.000000;0
19;1527535197.170994;72;1;0.000000;0
20;1527535197.171252;66;1;0.000000;1
21;1527535197.188505;72;1;0.000000;0
23;1527535197.229108;72;1;0.000000;0
25;1527535197.232601;72;1;0.000000;0
27;1527535197.240512;72;1;0.000000;0
29;1527535197.248441;72;1;0.000000;0
31;1527535197.256000;72;1;0.000000;0
33;1527535197.265145;72;1;0.000000;0
35;1527535197.271885;72;1;0.000000;0
37;1527535197.279888;72;1;0.000000;0
39;1527535197.529430;66;1;0.000000;1
40;1527535197.530452;94;1;0.000000;0
42;1527535197.532833;1069;1;1.000000;0
43;1527535197.892092;66;1;0.000000;1
44;1527535197.892518;76;1;0.000000;0
45;1527535197.894873;590;1;1.000000;0
46;1527535198.254389;76;1;0.000000;0
47;1527535198.294066;66;1;0.000000;1
48;1527535198.311142;3416;1;6.000000;0
49;1527535198.614033;74;1;0.000000;0
50;1527535198.670631;66;1;0.000000;1
51;1527535198.675027;76;1;0.000000;0
52;1527535198.675343;66;1;0.000000;1
53;1527535198.696913;6836;1;13.000000;0
54;1527535198.696953;2457;1;4.000000;0
56;1527535198.853664;74;-1;0.000000;1
57;1527535198.853950;66;1;0.000000;1
58;1527535198.854431;254;1;0.000000;0
59;1527535199.056429;66;1;0.000000;1
61;1527535199.068690;76;1;0.000000;0
62;1527535199.108088;66;1;0.000000;1
63;1527535199.144224;788;1;1.000000;0
65;1527535199.503936;76;1;0.000000;0
66;1527535199.504254;66;1;0.000000;1
69;1527535199.654929;78;-1;0.000000;1
70;1527535199.794626;1061;-1;1.000000;0
71;1527535199.794809;66;1;0.000000;1
72;1527535199.796247;192;1;0.000000;0
74;1527535200.035519;117;-1;0.000000;0
75;1527535200.036010;106;1;0.000000;0
76;1527535200.276107;2105;-1;3.000000;0
77;1527535200.276440;66;1;0.000000;1
78;1527535200.277540;1637;1;3.000000;0
79;1527535200.306871;141;1;0.000000;0
80;1527535200.516928;66;-1;0.000000;1
81;1527535200.525263;1123;-1;2.000000;0
82;1527535200.526611;1123;1;2.000000;0
84;1527535200.666273;76;1;0.000000;0
85;1527535200.666535;66;1;0.000000;1
87;1527535200.807461;66;-1;0.000000;1
88;1527535200.807640;609;1;1.000000;0
90;1527535200.855397;609;-1;1.000000;0
91;1527535200.895133;66;1;0.000000;1
92;1527535200.909843;72;1;0.000000;0
94;1527535200.913863;72;1;0.000000;0
96;1527535200.957155;72;1;0.000000;0
98;1527535200.960984;72;1;0.000000;0
100;1527535201.005131;72;1;0.000000;0
102;1527535201.007631;72;1;0.000000;0
104;1527535201.017477;72;1;0.000000;0
106;1527535201.023772;72;1;0.000000;0
108;1527535201.046645;66;-1;0.000000;1
109;1527535201.046936;609;1;1.000000;0
110;1527535201.070661;72;1;0.000000;0
112;1527535201.134183;1152;-1;2.000000;0
113;1527535201.134415;66;1;0.000000;1
114;1527535201.285757;66;-1;0.000000;1
115;1527535201.286021;1152;1;2.000000;0
116;1527535201.408362;609;-1;1.000000;0
117;1527535201.408662;66;1;0.000000;1
118;1527535201.441921;811;1;1.000000;0
119;1527535201.514900;72;1;0.000000;0
120;1527535201.514991;72;1;0.000000;0
121;1527535201.515055;66;1;0.000000;1
123;1527535201.515241;72;1;0.000000;0
125;1527535201.517309;72;1;0.000000;0
127;1527535201.517493;72;1;0.000000;0
129;1527535201.519235;72;1;0.000000;0
130;1527535201.519260;72;1;0.000000;0
132;1527535201.519569;72;1;0.000000;0
134;1527535201.521599;72;1;0.000000;0
136;1527535201.524879;66;-1;0.000000;1
137;1527535201.526730;72;1;0.000000;0
139;1527535201.546918;72;1;0.000000;0
141;1527535201.550554;72;1;0.000000;0
143;1527535201.558237;72;1;0.000000;0
145;1527535201.567297;72;1;0.000000;0
147;1527535201.573914;72;1;0.000000;0
149;1527535201.582089;72;1;0.000000;0
151;1527535201.589876;72;1;0.000000;0
153;1527535201.597579;72;1;0.000000;0
155;1527535201.615301;609;1;1.000000;0
156;1527535201.679468;609;-1;1.000000;0
157;1527535201.679706;66;1;0.000000;1
158;1527535201.854088;66;-1;0.000000;1
159;1527535201.854218;609;1;1.000000;0
160;1527535201.873342;66;1;0.000000;1
161;1527535201.874218;148;1;0.000000;0
163;1527535201.874564;140;1;0.000000;0
164;1527535201.918581;609;-1;1.000000;0
165;1527535201.918798;66;1;0.000000;1
166;1527535202.093303;66;-1;0.000000;1
167;1527535202.093474;609;1;1.000000;0
168;1527535202.157783;609;-1;1.000000;0
169;1527535202.158047;66;1;0.000000;1
170;1527535202.233835;66;1;0.000000;1
171;1527535202.233859;76;1;0.000000;0
172;1527535202.265052;5482;1;10.000000;0
173;1527535202.265103;4569;1;8.000000;0
174;1527535202.332392;66;-1;0.000000;1
175;1527535202.396897;609;-1;1.000000;0
177;1527535202.567972;609;1;1.000000;0
178;1527535202.624577;66;1;0.000000;1
181;1527535202.635896;609;-1;1.000000;0
182;1527535202.636109;66;1;0.000000;1
183;1527535202.636460;1454;1;2.000000;0
184;1527535202.636471;76;1;0.000000;0
185;1527535202.644258;3664;1;7.000000;0
186;1527535202.806868;66;-1;0.000000;1
187;1527535202.807147;307;1;0.000000;0
190;1527535202.885472;609;-1;1.000000;0
191;1527535202.925169;66;1;0.000000;1
192;1527535203.003620;66;1;0.000000;1
193;1527535203.014461;76;1;0.000000;0
194;1527535203.029097;5482;1;10.000000;0
195;1527535203.029141;1711;1;3.000000;0
196;1527535203.037647;1454;1;2.000000;0
197;1527535203.087445;66;-1;0.000000;1
198;1527535203.087583;307;1;0.000000;0
199;1527535203.164035;609;-1;1.000000;0
200;1527535203.164341;66;1;0.000000;1
201;1527535203.276599;66;-1;0.000000;1
203;1527535203.388729;66;1;0.000000;1
205;1527535203.403240;1152;-1;2.000000;0
206;1527535203.403279;76;1;0.000000;0
208;1527535203.404277;609;1;1.000000;0
209;1527535203.405675;867;1;1.000000;0
210;1527535203.610366;4230;-1;8.000000;0
211;1527535203.610580;66;1;0.000000;1
212;1527535203.627819;2842;-1;5.000000;0
214;1527535203.645203;923;-1;1.000000;0
215;1527535203.645228;66;-1;0.000000;1
216;1527535203.645384;609;1;1.000000;0
217;1527535203.662198;1454;1;2.000000;0
218;1527535203.765057;76;1;0.000000;0
219;1527535203.769329;1107;1;2.000000;0
220;1527535203.796266;1454;-1;2.000000;0
221;1527535203.836210;66;1;0.000000;1
222;1527535203.884401;278;-1;0.000000;0
223;1527535203.884732;1364;1;2.000000;0
225;1527535203.944142;66;-1;0.000000;1
226;1527535204.123738;1152;-1;2.000000;0
227;1527535204.124492;609;1;1.000000;0
228;1527535204.129317;76;1;0.000000;0
229;1527535204.129737;225;1;0.000000;0
230;1527535204.363360;609;-1;1.000000;0
231;1527535204.403229;66;1;0.000000;1
232;1527535204.465628;1454;-1;2.000000;0
234;1527535204.471768;609;1;1.000000;0
235;1527535204.489035;76;1;0.000000;0
236;1527535204.489455;141;1;0.000000;0
237;1527535204.642038;278;-1;0.000000;0
238;1527535204.682245;66;1;0.000000;1
239;1527535204.750823;66;-1;0.000000;1
240;1527535204.751109;1152;1;2.000000;0
241;1527535204.848665;76;1;0.000000;0
242;1527535204.850586;603;1;1.000000;0
244;1527535204.921255;609;-1;1.000000;0
245;1527535204.921525;66;1;0.000000;1
246;1527535204.990070;66;-1;0.000000;1
247;1527535204.990360;1152;1;2.000000;0
248;1527535204.995333;1454;-1;2.000000;0
249;1527535204.995655;66;1;0.000000;1
250;1527535205.160428;821;-1;1.000000;0
252;1527535205.210138;76;1;0.000000;0
253;1527535205.210885;223;1;0.000000;0
254;1527535205.270803;66;-1;0.000000;1
255;1527535205.271109;609;1;1.000000;0
256;1527535205.438736;609;-1;1.000000;0
257;1527535205.439017;66;1;0.000000;1
258;1527535205.509967;66;-1;0.000000;1
259;1527535205.511896;2842;-1;5.000000;0
261;1527535205.570341;76;1;0.000000;0
262;1527535205.572356;383;1;0.000000;0
263;1527535205.613295;1454;-1;2.000000;0
265;1527535205.617193;609;1;1.000000;0
266;1527535205.677823;101;-1;0.000000;0
267;1527535205.717256;66;1;0.000000;1
269;1527535205.897522;66;-1;0.000000;1
270;1527535205.897818;1152;1;2.000000;0
271;1527535205.931794;76;1;0.000000;0
272;1527535205.933195;327;1;0.000000;0
273;1527535206.019207;609;-1;1.000000;0
274;1527535206.019482;66;1;0.000000;1
275;1527535206.136712;66;-1;0.000000;1
276;1527535206.292552;76;1;0.000000;0
277;1527535206.293200;224;1;0.000000;0
278;1527535206.358365;3693;-1;7.000000;0
280;1527535206.390165;2842;-1;5.000000;0
282;1527535206.398870;4230;-1;8.000000;0
285;1527535206.422655;1454;-1;2.000000;0
287;1527535206.460790;609;1;1.000000;0
288;1527535206.500868;1454;-1;2.000000;0
289;1527535206.512003;2842;-1;5.000000;0
290;1527535206.512156;66;1;0.000000;1
291;1527535206.520714;2842;-1;5.000000;0
293;1527535206.544919;2842;-1;5.000000;0
295;1527535206.555584;4230;-1;8.000000;0
297;1527535206.573007;1454;-1;2.000000;0
299;1527535206.590432;2842;-1;5.000000;0
301;1527535206.607877;2842;-1;5.000000;0
303;1527535206.625312;2842;-1;5.000000;0
305;1527535206.642715;1454;-1;2.000000;0
306;1527535206.642750;2842;-1;5.000000;0
308;1527535206.652484;76;1;0.000000;0
309;1527535206.660183;2842;-1;5.000000;0
311;1527535206.662988;4997;1;9.000000;0
312;1527535206.677598;2842;-1;5.000000;0
314;1527535206.678013;1454;1;2.000000;0
316;1527535206.695054;2842;-1;5.000000;0
317;1527535206.695361;66;1;0.000000;1
318;1527535206.699665;66;-1;0.000000;1
319;1527535206.699935;307;1;0.000000;0
323;1527535206.751104;5618;-1;10.000000;0
324;1527535206.751455;66;1;0.000000;1
325;1527535206.759870;2842;-1;5.000000;0
327;1527535206.777272;2842;-1;5.000000;0
329;1527535206.794750;2842;-1;5.000000;0
331;1527535206.812147;2842;-1;5.000000;0
333;1527535206.828676;2842;-1;5.000000;0
