packet_index;timestamp;length;direction;num_cells;ack
0;1527568153.694654;202;1;0.000000;0
1;1527568153.694812;66;1;0.000000;1
5;1527568156.494709;74;1;0.000000;0
7;1527568156.734377;74;-1;0.000000;1
8;1527568156.734682;66;1;0.000000;1
9;1527568156.735142;257;1;0.000000;0
12;1527568157.535700;78;-1;0.000000;1
13;1527568157.681113;1070;-1;1.000000;0
14;1527568157.681410;66;1;0.000000;1
15;1527568157.682796;192;1;0.000000;0
17;1527568157.922312;117;-1;0.000000;0
18;1527568157.922802;106;1;0.000000;0
19;1527568158.162984;2115;-1;4.000000;0
20;1527568158.163305;66;1;0.000000;1
21;1527568158.164500;1637;1;3.000000;0
22;1527568158.403873;66;-1;0.000000;1
23;1527568158.412866;1123;-1;2.000000;0
24;1527568158.414220;1123;1;2.000000;0
26;1527568158.693855;66;-1;0.000000;1
27;1527568158.694143;609;1;1.000000;0
28;1527568158.782140;1123;-1;2.000000;0
29;1527568158.821820;66;1;0.000000;1
30;1527568158.933120;66;-1;0.000000;1
31;1527568158.933426;1123;1;2.000000;0
32;1527568159.060900;609;-1;1.000000;0
33;1527568159.061195;66;1;0.000000;1
34;1527568159.172571;66;-1;0.000000;1
35;1527568159.172892;609;1;1.000000;0
36;1527568159.327761;609;-1;1.000000;0
37;1527568159.328088;66;1;0.000000;1
38;1527568159.411743;66;-1;0.000000;1
39;1527568159.495461;609;1;1.000000;0
40;1527568159.567067;1152;-1;2.000000;0
41;1527568159.567295;66;1;0.000000;1
42;1527568159.734369;66;-1;0.000000;1
43;1527568159.734682;609;1;1.000000;0
44;1527568159.806116;609;-1;1.000000;0
45;1527568159.806381;66;1;0.000000;1
46;1527568159.973539;66;-1;0.000000;1
47;1527568159.973689;609;1;1.000000;0
48;1527568160.140221;609;-1;1.000000;0
49;1527568160.140476;66;1;0.000000;1
50;1527568160.212553;66;-1;0.000000;1
51;1527568160.494603;609;1;1.000000;0
54;1527568160.733881;1152;1;2.000000;0
55;1527568160.739705;609;-1;1.000000;0
56;1527568160.739977;66;1;0.000000;1
57;1527568160.978990;609;-1;1.000000;0
58;1527568160.979297;609;1;1.000000;0
59;1527568160.999914;1454;1;2.000000;0
60;1527568161.186062;4230;-1;8.000000;0
61;1527568161.186412;66;1;0.000000;1
62;1527568161.218184;72;-1;0.000000;0
63;1527568161.218482;307;1;0.000000;0
64;1527568161.280562;66;-1;0.000000;1
65;1527568161.401795;1454;-1;2.000000;0
66;1527568161.453911;66;1;0.000000;1
67;1527568161.457589;278;-1;0.000000;0
68;1527568161.457863;1152;1;2.000000;0
69;1527568161.612614;4230;-1;8.000000;0
70;1527568161.612952;66;1;0.000000;1
71;1527568161.696805;72;-1;0.000000;0
72;1527568161.697123;1152;1;2.000000;0
73;1527568161.710079;1454;1;2.000000;0
74;1527568161.842049;1454;-1;2.000000;0
75;1527568161.881917;66;1;0.000000;1
76;1527568161.936176;249;-1;0.000000;0
77;1527568161.936471;278;1;0.000000;0
78;1527568161.990606;66;-1;0.000000;1
79;1527568162.105021;1454;-1;2.000000;0
80;1527568162.144921;66;1;0.000000;1
81;1527568162.175409;307;-1;0.000000;0
82;1527568162.175722;609;1;1.000000;0
83;1527568162.414623;609;-1;1.000000;0
84;1527568162.440430;1454;-1;2.000000;0
85;1527568162.440721;66;1;0.000000;1
86;1527568162.441289;609;1;1.000000;0
