packet_index;timestamp;length;direction;num_cells;ack
0;1527568576.177110;66;1;0.000000;1
1;1527568576.179425;202;1;0.000000;0
7;1527568578.902291;74;1;0.000000;0
8;1527568579.141858;74;-1;0.000000;1
9;1527568579.142136;66;1;0.000000;1
10;1527568579.142449;256;1;0.000000;0
12;1527568579.943359;78;-1;0.000000;1
13;1527568580.065439;1070;-1;1.000000;0
14;1527568580.065726;66;1;0.000000;1
15;1527568580.066981;192;1;0.000000;0
17;1527568580.306396;117;-1;0.000000;0
18;1527568580.306904;106;1;0.000000;0
20;1527568580.547227;2115;-1;4.000000;0
21;1527568580.547459;66;1;0.000000;1
22;1527568580.548723;1637;1;3.000000;0
23;1527568580.788137;66;-1;0.000000;1
24;1527568580.799425;1123;-1;2.000000;0
25;1527568580.800755;1123;1;2.000000;0
26;1527568581.081474;66;-1;0.000000;1
27;1527568581.081767;609;1;1.000000;0
28;1527568581.142236;609;-1;1.000000;0
29;1527568581.182343;66;1;0.000000;1
30;1527568581.320642;66;-1;0.000000;1
31;1527568581.320913;609;1;1.000000;0
32;1527568581.421261;1152;-1;2.000000;0
33;1527568581.421512;66;1;0.000000;1
34;1527568581.559822;66;-1;0.000000;1
35;1527568581.560117;1152;1;2.000000;0
36;1527568581.692801;609;-1;1.000000;0
37;1527568581.693077;66;1;0.000000;1
38;1527568581.799161;66;-1;0.000000;1
39;1527568581.902593;609;1;1.000000;0
40;1527568581.931988;609;-1;1.000000;0
41;1527568581.932313;66;1;0.000000;1
42;1527568582.141473;66;-1;0.000000;1
43;1527568582.141783;609;1;1.000000;0
44;1527568582.171305;1152;-1;2.000000;0
45;1527568582.171487;66;1;0.000000;1
47;1527568582.410314;66;-1;0.000000;1
48;1527568582.410496;609;1;1.000000;0
49;1527568582.545271;609;-1;1.000000;0
50;1527568582.545416;66;1;0.000000;1
51;1527568582.691528;66;-1;0.000000;1
52;1527568582.784324;609;-1;1.000000;0
54;1527568582.785012;609;1;1.000000;0
55;1527568582.906839;1454;1;2.000000;0
56;1527568583.023861;66;-1;0.000000;1
57;1527568583.024156;278;1;0.000000;0
59;1527568583.240835;609;-1;1.000000;0
60;1527568583.263154;66;-1;0.000000;1
61;1527568583.280379;66;1;0.000000;1
62;1527568583.309591;4230;-1;8.000000;0
65;1527568583.310270;609;1;1.000000;0
66;1527568583.379795;1454;-1;2.000000;0
67;1527568583.419385;66;1;0.000000;1
68;1527568583.519233;284;-1;0.000000;0
70;1527568583.523684;1454;1;2.000000;0
71;1527568583.549140;66;-1;0.000000;1
72;1527568583.549438;850;1;1.000000;0
73;1527568583.758475;609;-1;1.000000;0
74;1527568583.762677;66;-1;0.000000;1
76;1527568583.788625;609;1;1.000000;0
77;1527568583.957754;1454;-1;2.000000;0
78;1527568583.997424;66;1;0.000000;1
79;1527568584.027507;278;-1;0.000000;0
80;1527568584.027780;609;1;1.000000;0
81;1527568584.094915;2842;-1;5.000000;0
82;1527568584.095174;66;1;0.000000;1
83;1527568584.127476;1454;-1;2.000000;0
84;1527568584.141730;1454;1;2.000000;0
85;1527568584.266676;72;-1;0.000000;0
86;1527568584.266957;278;1;0.000000;0
88;1527568584.421578;66;-1;0.000000;1
89;1527568584.505946;609;-1;1.000000;0
90;1527568584.506831;609;1;1.000000;0
91;1527568584.706847;1454;-1;2.000000;0
92;1527568584.745839;792;-1;1.000000;0
93;1527568584.746054;66;1;0.000000;1
94;1527568584.749628;609;1;1.000000;0
95;1527568584.985076;609;-1;1.000000;0
96;1527568585.024443;66;1;0.000000;1
97;1527568585.031649;66;-1;0.000000;1
98;1527568585.031922;1152;1;2.000000;0
99;1527568585.263347;609;-1;1.000000;0
100;1527568585.263655;66;1;0.000000;1
101;1527568585.271011;66;-1;0.000000;1
102;1527568585.287024;609;1;1.000000;0
103;1527568585.502672;1152;-1;2.000000;0
104;1527568585.525897;66;-1;0.000000;1
105;1527568585.526192;1152;1;2.000000;0
106;1527568585.765120;609;-1;1.000000;0
108;1527568585.804473;66;1;0.000000;1
109;1527568585.976022;4230;-1;8.000000;0
111;1527568585.976840;609;1;1.000000;0
112;1527568586.043356;72;-1;0.000000;0
113;1527568586.083462;66;1;0.000000;1
115;1527568586.258288;66;-1;0.000000;1
116;1527568586.258529;1152;1;2.000000;0
120;1527568586.360644;609;-1;1.000000;0
121;1527568586.360817;66;1;0.000000;1
123;1527568586.497433;66;-1;0.000000;1
124;1527568586.706706;609;-1;1.000000;0
126;1527568586.736484;2842;-1;5.000000;0
128;1527568586.746739;2842;-1;5.000000;0
130;1527568586.762635;1454;-1;2.000000;0
132;1527568586.859058;4230;-1;8.000000;0
134;1527568586.866297;1123;1;2.000000;0
135;1527568586.902713;4230;-1;8.000000;0
136;1527568586.902937;66;1;0.000000;1
138;1527568586.943328;2842;-1;5.000000;0
140;1527568586.952016;1454;-1;2.000000;0
141;1527568586.952030;912;-1;1.000000;0
144;1527568587.020141;4230;-1;8.000000;0
146;1527568587.030147;2842;-1;5.000000;0
148;1527568587.046330;2842;-1;5.000000;0
150;1527568587.066898;1454;-1;2.000000;0
152;1527568587.099865;2842;-1;5.000000;0
154;1527568587.105212;66;-1;0.000000;1
155;1527568587.105501;609;1;1.000000;0
156;1527568587.148961;4230;-1;8.000000;0
157;1527568587.149292;66;1;0.000000;1
158;1527568587.157694;2842;-1;5.000000;0
160;1527568587.180060;2842;-1;5.000000;0
162;1527568587.192558;1454;-1;2.000000;0
163;1527568587.192572;558;-1;0.000000;0
165;1527568587.223569;1454;-1;2.000000;0
166;1527568587.269624;4230;-1;8.000000;0
168;1527568587.305420;2842;-1;5.000000;0
170;1527568587.313597;2842;-1;5.000000;0
172;1527568587.344436;66;-1;0.000000;1
173;1527568587.344752;1152;1;2.000000;0
174;1527568587.348266;2842;-1;5.000000;0
175;1527568587.348554;66;1;0.000000;1
176;1527568587.392276;4230;-1;8.000000;0
178;1527568587.397306;1454;-1;2.000000;0
179;1527568587.427136;2842;-1;5.000000;0
181;1527568587.431739;1454;-1;2.000000;0
182;1527568587.440876;860;-1;1.000000;0
184;1527568587.468892;1454;-1;2.000000;0
185;1527568587.480064;2842;-1;5.000000;0
187;1527568587.520545;2842;-1;5.000000;0
189;1527568587.578391;4230;-1;8.000000;0
191;1527568587.583023;2842;-1;5.000000;0
193;1527568587.596119;2842;-1;5.000000;0
194;1527568587.596465;609;1;1.000000;0
195;1527568587.607778;1454;-1;2.000000;0
196;1527568587.635457;2842;-1;5.000000;0
197;1527568587.635780;66;1;0.000000;1
198;1527568587.640027;1454;-1;2.000000;0
199;1527568587.649219;1454;-1;2.000000;0
201;1527568587.680189;375;-1;0.000000;0
202;1527568587.681057;2842;-1;5.000000;0
204;1527568587.714922;2842;-1;5.000000;0
206;1527568587.725025;1454;-1;2.000000;0
207;1527568587.736239;2842;-1;5.000000;0
209;1527568587.767583;2842;-1;5.000000;0
211;1527568587.772195;2842;-1;5.000000;0
213;1527568587.798495;2842;-1;5.000000;0
215;1527568587.836823;2842;-1;5.000000;0
216;1527568587.837156;1152;1;2.000000;0
217;1527568587.841345;1454;-1;2.000000;0
218;1527568587.847751;2842;-1;5.000000;0
219;1527568587.847979;66;1;0.000000;1
220;1527568587.888935;4230;-1;8.000000;0
222;1527568587.893208;1454;-1;2.000000;0
223;1527568587.920211;1232;-1;2.000000;0
225;1527568587.924541;2842;-1;5.000000;0
227;1527568587.956064;2842;-1;5.000000;0
229;1527568587.967182;1454;-1;2.000000;0
230;1527568587.978250;2842;-1;5.000000;0
232;1527568588.010014;2842;-1;5.000000;0
234;1527568588.014091;1454;-1;2.000000;0
235;1527568588.038975;2842;-1;5.000000;0
237;1527568588.042816;2842;-1;5.000000;0
239;1527568588.091245;4230;-1;8.000000;0
240;1527568588.091474;609;1;1.000000;0
241;1527568588.102495;2842;-1;5.000000;0
242;1527568588.102701;66;1;0.000000;1
243;1527568588.132170;2842;-1;5.000000;0
245;1527568588.136001;2842;-1;5.000000;0
247;1527568588.159345;1386;-1;2.000000;0
248;1527568588.166228;2842;-1;5.000000;0
250;1527568588.208123;2842;-1;5.000000;0
252;1527568588.211945;1454;-1;2.000000;0
253;1527568588.219569;2842;-1;5.000000;0
255;1527568588.227194;1454;-1;2.000000;0
256;1527568588.227228;2842;-1;5.000000;0
258;1527568588.253075;2842;-1;5.000000;0
260;1527568588.256894;1454;-1;2.000000;0
261;1527568588.264550;1454;-1;2.000000;0
263;1527568588.288996;2842;-1;5.000000;0
265;1527568588.289409;1454;1;2.000000;0
266;1527568588.328825;2842;-1;5.000000;0
267;1527568588.329050;66;1;0.000000;1
