packet_index;timestamp;length;direction;num_cells;ack
0;1527567519.944747;202;1;0.000000;0
1;1527567519.944956;66;1;0.000000;1
3;1527567522.228386;74;1;0.000000;0
4;1527567522.468055;74;-1;0.000000;1
5;1527567522.468345;66;1;0.000000;1
6;1527567522.468609;259;1;0.000000;0
9;1527567523.397324;1070;-1;1.000000;0
10;1527567523.397569;66;1;0.000000;1
11;1527567523.398349;192;1;0.000000;0
12;1527567523.637922;117;-1;0.000000;0
13;1527567523.638454;106;1;0.000000;0
15;1527567523.878793;2115;-1;4.000000;0
16;1527567523.879117;66;1;0.000000;1
17;1527567523.880383;2151;1;4.000000;0
18;1527567524.120017;66;-1;0.000000;1
19;1527567524.123036;1637;-1;3.000000;0
20;1527567524.123354;66;1;0.000000;1
21;1527567524.124825;2151;1;4.000000;0
22;1527567524.363853;66;-1;0.000000;1
23;1527567524.370426;4143;-1;7.000000;0
24;1527567524.370738;66;1;0.000000;1
25;1527567524.371900;4230;-1;8.000000;0
27;1527567524.401737;1454;-1;2.000000;0
29;1527567524.609815;891;-1;1.000000;0
31;1527567524.610653;609;1;1.000000;0
33;1527567524.890073;66;-1;0.000000;1
34;1527567524.890370;1152;1;2.000000;0
35;1527567524.994356;609;-1;1.000000;0
36;1527567525.034549;66;1;0.000000;1
37;1527567525.129439;66;-1;0.000000;1
38;1527567525.273766;609;-1;1.000000;0
40;1527567525.274547;609;1;1.000000;0
41;1527567525.512967;609;-1;1.000000;0
42;1527567525.513530;66;-1;0.000000;1
43;1527567525.552556;66;1;0.000000;1
44;1527567525.694218;609;1;1.000000;0
45;1527567525.791642;609;-1;1.000000;0
46;1527567525.791775;66;1;0.000000;1
47;1527567525.800772;2842;-1;5.000000;0
49;1527567525.809514;2842;-1;5.000000;0
51;1527567525.826959;4230;-1;8.000000;0
53;1527567525.844436;2842;-1;5.000000;0
55;1527567525.861894;2842;-1;5.000000;0
57;1527567525.879344;1454;-1;2.000000;0
59;1527567525.933110;66;-1;0.000000;1
60;1527567525.933322;609;1;1.000000;0
61;1527567525.937668;1454;-1;2.000000;0
62;1527567525.937853;66;1;0.000000;1
63;1527567526.030648;186;-1;0.000000;0
65;1527567526.044417;2842;-1;5.000000;0
