packet_index;timestamp;length;direction;num_cells;ack
0;1527567308.755512;66;1;0.000000;1
1;1527567308.755614;202;1;0.000000;0
6;1527567311.030484;74;1;0.000000;0
7;1527567311.203622;66;-1;0.000000;1
8;1527567311.203905;54;1;0.000000;1
9;1527567311.204195;241;1;0.000000;0
10;1527567311.534258;74;1;0.000000;0
12;1527567311.773380;74;-1;0.000000;1
13;1527567311.773706;66;1;0.000000;1
14;1527567311.773731;259;1;0.000000;0
15;1527567311.838223;1058;-1;1.000000;0
16;1527567311.838247;66;-1;0.000000;1
17;1527567311.838526;54;1;0.000000;1
18;1527567311.839249;180;1;0.000000;0
20;1527567312.011916;105;-1;0.000000;0
21;1527567312.012220;94;1;0.000000;0
22;1527567312.186013;2112;-1;4.000000;0
23;1527567312.186240;54;1;0.000000;1
24;1527567312.186902;1111;1;2.000000;0
26;1527567312.364833;597;-1;1.000000;0
27;1527567312.365602;1111;1;2.000000;0
28;1527567312.547615;2653;-1;5.000000;0
29;1527567312.547916;54;1;0.000000;1
30;1527567312.697820;1070;-1;1.000000;0
31;1527567312.698133;66;1;0.000000;1
32;1527567312.699286;192;1;0.000000;0
34;1527567312.939499;117;-1;0.000000;0
35;1527567312.940001;106;1;0.000000;0
37;1527567313.179429;2115;-1;4.000000;0
38;1527567313.179723;66;1;0.000000;1
39;1527567313.180846;1637;1;3.000000;0
40;1527567313.419774;66;-1;0.000000;1
41;1527567313.427137;1123;-1;2.000000;0
42;1527567313.428465;1123;1;2.000000;0
43;1527567313.695477;609;-1;1.000000;0
44;1527567313.695773;609;1;1.000000;0
45;1527567313.934254;609;-1;1.000000;0
46;1527567313.934527;609;1;1.000000;0
47;1527567314.172999;609;-1;1.000000;0
48;1527567314.173307;609;1;1.000000;0
49;1527567314.453885;66;-1;0.000000;1
50;1527567314.454166;609;1;1.000000;0
51;1527567314.632815;609;-1;1.000000;0
52;1527567314.672813;66;1;0.000000;1
53;1527567314.692521;66;-1;0.000000;1
54;1527567314.692821;609;1;1.000000;0
56;1527567314.911206;609;-1;1.000000;0
57;1527567314.911526;66;1;0.000000;1
58;1527567314.931229;66;-1;0.000000;1
59;1527567315.149987;609;-1;1.000000;0
61;1527567315.150492;609;1;1.000000;0
62;1527567315.388884;609;-1;1.000000;0
63;1527567315.388910;66;-1;0.000000;1
64;1527567315.389531;609;1;1.000000;0
65;1527567315.627983;609;-1;1.000000;0
66;1527567315.628268;609;1;1.000000;0
67;1527567315.815100;1454;1;2.000000;0
68;1527567315.878915;609;-1;1.000000;0
69;1527567315.879192;307;1;0.000000;0
70;1527567316.093939;66;-1;0.000000;1
72;1527567316.117969;609;1;1.000000;0
73;1527567316.173870;609;-1;1.000000;0
74;1527567316.213847;66;1;0.000000;1
75;1527567316.292866;4230;-1;8.000000;0
78;1527567316.356397;66;-1;0.000000;1
79;1527567316.356670;1152;1;2.000000;0
80;1527567316.452373;615;-1;1.000000;0
81;1527567316.452686;66;1;0.000000;1
82;1527567316.482645;1454;-1;2.000000;0
84;1527567316.535634;1454;1;2.000000;0
85;1527567316.595212;66;-1;0.000000;1
86;1527567316.595521;278;1;0.000000;0
87;1527567316.691018;278;-1;0.000000;0
88;1527567316.691293;66;1;0.000000;1
89;1527567316.774101;66;-1;0.000000;1
90;1527567316.813091;4230;-1;8.000000;0
92;1527567316.877370;66;-1;0.000000;1
93;1527567316.877697;1152;1;2.000000;0
95;1527567316.929789;1158;-1;2.000000;0
96;1527567316.930078;66;1;0.000000;1
97;1527567316.941290;1454;1;2.000000;0
98;1527567317.116162;66;-1;0.000000;1
99;1527567317.116496;792;1;1.000000;0
101;1527567317.246402;1123;-1;2.000000;0
102;1527567317.285878;66;1;0.000000;1
103;1527567317.354975;66;-1;0.000000;1
104;1527567317.524326;1152;-1;2.000000;0
106;1527567317.525305;609;1;1.000000;0
107;1527567317.588421;1454;-1;2.000000;0
108;1527567317.627873;66;1;0.000000;1
109;1527567317.762995;278;-1;0.000000;0
111;1527567317.763661;66;-1;0.000000;1
112;1527567317.763841;609;1;1.000000;0
113;1527567318.001719;609;-1;1.000000;0
114;1527567318.002291;66;-1;0.000000;1
115;1527567318.002414;609;1;1.000000;0
116;1527567318.240945;609;-1;1.000000;0
117;1527567318.241754;609;1;1.000000;0
118;1527567318.480245;609;-1;1.000000;0
119;1527567318.502282;609;1;1.000000;0
120;1527567318.742507;609;-1;1.000000;0
121;1527567318.742804;1152;1;2.000000;0
123;1527567318.981278;609;-1;1.000000;0
124;1527567318.981549;609;1;1.000000;0
125;1527567319.137470;4230;-1;8.000000;0
126;1527567319.137788;66;1;0.000000;1
127;1527567319.219954;72;-1;0.000000;0
128;1527567319.220245;609;1;1.000000;0
129;1527567319.459452;609;-1;1.000000;0
130;1527567319.459748;1152;1;2.000000;0
131;1527567319.698241;609;-1;1.000000;0
132;1527567319.699175;609;1;1.000000;0
133;1527567319.892142;4230;-1;8.000000;0
134;1527567319.892475;66;1;0.000000;1
135;1527567319.902378;2842;-1;5.000000;0
137;1527567319.918262;2842;-1;5.000000;0
139;1527567319.935681;1454;-1;2.000000;0
140;1527567319.935696;1454;-1;2.000000;0
142;1527567319.953050;598;-1;1.000000;0
144;1527567320.034596;2842;-1;5.000000;0
145;1527567320.034638;2842;-1;5.000000;0
148;1527567320.043444;1454;-1;2.000000;0
150;1527567320.060883;2842;-1;5.000000;0
152;1527567320.078268;1454;-1;2.000000;0
153;1527567320.078293;1454;-1;2.000000;0
156;1527567320.078721;609;1;1.000000;0
157;1527567320.130954;2842;-1;5.000000;0
