packet_index;timestamp;length;direction;num_cells;ack
0;1527568998.593602;66;1;0.000000;1
1;1527568998.597932;202;1;0.000000;0
4;1527569000.869217;74;1;0.000000;0
5;1527569001.042212;66;-1;0.000000;1
6;1527569001.042522;54;1;0.000000;1
7;1527569001.042817;249;1;0.000000;0
8;1527569001.472519;74;1;0.000000;0
10;1527569001.677597;1058;-1;1.000000;0
11;1527569001.677906;54;1;0.000000;1
12;1527569001.678530;180;1;0.000000;0
13;1527569001.712228;74;-1;0.000000;1
14;1527569001.712512;66;1;0.000000;1
15;1527569001.712527;256;1;0.000000;0
16;1527569001.851923;105;-1;0.000000;0
17;1527569001.852438;94;1;0.000000;0
18;1527569002.025785;2112;-1;4.000000;0
19;1527569002.026012;54;1;0.000000;1
20;1527569002.026609;1111;1;2.000000;0
22;1527569002.204759;597;-1;1.000000;0
23;1527569002.205382;1111;1;2.000000;0
25;1527569002.386449;2139;-1;4.000000;0
26;1527569002.386797;54;1;0.000000;1
27;1527569002.512723;78;-1;0.000000;1
28;1527569002.636939;1070;-1;1.000000;0
29;1527569002.637226;66;1;0.000000;1
30;1527569002.638466;192;1;0.000000;0
32;1527569002.878126;117;-1;0.000000;0
33;1527569002.878535;106;1;0.000000;0
34;1527569003.118783;2115;-1;4.000000;0
35;1527569003.119077;66;1;0.000000;1
36;1527569003.120200;1637;1;3.000000;0
37;1527569003.359484;66;-1;0.000000;1
38;1527569003.364553;1123;-1;2.000000;0
39;1527569003.365905;1123;1;2.000000;0
40;1527569003.646367;66;-1;0.000000;1
41;1527569003.646659;609;1;1.000000;0
42;1527569003.740879;609;-1;1.000000;0
43;1527569003.780850;66;1;0.000000;1
44;1527569003.885514;66;-1;0.000000;1
45;1527569003.885719;609;1;1.000000;0
46;1527569004.019769;1152;-1;2.000000;0
47;1527569004.020052;66;1;0.000000;1
49;1527569004.124569;66;-1;0.000000;1
50;1527569004.124851;1152;1;2.000000;0
51;1527569004.320981;609;-1;1.000000;0
52;1527569004.321266;66;1;0.000000;1
53;1527569004.363799;66;-1;0.000000;1
54;1527569004.472738;609;1;1.000000;0
55;1527569004.560146;609;-1;1.000000;0
56;1527569004.560438;66;1;0.000000;1
57;1527569004.711632;66;-1;0.000000;1
58;1527569004.711923;609;1;1.000000;0
59;1527569004.799423;1152;-1;2.000000;0
60;1527569004.799707;66;1;0.000000;1
61;1527569004.950858;66;-1;0.000000;1
62;1527569004.951123;609;1;1.000000;0
63;1527569005.058287;609;-1;1.000000;0
64;1527569005.058395;66;1;0.000000;1
65;1527569005.190100;66;-1;0.000000;1
66;1527569005.297203;609;-1;1.000000;0
68;1527569005.297869;609;1;1.000000;0
69;1527569005.501436;1454;1;2.000000;0
70;1527569005.536691;66;-1;0.000000;1
71;1527569005.536965;307;1;0.000000;0
72;1527569005.660850;609;-1;1.000000;0
73;1527569005.700896;66;1;0.000000;1
74;1527569005.740358;66;-1;0.000000;1
76;1527569005.939838;1152;-1;2.000000;0
78;1527569005.940339;609;1;1.000000;0
79;1527569006.115149;2842;-1;5.000000;0
80;1527569006.115468;66;1;0.000000;1
82;1527569006.179005;917;-1;1.000000;0
83;1527569006.179309;66;-1;0.000000;1
84;1527569006.179420;1152;1;2.000000;0
85;1527569006.308143;1454;-1;2.000000;0
86;1527569006.347908;66;1;0.000000;1
87;1527569006.418343;278;-1;0.000000;0
88;1527569006.418676;1152;1;2.000000;0
89;1527569006.657566;609;-1;1.000000;0
90;1527569006.657903;1152;1;2.000000;0
91;1527569006.791113;2842;-1;5.000000;0
92;1527569006.791436;66;1;0.000000;1
93;1527569006.896834;917;-1;1.000000;0
94;1527569006.899346;609;1;1.000000;0
95;1527569006.974255;1454;-1;2.000000;0
96;1527569006.975019;1454;1;2.000000;0
97;1527569007.138460;1335;-1;2.000000;0
98;1527569007.138776;278;1;0.000000;0
99;1527569007.256425;66;-1;0.000000;1
104;1527569007.377621;609;-1;1.000000;0
105;1527569007.416997;66;1;0.000000;1
106;1527569007.474262;609;1;1.000000;0
107;1527569007.651797;1454;-1;2.000000;0
108;1527569007.652118;66;1;0.000000;1
109;1527569007.656004;821;-1;1.000000;0
111;1527569007.756472;66;-1;0.000000;1
112;1527569007.756760;609;1;1.000000;0
113;1527569007.895037;609;-1;1.000000;0
114;1527569007.895350;66;1;0.000000;1
115;1527569007.995602;66;-1;0.000000;1
116;1527569007.995929;609;1;1.000000;0
118;1527569008.256436;609;-1;1.000000;0
119;1527569008.256747;66;1;0.000000;1
120;1527569008.280038;609;1;1.000000;0
122;1527569008.495558;609;-1;1.000000;0
123;1527569008.496493;1454;1;2.000000;0
124;1527569008.559784;66;-1;0.000000;1
125;1527569008.560088;307;1;0.000000;0
127;1527569008.741177;609;-1;1.000000;0
128;1527569008.780993;66;1;0.000000;1
129;1527569008.839777;66;-1;0.000000;1
130;1527569008.840033;609;1;1.000000;0
131;1527569008.963381;4230;-1;8.000000;0
132;1527569008.963736;66;1;0.000000;1
