packet_index;timestamp;length;direction;num_cells;ack
0;1527568787.435852;66;1;0.000000;1
1;1527568787.438548;202;1;0.000000;0
6;1527568790.225169;74;1;0.000000;0
7;1527568790.464322;74;-1;0.000000;1
8;1527568790.464565;66;1;0.000000;1
9;1527568790.465064;266;1;0.000000;0
10;1527568790.704530;66;-1;0.000000;1
11;1527568790.706236;1070;-1;1.000000;0
12;1527568790.706495;66;1;0.000000;1
13;1527568790.707212;192;1;0.000000;0
14;1527568790.946335;117;-1;0.000000;0
15;1527568790.946924;106;1;0.000000;0
16;1527568791.188595;2115;-1;4.000000;0
17;1527568791.188915;66;1;0.000000;1
18;1527568791.190104;1123;1;2.000000;0
19;1527568791.437932;609;-1;1.000000;0
20;1527568791.438263;609;1;1.000000;0
21;1527568791.688369;609;-1;1.000000;0
22;1527568791.688652;609;1;1.000000;0
23;1527568791.967272;66;-1;0.000000;1
24;1527568791.967532;609;1;1.000000;0
25;1527568792.020004;609;-1;1.000000;0
26;1527568792.060092;66;1;0.000000;1
28;1527568792.206126;66;-1;0.000000;1
29;1527568792.225048;609;1;1.000000;0
30;1527568792.305200;609;-1;1.000000;0
31;1527568792.305501;66;1;0.000000;1
34;1527568792.463414;66;-1;0.000000;1
35;1527568792.463702;609;1;1.000000;0
36;1527568792.544057;609;-1;1.000000;0
37;1527568792.544336;66;1;0.000000;1
38;1527568792.702155;66;-1;0.000000;1
39;1527568792.702454;609;1;1.000000;0
40;1527568792.838179;609;-1;1.000000;0
41;1527568792.838459;66;1;0.000000;1
42;1527568792.940936;66;-1;0.000000;1
43;1527568793.076873;609;-1;1.000000;0
45;1527568793.077842;609;1;1.000000;0
46;1527568793.316421;66;-1;0.000000;1
47;1527568793.316691;609;1;1.000000;0
48;1527568793.425575;609;-1;1.000000;0
49;1527568793.465115;66;1;0.000000;1
50;1527568793.555120;66;-1;0.000000;1
52;1527568793.703464;609;-1;1.000000;0
54;1527568793.704009;609;1;1.000000;0
55;1527568793.942578;66;-1;0.000000;1
56;1527568794.002732;609;1;1.000000;0
57;1527568794.044251;609;-1;1.000000;0
58;1527568794.084134;66;1;0.000000;1
60;1527568794.225391;1454;1;2.000000;0
61;1527568794.241238;66;-1;0.000000;1
62;1527568794.241499;307;1;0.000000;0
63;1527568794.439108;609;-1;1.000000;0
64;1527568794.439409;66;1;0.000000;1
65;1527568794.463907;66;-1;0.000000;1
67;1527568794.495595;609;1;1.000000;0
68;1527568794.613297;4230;-1;8.000000;0
69;1527568794.613546;66;1;0.000000;1
71;1527568794.677793;615;-1;1.000000;0
73;1527568794.734072;66;-1;0.000000;1
74;1527568794.734406;1152;1;2.000000;0
75;1527568794.864550;1454;-1;2.000000;0
76;1527568794.864875;66;1;0.000000;1
77;1527568794.916411;278;-1;0.000000;0
79;1527568794.972909;66;-1;0.000000;1
80;1527568794.973187;1152;1;2.000000;0
81;1527568795.118604;4230;-1;8.000000;0
82;1527568795.118917;66;1;0.000000;1
83;1527568795.155104;72;-1;0.000000;0
85;1527568795.167815;1454;1;2.000000;0
86;1527568795.211647;66;-1;0.000000;1
87;1527568795.211922;821;1;1.000000;0
88;1527568795.342909;1454;-1;2.000000;0
89;1527568795.393950;249;-1;0.000000;0
90;1527568795.394242;66;1;0.000000;1
91;1527568795.406373;66;-1;0.000000;1
93;1527568795.450661;609;1;1.000000;0
94;1527568795.618803;1454;-1;2.000000;0
95;1527568795.632715;307;-1;0.000000;0
96;1527568795.632886;66;1;0.000000;1
97;1527568795.689130;66;-1;0.000000;1
98;1527568795.701301;1454;-1;2.000000;0
100;1527568795.871467;249;-1;0.000000;0
102;1527568795.872338;609;1;1.000000;0
103;1527568796.154067;66;-1;0.000000;1
104;1527568796.154337;609;1;1.000000;0
106;1527568796.221906;609;-1;1.000000;0
107;1527568796.262206;66;1;0.000000;1
108;1527568796.392751;66;-1;0.000000;1
109;1527568796.393059;1152;1;2.000000;0
110;1527568796.545124;609;-1;1.000000;0
111;1527568796.545437;66;1;0.000000;1
112;1527568796.631557;66;-1;0.000000;1
113;1527568796.631894;1152;1;2.000000;0
117;1527568796.783930;609;-1;1.000000;0
118;1527568796.784215;66;1;0.000000;1
119;1527568796.870349;66;-1;0.000000;1
120;1527568796.870642;609;1;1.000000;0
121;1527568797.022745;1152;-1;2.000000;0
122;1527568797.022996;1454;-1;2.000000;0
123;1527568797.023009;66;1;0.000000;1
125;1527568797.087436;1454;-1;2.000000;0
127;1527568797.109176;66;-1;0.000000;1
128;1527568797.212401;1454;-1;2.000000;0
130;1527568797.216323;609;1;1.000000;0
131;1527568797.261414;101;-1;0.000000;0
132;1527568797.262479;1454;1;2.000000;0
133;1527568797.454924;66;-1;0.000000;1
134;1527568797.455191;278;1;0.000000;0
136;1527568797.505310;609;-1;1.000000;0
137;1527568797.545225;66;1;0.000000;1
139;1527568797.734100;66;-1;0.000000;1
140;1527568797.734377;609;1;1.000000;0
141;1527568797.766045;4230;-1;8.000000;0
142;1527568797.766410;66;1;0.000000;1
143;1527568797.774728;2842;-1;5.000000;0
145;1527568797.792181;2842;-1;5.000000;0
147;1527568797.809555;1454;-1;2.000000;0
148;1527568797.809580;900;-1;1.000000;0
151;1527568797.873124;1454;-1;2.000000;0
153;1527568797.938506;2842;-1;5.000000;0
155;1527568797.948479;2842;-1;5.000000;0
157;1527568797.957161;1454;-1;2.000000;0
159;1527568797.974558;2842;-1;5.000000;0
161;1527568797.991958;1454;-1;2.000000;0
162;1527568797.991972;66;-1;0.000000;1
163;1527568797.991989;1454;-1;2.000000;0
165;1527568797.992219;1152;1;2.000000;0
166;1527568798.009600;2842;-1;5.000000;0
167;1527568798.009806;66;1;0.000000;1
168;1527568798.026781;1454;-1;2.000000;0
169;1527568798.026817;2842;-1;5.000000;0
171;1527568798.044240;1454;-1;2.000000;0
172;1527568798.061626;2842;-1;5.000000;0
174;1527568798.079043;2842;-1;5.000000;0
176;1527568798.111837;2842;-1;5.000000;0
178;1527568798.177323;5618;-1;10.000000;0
181;1527568798.187163;2842;-1;5.000000;0
183;1527568798.187609;1454;1;2.000000;0
184;1527568798.203461;2842;-1;5.000000;0
185;1527568798.203680;66;1;0.000000;1
187;1527568798.221038;2842;-1;5.000000;0
189;1527568798.238330;2842;-1;5.000000;0
191;1527568798.255676;2842;-1;5.000000;0
193;1527568798.265526;2842;-1;5.000000;0
194;1527568798.265873;850;1;1.000000;0
195;1527568798.275388;2842;-1;5.000000;0
196;1527568798.275675;66;1;0.000000;1
197;1527568798.285041;2842;-1;5.000000;0
199;1527568798.294713;2842;-1;5.000000;0
201;1527568798.304369;2842;-1;5.000000;0
203;1527568798.314054;2842;-1;5.000000;0
205;1527568798.323718;2842;-1;5.000000;0
207;1527568798.333337;2842;-1;5.000000;0
209;1527568798.343014;2842;-1;5.000000;0
211;1527568798.352659;2842;-1;5.000000;0
213;1527568798.360936;2842;-1;5.000000;0
215;1527568798.369230;2842;-1;5.000000;0
217;1527568798.377532;2842;-1;5.000000;0
219;1527568798.385830;2842;-1;5.000000;0
221;1527568798.415927;2842;-1;5.000000;0
223;1527568798.420156;2842;-1;5.000000;0
225;1527568798.420622;1454;1;2.000000;0
226;1527568798.427650;2842;-1;5.000000;0
227;1527568798.427837;66;1;0.000000;1
228;1527568798.435222;2842;-1;5.000000;0
230;1527568798.442816;2842;-1;5.000000;0
231;1527568798.442845;2842;-1;5.000000;0
234;1527568798.450286;2842;-1;5.000000;0
236;1527568798.457664;2842;-1;5.000000;0
238;1527568798.465114;2842;-1;5.000000;0
240;1527568798.472554;2842;-1;5.000000;0
242;1527568798.479889;2842;-1;5.000000;0
244;1527568798.487342;2842;-1;5.000000;0
246;1527568798.494754;2842;-1;5.000000;0
248;1527568798.502049;2842;-1;5.000000;0
250;1527568798.509375;2842;-1;5.000000;0
251;1527568798.509679;850;1;1.000000;0
252;1527568798.516437;2842;-1;5.000000;0
253;1527568798.516647;66;1;0.000000;1
254;1527568798.523330;2842;-1;5.000000;0
256;1527568798.530286;2842;-1;5.000000;0
258;1527568798.536956;2842;-1;5.000000;0
260;1527568798.543610;2842;-1;5.000000;0
262;1527568798.550156;2842;-1;5.000000;0
264;1527568798.556693;2842;-1;5.000000;0
266;1527568798.563010;2842;-1;5.000000;0
268;1527568798.569003;2842;-1;5.000000;0
270;1527568798.574941;2842;-1;5.000000;0
272;1527568798.580788;2842;-1;5.000000;0
274;1527568798.586621;2842;-1;5.000000;0
276;1527568798.592449;2842;-1;5.000000;0
