packet_index;timestamp;length;direction;num_cells;ack
0;1527567942.492511;202;1;0.000000;0
1;1527567942.492684;66;1;0.000000;1
6;1527567945.463338;74;1;0.000000;0
7;1527567945.703193;74;-1;0.000000;1
8;1527567945.703470;66;1;0.000000;1
9;1527567945.703757;256;1;0.000000;0
11;1527567946.504068;78;-1;0.000000;1
13;1527567946.635401;1070;-1;1.000000;0
14;1527567946.635718;66;1;0.000000;1
15;1527567946.637087;192;1;0.000000;0
17;1527567946.876690;117;-1;0.000000;0
18;1527567946.877187;106;1;0.000000;0
20;1527567947.117240;2115;-1;4.000000;0
21;1527567947.117532;66;1;0.000000;1
22;1527567947.118737;1637;1;3.000000;0
23;1527567947.358139;66;-1;0.000000;1
24;1527567947.363048;1123;-1;2.000000;0
25;1527567947.364430;1123;1;2.000000;0
26;1527567947.644794;66;-1;0.000000;1
27;1527567947.645070;609;1;1.000000;0
28;1527567947.664221;609;-1;1.000000;0
29;1527567947.704070;66;1;0.000000;1
30;1527567947.884014;66;-1;0.000000;1
31;1527567947.884294;609;1;1.000000;0
32;1527567947.943041;1152;-1;2.000000;0
33;1527567947.943326;66;1;0.000000;1
34;1527567948.123195;66;-1;0.000000;1
35;1527567948.123473;1152;1;2.000000;0
36;1527567948.293878;609;-1;1.000000;0
37;1527567948.294168;66;1;0.000000;1
38;1527567948.362622;66;-1;0.000000;1
39;1527567948.464274;609;1;1.000000;0
40;1527567948.533306;1152;-1;2.000000;0
41;1527567948.533526;66;1;0.000000;1
43;1527567948.703279;66;-1;0.000000;1
44;1527567948.703540;609;1;1.000000;0
45;1527567948.772496;609;-1;1.000000;0
46;1527567948.772771;66;1;0.000000;1
47;1527567948.942449;66;-1;0.000000;1
48;1527567948.942572;609;1;1.000000;0
50;1527567949.082921;609;-1;1.000000;0
51;1527567949.083176;66;1;0.000000;1
52;1527567949.181633;66;-1;0.000000;1
53;1527567949.322111;609;-1;1.000000;0
55;1527567949.322635;609;1;1.000000;0
56;1527567949.474803;1454;1;2.000000;0
57;1527567949.562685;66;-1;0.000000;1
58;1527567949.562940;278;1;0.000000;0
59;1527567949.663060;609;-1;1.000000;0
60;1527567949.703112;66;1;0.000000;1
61;1527567949.713896;66;-1;0.000000;1
63;1527567949.942086;609;-1;1.000000;0
65;1527567949.942630;609;1;1.000000;0
66;1527567949.993001;4230;-1;8.000000;0
67;1527567949.993215;66;1;0.000000;1
69;1527567950.181328;1129;-1;2.000000;0
70;1527567950.181397;66;-1;0.000000;1
72;1527567950.181576;1123;1;2.000000;0
73;1527567950.420596;609;-1;1.000000;0
74;1527567950.420622;66;-1;0.000000;1
75;1527567950.420913;1152;1;2.000000;0
77;1527567950.660074;609;-1;1.000000;0
78;1527567950.660462;1152;1;2.000000;0
79;1527567950.679462;2842;-1;5.000000;0
80;1527567950.679751;66;1;0.000000;1
81;1527567950.792543;1454;-1;2.000000;0
82;1527567950.805042;1454;1;2.000000;0
83;1527567950.899682;1100;-1;2.000000;0
84;1527567950.899999;278;1;0.000000;0
85;1527567951.084870;66;-1;0.000000;1
86;1527567951.139005;1152;-1;2.000000;0
87;1527567951.139845;609;1;1.000000;0
88;1527567951.332863;1454;-1;2.000000;0
89;1527567951.373162;66;1;0.000000;1
90;1527567951.378821;792;-1;1.000000;0
92;1527567951.382791;609;1;1.000000;0
93;1527567951.618011;609;-1;1.000000;0
94;1527567951.658184;66;1;0.000000;1
95;1527567951.664876;66;-1;0.000000;1
96;1527567951.665081;1152;1;2.000000;0
97;1527567951.897148;609;-1;1.000000;0
98;1527567951.897438;66;1;0.000000;1
99;1527567951.904191;66;-1;0.000000;1
100;1527567951.922892;609;1;1.000000;0
101;1527567952.136423;1152;-1;2.000000;0
102;1527567952.161790;66;-1;0.000000;1
103;1527567952.162081;1152;1;2.000000;0
104;1527567952.401095;609;-1;1.000000;0
105;1527567952.441196;66;1;0.000000;1
106;1527567952.593074;4230;-1;8.000000;0
108;1527567952.593944;609;1;1.000000;0
110;1527567952.680218;72;-1;0.000000;0
111;1527567952.720202;66;1;0.000000;1
112;1527567952.874955;66;-1;0.000000;1
113;1527567952.875284;1152;1;2.000000;0
114;1527567952.959474;609;-1;1.000000;0
115;1527567952.959786;66;1;0.000000;1
116;1527567953.114236;66;-1;0.000000;1
117;1527567953.290396;609;-1;1.000000;0
119;1527567953.322253;2842;-1;5.000000;0
121;1527567953.330979;2842;-1;5.000000;0
123;1527567953.348435;1454;-1;2.000000;0
125;1527567953.375596;2842;-1;5.000000;0
127;1527567953.384297;1454;-1;2.000000;0
129;1527567953.472297;4230;-1;8.000000;0
131;1527567953.481044;2842;-1;5.000000;0
133;1527567953.498452;1454;-1;2.000000;0
134;1527567953.498489;2842;-1;5.000000;0
137;1527567953.515904;1454;-1;2.000000;0
139;1527567953.533338;1454;-1;2.000000;0
140;1527567953.533363;1454;-1;2.000000;0
143;1527567953.535955;609;1;1.000000;0
144;1527567953.561500;2842;-1;5.000000;0
145;1527567953.561724;66;1;0.000000;1
146;1527567953.570360;2842;-1;5.000000;0
148;1527567953.587680;2842;-1;5.000000;0
150;1527567953.605503;1454;-1;2.000000;0
151;1527567953.612162;1454;1;2.000000;0
152;1527567953.614897;2842;-1;5.000000;0
153;1527567953.616623;66;1;0.000000;1
154;1527567953.623687;2842;-1;5.000000;0
156;1527567953.641067;2842;-1;5.000000;0
158;1527567953.711598;5618;-1;10.000000;0
160;1527567953.720310;2842;-1;5.000000;0
162;1527567953.723087;1454;1;2.000000;0
163;1527567953.737739;2842;-1;5.000000;0
164;1527567953.738026;66;1;0.000000;1
165;1527567953.755184;2842;-1;5.000000;0
167;1527567953.772657;2842;-1;5.000000;0
169;1527567953.781944;2842;-1;5.000000;0
171;1527567953.791318;2842;-1;5.000000;0
172;1527567953.791342;66;-1;0.000000;1
174;1527567953.791482;490;1;0.000000;0
175;1527567953.800577;2842;-1;5.000000;0
176;1527567953.800766;66;1;0.000000;1
177;1527567953.809865;2842;-1;5.000000;0
179;1527567953.819078;2842;-1;5.000000;0
181;1527567953.828241;2842;-1;5.000000;0
183;1527567953.837139;2842;-1;5.000000;0
185;1527567953.846098;2842;-1;5.000000;0
187;1527567953.855030;2842;-1;5.000000;0
189;1527567953.863772;2842;-1;5.000000;0
191;1527567953.871752;2842;-1;5.000000;0
193;1527567953.879599;2842;-1;5.000000;0
195;1527567953.887480;2842;-1;5.000000;0
197;1527567953.895256;2842;-1;5.000000;0
199;1527567953.903087;2842;-1;5.000000;0
201;1527567953.903497;1454;1;2.000000;0
202;1527567953.910826;2842;-1;5.000000;0
203;1527567953.911009;66;1;0.000000;1
204;1527567953.918670;2842;-1;5.000000;0
206;1527567953.926441;2842;-1;5.000000;0
208;1527567953.952279;2842;-1;5.000000;0
210;1527567953.955836;5618;-1;10.000000;0
212;1527567953.962795;2842;-1;5.000000;0
214;1527567953.969473;2842;-1;5.000000;0
216;1527567953.976173;2842;-1;5.000000;0
218;1527567953.982861;2842;-1;5.000000;0
220;1527567953.989545;2842;-1;5.000000;0
222;1527567953.996306;2842;-1;5.000000;0
224;1527567954.002939;2842;-1;5.000000;0
226;1527567954.011816;2842;-1;5.000000;0
228;1527567954.016301;2842;-1;5.000000;0
230;1527567954.022967;2842;-1;5.000000;0
232;1527567954.029618;2842;-1;5.000000;0
234;1527567954.037558;2475;-1;4.000000;0
236;1527567954.040277;1454;1;2.000000;0
237;1527567954.042756;2842;-1;5.000000;0
238;1527567954.042944;66;1;0.000000;1
239;1527567954.049056;2842;-1;5.000000;0
240;1527567954.049376;548;1;0.000000;0
241;1527567954.055389;2842;-1;5.000000;0
242;1527567954.055594;66;1;0.000000;1
243;1527567954.061445;2842;-1;5.000000;0
245;1527567954.067378;2842;-1;5.000000;0
247;1527567954.073299;2842;-1;5.000000;0
249;1527567954.078987;2842;-1;5.000000;0
251;1527567954.084541;2842;-1;5.000000;0
253;1527567954.090086;2842;-1;5.000000;0
254;1527567954.090114;2842;-1;5.000000;0
257;1527567954.095479;2842;-1;5.000000;0
259;1527567954.100773;2842;-1;5.000000;0
261;1527567954.106030;2842;-1;5.000000;0
263;1527567954.111170;2842;-1;5.000000;0
265;1527567954.116040;2842;-1;5.000000;0
267;1527567954.120899;2842;-1;5.000000;0
269;1527567954.125796;2842;-1;5.000000;0
271;1527567954.130610;2842;-1;5.000000;0
273;1527567954.135462;2842;-1;5.000000;0
275;1527567954.140171;2842;-1;5.000000;0
277;1527567954.140589;1454;1;2.000000;0
278;1527567954.144860;2842;-1;5.000000;0
279;1527567954.145122;66;1;0.000000;1
280;1527567954.149430;2842;-1;5.000000;0
282;1527567954.154013;2842;-1;5.000000;0
284;1527567954.158507;2842;-1;5.000000;0
286;1527567954.162969;2842;-1;5.000000;0
288;1527567954.167372;2842;-1;5.000000;0
290;1527567954.171751;2842;-1;5.000000;0
292;1527567954.176078;2842;-1;5.000000;0
294;1527567954.180519;2842;-1;5.000000;0
296;1527567954.184803;2842;-1;5.000000;0
298;1527567954.189184;2842;-1;5.000000;0
300;1527567954.193614;2842;-1;5.000000;0
302;1527567954.197337;2842;-1;5.000000;0
304;1527567954.200952;2842;-1;5.000000;0
306;1527567954.204615;2842;-1;5.000000;0
307;1527567954.204644;2842;-1;5.000000;0
310;1527567954.208117;2842;-1;5.000000;0
312;1527567954.211578;2842;-1;5.000000;0
314;1527567954.215071;2842;-1;5.000000;0
315;1527567954.215169;1454;1;2.000000;0
316;1527567954.215221;66;1;0.000000;1
317;1527567954.225539;2842;1;5.000000;0
318;1527567954.276764;330;-1;0.000000;0
319;1527567954.285797;2842;-1;5.000000;0
320;1527567954.285985;66;1;0.000000;1
321;1527567954.318175;66;-1;0.000000;1
322;1527567954.318484;1399;1;2.000000;0
326;1527567954.525040;917;-1;1.000000;0
327;1527567954.538175;1454;1;2.000000;0
328;1527567954.557450;66;-1;0.000000;1
329;1527567954.557738;792;1;1.000000;0
333;1527567954.753441;4230;-1;8.000000;0
334;1527567954.753681;66;1;0.000000;1
335;1527567954.754415;2842;-1;5.000000;0
337;1527567954.756247;4230;-1;8.000000;0
339;1527567954.758113;2842;-1;5.000000;0
341;1527567954.759957;2842;-1;5.000000;0
343;1527567954.761888;2842;-1;5.000000;0
345;1527567954.763638;2842;-1;5.000000;0
347;1527567954.765787;2842;-1;5.000000;0
349;1527567954.767420;2842;-1;5.000000;0
351;1527567954.769289;2842;-1;5.000000;0
353;1527567954.771147;2842;-1;5.000000;0
356;1527567954.772962;2842;-1;5.000000;0
358;1527567954.774880;2842;-1;5.000000;0
360;1527567954.776734;2842;-1;5.000000;0
362;1527567954.778630;2842;-1;5.000000;0
364;1527567954.780474;2842;-1;5.000000;0
365;1527567954.780499;66;-1;0.000000;1
367;1527567954.782338;2842;-1;5.000000;0
369;1527567954.784195;2842;-1;5.000000;0
371;1527567954.786156;2842;-1;5.000000;0
373;1527567954.786617;1454;1;2.000000;0
374;1527567954.787939;2842;-1;5.000000;0
375;1527567954.788144;66;1;0.000000;1
376;1527567954.789824;2842;-1;5.000000;0
378;1527567954.791668;2842;-1;5.000000;0
380;1527567954.793540;2842;-1;5.000000;0
382;1527567954.795357;2842;-1;5.000000;0
384;1527567954.797277;2842;-1;5.000000;0
385;1527567954.797306;2842;-1;5.000000;0
388;1527567954.799107;2842;-1;5.000000;0
389;1527567954.799410;307;1;0.000000;0
390;1527567954.800967;2842;-1;5.000000;0
391;1527567954.801192;66;1;0.000000;1
392;1527567954.802863;2842;-1;5.000000;0
394;1527567954.804697;2842;-1;5.000000;0
396;1527567954.806589;2842;-1;5.000000;0
398;1527567954.808408;2842;-1;5.000000;0
400;1527567954.810129;1454;1;2.000000;0
401;1527567954.810246;2842;-1;5.000000;0
