packet_index;timestamp;length;direction;num_cells;ack
0;1527555181.433470;202;1;0.000000;0
1;1527555181.433650;66;1;0.000000;1
7;1527555184.342095;74;1;0.000000;0
8;1527555184.581794;74;-1;0.000000;1
9;1527555184.581967;66;1;0.000000;1
10;1527555184.582511;254;1;0.000000;0
11;1527555184.822707;66;-1;0.000000;1
12;1527555184.826816;1082;-1;1.000000;0
13;1527555184.826946;66;1;0.000000;1
14;1527555184.827787;192;1;0.000000;0
15;1527555185.067819;117;-1;0.000000;0
16;1527555185.068241;106;1;0.000000;0
18;1527555185.308261;2150;-1;4.000000;0
19;1527555185.308533;66;1;0.000000;1
20;1527555185.309521;1123;1;2.000000;0
21;1527555185.557069;609;-1;1.000000;0
22;1527555185.557418;609;1;1.000000;0
23;1527555185.801584;609;-1;1.000000;0
24;1527555185.801915;609;1;1.000000;0
25;1527555186.081521;609;-1;1.000000;0
26;1527555186.081816;609;1;1.000000;0
27;1527555186.358985;609;-1;1.000000;0
28;1527555186.359282;1152;1;2.000000;0
29;1527555186.605587;609;-1;1.000000;0
30;1527555186.605880;609;1;1.000000;0
31;1527555186.886596;66;-1;0.000000;1
32;1527555186.886891;609;1;1.000000;0
33;1527555186.981605;609;-1;1.000000;0
34;1527555187.021054;66;1;0.000000;1
35;1527555187.125769;66;-1;0.000000;1
37;1527555187.292585;609;-1;1.000000;0
39;1527555187.293434;609;1;1.000000;0
40;1527555187.532351;66;-1;0.000000;1
41;1527555187.532651;609;1;1.000000;0
43;1527555187.782494;609;-1;1.000000;0
44;1527555187.783154;609;1;1.000000;0
46;1527555188.022112;609;-1;1.000000;0
47;1527555188.062062;66;1;0.000000;1
48;1527555188.158648;609;1;1.000000;0
49;1527555188.301069;609;-1;1.000000;0
50;1527555188.301342;66;1;0.000000;1
51;1527555188.343292;1454;1;2.000000;0
52;1527555188.440024;66;-1;0.000000;1
53;1527555188.440296;307;1;0.000000;0
54;1527555188.564621;609;-1;1.000000;0
55;1527555188.564789;66;1;0.000000;1
56;1527555188.582207;66;-1;0.000000;1
58;1527555188.741219;2842;-1;5.000000;0
60;1527555188.742058;609;1;1.000000;0
61;1527555188.803710;946;-1;1.000000;0
62;1527555188.843113;66;1;0.000000;1
63;1527555188.852344;1454;-1;2.000000;0
65;1527555188.981042;66;-1;0.000000;1
66;1527555189.082111;792;-1;1.000000;0
68;1527555189.083284;1123;1;2.000000;0
70;1527555189.321417;609;-1;1.000000;0
71;1527555189.322353;66;-1;0.000000;1
72;1527555189.322356;1454;1;2.000000;0
73;1527555189.322530;278;1;0.000000;0
76;1527555189.561754;609;1;1.000000;0
77;1527555189.631788;609;-1;1.000000;0
78;1527555189.672090;66;1;0.000000;1
79;1527555189.782715;4230;-1;8.000000;0
82;1527555189.800876;66;-1;0.000000;1
83;1527555189.806748;1454;-1;2.000000;0
85;1527555189.810676;609;1;1.000000;0
86;1527555189.911047;798;-1;1.000000;0
87;1527555189.912011;1454;1;2.000000;0
88;1527555190.090013;66;-1;0.000000;1
89;1527555190.090279;278;1;0.000000;0
91;1527555190.326915;609;-1;1.000000;0
92;1527555190.329209;66;-1;0.000000;1
93;1527555190.343476;609;1;1.000000;0
94;1527555190.582589;1152;-1;2.000000;0
95;1527555190.583422;609;1;1.000000;0
96;1527555190.681073;1454;-1;2.000000;0
97;1527555190.724141;66;1;0.000000;1
98;1527555190.822328;278;-1;0.000000;0
99;1527555190.822577;609;1;1.000000;0
100;1527555191.061505;609;-1;1.000000;0
101;1527555191.061813;609;1;1.000000;0
103;1527555191.300752;609;-1;1.000000;0
104;1527555191.301605;609;1;1.000000;0
106;1527555191.583407;66;-1;0.000000;1
107;1527555191.583713;609;1;1.000000;0
108;1527555191.598951;609;-1;1.000000;0
109;1527555191.639156;66;1;0.000000;1
110;1527555191.822795;66;-1;0.000000;1
111;1527555191.823068;1152;1;2.000000;0
112;1527555191.878092;1152;-1;2.000000;0
113;1527555191.878418;66;1;0.000000;1
114;1527555192.062012;66;-1;0.000000;1
115;1527555192.062306;609;1;1.000000;0
117;1527555192.335385;609;-1;1.000000;0
118;1527555192.335663;66;1;0.000000;1
119;1527555192.490158;4230;-1;8.000000;0
121;1527555192.490979;609;1;1.000000;0
122;1527555192.574506;72;-1;0.000000;0
123;1527555192.614195;66;1;0.000000;1
124;1527555192.770121;66;-1;0.000000;1
125;1527555192.770406;1152;1;2.000000;0
126;1527555192.857670;609;-1;1.000000;0
127;1527555192.858001;66;1;0.000000;1
128;1527555193.009401;66;-1;0.000000;1
130;1527555193.286231;609;-1;1.000000;0
132;1527555193.468062;2842;-1;5.000000;0
134;1527555193.501477;2842;-1;5.000000;0
136;1527555193.510171;1454;-1;2.000000;0
138;1527555193.527547;380;-1;0.000000;0
140;1527555193.563400;1454;-1;2.000000;0
142;1527555193.642489;609;1;1.000000;0
143;1527555193.660923;4230;-1;8.000000;0
144;1527555193.661162;66;1;0.000000;1
146;1527555193.669649;1454;-1;2.000000;0
148;1527555193.734492;2842;-1;5.000000;0
150;1527555193.766694;261;-1;0.000000;0
152;1527555193.809153;1454;-1;2.000000;0
154;1527555193.827895;2842;-1;5.000000;0
156;1527555193.836639;1454;-1;2.000000;0
158;1527555193.881482;66;-1;0.000000;1
159;1527555193.881755;609;1;1.000000;0
160;1527555193.912592;2842;-1;5.000000;0
161;1527555193.912817;66;1;0.000000;1
162;1527555193.951518;2842;-1;5.000000;0
164;1527555194.002033;1454;-1;2.000000;0
165;1527555194.005846;598;-1;1.000000;0
167;1527555194.092672;2842;-1;5.000000;0
169;1527555194.111385;2842;-1;5.000000;0
172;1527555194.151667;66;-1;0.000000;1
173;1527555194.151966;609;1;1.000000;0
174;1527555194.181631;1454;-1;2.000000;0
175;1527555194.231233;66;1;0.000000;1
176;1527555194.245236;409;-1;0.000000;0
178;1527555194.272288;2842;-1;5.000000;0
180;1527555194.314627;4230;-1;8.000000;0
182;1527555194.386264;2842;-1;5.000000;0
184;1527555194.387004;1454;1;2.000000;0
185;1527555194.433495;66;-1;0.000000;1
186;1527555194.433777;307;1;0.000000;0
187;1527555194.448213;2842;-1;5.000000;0
