packet_index;timestamp;length;direction;num_cells;ack
0;1527554758.864541;202;1;0.000000;0
1;1527554758.864713;66;1;0.000000;1
4;1527554761.568800;74;1;0.000000;0
5;1527554761.808457;74;-1;0.000000;1
6;1527554761.808586;66;1;0.000000;1
7;1527554761.809107;265;1;0.000000;0
12;1527554762.609298;78;-1;0.000000;1
13;1527554762.755410;1082;-1;1.000000;0
14;1527554762.755696;66;1;0.000000;1
15;1527554762.757056;192;1;0.000000;0
17;1527554762.996526;117;-1;0.000000;0
18;1527554762.997004;106;1;0.000000;0
21;1527554763.236996;2150;-1;4.000000;0
22;1527554763.237305;66;1;0.000000;1
23;1527554763.238517;1637;1;3.000000;0
24;1527554763.477818;66;-1;0.000000;1
25;1527554763.479650;1123;-1;2.000000;0
26;1527554763.480992;1123;1;2.000000;0
27;1527554763.761465;66;-1;0.000000;1
28;1527554763.761767;609;1;1.000000;0
29;1527554763.819604;1123;-1;2.000000;0
30;1527554763.859433;66;1;0.000000;1
32;1527554764.000646;66;-1;0.000000;1
33;1527554764.000857;1123;1;2.000000;0
34;1527554764.098498;609;-1;1.000000;0
35;1527554764.098772;66;1;0.000000;1
36;1527554764.239719;66;-1;0.000000;1
37;1527554764.240024;609;1;1.000000;0
38;1527554764.356035;609;-1;1.000000;0
39;1527554764.356307;66;1;0.000000;1
40;1527554764.478856;66;-1;0.000000;1
41;1527554764.570933;609;1;1.000000;0
42;1527554764.595399;1152;-1;2.000000;0
43;1527554764.595689;66;1;0.000000;1
44;1527554764.809780;66;-1;0.000000;1
45;1527554764.810034;609;1;1.000000;0
46;1527554764.834580;609;-1;1.000000;0
47;1527554764.834699;66;1;0.000000;1
48;1527554765.091488;66;-1;0.000000;1
49;1527554765.091756;609;1;1.000000;0
51;1527554765.252985;609;-1;1.000000;0
52;1527554765.253185;66;1;0.000000;1
53;1527554765.330807;66;-1;0.000000;1
54;1527554765.492017;609;-1;1.000000;0
56;1527554765.492539;609;1;1.000000;0
57;1527554765.570003;1454;1;2.000000;0
58;1527554765.731373;66;-1;0.000000;1
59;1527554765.731648;307;1;0.000000;0
61;1527554765.847606;609;-1;1.000000;0
62;1527554765.887476;66;1;0.000000;1
63;1527554766.011499;66;-1;0.000000;1
64;1527554766.029370;609;1;1.000000;0
65;1527554766.126384;1152;-1;2.000000;0
66;1527554766.126678;66;1;0.000000;1
67;1527554766.188075;2842;-1;5.000000;0
69;1527554766.268273;66;-1;0.000000;1
70;1527554766.268540;1152;1;2.000000;0
71;1527554766.272647;1454;-1;2.000000;0
72;1527554766.272906;66;1;0.000000;1
73;1527554766.365538;586;-1;1.000000;0
75;1527554766.548229;66;-1;0.000000;1
76;1527554766.548525;1152;1;2.000000;0
77;1527554766.604567;609;-1;1.000000;0
78;1527554766.604765;66;1;0.000000;1
79;1527554766.635712;2842;-1;5.000000;0
81;1527554766.653152;1454;-1;2.000000;0
83;1527554766.787511;66;-1;0.000000;1
84;1527554766.787858;1152;1;2.000000;0
85;1527554766.843613;72;-1;0.000000;0
86;1527554766.843926;66;1;0.000000;1
87;1527554766.857862;1454;1;2.000000;0
89;1527554767.026781;66;-1;0.000000;1
90;1527554767.027044;278;1;0.000000;0
91;1527554767.059197;1454;-1;2.000000;0
92;1527554767.082967;792;-1;1.000000;0
93;1527554767.083243;66;1;0.000000;1
94;1527554767.138232;66;-1;0.000000;1
97;1527554767.266287;609;1;1.000000;0
98;1527554767.322275;1152;-1;2.000000;0
99;1527554767.362535;66;1;0.000000;1
100;1527554767.413800;1454;-1;2.000000;0
102;1527554767.505116;66;-1;0.000000;1
103;1527554767.571530;609;1;1.000000;0
104;1527554767.601418;792;-1;1.000000;0
105;1527554767.601672;66;1;0.000000;1
106;1527554767.810490;66;-1;0.000000;1
107;1527554767.810765;1152;1;2.000000;0
109;1527554767.840505;609;-1;1.000000;0
110;1527554767.840810;66;1;0.000000;1
111;1527554768.079697;66;-1;0.000000;1
112;1527554768.079959;609;1;1.000000;0
113;1527554768.188580;609;-1;1.000000;0
114;1527554768.188885;66;1;0.000000;1
115;1527554768.361595;66;-1;0.000000;1
116;1527554768.361851;1152;1;2.000000;0
117;1527554768.427783;1152;-1;2.000000;0
118;1527554768.428072;66;1;0.000000;1
119;1527554768.600754;66;-1;0.000000;1
120;1527554768.600978;1152;1;2.000000;0
121;1527554768.723241;609;-1;1.000000;0
122;1527554768.723525;66;1;0.000000;1
123;1527554768.803232;2842;-1;5.000000;0
125;1527554768.839868;66;-1;0.000000;1
126;1527554768.846307;1454;-1;2.000000;0
128;1527554768.849434;609;1;1.000000;0
129;1527554768.962345;72;-1;0.000000;0
130;1527554769.002559;66;1;0.000000;1
131;1527554769.131626;66;-1;0.000000;1
132;1527554769.131910;1152;1;2.000000;0
133;1527554769.241450;1152;-1;2.000000;0
134;1527554769.241745;66;1;0.000000;1
136;1527554769.370780;66;-1;0.000000;1
137;1527554769.480793;609;-1;1.000000;0
139;1527554769.481549;609;1;1.000000;0
140;1527554769.535523;5618;-1;10.000000;0
141;1527554769.535857;66;1;0.000000;1
142;1527554769.544262;1454;-1;2.000000;0
143;1527554769.561656;2842;-1;5.000000;0
145;1527554769.579134;1454;-1;2.000000;0
147;1527554769.616294;2842;-1;5.000000;0
149;1527554769.672134;2842;-1;5.000000;0
151;1527554769.679954;2842;-1;5.000000;0
153;1527554769.688639;1454;-1;2.000000;0
154;1527554769.706053;2842;-1;5.000000;0
156;1527554769.706565;1454;1;2.000000;0
157;1527554769.723517;1454;-1;2.000000;0
158;1527554769.723533;1454;-1;2.000000;0
159;1527554769.723538;66;-1;0.000000;1
160;1527554769.723793;66;1;0.000000;1
161;1527554769.723818;307;1;0.000000;0
162;1527554769.774823;5618;-1;10.000000;0
163;1527554769.774983;66;1;0.000000;1
165;1527554769.800787;2842;-1;5.000000;0
167;1527554769.809536;2842;-1;5.000000;0
